,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
29,Other Non Operating Income Expenses,1857900000.0,15800000.0,1600000.0,15200000.0,Income Statement
30,Special Income Charges,,-53700000.0,192000000.0,-437700000.0,Income Statement
31,Other Special Charges,,-17100000.0,-228900000.0,-153900000.0,Income Statement
32,Write Off,,67200000.0,36900000.0,7400000.0,Income Statement
33,Impairment Of Capital Assets,,-200000.0,,,Income Statement
34,Restructuring And Mergern Acquisition,,3800000.0,,,Income Statement
35,Net Non Operating Interest Income Expense,,240800000.0,476800000.0,396700000.0,Income Statement
36,Total Other Finance Cost,,500000.0,-4900000.0,9900000.0,Income Statement
37,Interest Expense Non Operating,,6100000.0,11600000.0,48800000.0,Income Statement
38,Interest Income Non Operating,,247400000.0,483500000.0,455400000.0,Income Statement
39,Operating Income,-1011000000.0,-1917700000.0,-1396100000.0,-1524700000.0,Income Statement
40,Operating Expense,73800000.0,690500000.0,435700000.0,1354400000.0,Income Statement
41,Other Operating Expenses,60300000.0,228800000.0,51100000.0,272900000.0,Income Statement
42,Depreciation And Amortization In Income Statement,13500000.0,228800000.0,290200000.0,321300000.0,Income Statement
43,Amortization,,18600000.0,15900000.0,7900000.0,Income Statement
44,Depreciation Income Statement,13500000.0,210200000.0,274300000.0,313400000.0,Income Statement
45,Selling General And Administration,,175700000.0,48700000.0,119800000.0,Income Statement
46,Selling And Marketing Expense,,139200000.0,11800000.0,62600000.0,Income Statement
47,General And Administrative Expense,,36500000.0,36900000.0,57200000.0,Income Statement
48,Rent And Landing Fees,,7200000.0,4900000.0,2200000.0,Income Statement
49,Gross Profit,-937200000.0,-1227200000.0,-960400000.0,-170300000.0,Income Statement
50,Cost Of Revenue,938300000.0,2827000000.0,2626300000.0,2391300000.0,Income Statement
51,Total Revenue,1100000.0,1599800000.0,1665900000.0,2221000000.0,Income Statement
52,Operating Revenue,1100000.0,1599800000.0,1665900000.0,2221000000.0,Income Statement
0,Treasury Shares Number,,1754327.0,1754327.0,,Balance Sheet
1,Ordinary Shares Number,,89325569.0,89325569.0,89325569.0,Balance Sheet
2,Share Issued,,89325569.0,89325569.0,89325569.0,Balance Sheet
3,Net Debt,2139900000.0,5655700000.0,3058000000.0,11198000000.0,Balance Sheet
4,Total Debt,2143000000.0,5744300000.0,3361500000.0,11434100000.0,Balance Sheet
5,Tangible Book Value,-2230500000.0,1537400000.0,3312800000.0,2182900000.0,Balance Sheet
6,Invested Capital,-87500000.0,8013400000.0,7439400000.0,14383000000.0,Balance Sheet
7,Working Capital,-316100000.0,5933300000.0,-2019900000.0,-3868200000.0,Balance Sheet
8,Net Tangible Assets,-2230500000.0,1537400000.0,3312800000.0,2182900000.0,Balance Sheet
9,Capital Lease Obligations,0.0,27200000.0,39100000.0,133100000.0,Balance Sheet
10,Common Stock Equity,-2230500000.0,2296300000.0,4117000000.0,3082000000.0,Balance Sheet
11,Total Capitalization,-87500000.0,7858100000.0,4796700000.0,3340800000.0,Balance Sheet
12,Total Equity Gross Minority Interest,-2230500000.0,3240700000.0,5037800000.0,3930200000.0,Balance Sheet
13,Minority Interest,,944400000.0,920800000.0,848200000.0,Balance Sheet
14,Stockholders Equity,-2230500000.0,2296300000.0,4117000000.0,3082000000.0,Balance Sheet
15,Other Equity Interest,-2427900000.0,,,,Balance Sheet
16,Retained Earnings,,-7009900000.0,-5243500000.0,-4258500000.0,Balance Sheet
17,Additional Paid In Capital,,9626400000.0,9626400000.0,9802800000.0,Balance Sheet
18,Capital Stock,197400000.0,175100000.0,175100000.0,178700000.0,Balance Sheet
19,Common Stock,197400000.0,175100000.0,175100000.0,178700000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,2606400000.0,7363800000.0,11220600000.0,12912800000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,2143600000.0,5736800000.0,779300000.0,435300000.0,Balance Sheet
22,Other Non Current Liabilities,,11000000.0,21100000.0,,Balance Sheet
23,Tradeand Other Payables Non Current,,99600000.0,,,Balance Sheet
24,Non Current Deferred Taxes Liabilities,,11000000.0,21100000.0,29500000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,2143000000.0,5577900000.0,714900000.0,359000000.0,Balance Sheet
26,Long Term Capital Lease Obligation,0.0,16100000.0,35200000.0,100200000.0,Balance Sheet
27,Long Term Debt,2143000000.0,5561800000.0,679700000.0,258800000.0,Balance Sheet
28,Long Term Provisions,600000.0,48300000.0,43300000.0,46800000.0,Balance Sheet
29,Current Liabilities,462800000.0,1627000000.0,10441300000.0,12477500000.0,Balance Sheet
30,Other Current Liabilities,800000.0,4500000.0,300000.0,900000.0,Balance Sheet
31,Current Deferred Taxes Liabilities,,237900000.0,127400000.0,92200000.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,0.0,166400000.0,2646600000.0,11075100000.0,Balance Sheet
33,Current Capital Lease Obligation,0.0,11100000.0,3900000.0,32900000.0,Balance Sheet
34,Current Debt,,155300000.0,2642700000.0,11042200000.0,Balance Sheet
35,Pensionand Other Post Retirement Benefit Plans Current,,700000.0,600000.0,,Balance Sheet
36,Current Provisions,,700000.0,600000.0,800000.0,Balance Sheet
37,Payables,407100000.0,1093200000.0,628100000.0,1285900000.0,Balance Sheet
38,Other Payable,,325700000.0,253900000.0,967100000.0,Balance Sheet
39,Dividends Payable,,,,500000.0,Balance Sheet
40,Total Tax Payable,97000000.0,,,,Balance Sheet
41,Accounts Payable,310100000.0,767500000.0,374200000.0,318300000.0,Balance Sheet
42,Total Assets,375900000.0,10604500000.0,16258400000.0,16843000000.0,Balance Sheet
43,Total Non Current Assets,229200000.0,3044200000.0,7837000000.0,8233700000.0,Balance Sheet
44,Other Non Current Assets,,100000.0,6200000.0,,Balance Sheet
45,Non Current Prepaid Assets,,254200000.0,198500000.0,288700000.0,Balance Sheet
46,Non Current Deferred Taxes Assets,,3600000.0,9100000.0,3700000.0,Balance Sheet
47,Investmentin Financial Assets,220100000.0,483600000.0,4579700000.0,2448300000.0,Balance Sheet
48,Available For Sale Securities,220100000.0,483600000.0,4579700000.0,2448300000.0,Balance Sheet
49,Goodwill And Other Intangible Assets,0.0,758900000.0,804200000.0,899100000.0,Balance Sheet
50,Other Intangible Assets,,33300000.0,78600000.0,173500000.0,Balance Sheet
51,Goodwill,,725600000.0,725600000.0,725600000.0,Balance Sheet
52,Net PPE,8200000.0,1390900000.0,1547100000.0,2647700000.0,Balance Sheet
53,Accumulated Depreciation,,-1526600000.0,-1347700000.0,-1443700000.0,Balance Sheet
54,Gross PPE,,2917500000.0,2894800000.0,4091400000.0,Balance Sheet
55,Construction In Progress,,0.0,6200000.0,200000.0,Balance Sheet
56,Other Properties,,73700000.0,-6200000.0,,Balance Sheet
57,Machinery Furniture Equipment,,2833900000.0,2877300000.0,4078100000.0,Balance Sheet
58,Buildings And Improvements,,8600000.0,10000000.0,13100000.0,Balance Sheet
59,Land And Improvements,,1300000.0,1300000.0,,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,146700000.0,7560300000.0,8421400000.0,8609300000.0,Balance Sheet
62,Other Current Assets,137100000.0,1800000.0,6400000.0,1300000.0,Balance Sheet
63,Restricted Cash,,12000000.0,9900000.0,11200000.0,Balance Sheet
64,Prepaid Assets,,3271200000.0,3186300000.0,3224200000.0,Balance Sheet
65,Inventory,0.0,89500000.0,255600000.0,284800000.0,Balance Sheet
66,Finished Goods,,80400000.0,250900000.0,280200000.0,Balance Sheet
67,Raw Materials,,9100000.0,4700000.0,4600000.0,Balance Sheet
68,Other Receivables,,2748800000.0,2395200000.0,1134900000.0,Balance Sheet
69,Accounts Receivable,4700000.0,1160600000.0,1009000000.0,885100000.0,Balance Sheet
70,Allowance For Doubtful Accounts Receivable,,-87500000.0,-171900000.0,-5900000.0,Balance Sheet
71,Gross Accounts Receivable,,1248100000.0,1180900000.0,891000000.0,Balance Sheet
72,Cash Cash Equivalents And Short Term Investments,4900000.0,276400000.0,1559000000.0,3067800000.0,Balance Sheet
73,Other Short Term Investments,1800000.0,215000000.0,1294600000.0,2964800000.0,Balance Sheet
74,Cash And Cash Equivalents,3100000.0,61400000.0,264400000.0,103000000.0,Balance Sheet
75,Cash Financial,,61400000.0,264400000.0,103000000.0,Balance Sheet
0,Free Cash Flow,-113100000.0,-7493400000.0,8390500000.0,-2297800000.0,Cash Flow
1,Repurchase Of Capital Stock,,0.0,-179900000.0,0.0,Cash Flow
2,Repayment Of Debt,-2220000000.0,0.0,-8496000000.0,-443700000.0,Cash Flow
3,Issuance Of Debt,100000000.0,5021700000.0,496700000.0,8301000000.0,Cash Flow
4,Issuance Of Capital Stock,,,,0.0,Cash Flow
5,Capital Expenditure,,-79000000.0,-22200000.0,-113000000.0,Cash Flow
6,End Cash Position,3100000.0,61400000.0,264400000.0,103500000.0,Cash Flow
7,Beginning Cash Position,9200000.0,264400000.0,103500000.0,108500000.0,Cash Flow
8,Changes In Cash,-6100000.0,-203000000.0,160900000.0,-5000000.0,Cash Flow
9,Financing Cash Flow,-2120200000.0,2005300000.0,-10043900000.0,7167200000.0,Cash Flow
10,Interest Paid Cff,-200000.0,-614600000.0,-1849900000.0,-650400000.0,Cash Flow
11,Net Preferred Stock Issuance,,,,0.0,Cash Flow
12,Preferred Stock Payments,,,,0.0,Cash Flow
13,Net Common Stock Issuance,,0.0,-179900000.0,0.0,Cash Flow
14,Common Stock Payments,,0.0,-179900000.0,,Cash Flow
15,Common Stock Issuance,,,,0.0,Cash Flow
16,Net Issuance Payments Of Debt,-2120000000.0,2626700000.0,-7999300000.0,7857300000.0,Cash Flow
17,Net Short Term Debt Issuance,,-2395000000.0,,,Cash Flow
18,Net Long Term Debt Issuance,-2120000000.0,5021700000.0,-7999300000.0,7857300000.0,Cash Flow
19,Long Term Debt Payments,-2220000000.0,0.0,-8496000000.0,-443700000.0,Cash Flow
20,Long Term Debt Issuance,100000000.0,5021700000.0,496700000.0,8301000000.0,Cash Flow
21,Investing Cash Flow,2227200000.0,5206100000.0,1792100000.0,-4987400000.0,Cash Flow
22,Interest Received Cfi,107900000.0,46300000.0,398800000.0,372400000.0,Cash Flow
23,Dividends Received Cfi,0.0,150000000.0,0.0,349300000.0,Cash Flow
24,Net Investment Purchase And Sale,1100000.0,5090300000.0,1623100000.0,-4740700000.0,Cash Flow
25,Sale Of Investment,,5092300000.0,1623200000.0,700000.0,Cash Flow
26,Purchase Of Investment,,-2000000.0,-100000.0,-4741400000.0,Cash Flow
27,Net PPE Purchase And Sale,4200000.0,-18900000.0,1085700000.0,174600000.0,Cash Flow
28,Sale Of PPE,4200000.0,60100000.0,1107900000.0,174600000.0,Cash Flow
29,Purchase Of PPE,0.0,-79000000.0,-22200000.0,,Cash Flow
30,Capital Expenditure Reported,,,,-113000000.0,Cash Flow
31,Operating Cash Flow,-113100000.0,-7414400000.0,8412700000.0,-2184800000.0,Cash Flow
32,Taxes Refund Paid,8700000.0,-121700000.0,-8900000.0,-282300000.0,Cash Flow
33,Interest Received Cfo,,137000000.0,249900000.0,310300000.0,Cash Flow
34,Interest Paid Cfo,,-52500000.0,0.0,-15400000.0,Cash Flow
35,Change In Working Capital,-58400000.0,-6503000000.0,8383600000.0,-198000000.0,Cash Flow
36,Change In Other Current Liabilities,-89400000.0,-7018100000.0,6952700000.0,-171900000.0,Cash Flow
37,Change In Other Current Assets,1600000.0,-90800000.0,36800000.0,13600000.0,Cash Flow
38,Change In Payable,-4800000.0,393400000.0,55800000.0,100500000.0,Cash Flow
39,Change In Inventory,200000.0,16100000.0,29200000.0,-70900000.0,Cash Flow
40,Change In Receivables,34000000.0,196400000.0,1309100000.0,-69300000.0,Cash Flow
41,Other Non Cash Items,-966800000.0,324700000.0,377800000.0,461300000.0,Cash Flow
42,Stock Based Compensation,21500000.0,31100000.0,29600000.0,52800000.0,Cash Flow
43,Provisionand Write Offof Assets,,57800000.0,37500000.0,5600000.0,Cash Flow
44,Depreciation And Amortization,13500000.0,228800000.0,290200000.0,321300000.0,Cash Flow
45,Depreciation,13500000.0,228800000.0,290200000.0,321300000.0,Cash Flow
46,Pension And Employee Benefit Expense,2100000.0,8000000.0,-100000.0,18000000.0,Cash Flow
47,Gain Loss On Investment Securities,9500000.0,-147200000.0,35100000.0,-601000000.0,Cash Flow
48,Gain Loss On Sale Of PPE,9900000.0,-9600000.0,-266200000.0,-143100000.0,Cash Flow
49,Net Income From Continuing Operations,846900000.0,-1565700000.0,-747400000.0,-2667400000.0,Cash Flow
