,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
41,Total Non Current Assets,6841310000.0,5420060000.0,3563920000.0,4163510000.0,Balance Sheet
42,Other Non Current Assets,151810000.0,114610000.0,,,Balance Sheet
43,Non Current Prepaid Assets,,,279240000.0,232120000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,13880000.0,7880000.0,0.0,921720000.0,Balance Sheet
45,Investmentin Financial Assets,1714070000.0,1158060000.0,26980000.0,63130000.0,Balance Sheet
46,Available For Sale Securities,1714070000.0,1158060000.0,26980000.0,63130000.0,Balance Sheet
47,Goodwill And Other Intangible Assets,28280000.0,23150000.0,12280000.0,15140000.0,Balance Sheet
48,Other Intangible Assets,28280000.0,23150000.0,12280000.0,15140000.0,Balance Sheet
49,Net PPE,4933270000.0,4116360000.0,3109980000.0,2827120000.0,Balance Sheet
50,Accumulated Depreciation,,,-660590000.0,-318220000.0,Balance Sheet
51,Gross PPE,4933270000.0,4116360000.0,3770570000.0,3145340000.0,Balance Sheet
52,Construction In Progress,254800000.0,282570000.0,37180000.0,91300000.0,Balance Sheet
53,Other Properties,4678470000.0,3833790000.0,95550000.0,65670000.0,Balance Sheet
54,Machinery Furniture Equipment,,,3056690000.0,2464130000.0,Balance Sheet
55,Buildings And Improvements,,,581150000.0,524240000.0,Balance Sheet
56,Properties,,,0.0,0.0,Balance Sheet
57,Current Assets,2257620000.0,3341470000.0,2481380000.0,2136310000.0,Balance Sheet
58,Other Current Assets,69990000.0,56280000.0,,,Balance Sheet
59,Prepaid Assets,,77390000.0,81350000.0,48730000.0,Balance Sheet
60,Inventory,250740000.0,91700000.0,72100000.0,50670000.0,Balance Sheet
61,Raw Materials,,91700000.0,72100000.0,50670000.0,Balance Sheet
62,Other Receivables,,,74070000.0,149760000.0,Balance Sheet
63,Accounts Receivable,730970000.0,578730000.0,724740000.0,614320000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,,-50000000.0,-50000000.0,Balance Sheet
65,Gross Accounts Receivable,,,774740000.0,664320000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,1205920000.0,2537370000.0,1529120000.0,1272830000.0,Balance Sheet
67,Other Short Term Investments,978720000.0,1652840000.0,1282370000.0,1189240000.0,Balance Sheet
68,Cash And Cash Equivalents,227200000.0,884530000.0,246750000.0,83590000.0,Balance Sheet
69,Cash Financial,,,246750000.0,83590000.0,Balance Sheet
0,Free Cash Flow,-650590000.0,-37950000.0,357180000.0,-389400000.0,Cash Flow
1,Repayment Of Debt,-91300000.0,-1893720000.0,,,Cash Flow
2,Issuance Of Debt,,,555270000.0,302490000.0,Cash Flow
3,Issuance Of Capital Stock,0.0,4000000000.0,7310000.0,0.0,Cash Flow
4,Capital Expenditure,-1413600000.0,-1322190000.0,-668400000.0,-767490000.0,Cash Flow
5,End Cash Position,227200000.0,884530000.0,246750000.0,-475840000.0,Cash Flow
6,Beginning Cash Position,884530000.0,246750000.0,-475840000.0,-145220000.0,Cash Flow
7,Changes In Cash,-657330000.0,637780000.0,722590000.0,-330620000.0,Cash Flow
8,Financing Cash Flow,-331450000.0,1759900000.0,308400000.0,57770000.0,Cash Flow
9,Interest Paid Cff,-53460000.0,-161410000.0,-254180000.0,-244150000.0,Cash Flow
10,Cash Dividends Paid,-78490000.0,,,,Cash Flow
11,Common Stock Dividend Paid,-78490000.0,,,,Cash Flow
12,Net Preferred Stock Issuance,,,0.0,0.0,Cash Flow
13,Preferred Stock Issuance,,,0.0,0.0,Cash Flow
14,Net Common Stock Issuance,0.0,4000000000.0,7310000.0,0.0,Cash Flow
15,Common Stock Issuance,0.0,4000000000.0,7310000.0,0.0,Cash Flow
16,Net Issuance Payments Of Debt,-91300000.0,-1893720000.0,555270000.0,302490000.0,Cash Flow
17,Net Short Term Debt Issuance,0.0,,,,Cash Flow
18,Net Long Term Debt Issuance,-91300000.0,-1893720000.0,555270000.0,302490000.0,Cash Flow
19,Long Term Debt Payments,-91300000.0,-1893720000.0,,,Cash Flow
20,Long Term Debt Issuance,,,555270000.0,302490000.0,Cash Flow
21,Investing Cash Flow,-1088890000.0,-2406360000.0,-611390000.0,-766480000.0,Cash Flow
22,Interest Received Cfi,101450000.0,169500000.0,93980000.0,73670000.0,Cash Flow
23,Dividends Received Cfi,,,0.0,120000.0,Cash Flow
24,Net Investment Purchase And Sale,156920000.0,-1264570000.0,-56970000.0,-72780000.0,Cash Flow
25,Sale Of Investment,156920000.0,,,,Cash Flow
26,Purchase Of Investment,0.0,-1264570000.0,-56970000.0,-72780000.0,Cash Flow
27,Net PPE Purchase And Sale,-1347260000.0,-1311290000.0,-648400000.0,-767490000.0,Cash Flow
28,Sale Of PPE,66340000.0,10900000.0,20000000.0,0.0,Cash Flow
29,Purchase Of PPE,-1413600000.0,-1322190000.0,-668400000.0,-767490000.0,Cash Flow
30,Operating Cash Flow,763010000.0,1284240000.0,1025580000.0,378090000.0,Cash Flow
31,Taxes Refund Paid,-131300000.0,-66290000.0,-76730000.0,-102020000.0,Cash Flow
32,Change In Working Capital,-355760000.0,-6610000.0,148340000.0,-193180000.0,Cash Flow
33,Change In Other Current Liabilities,29350000.0,-72640000.0,-144280000.0,-220000.0,Cash Flow
34,Change In Other Current Assets,68180000.0,-27460000.0,15800000.0,-73760000.0,Cash Flow
35,Change In Payable,-149940000.0,-47230000.0,404620000.0,-36380000.0,Cash Flow
36,Change In Inventory,-159040000.0,-19610000.0,-21430000.0,-8540000.0,Cash Flow
37,Change In Receivables,-144310000.0,160330000.0,-110420000.0,-76930000.0,Cash Flow
38,Other Non Cash Items,-87530000.0,62460000.0,140020000.0,138260000.0,Cash Flow
39,Stock Based Compensation,6730000.0,12420000.0,8200000.0,0.0,Cash Flow
40,Provisionand Write Offof Assets,-7200000.0,8300000.0,0.0,24840000.0,Cash Flow
41,Depreciation And Amortization,537820000.0,413870000.0,374390000.0,323320000.0,Cash Flow
42,Amortization Cash Flow,,3560000.0,,,Cash Flow
43,Depreciation,537820000.0,410310000.0,374390000.0,323320000.0,Cash Flow
44,Pension And Employee Benefit Expense,,,-380000.0,,Cash Flow
45,Gain Loss On Investment Securities,,-7490000.0,-2527840000.0,1770190000.0,Cash Flow
46,Gain Loss On Sale Of PPE,-1760000.0,2480000.0,5060000.0,0.0,Cash Flow
47,Net Income From Continuing Operations,802010000.0,865100000.0,2954520000.0,-1583320000.0,Cash Flow
