,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
16,Additional Paid In Capital,,1559552000.0,1551760000.0,1551760000.0,Balance Sheet
17,Capital Stock,398693000.0,398484000.0,398325000.0,398325000.0,Balance Sheet
18,Common Stock,398693000.0,398484000.0,398325000.0,398325000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,2760502000.0,5085141000.0,3028329000.0,2733980000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,406517000.0,437035000.0,432859000.0,902995000.0,Balance Sheet
21,Other Non Current Liabilities,,,141178000.0,146349000.0,Balance Sheet
22,Non Current Deferred Revenue,99226000.0,126489000.0,141178000.0,146349000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,,,,0.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,92103000.0,108944000.0,90736000.0,605138000.0,Balance Sheet
25,Long Term Capital Lease Obligation,92103000.0,108944000.0,90736000.0,97431000.0,Balance Sheet
26,Long Term Debt,,0.0,0.0,507707000.0,Balance Sheet
27,Long Term Provisions,196785000.0,185317000.0,186133000.0,138611000.0,Balance Sheet
28,Current Liabilities,2353985000.0,4648106000.0,2595470000.0,1830985000.0,Balance Sheet
29,Other Current Liabilities,147219000.0,123747000.0,27000.0,29579000.0,Balance Sheet
30,Current Deferred Taxes Liabilities,12702000.0,,,,Balance Sheet
31,Current Debt And Capital Lease Obligation,209890000.0,1803287000.0,17135000.0,917544000.0,Balance Sheet
32,Current Capital Lease Obligation,17738000.0,24494000.0,17135000.0,575000.0,Balance Sheet
33,Current Debt,192152000.0,1778793000.0,0.0,916969000.0,Balance Sheet
34,Current Provisions,248361000.0,359086000.0,242984000.0,261638000.0,Balance Sheet
35,Payables,1427578000.0,2224767000.0,2137529000.0,544170000.0,Balance Sheet
36,Other Payable,,161232000.0,264913000.0,126963000.0,Balance Sheet
37,Dividends Payable,,34970000.0,25341000.0,23739000.0,Balance Sheet
38,Total Tax Payable,,3231000.0,0.0,14857000.0,Balance Sheet
39,Accounts Payable,1427578000.0,2025334000.0,1847275000.0,378611000.0,Balance Sheet
40,Total Assets,10603252000.0,11931964000.0,8828409000.0,7901045000.0,Balance Sheet
41,Total Non Current Assets,5646468000.0,5245725000.0,5190883000.0,5463790000.0,Balance Sheet
42,Other Non Current Assets,595990000.0,-470000.0,-471000.0,1000.0,Balance Sheet
43,Non Current Prepaid Assets,,219053000.0,207322000.0,271155000.0,Balance Sheet
44,Non Current Deferred Assets,,11156000.0,11220000.0,11348000.0,Balance Sheet
45,Non Current Deferred Taxes Assets,65260000.0,87738000.0,63552000.0,27512000.0,Balance Sheet
46,Financial Assets,,,,0.0,Balance Sheet
47,Investmentin Financial Assets,56108000.0,4729000.0,4729000.0,4729000.0,Balance Sheet
48,Available For Sale Securities,56108000.0,4729000.0,4729000.0,4729000.0,Balance Sheet
49,Goodwill And Other Intangible Assets,11040000.0,18282000.0,16813000.0,22629000.0,Balance Sheet
50,Other Intangible Assets,11040000.0,18282000.0,16813000.0,22629000.0,Balance Sheet
51,Net PPE,4890242000.0,4877206000.0,4830423000.0,4985947000.0,Balance Sheet
52,Accumulated Depreciation,,-2087422000.0,-1759250000.0,-1507895000.0,Balance Sheet
53,Gross PPE,4890242000.0,6964628000.0,6589673000.0,6493842000.0,Balance Sheet
54,Construction In Progress,561395000.0,534329000.0,1337558000.0,1321687000.0,Balance Sheet
55,Other Properties,4328847000.0,4342407000.0,3492394000.0,,Balance Sheet
56,Machinery Furniture Equipment,,3900633000.0,3025307000.0,3026012000.0,Balance Sheet
57,Buildings And Improvements,,2170976000.0,1868118000.0,1719802000.0,Balance Sheet
58,Land And Improvements,,358690000.0,358690000.0,426341000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,4956784000.0,6686239000.0,3637526000.0,2437255000.0,Balance Sheet
61,Other Current Assets,245199000.0,200311000.0,-1000.0,,Balance Sheet
62,Hedging Assets Current,,,,0.0,Balance Sheet
63,Current Deferred Assets,,128000.0,128000.0,128000.0,Balance Sheet
64,Restricted Cash,,34970000.0,25341000.0,23739000.0,Balance Sheet
65,Prepaid Assets,,189533000.0,145324000.0,141671000.0,Balance Sheet
66,Inventory,3251675000.0,3132440000.0,2095594000.0,1299801000.0,Balance Sheet
67,Other Inventories,,191417000.0,143516000.0,111650000.0,Balance Sheet
68,Finished Goods,,1363285000.0,1033072000.0,618706000.0,Balance Sheet
69,Work In Process,,334852000.0,225421000.0,209371000.0,Balance Sheet
70,Raw Materials,,1242886000.0,693585000.0,360074000.0,Balance Sheet
71,Other Receivables,56149000.0,210190000.0,420312000.0,154811000.0,Balance Sheet
72,Taxes Receivable,,2376000.0,6220000.0,3908000.0,Balance Sheet
73,Accounts Receivable,785466000.0,2885680000.0,558157000.0,800821000.0,Balance Sheet
74,Allowance For Doubtful Accounts Receivable,,-26384000.0,-26384000.0,-25534000.0,Balance Sheet
75,Gross Accounts Receivable,,2912064000.0,584541000.0,826355000.0,Balance Sheet
76,Cash Cash Equivalents And Short Term Investments,618295000.0,230922000.0,386451000.0,12376000.0,Balance Sheet
77,Other Short Term Investments,108147000.0,5580000.0,6240000.0,5243000.0,Balance Sheet
78,Cash And Cash Equivalents,510148000.0,225342000.0,380211000.0,7133000.0,Balance Sheet
79,Cash Financial,,225342000.0,380211000.0,7133000.0,Balance Sheet
0,Free Cash Flow,2557494000.0,-359398000.0,1821396000.0,-1105368000.0,Cash Flow
1,Repayment Of Debt,,0.0,-549196000.0,0.0,Cash Flow
2,Issuance Of Debt,,631980000.0,0.0,548992000.0,Cash Flow
3,Issuance Of Capital Stock,10450000.0,7950000.0,0.0,25000.0,Cash Flow
4,Capital Expenditure,-885141000.0,-370278000.0,-326062000.0,-1146409000.0,Cash Flow
5,End Cash Position,510148000.0,225342000.0,380211000.0,7133000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,-105000.0,1000.0,Cash Flow
7,Beginning Cash Position,225342000.0,380211000.0,7133000.0,193582000.0,Cash Flow
8,Changes In Cash,284806000.0,-154869000.0,373183000.0,-186450000.0,Cash Flow
9,Financing Cash Flow,-2276582000.0,195861000.0,-1594909000.0,795944000.0,Cash Flow
10,Net Other Financing Charges,69593000.0,50000.0,,,Cash Flow
11,Interest Paid Cff,-27737000.0,-16951000.0,-64248000.0,-175158000.0,Cash Flow
12,Cash Dividends Paid,-717272000.0,-398325000.0,-99581000.0,-408158000.0,Cash Flow
13,Common Stock Dividend Paid,,,-99581000.0,-408158000.0,Cash Flow
14,Net Common Stock Issuance,10450000.0,7950000.0,0.0,25000.0,Cash Flow
15,Common Stock Issuance,10450000.0,7950000.0,0.0,25000.0,Cash Flow
16,Net Issuance Payments Of Debt,-1586641000.0,631980000.0,-1409915000.0,1409711000.0,Cash Flow
17,Net Short Term Debt Issuance,-1586641000.0,631980000.0,-860719000.0,860719000.0,Cash Flow
18,Short Term Debt Issuance,,631980000.0,,,Cash Flow
19,Net Long Term Debt Issuance,,0.0,-549196000.0,548992000.0,Cash Flow
20,Long Term Debt Payments,,0.0,-549196000.0,0.0,Cash Flow
21,Long Term Debt Issuance,,,0.0,548992000.0,Cash Flow
22,Investing Cash Flow,-881247000.0,-361610000.0,-179366000.0,-1023435000.0,Cash Flow
23,Interest Received Cfi,1727000.0,4192000.0,1761000.0,3541000.0,Cash Flow
24,Net Investment Purchase And Sale,0.0,660000.0,-997000.0,24841000.0,Cash Flow
25,Sale Of Investment,0.0,660000.0,0.0,24841000.0,Cash Flow
26,Purchase Of Investment,,,-997000.0,0.0,Cash Flow
27,Net PPE Purchase And Sale,-882974000.0,-366462000.0,-180130000.0,-1051817000.0,Cash Flow
28,Sale Of PPE,2167000.0,3816000.0,145932000.0,94592000.0,Cash Flow
29,Purchase Of PPE,-885141000.0,-370278000.0,-326062000.0,-1146409000.0,Cash Flow
30,Operating Cash Flow,3442635000.0,10880000.0,2147458000.0,41041000.0,Cash Flow
31,Taxes Refund Paid,-568678000.0,-542028000.0,-277076000.0,-226020000.0,Cash Flow
32,Change In Working Capital,1333736000.0,-1763769000.0,1043322000.0,-968691000.0,Cash Flow
33,Change In Other Current Liabilities,2118000.0,1473000.0,1915000.0,-12926000.0,Cash Flow
34,Change In Other Current Assets,3280000.0,56462000.0,-92966000.0,107635000.0,Cash Flow
35,Change In Payable,-558948000.0,165170000.0,1748081000.0,-4207497000.0,Cash Flow
36,Change In Inventory,-119235000.0,-1036846000.0,-795794000.0,989395000.0,Cash Flow
37,Change In Receivables,2088944000.0,-1073230000.0,117226000.0,2243539000.0,Cash Flow
38,Other Non Cash Items,5602000.0,9010000.0,37714000.0,142996000.0,Cash Flow
39,Stock Based Compensation,16237000.0,23163000.0,6618000.0,,Cash Flow
40,Provisionand Write Offof Assets,-67226000.0,8035000.0,-19076000.0,-70132000.0,Cash Flow
41,Depreciation And Amortization,410139000.0,367349000.0,355809000.0,413702000.0,Cash Flow
42,Amortization Cash Flow,,9126000.0,,,Cash Flow
43,Depreciation,410139000.0,358223000.0,355809000.0,413702000.0,Cash Flow
44,Gain Loss On Investment Securities,,,-19481000.0,14966000.0,Cash Flow
45,Net Foreign Currency Exchange Gain Loss,-5169000.0,-718000.0,,,Cash Flow
46,Gain Loss On Sale Of PPE,-251000.0,-2666000.0,6002000.0,10903000.0,Cash Flow
47,Net Income From Continuing Operations,2293800000.0,1912734000.0,1008818000.0,716412000.0,Cash Flow
