,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
24,Current Debt And Capital Lease Obligation,1559238000.0,1746128000.0,1205475000.0,882671000.0,Balance Sheet
25,Current Debt,1559238000.0,1746128000.0,1205475000.0,882671000.0,Balance Sheet
26,Current Provisions,197919000.0,154950000.0,79165000.0,,Balance Sheet
27,Payables,2282278000.0,2201107000.0,2406269000.0,1771821000.0,Balance Sheet
28,Other Payable,,154950000.0,79165000.0,97365000.0,Balance Sheet
29,Dividends Payable,,240000.0,105000.0,66000.0,Balance Sheet
30,Total Tax Payable,27472000.0,29720000.0,49533000.0,14411000.0,Balance Sheet
31,Accounts Payable,2254806000.0,2016197000.0,2277466000.0,1659979000.0,Balance Sheet
32,Total Assets,11705145000.0,10418154000.0,9595457000.0,8208388000.0,Balance Sheet
33,Total Non Current Assets,3505896000.0,3273410000.0,3154180000.0,3254313000.0,Balance Sheet
34,Other Non Current Assets,205108000.0,182190000.0,206511000.0,13041000.0,Balance Sheet
35,Non Current Prepaid Assets,,360047000.0,206511000.0,186330000.0,Balance Sheet
36,Non Current Deferred Taxes Assets,23119000.0,7225000.0,,,Balance Sheet
37,Investmentin Financial Assets,103839000.0,0.0,,,Balance Sheet
38,Available For Sale Securities,103839000.0,177857000.0,,,Balance Sheet
39,Net PPE,3173830000.0,2906138000.0,2947669000.0,3054942000.0,Balance Sheet
40,Accumulated Depreciation,,-3653574000.0,-3159523000.0,-2769146000.0,Balance Sheet
41,Gross PPE,3173830000.0,6559712000.0,6107192000.0,5824088000.0,Balance Sheet
42,Construction In Progress,117817000.0,,,610436000.0,Balance Sheet
43,Other Properties,3056013000.0,2906139000.0,2947669000.0,,Balance Sheet
44,Machinery Furniture Equipment,,5428722000.0,5089979000.0,4385910000.0,Balance Sheet
45,Buildings And Improvements,,968816000.0,889809000.0,719883000.0,Balance Sheet
46,Land And Improvements,,162174000.0,127404000.0,107859000.0,Balance Sheet
47,Properties,,0.0,0.0,0.0,Balance Sheet
48,Current Assets,8199249000.0,7144744000.0,6441277000.0,4954075000.0,Balance Sheet
49,Other Current Assets,435215000.0,424080000.0,278492000.0,291502000.0,Balance Sheet
50,Restricted Cash,,240000.0,105000.0,67000.0,Balance Sheet
51,Prepaid Assets,,49018000.0,61968000.0,38081000.0,Balance Sheet
52,Inventory,1882488000.0,1880058000.0,1526453000.0,1450460000.0,Balance Sheet
53,Other Inventories,,7383000.0,8412000.0,8358000.0,Balance Sheet
54,Finished Goods,,202209000.0,81811000.0,166526000.0,Balance Sheet
55,Work In Process,,972435000.0,733417000.0,907718000.0,Balance Sheet
56,Raw Materials,,698031000.0,702813000.0,367858000.0,Balance Sheet
57,Accounts Receivable,5609374000.0,4742792000.0,4379298000.0,2962806000.0,Balance Sheet
58,Cash Cash Equivalents And Short Term Investments,272172000.0,48556000.0,194961000.0,211159000.0,Balance Sheet
59,Other Short Term Investments,268838000.0,46000000.0,191406000.0,208632000.0,Balance Sheet
60,Cash And Cash Equivalents,3334000.0,2556000.0,3555000.0,2527000.0,Balance Sheet
61,Cash Financial,,2556000.0,3555000.0,2527000.0,Balance Sheet
0,Free Cash Flow,299829000.0,-41914000.0,13155000.0,154445000.0,Cash Flow
1,Repayment Of Debt,-599307000.0,-622637000.0,-348502000.0,-395589000.0,Cash Flow
2,Issuance Of Debt,452234000.0,225776000.0,0.0,634384000.0,Cash Flow
3,Capital Expenditure,-754427000.0,-455666000.0,-301291000.0,-1033291000.0,Cash Flow
4,End Cash Position,3334000.0,2556000.0,3555000.0,2528000.0,Cash Flow
5,Beginning Cash Position,2555000.0,3557000.0,2527000.0,3665000.0,Cash Flow
6,Changes In Cash,779000.0,-1001000.0,1028000.0,-1137000.0,Cash Flow
7,Financing Cash Flow,-388827000.0,44553000.0,-45830000.0,39919000.0,Cash Flow
8,Net Other Financing Charges,-39354000.0,646026000.0,,,Cash Flow
9,Interest Paid Cff,-95073000.0,-97285000.0,-78801000.0,-127712000.0,Cash Flow
10,Cash Dividends Paid,-107327000.0,-107327000.0,,-71164000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-71164000.0,Cash Flow
12,Net Issuance Payments Of Debt,-147073000.0,249165000.0,32971000.0,238795000.0,Cash Flow
13,Net Short Term Debt Issuance,,646026000.0,381473000.0,-215661000.0,Cash Flow
14,Short Term Debt Payments,,,,-215661000.0,Cash Flow
15,Short Term Debt Issuance,,,381474000.0,,Cash Flow
16,Net Long Term Debt Issuance,-147073000.0,-396861000.0,-348502000.0,454456000.0,Cash Flow
17,Long Term Debt Payments,-599307000.0,-622637000.0,-348502000.0,-179928000.0,Cash Flow
18,Long Term Debt Issuance,452234000.0,225776000.0,0.0,634384000.0,Cash Flow
19,Investing Cash Flow,-664650000.0,-459306000.0,-267588000.0,-1228792000.0,Cash Flow
20,Interest Received Cfi,14258000.0,5455000.0,14689000.0,12696000.0,Cash Flow
21,Net Investment Purchase And Sale,74019000.0,-9305000.0,17225000.0,-208632000.0,Cash Flow
22,Sale Of Investment,74019000.0,,17225000.0,,Cash Flow
23,Purchase Of Investment,,-9305000.0,,-208632000.0,Cash Flow
24,Net PPE Purchase And Sale,-752927000.0,-455456000.0,-299502000.0,-1032856000.0,Cash Flow
25,Sale Of PPE,1500000.0,210000.0,1789000.0,435000.0,Cash Flow
26,Purchase Of PPE,-754427000.0,-455666000.0,-301291000.0,-1033291000.0,Cash Flow
27,Operating Cash Flow,1054256000.0,413752000.0,314446000.0,1187736000.0,Cash Flow
28,Taxes Refund Paid,-460000000.0,-330000000.0,-253618000.0,-202753000.0,Cash Flow
29,Change In Working Capital,-796835000.0,-1059428000.0,-876375000.0,140913000.0,Cash Flow
30,Change In Payable,279810000.0,-198075000.0,643742000.0,-276366000.0,Cash Flow
31,Change In Inventory,-2431000.0,-353605000.0,-75991000.0,159215000.0,Cash Flow
32,Change In Receivables,-1074214000.0,-507748000.0,-1444126000.0,258064000.0,Cash Flow
33,Other Non Cash Items,80815000.0,91830000.0,64112000.0,115016000.0,Cash Flow
34,Deferred Tax,-1145000.0,-4278000.0,,,Cash Flow
35,Depreciation And Amortization,485125000.0,497089000.0,407194000.0,423580000.0,Cash Flow
36,Depreciation,485125000.0,497089000.0,407194000.0,423580000.0,Cash Flow
37,Gain Loss On Investment Securities,111000.0,-101000.0,-419000.0,-196000.0,Cash Flow
38,Net Income From Continuing Operations,1746185000.0,1205599000.0,960511000.0,698135000.0,Cash Flow
