,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
45,Investmentin Financial Assets,1221388000.0,953294000.0,883868000.0,776247000.0,Balance Sheet
46,Available For Sale Securities,1221388000.0,57242000.0,21278000.0,,Balance Sheet
47,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,896052000.0,862590000.0,776247000.0,Balance Sheet
48,Long Term Equity Investment,1020958000.0,979196000.0,940917000.0,893893000.0,Balance Sheet
49,Investmentsin Associatesat Cost,1020958000.0,979196000.0,940917000.0,893893000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,94085000.0,108599000.0,130489000.0,98002000.0,Balance Sheet
51,Other Intangible Assets,13757000.0,6809000.0,4293000.0,3702000.0,Balance Sheet
52,Goodwill,80328000.0,101790000.0,126196000.0,94300000.0,Balance Sheet
53,Net PPE,289235000.0,286364000.0,102826000.0,199072000.0,Balance Sheet
54,Accumulated Depreciation,,-170908000.0,-152551000.0,-136175000.0,Balance Sheet
55,Gross PPE,289235000.0,457272000.0,255377000.0,335247000.0,Balance Sheet
56,Construction In Progress,0.0,378000.0,1912000.0,1999000.0,Balance Sheet
57,Other Properties,289235000.0,207658000.0,52033000.0,142949000.0,Balance Sheet
58,Machinery Furniture Equipment,,160654000.0,122798000.0,111021000.0,Balance Sheet
59,Buildings And Improvements,,88582000.0,78634000.0,79278000.0,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,7745696000.0,6678682000.0,8199671000.0,8069658000.0,Balance Sheet
62,Other Current Assets,146345000.0,633000.0,900000.0,1821000.0,Balance Sheet
63,Restricted Cash,,559138000.0,677019000.0,863575000.0,Balance Sheet
64,Prepaid Assets,,247762000.0,225737000.0,190944000.0,Balance Sheet
65,Inventory,849051000.0,73695000.0,291589000.0,743857000.0,Balance Sheet
66,Other Receivables,2311951000.0,2178252000.0,4772542000.0,5013752000.0,Balance Sheet
67,Accounts Receivable,569545000.0,797149000.0,541344000.0,836384000.0,Balance Sheet
68,Allowance For Doubtful Accounts Receivable,,-17004000.0,-13499000.0,-2414000.0,Balance Sheet
69,Gross Accounts Receivable,,814153000.0,554843000.0,838798000.0,Balance Sheet
70,Cash Cash Equivalents And Short Term Investments,3868804000.0,2822053000.0,1690540000.0,419325000.0,Balance Sheet
71,Other Short Term Investments,2559428000.0,941800000.0,453783000.0,95466000.0,Balance Sheet
72,Cash And Cash Equivalents,1309376000.0,1880253000.0,1236757000.0,323859000.0,Balance Sheet
73,Cash Equivalents,,1356563000.0,666113000.0,53356000.0,Balance Sheet
74,Cash Financial,,523690000.0,570644000.0,270503000.0,Balance Sheet
0,Free Cash Flow,-1087271000.0,2962986000.0,2474504000.0,3135614000.0,Cash Flow
1,Repayment Of Debt,,,-1005289000.0,-2785054000.0,Cash Flow
2,Issuance Of Capital Stock,186000000.0,,,,Cash Flow
3,Capital Expenditure,-106632000.0,-55985000.0,-15006000.0,-19255000.0,Cash Flow
4,End Cash Position,1309376000.0,1880253000.0,1236757000.0,323859000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,1000.0,,,,Cash Flow
6,Beginning Cash Position,1880253000.0,1236757000.0,323859000.0,586048000.0,Cash Flow
7,Changes In Cash,-570878000.0,643496000.0,912898000.0,-262189000.0,Cash Flow
8,Financing Cash Flow,664272000.0,-1857684000.0,-1454729000.0,-3427878000.0,Cash Flow
9,Net Other Financing Charges,,-36934000.0,,,Cash Flow
10,Interest Paid Cff,-126583000.0,-256236000.0,-397528000.0,-572972000.0,Cash Flow
11,Net Common Stock Issuance,186000000.0,,,,Cash Flow
12,Common Stock Issuance,186000000.0,,,,Cash Flow
13,Net Issuance Payments Of Debt,677387000.0,-1496009000.0,-1005289000.0,-2785054000.0,Cash Flow
14,Net Long Term Debt Issuance,677387000.0,-1496009000.0,-1005289000.0,-2785054000.0,Cash Flow
15,Long Term Debt Payments,,,-1005289000.0,-2785054000.0,Cash Flow
16,Investing Cash Flow,-254511000.0,-517791000.0,-121883000.0,10820000.0,Cash Flow
17,Net Investment Purchase And Sale,-148257000.0,-463340000.0,-107244000.0,28222000.0,Cash Flow
18,Net Investment Properties Purchase And Sale,,,,0.0,Cash Flow
19,Sale Of Investment Properties,,,,0.0,Cash Flow
20,Net PPE Purchase And Sale,-106254000.0,-54451000.0,-14639000.0,-17402000.0,Cash Flow
21,Sale Of PPE,378000.0,1534000.0,367000.0,1853000.0,Cash Flow
22,Purchase Of PPE,-106632000.0,-55985000.0,-15006000.0,-19255000.0,Cash Flow
23,Capital Expenditure Reported,,,,-19015000.0,Cash Flow
24,Operating Cash Flow,-980639000.0,3018971000.0,2489510000.0,3154869000.0,Cash Flow
25,Taxes Refund Paid,-59289000.0,-77500000.0,-44034000.0,-44596000.0,Cash Flow
26,Interest Received Cfo,,,1138206000.0,1673507000.0,Cash Flow
27,Dividend Received Cfo,,,375000.0,817000.0,Cash Flow
28,Change In Working Capital,-1317270000.0,2623960000.0,1689256000.0,2322616000.0,Cash Flow
29,Change In Other Current Assets,-279245000.0,156539000.0,-53175000.0,-823000.0,Cash Flow
30,Change In Payable,241224000.0,12423000.0,518278000.0,-904745000.0,Cash Flow
31,Change In Inventory,-775356000.0,217894000.0,452268000.0,-124476000.0,Cash Flow
32,Change In Receivables,-503893000.0,2237104000.0,771885000.0,3352660000.0,Cash Flow
33,Other Non Cash Items,111039000.0,272792000.0,-738921000.0,-1081773000.0,Cash Flow
34,Stock Based Compensation,,0.0,6803000.0,12628000.0,Cash Flow
35,Provisionand Write Offof Assets,-242000.0,1973000.0,-58563000.0,14991000.0,Cash Flow
36,Depreciation And Amortization,117902000.0,112128000.0,96534000.0,124148000.0,Cash Flow
37,Depreciation,117902000.0,112128000.0,96534000.0,124148000.0,Cash Flow
38,Pension And Employee Benefit Expense,1229000.0,2586000.0,17578000.0,9639000.0,Cash Flow
39,Gain Loss On Investment Securities,-71665000.0,-86501000.0,-119338000.0,-25336000.0,Cash Flow
40,Net Foreign Currency Exchange Gain Loss,1223000.0,458000.0,-376000.0,160000.0,Cash Flow
41,Gain Loss On Sale Of PPE,-5000.0,0.0,-613000.0,2934000.0,Cash Flow
42,Net Income From Continuing Operations,218226000.0,119701000.0,247142000.0,-22776000.0,Cash Flow
