,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
6,Working Capital,26606167000.0,22501770000.0,2467200000.0,-82915540000.0,Balance Sheet
7,Net Tangible Assets,-121587080000.0,-137837980000.0,-206919620000.0,-211893700000.0,Balance Sheet
8,Capital Lease Obligations,85065000.0,119980000.0,88190000.0,126390000.0,Balance Sheet
9,Common Stock Equity,133788997000.0,125656410000.0,69007690000.0,66828790000.0,Balance Sheet
10,Total Capitalization,276265990000.0,280403580000.0,234041440000.0,131409500000.0,Balance Sheet
11,Total Equity Gross Minority Interest,133788997000.0,125656410000.0,69007690000.0,66828790000.0,Balance Sheet
12,Stockholders Equity,133788997000.0,125656410000.0,69007690000.0,66828790000.0,Balance Sheet
13,Other Equity Interest,127749997000.0,119617413000.0,,66070000.0,Balance Sheet
14,Retained Earnings,,55202830000.0,,52262460000.0,Balance Sheet
15,Additional Paid In Capital,,64402510000.0,,14060090000.0,Balance Sheet
16,Capital Stock,6039000000.0,6039000000.0,3514500000.0,3514500000.0,Balance Sheet
17,Common Stock,6039000000.0,6039000000.0,3514500000.0,3514500000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,293872804000.0,300009790000.0,342728750000.0,332052790000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,250827966000.0,271235990000.0,290296290000.0,203961300000.0,Balance Sheet
20,Other Non Current Liabilities,3884000.0,112063160000.0,117215130000.0,122637320000.0,Balance Sheet
21,Tradeand Other Payables Non Current,,830000.0,5330000.0,320000.0,Balance Sheet
22,Non Current Deferred Revenue,,2965630000.0,,,Balance Sheet
23,Non Current Deferred Taxes Liabilities,1273816000.0,853710000.0,24060000.0,27010000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,142522481000.0,154832230000.0,165076920000.0,64657410000.0,Balance Sheet
25,Long Term Capital Lease Obligation,45488000.0,85060000.0,43170000.0,76700000.0,Balance Sheet
26,Long Term Debt,142476993000.0,154747170000.0,165033750000.0,64580710000.0,Balance Sheet
27,Long Term Provisions,537521000.0,520430000.0,421550000.0,393860000.0,Balance Sheet
28,Current Liabilities,43044838000.0,28773800000.0,52432460000.0,128091490000.0,Balance Sheet
29,Other Current Liabilities,4637441000.0,4878140000.0,9993480000.0,3424900000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,24959455000.0,12140420000.0,20832040000.0,27279910000.0,Balance Sheet
31,Current Capital Lease Obligation,39577000.0,34920000.0,45020000.0,49690000.0,Balance Sheet
32,Current Debt,24919878000.0,12105500000.0,20787020000.0,27230220000.0,Balance Sheet
33,Current Provisions,34385000.0,75800000.0,80180000.0,123600000.0,Balance Sheet
34,Payables,5046025000.0,8487170000.0,11597840000.0,18557950000.0,Balance Sheet
35,Other Payable,,599200000.0,1263280000.0,4916650000.0,Balance Sheet
36,Dividends Payable,,7800000.0,8340000.0,8240000.0,Balance Sheet
37,Total Tax Payable,23692000.0,696070000.0,480440000.0,1313200000.0,Balance Sheet
38,Accounts Payable,5022333000.0,7184100000.0,9845780000.0,12319860000.0,Balance Sheet
39,Total Assets,427661801000.0,425666200000.0,411736440000.0,398881580000.0,Balance Sheet
40,Total Non Current Assets,358010796000.0,374391640000.0,356836780000.0,353705630000.0,Balance Sheet
41,Other Non Current Assets,2583000.0,1010000.0,29440000.0,-450000.0,Balance Sheet
42,Non Current Prepaid Assets,,90230000.0,,28880000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,636608000.0,1289090000.0,710660000.0,596800000.0,Balance Sheet
44,Investmentin Financial Assets,47964807000.0,4882140000.0,75823100000.0,41330540000.0,Balance Sheet
45,Held To Maturity Securities,,170000.0,,,Balance Sheet
46,Available For Sale Securities,47964807000.0,4881610000.0,75823100000.0,41330540000.0,Balance Sheet
47,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,360000.0,,,Balance Sheet
48,Long Term Equity Investment,43188655000.0,39525100000.0,,,Balance Sheet
49,Investmentsin Joint Venturesat Cost,43188655000.0,39525100000.0,,,Balance Sheet
50,Goodwill And Other Intangible Assets,255376077000.0,263494390000.0,275927310000.0,278722490000.0,Balance Sheet
51,Other Intangible Assets,255298035000.0,263416350000.0,275849270000.0,278644450000.0,Balance Sheet
52,Goodwill,78042000.0,78040000.0,78040000.0,78040000.0,Balance Sheet
53,Net PPE,9500342000.0,9841840000.0,1824090000.0,2013370000.0,Balance Sheet
54,Accumulated Depreciation,,-1427980000.0,-1204870000.0,-1046090000.0,Balance Sheet
55,Gross PPE,9500342000.0,11269820000.0,3028960000.0,3059460000.0,Balance Sheet
56,Construction In Progress,75358000.0,267550000.0,360600000.0,360600000.0,Balance Sheet
57,Other Properties,9424984000.0,6899930000.0,86180000.0,117200000.0,Balance Sheet
58,Machinery Furniture Equipment,,2560250000.0,1925450000.0,1968970000.0,Balance Sheet
59,Buildings And Improvements,,1450040000.0,564680000.0,520190000.0,Balance Sheet
60,Land And Improvements,,92050000.0,92050000.0,92500000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,69651005000.0,51275570000.0,54899660000.0,45175950000.0,Balance Sheet
63,Other Current Assets,11740823000.0,8403707000.0,3624740000.0,,Balance Sheet
64,Current Deferred Assets,,0.0,8239250000.0,,Balance Sheet
65,Restricted Cash,,3609180000.0,3540000000.0,11117740000.0,Balance Sheet
66,Prepaid Assets,,1662850000.0,525660000.0,3691710000.0,Balance Sheet
67,Inventory,2990011000.0,3174590000.0,3216720000.0,3313550000.0,Balance Sheet
68,Finished Goods,,1699080000.0,,1699080000.0,Balance Sheet
69,Raw Materials,,1475510000.0,,1614470000.0,Balance Sheet
70,Other Receivables,6176036000.0,11388320000.0,8610870000.0,9808520000.0,Balance Sheet
71,Taxes Receivable,122573000.0,2761630000.0,767030000.0,1119530000.0,Balance Sheet
72,Accounts Receivable,16352309000.0,10214740000.0,3403080000.0,4407580000.0,Balance Sheet
73,Cash Cash Equivalents And Short Term Investments,32269253000.0,18464260000.0,22972310000.0,11717320000.0,Balance Sheet
74,Other Short Term Investments,29263653000.0,18002600000.0,16491470000.0,7384770000.0,Balance Sheet
75,Cash And Cash Equivalents,3005600000.0,461660000.0,6480840000.0,4332550000.0,Balance Sheet
76,Cash Equivalents,,100780000.0,732970000.0,3435600000.0,Balance Sheet
77,Cash Financial,,360880000.0,5747870000.0,896950000.0,Balance Sheet
0,Free Cash Flow,13332318000.0,-10254680000.0,-69265000000.0,-14960000000.0,Cash Flow
1,Repayment Of Debt,-16141829000.0,-32863930000.0,-15148860000.0,-9883970000.0,Cash Flow
2,Issuance Of Debt,12975023000.0,11434320000.0,111924080000.0,36686400000.0,Cash Flow
3,Issuance Of Capital Stock,0.0,52866920000.0,,,Cash Flow
4,Capital Expenditure,-4308962000.0,-13895810000.0,-77933040000.0,-52052260000.0,Cash Flow
5,End Cash Position,3005600000.0,472830000.0,6480380000.0,4374210000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,,-267010000.0,Cash Flow
7,Beginning Cash Position,472825000.0,6480380000.0,4374210000.0,2724260000.0,Cash Flow
8,Changes In Cash,2532775000.0,-6007550000.0,2106170000.0,1916960000.0,Cash Flow
9,Financing Cash Flow,-8605030000.0,5885650000.0,75198800000.0,13877790000.0,Cash Flow
10,Net Other Financing Charges,,,,-50150000.0,Cash Flow
11,Interest Paid Cff,-12279207000.0,-16606990000.0,-14926640000.0,-12827170000.0,Cash Flow
12,Cash Dividends Paid,-754875000.0,,-1757250000.0,,Cash Flow
13,Common Stock Dividend Paid,,,,0.0,Cash Flow
14,Net Common Stock Issuance,0.0,52866920000.0,,,Cash Flow
15,Common Stock Issuance,0.0,52866920000.0,,,Cash Flow
16,Net Issuance Payments Of Debt,4474601000.0,-30330900000.0,91932370000.0,26802430000.0,Cash Flow
17,Net Short Term Debt Issuance,7641407000.0,-8901290000.0,-4842850000.0,7544480000.0,Cash Flow
18,Short Term Debt Issuance,,,,7544480000.0,Cash Flow
19,Net Long Term Debt Issuance,-3166806000.0,-21429610000.0,96775220000.0,19257950000.0,Cash Flow
20,Long Term Debt Payments,-16141829000.0,-32863930000.0,-15148860000.0,-9883970000.0,Cash Flow
21,Long Term Debt Issuance,12975023000.0,11434320000.0,111924080000.0,29141920000.0,Cash Flow
22,Investing Cash Flow,-6503475000.0,-15534330000.0,-81760670000.0,-49053090000.0,Cash Flow
23,Interest Received Cfi,1982402000.0,1160890000.0,1522150000.0,2055130000.0,Cash Flow
24,Dividends Received Cfi,,,0.0,770000.0,Cash Flow
25,Net Investment Purchase And Sale,-1115441000.0,-1075300000.0,-1277260000.0,-6671010000.0,Cash Flow
26,Sale Of Investment,3142285000.0,333690000.0,1608930000.0,237100000.0,Cash Flow
27,Purchase Of Investment,-4257726000.0,-1408990000.0,-2886190000.0,-6908110000.0,Cash Flow
28,Net Business Purchase And Sale,-1244838000.0,-1946330000.0,57290000.0,7574400000.0,Cash Flow
29,Sale Of Business,3418188000.0,0.0,5205500000.0,7574400000.0,Cash Flow
30,Purchase Of Business,-4663026000.0,-1946330000.0,-5148210000.0,,Cash Flow
31,Net Intangibles Purchase And Sale,-3814062000.0,-11422770000.0,-77780000000.0,,Cash Flow
32,Purchase Of Intangibles,-3814062000.0,-11422770000.0,-77780000000.0,,Cash Flow
33,Net PPE Purchase And Sale,-287274000.0,-2320650000.0,-127280000.0,-52012380000.0,Cash Flow
34,Sale Of PPE,207626000.0,152390000.0,25760000.0,39880000.0,Cash Flow
35,Purchase Of PPE,-494900000.0,-2473040000.0,-153040000.0,-52052260000.0,Cash Flow
36,Capital Expenditure Reported,,,,-52052260000.0,Cash Flow
37,Operating Cash Flow,17641280000.0,3641130000.0,8668040000.0,37092260000.0,Cash Flow
38,Taxes Refund Paid,-2019641000.0,-1962940000.0,-2171470000.0,-3837020000.0,Cash Flow
39,Change In Working Capital,-12999271000.0,-22295640000.0,-13591100000.0,11526560000.0,Cash Flow
40,Change In Other Current Liabilities,705326000.0,-366740000.0,-6732230000.0,17176880000.0,Cash Flow
41,Change In Other Current Assets,-13333472000.0,-10494770000.0,-5220070000.0,-7333980000.0,Cash Flow
42,Change In Payable,1411925000.0,-3326860000.0,-294670000.0,3441200000.0,Cash Flow
43,Change In Inventory,184578000.0,42130000.0,96830000.0,1110810000.0,Cash Flow
44,Change In Receivables,-1731871000.0,-8318130000.0,-1447600000.0,-2877590000.0,Cash Flow
45,Other Non Cash Items,13336939000.0,13665160000.0,14465790000.0,13461350000.0,Cash Flow
46,Provisionand Write Offof Assets,0.0,64100000.0,,-311350000.0,Cash Flow
47,Depreciation And Amortization,8321191000.0,6827700000.0,5817040000.0,4683140000.0,Cash Flow
48,Amortization Cash Flow,,6511290000.0,,,Cash Flow
49,Depreciation,8321191000.0,316410000.0,5817040000.0,4683140000.0,Cash Flow
50,Gain Loss On Investment Securities,-712344000.0,-157780000.0,-122020000.0,-68310000.0,Cash Flow
51,Gain Loss On Sale Of PPE,-125193000.0,-11520000.0,-4350000.0,-10330000.0,Cash Flow
52,Gain Loss On Sale Of Business,,,0.0,-573870000.0,Cash Flow
53,Net Income From Continuing Operations,10769513000.0,5496320000.0,2616190000.0,11752320000.0,Cash Flow
