,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Impairment Of Capital Assets,,0.0,,,Income Statement
26,Gain On Sale Of Security,,1086000.0,,-90000.0,Income Statement
27,Operating Expense,11174600000.0,3351533000.0,2932020000.0,2744840000.0,Income Statement
28,Other Operating Expenses,9618500000.0,718938000.0,550300000.0,608890000.0,Income Statement
29,Depreciation And Amortization In Income Statement,,354504000.0,535830000.0,235660000.0,Income Statement
30,Depreciation Income Statement,,354504000.0,535830000.0,235660000.0,Income Statement
31,Selling General And Administration,,550664000.0,383640000.0,310660000.0,Income Statement
32,Selling And Marketing Expense,,161515000.0,86360000.0,70830000.0,Income Statement
33,General And Administrative Expense,,389149000.0,297280000.0,239830000.0,Income Statement
34,Insurance And Claims,,37759000.0,31110000.0,26430000.0,Income Statement
35,Rent And Landing Fees,,245216000.0,201910000.0,232500000.0,Income Statement
36,Total Revenue,11825400000.0,3782282000.0,3183340000.0,2431950000.0,Income Statement
37,Operating Revenue,11825400000.0,3782282000.0,3183340000.0,2431950000.0,Income Statement
0,Ordinary Shares Number,,83214302.0,83214302.0,83214302.0,Balance Sheet
1,Share Issued,,83214302.0,83214302.0,83214302.0,Balance Sheet
2,Total Debt,4340600000.0,2496554000.0,1807980000.0,1107900000.0,Balance Sheet
3,Tangible Book Value,5525400000.0,4798315000.0,1505470000.0,1300730000.0,Balance Sheet
4,Invested Capital,9866000000.0,7294869000.0,3313450000.0,2408630000.0,Balance Sheet
5,Net Tangible Assets,5525400000.0,4798315000.0,1505470000.0,1300730000.0,Balance Sheet
6,Common Stock Equity,5525400000.0,4798315000.0,1505470000.0,1300730000.0,Balance Sheet
7,Total Capitalization,9866000000.0,7294869000.0,3313450000.0,2408630000.0,Balance Sheet
8,Total Equity Gross Minority Interest,5525400000.0,4798315000.0,1505470000.0,1300730000.0,Balance Sheet
9,Stockholders Equity,5525400000.0,4798315000.0,1505470000.0,1300730000.0,Balance Sheet
10,Other Equity Interest,108100000.0,31857000.0,,,Balance Sheet
11,Fixed Assets Revaluation Reserve,,0.0,0.0,0.0,Balance Sheet
12,Retained Earnings,,-2716759000.0,-3036240000.0,-3189790000.0,Balance Sheet
13,Additional Paid In Capital,,6491950000.0,4044720000.0,4044720000.0,Balance Sheet
14,Capital Stock,832100000.0,832143000.0,445800000.0,445800000.0,Balance Sheet
15,Common Stock,832100000.0,832143000.0,445800000.0,445800000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,19138600000.0,12001708000.0,8597440000.0,4939280000.0,Balance Sheet
17,Long Term Debt And Capital Lease Obligation,4340600000.0,2496554000.0,1807980000.0,1107900000.0,Balance Sheet
18,Payables,,347000.0,200000.0,370000.0,Balance Sheet
19,Accounts Payable,,347000.0,200000.0,370000.0,Balance Sheet
20,Total Assets,24664000000.0,16800023000.0,10102910000.0,6240010000.0,Balance Sheet
21,Investments And Advances,11464300000.0,6313985000.0,5035580000.0,1282700000.0,Balance Sheet
22,Investmentin Financial Assets,11464300000.0,6313985000.0,5035580000.0,1282700000.0,Balance Sheet
23,Long Term Equity Investment,,0.0,0.0,0.0,Balance Sheet
24,Net PPE,1449100000.0,927485000.0,642180000.0,494920000.0,Balance Sheet
25,Accumulated Depreciation,,-1444219000.0,-1144690000.0,-609460000.0,Balance Sheet
26,Gross PPE,,2371704000.0,1786870000.0,1104380000.0,Balance Sheet
27,Construction In Progress,,4586000.0,18100000.0,4400000.0,Balance Sheet
28,Other Properties,,2367118000.0,1768770000.0,1099980000.0,Balance Sheet
29,Prepaid Assets,,123273000.0,47990000.0,143050000.0,Balance Sheet
30,Receivables,,42785000.0,13600000.0,11160000.0,Balance Sheet
31,Cash And Cash Equivalents,8339400000.0,7661632000.0,2708170000.0,3019800000.0,Balance Sheet
32,Cash Equivalents,,0.0,0.0,0.0,Balance Sheet
33,Cash Financial,2199400000.0,96466000.0,63870000.0,105760000.0,Balance Sheet
0,Free Cash Flow,-1144400000.0,1430874000.0,-1012620000.0,-1146070000.0,Cash Flow
1,Issuance Of Debt,1844100000.0,688577000.0,700070000.0,278880000.0,Cash Flow
2,Issuance Of Capital Stock,0.0,2833575000.0,,,Cash Flow
3,Capital Expenditure,-943400000.0,-643543000.0,-690380000.0,-309340000.0,Cash Flow
4,End Cash Position,8339400000.0,7661632000.0,2708170000.0,3019800000.0,Cash Flow
5,Beginning Cash Position,7661600000.0,2708176000.0,3019800000.0,3883070000.0,Cash Flow
6,Changes In Cash,677800000.0,4953456000.0,-311630000.0,-863270000.0,Cash Flow
7,Financing Cash Flow,1844100000.0,3522152000.0,700070000.0,278880000.0,Cash Flow
8,Net Common Stock Issuance,0.0,2833575000.0,,,Cash Flow
9,Common Stock Issuance,0.0,2833575000.0,,,Cash Flow
10,Net Issuance Payments Of Debt,1844100000.0,688577000.0,700070000.0,278880000.0,Cash Flow
11,Net Long Term Debt Issuance,1844100000.0,688577000.0,700070000.0,278880000.0,Cash Flow
12,Long Term Debt Issuance,1844100000.0,688577000.0,700070000.0,278880000.0,Cash Flow
13,Investing Cash Flow,-965300000.0,-643113000.0,-689460000.0,-305420000.0,Cash Flow
14,Net Business Purchase And Sale,-25000000.0,,,,Cash Flow
15,Net PPE Purchase And Sale,-940300000.0,-643113000.0,-689460000.0,-305420000.0,Cash Flow
16,Sale Of PPE,3100000.0,430000.0,920000.0,3920000.0,Cash Flow
17,Purchase Of PPE,-943400000.0,-643543000.0,-690380000.0,-309340000.0,Cash Flow
18,Operating Cash Flow,-201000000.0,2074417000.0,-322240000.0,-836730000.0,Cash Flow
19,Taxes Refund Paid,34900000.0,-75286000.0,95060000.0,68250000.0,Cash Flow
20,Change In Working Capital,-1416800000.0,1295199000.0,-1232360000.0,-860230000.0,Cash Flow
21,Change In Other Current Liabilities,1113000000.0,99750000.0,1677120000.0,-1291600000.0,Cash Flow
22,Change In Other Current Assets,-1550400000.0,-103527000.0,-409380000.0,282370000.0,Cash Flow
23,Other Non Cash Items,200000.0,,,,Cash Flow
24,Stock Based Compensation,76300000.0,31857000.0,,,Cash Flow
25,Provisionand Write Offof Assets,0.0,0.0,40220000.0,10330000.0,Cash Flow
26,Depreciation And Amortization,418600000.0,354504000.0,535830000.0,235660000.0,Cash Flow
27,Depreciation,418600000.0,354504000.0,535830000.0,235660000.0,Cash Flow
28,Pension And Employee Benefit Expense,34900000.0,37431000.0,27900000.0,32480000.0,Cash Flow
29,Gain Loss On Sale Of PPE,200000.0,3304000.0,6370000.0,-2860000.0,Cash Flow
30,Net Income From Continuing Operations,650800000.0,427408000.0,204740000.0,-320360000.0,Cash Flow
