,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
27,Other Operating Expenses,2279300000.0,1383377000.0,902580000.0,827265000.0,Income Statement
28,Depreciation And Amortization In Income Statement,,379885000.0,407645000.0,235249000.0,Income Statement
29,Depreciation Income Statement,,379885000.0,407645000.0,235249000.0,Income Statement
30,Selling General And Administration,,58799000.0,49322000.0,69469000.0,Income Statement
31,Selling And Marketing Expense,,13206000.0,21510000.0,12312000.0,Income Statement
32,General And Administrative Expense,,45593000.0,27812000.0,57157000.0,Income Statement
33,Insurance And Claims,,248855000.0,221981000.0,175240000.0,Income Statement
34,Rent And Landing Fees,991400000.0,965158000.0,744135000.0,703154000.0,Income Statement
35,Total Revenue,16498500000.0,13996037000.0,12444833000.0,7340029000.0,Income Statement
36,Operating Revenue,16498500000.0,13996037000.0,12444833000.0,7340029000.0,Income Statement
0,Ordinary Shares Number,173485827.0,173485827.0,173485827.0,173455827.0,Balance Sheet
1,Share Issued,173485827.0,173485827.0,173485827.0,173455827.0,Balance Sheet
2,Net Debt,,2107253000.0,,,Balance Sheet
3,Total Debt,7829700000.0,18314688000.0,5499194000.0,114330000.0,Balance Sheet
4,Tangible Book Value,32036300000.0,26513980000.0,21802268000.0,19606645000.0,Balance Sheet
5,Invested Capital,39866000000.0,44828668000.0,27301462000.0,19720975000.0,Balance Sheet
6,Net Tangible Assets,32036300000.0,26513980000.0,21802268000.0,19606645000.0,Balance Sheet
7,Common Stock Equity,32036300000.0,26513980000.0,21802268000.0,19606645000.0,Balance Sheet
8,Total Capitalization,39866000000.0,44828668000.0,27301462000.0,19720975000.0,Balance Sheet
9,Total Equity Gross Minority Interest,32036300000.0,26513980000.0,21802268000.0,19606645000.0,Balance Sheet
10,Stockholders Equity,32036300000.0,26513980000.0,21802268000.0,19606645000.0,Balance Sheet
11,Other Equity Interest,,134523000.0,7750000.0,,Balance Sheet
12,Fixed Assets Revaluation Reserve,,1532158000.0,1544728000.0,1562181000.0,Balance Sheet
13,Retained Earnings,,-1988251000.0,-5094922000.0,-5139586000.0,Balance Sheet
14,Additional Paid In Capital,,17921080000.0,17921080000.0,17916962000.0,Balance Sheet
15,Capital Stock,1735400000.0,1735381000.0,1735381000.0,1735081000.0,Balance Sheet
16,Common Stock,1735400000.0,1735381000.0,1735381000.0,1735081000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,259586500000.0,227048742000.0,211571270000.0,169035736000.0,Balance Sheet
18,Long Term Debt And Capital Lease Obligation,7829700000.0,18314688000.0,5499194000.0,114330000.0,Balance Sheet
19,Payables,,1118279000.0,2199205000.0,910219000.0,Balance Sheet
20,Other Payable,,314115000.0,1058469000.0,114330000.0,Balance Sheet
21,Accounts Payable,,804164000.0,1140736000.0,795889000.0,Balance Sheet
22,Total Assets,291622800000.0,253562722000.0,233373538000.0,188642381000.0,Balance Sheet
23,Investments And Advances,58487000000.0,70116186000.0,61259907000.0,53598353000.0,Balance Sheet
24,Investmentin Financial Assets,58487000000.0,70116186000.0,61259907000.0,53598353000.0,Balance Sheet
25,Available For Sale Securities,,3402673000.0,6080988000.0,6360818000.0,Balance Sheet
26,Long Term Equity Investment,,0.0,0.0,0.0,Balance Sheet
27,Net PPE,3193600000.0,2878632000.0,2694891000.0,2282684000.0,Balance Sheet
28,Accumulated Depreciation,,-2317408000.0,-1952667000.0,-1308425000.0,Balance Sheet
29,Gross PPE,3193600000.0,5196040000.0,4647558000.0,3591109000.0,Balance Sheet
30,Other Properties,3193600000.0,3380742000.0,2832260000.0,1764441000.0,Balance Sheet
31,Properties,,1815298000.0,1815298000.0,1826668000.0,Balance Sheet
32,Prepaid Assets,,624561000.0,603184000.0,664600000.0,Balance Sheet
33,Receivables,,6108140000.0,7144184000.0,6129617000.0,Balance Sheet
34,Cash And Cash Equivalents,18367100000.0,16207435000.0,21193223000.0,11678951000.0,Balance Sheet
35,Cash Equivalents,,5250000000.0,4050000000.0,0.0,Balance Sheet
36,Cash Financial,14699100000.0,1021376000.0,872707000.0,983849000.0,Balance Sheet
0,Free Cash Flow,21362800000.0,-9142826000.0,13172558000.0,-5508807000.0,Cash Flow
1,Repayment Of Debt,,,,0.0,Cash Flow
2,Issuance Of Debt,,5812684000.0,6319194000.0,,Cash Flow
3,Issuance Of Capital Stock,0.0,0.0,4418000.0,5162469000.0,Cash Flow
4,Capital Expenditure,-752100000.0,-564663000.0,-565406000.0,-440310000.0,Cash Flow
5,End Cash Position,18367100000.0,15737593000.0,17140672000.0,9393417000.0,Cash Flow
6,Beginning Cash Position,15737600000.0,17140673000.0,9393417000.0,9736306000.0,Cash Flow
7,Changes In Cash,2629500000.0,-1403080000.0,7747255000.0,-342889000.0,Cash Flow
8,Financing Cash Flow,-12242200000.0,5812684000.0,6323612000.0,5162469000.0,Cash Flow
9,Interest Paid Cff,,,,0.0,Cash Flow
10,Net Common Stock Issuance,0.0,0.0,4418000.0,5162469000.0,Cash Flow
11,Common Stock Issuance,0.0,0.0,4418000.0,5162469000.0,Cash Flow
12,Net Issuance Payments Of Debt,-12242200000.0,5812684000.0,6319194000.0,0.0,Cash Flow
13,Net Long Term Debt Issuance,-12242200000.0,5812684000.0,6319194000.0,0.0,Cash Flow
14,Long Term Debt Payments,,,,0.0,Cash Flow
15,Long Term Debt Issuance,,5812684000.0,6319194000.0,,Cash Flow
16,Investing Cash Flow,-7243200000.0,1362399000.0,-12314321000.0,-436861000.0,Cash Flow
17,Net Investment Purchase And Sale,-6493600000.0,1922175000.0,-11752114000.0,,Cash Flow
18,Purchase Of Investment,,,-11752114000.0,,Cash Flow
19,Net PPE Purchase And Sale,-749600000.0,-559776000.0,-562207000.0,-436861000.0,Cash Flow
20,Sale Of PPE,2500000.0,4887000.0,3199000.0,3449000.0,Cash Flow
21,Purchase Of PPE,-752100000.0,-564663000.0,-565406000.0,-440310000.0,Cash Flow
22,Capital Expenditure Reported,,,,-440310000000.0,Cash Flow
23,Operating Cash Flow,22114900000.0,-8578163000.0,13737964000.0,-5068497000.0,Cash Flow
24,Taxes Refund Paid,-1730100000.0,-1081443000.0,60575000.0,-251534000.0,Cash Flow
25,Change In Working Capital,15364200000.0,-15106428000.0,7127229000.0,-7864413000.0,Cash Flow
26,Change In Other Current Liabilities,1431600000.0,-903881000.0,1549835000.0,-415987000.0,Cash Flow
27,Change In Other Current Assets,1483600000.0,736300000.0,756794000.0,192132000.0,Cash Flow
28,Other Non Cash Items,48400000.0,,,6443000.0,Cash Flow
29,Stock Based Compensation,48700000.0,,,,Cash Flow
30,Provisionand Write Offof Assets,473500000.0,907850000.0,2982548000.0,1465769000.0,Cash Flow
31,Depreciation And Amortization,431600000.0,379885000.0,407645000.0,235248000.0,Cash Flow
32,Amortization Cash Flow,,,,72034000.0,Cash Flow
33,Depreciation,431600000.0,379885000.0,407645000.0,163214000.0,Cash Flow
34,Gain Loss On Sale Of PPE,3000000.0,-3848000.0,3216000.0,,Cash Flow
35,Net Income From Continuing Operations,7336100000.0,6142329000.0,2925521000.0,1339990000.0,Cash Flow
