,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
13,Net Issuance Payments Of Debt,8051500000.0,-25731900000.0,-5508100000.0,22775600000.0,Cash Flow
14,Net Long Term Debt Issuance,8051500000.0,-25731900000.0,-5508100000.0,22775600000.0,Cash Flow
15,Investing Cash Flow,-234229900000.0,-264810300000.0,3388700000.0,3324100000.0,Cash Flow
16,Interest Received Cfi,26840800000.0,11173600000.0,24439200000.0,34572500000.0,Cash Flow
17,Net Investment Purchase And Sale,-102337600000.0,-148351600000.0,96391600000.0,29410600000.0,Cash Flow
18,Net Business Purchase And Sale,-6665400000.0,-7676500000.0,-7566700000.0,-4539200000.0,Cash Flow
19,Purchase Of Business,-6665400000.0,-7676500000.0,-7566700000.0,-4539200000.0,Cash Flow
20,Net PPE Purchase And Sale,-152067700000.0,-119955800000.0,-109875400000.0,-56119800000.0,Cash Flow
21,Sale Of PPE,1067900000.0,276100000.0,276600000.0,325500000.0,Cash Flow
22,Purchase Of PPE,-153135600000.0,-120231900000.0,-110152000000.0,-56445300000.0,Cash Flow
23,Operating Cash Flow,356862100000.0,410875100000.0,105598500000.0,41465400000.0,Cash Flow
24,Taxes Refund Paid,-97497200000.0,-62839600000.0,-56629700000.0,-119462600000.0,Cash Flow
25,Change In Working Capital,26087300000.0,174478600000.0,-56552100000.0,-123268300000.0,Cash Flow
26,Change In Other Current Liabilities,124176100000.0,107748500000.0,49071900000.0,-4194100000.0,Cash Flow
27,Change In Payable,-543500000.0,1186400000.0,3866700000.0,6895800000.0,Cash Flow
28,Change In Inventory,-10790000000.0,18717900000.0,-23294900000.0,-10350100000.0,Cash Flow
29,Change In Receivables,-86755300000.0,46825800000.0,-86195800000.0,-115619900000.0,Cash Flow
30,Other Non Cash Items,13027700000.0,28564100000.0,5349800000.0,7782800000.0,Cash Flow
31,Provisionand Write Offof Assets,-11316600000.0,-10018200000.0,-3791000000.0,1174700000.0,Cash Flow
32,Depreciation And Amortization,46752700000.0,44286700000.0,37089200000.0,34508400000.0,Cash Flow
33,Depreciation,46752700000.0,44286700000.0,37089200000.0,34508400000.0,Cash Flow
34,Gain Loss On Investment Securities,,154800000.0,10200000.0,5500000.0,Cash Flow
35,Gain Loss On Sale Of PPE,-281300000.0,,,5500000.0,Cash Flow
36,Net Income From Continuing Operations,380008100000.0,236162800000.0,180092400000.0,240724900000.0,Cash Flow
