,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
16,Capital Stock,960600000.0,961000000.0,961000000.0,960000000.0,Balance Sheet
17,Common Stock,960600000.0,961000000.0,961000000.0,960000000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,30064800000.0,23769000000.0,27111000000.0,30188000000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,3742400000.0,1597000000.0,1740000000.0,4906000000.0,Balance Sheet
20,Other Non Current Liabilities,,1000000.0,-1000000.0,341000000.0,Balance Sheet
21,Liabilities Heldfor Sale Non Current,213200000.0,,,,Balance Sheet
22,Preferred Securities Outside Stock Equity,,,0.0,2975000000.0,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,1040000000.0,1546000000.0,1405000000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,2167300000.0,556000000.0,195000000.0,526000000.0,Balance Sheet
25,Long Term Capital Lease Obligation,2127300000.0,535000000.0,181000000.0,515000000.0,Balance Sheet
26,Long Term Debt,40000000.0,21000000.0,14000000.0,11000000.0,Balance Sheet
27,Long Term Provisions,1361900000.0,1039800000.0,1545900000.0,,Balance Sheet
28,Current Liabilities,26322400000.0,22172000000.0,25371000000.0,25282000000.0,Balance Sheet
29,Other Current Liabilities,3690100000.0,3221000000.0,2811300000.0,2975000000.0,Balance Sheet
30,Current Deferred Taxes Liabilities,,,,0.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,652900000.0,207000000.0,205000000.0,404000000.0,Balance Sheet
32,Current Capital Lease Obligation,634000000.0,193000000.0,194000000.0,341000000.0,Balance Sheet
33,Current Debt,18900000.0,14000000.0,11000000.0,63000000.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,119000000.0,,,Balance Sheet
35,Current Provisions,135300000.0,118700000.0,163000000.0,122000000.0,Balance Sheet
36,Payables,17597100000.0,19570000000.0,19048000000.0,20574000000.0,Balance Sheet
37,Other Payable,,5439000000.0,3710000000.0,2237000000.0,Balance Sheet
38,Dividends Payable,,53000000.0,271000000.0,628000000.0,Balance Sheet
39,Total Tax Payable,103200000.0,359000000.0,1085000000.0,906000000.0,Balance Sheet
40,Accounts Payable,17493900000.0,13719000000.0,13982000000.0,16803000000.0,Balance Sheet
41,Total Assets,137283500000.0,132396000000.0,128187000000.0,123737000000.0,Balance Sheet
42,Total Non Current Assets,25010200000.0,20951000000.0,21677000000.0,22764000000.0,Balance Sheet
43,Other Non Current Assets,143300000.0,115600000.0,227200000.0,90000000.0,Balance Sheet
44,Non Current Prepaid Assets,,467000000.0,522000000.0,519000000.0,Balance Sheet
45,Non Current Deferred Taxes Assets,4229400000.0,3080000000.0,3151000000.0,2742000000.0,Balance Sheet
46,Investmentin Financial Assets,918500000.0,388000000.0,348000000.0,281000000.0,Balance Sheet
47,Held To Maturity Securities,,95000000.0,178000000.0,52000000.0,Balance Sheet
48,Available For Sale Securities,918500000.0,21000000.0,61000000.0,3000000.0,Balance Sheet
49,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,272000000.0,109000000.0,226000000.0,Balance Sheet
50,Long Term Equity Investment,19000000.0,21000000.0,20000000.0,197000000.0,Balance Sheet
51,Investmentsin Joint Venturesat Cost,,17000000.0,16000000.0,193000000.0,Balance Sheet
52,Investmentsin Associatesat Cost,,4000000.0,4000000.0,4000000.0,Balance Sheet
53,Investment Properties,500400000.0,1083000000.0,520000000.0,797000000.0,Balance Sheet
54,Goodwill And Other Intangible Assets,5981800000.0,6168000000.0,6207000000.0,6051000000.0,Balance Sheet
55,Other Intangible Assets,2680200000.0,2718000000.0,2403000000.0,1981000000.0,Balance Sheet
56,Goodwill,3301600000.0,3450000000.0,3804000000.0,4070000000.0,Balance Sheet
57,Net PPE,7306400000.0,5872000000.0,5938000000.0,7131000000.0,Balance Sheet
58,Accumulated Depreciation,,-8620000000.0,-8348000000.0,-7210000000.0,Balance Sheet
59,Gross PPE,7306400000.0,14492000000.0,14286000000.0,14341000000.0,Balance Sheet
60,Construction In Progress,191000000.0,47000000.0,129000000.0,334000000.0,Balance Sheet
61,Other Properties,7115400000.0,2553000000.0,2059000000.0,2410000000.0,Balance Sheet
62,Machinery Furniture Equipment,,8580000000.0,8913000000.0,8487000000.0,Balance Sheet
63,Buildings And Improvements,,3312000000.0,3185000000.0,3110000000.0,Balance Sheet
64,Properties,,0.0,0.0,0.0,Balance Sheet
65,Current Assets,112273300000.0,111445000000.0,106509000000.0,100973000000.0,Balance Sheet
66,Other Current Assets,11432500000.0,12172200000.0,11034600000.0,1965000000.0,Balance Sheet
67,Restricted Cash,,746000000.0,422000000.0,43000000.0,Balance Sheet
68,Prepaid Assets,,12944000000.0,11599000000.0,13322000000.0,Balance Sheet
69,Inventory,73078900000.0,63862000000.0,54030000000.0,53475000000.0,Balance Sheet
70,Other Inventories,,,,-5525000000.0,Balance Sheet
71,Finished Goods,,57872000000.0,50375000000.0,51177000000.0,Balance Sheet
72,Work In Process,,5977000000.0,3643000000.0,2287000000.0,Balance Sheet
73,Raw Materials,,13000000.0,12000000.0,11000000.0,Balance Sheet
74,Other Receivables,,4289000000.0,2854000000.0,3214000000.0,Balance Sheet
75,Accounts Receivable,16087900000.0,17375000000.0,19452000000.0,20847000000.0,Balance Sheet
76,Allowance For Doubtful Accounts Receivable,,-4428000000.0,-5273000000.0,-4707000000.0,Balance Sheet
77,Gross Accounts Receivable,,21803000000.0,24725000000.0,25554000000.0,Balance Sheet
78,Cash Cash Equivalents And Short Term Investments,11674000000.0,12229000000.0,18152000000.0,10072000000.0,Balance Sheet
79,Other Short Term Investments,4495300000.0,242000000.0,7667000000.0,2770000000.0,Balance Sheet
80,Cash And Cash Equivalents,7178700000.0,11987000000.0,10485000000.0,7302000000.0,Balance Sheet
81,Cash Equivalents,,3818000000.0,3019000000.0,4844000000.0,Balance Sheet
82,Cash Financial,,8169000000.0,7466000000.0,2458000000.0,Balance Sheet
0,Free Cash Flow,-1385900000.0,438000000.0,13417000000.0,681000000.0,Cash Flow
1,Repurchase Of Capital Stock,0.0,-4034000000.0,-4027000000.0,-4842000000.0,Cash Flow
2,Repayment Of Debt,-20900000.0,-13000000.0,-10000000.0,-14000000.0,Cash Flow
3,Issuance Of Debt,44500000.0,23000000.0,14000000.0,2000000.0,Cash Flow
4,Issuance Of Capital Stock,0.0,,,,Cash Flow
5,Capital Expenditure,-2676400000.0,-2361000000.0,-2060000000.0,-1818000000.0,Cash Flow
6,End Cash Position,7178700000.0,11987000000.0,10485000000.0,5529000000.0,Cash Flow
7,Other Cash Adjustment Outside Changein Cash,-67600000.0,,,,Cash Flow
8,Beginning Cash Position,11986500000.0,10485000000.0,5529000000.0,9677000000.0,Cash Flow
9,Effect Of Exchange Rate Changes,67100000.0,85000000.0,-51000000.0,85000000.0,Cash Flow
10,Changes In Cash,-4807300000.0,1417000000.0,5007000000.0,-4233000000.0,Cash Flow
11,Financing Cash Flow,-4082000000.0,-7153000000.0,-5408000000.0,-10620000000.0,Cash Flow
12,Net Other Financing Charges,-280000000.0,,,,Cash Flow
13,Interest Paid Cff,-79500000.0,-49000000.0,-43000000.0,-92000000.0,Cash Flow
14,Cash Dividends Paid,-2881600000.0,-2850000000.0,-1117000000.0,-5227000000.0,Cash Flow
15,Preferred Stock Dividend Paid,0.0,-449000000.0,-827000000.0,-1146000000.0,Cash Flow
16,Common Stock Dividend Paid,-2881600000.0,-2401000000.0,-290000000.0,-4081000000.0,Cash Flow
17,Net Preferred Stock Issuance,0.0,-4034000000.0,-4027000000.0,-4842000000.0,Cash Flow
18,Preferred Stock Payments,0.0,-4034000000.0,-4027000000.0,-4842000000.0,Cash Flow
19,Net Common Stock Issuance,0.0,,,,Cash Flow
20,Common Stock Issuance,0.0,,,,Cash Flow
21,Net Issuance Payments Of Debt,23600000.0,10000000.0,4000000.0,-12000000.0,Cash Flow
22,Net Long Term Debt Issuance,23600000.0,10000000.0,4000000.0,-12000000.0,Cash Flow
23,Long Term Debt Payments,-20900000.0,-13000000.0,-10000000.0,-14000000.0,Cash Flow
24,Long Term Debt Issuance,44500000.0,23000000.0,14000000.0,2000000.0,Cash Flow
25,Investing Cash Flow,-2015800000.0,5771000000.0,-5062000000.0,3888000000.0,Cash Flow
26,Interest Received Cfi,402700000.0,217000000.0,266000000.0,1362000000.0,Cash Flow
27,Dividends Received Cfi,400000.0,0.0,177000000.0,5000000.0,Cash Flow
28,Net Investment Purchase And Sale,-7300000.0,7392000000.0,-3765000000.0,3894000000.0,Cash Flow
29,Sale Of Investment,783800000.0,9442000000.0,10963000000.0,37722000000.0,Cash Flow
30,Purchase Of Investment,-791100000.0,-2050000000.0,-14728000000.0,-33828000000.0,Cash Flow
31,Net Business Purchase And Sale,148100000.0,448000000.0,,,Cash Flow
32,Sale Of Business,148100000.0,448000000.0,,,Cash Flow
33,Net Intangibles Purchase And Sale,-1396100000.0,-1528000000.0,-1450000000.0,-1008000000.0,Cash Flow
34,Purchase Of Intangibles,-1396100000.0,-1528000000.0,-1450000000.0,-1008000000.0,Cash Flow
35,Net PPE Purchase And Sale,-1163600000.0,-758000000.0,-290000000.0,-443000000.0,Cash Flow
36,Sale Of PPE,116700000.0,75000000.0,320000000.0,367000000.0,Cash Flow
37,Purchase Of PPE,-1280300000.0,-833000000.0,-610000000.0,-810000000.0,Cash Flow
38,Operating Cash Flow,1290500000.0,2799000000.0,15477000000.0,2499000000.0,Cash Flow
39,Taxes Refund Paid,-3892600000.0,-4966000000.0,-5011000000.0,-3114000000.0,Cash Flow
40,Dividend Received Cfo,,225000000.0,467000000.0,855000000.0,Cash Flow
41,Change In Working Capital,-2722100000.0,-9638000000.0,809000000.0,-16758000000.0,Cash Flow
42,Change In Payable,4753200000.0,1438000000.0,-1591000000.0,-1639000000.0,Cash Flow
43,Change In Inventory,-9106800000.0,-9805000000.0,-534000000.0,-14830000000.0,Cash Flow
44,Change In Receivables,1631500000.0,-1271000000.0,2934000000.0,-289000000.0,Cash Flow
45,Other Non Cash Items,1541700000.0,407000000.0,997000000.0,-1418000000.0,Cash Flow
46,Stock Based Compensation,25000000.0,0.0,3000000.0,11000000.0,Cash Flow
47,Provisionand Write Offof Assets,395100000.0,415000000.0,956000000.0,5656000000.0,Cash Flow
48,Depreciation And Amortization,3413300000.0,2459000000.0,2649000000.0,2706000000.0,Cash Flow
49,Depreciation,3413300000.0,2459000000.0,2649000000.0,2706000000.0,Cash Flow
50,Gain Loss On Investment Securities,-58400000.0,6000000.0,2326000000.0,3342000000.0,Cash Flow
51,Net Foreign Currency Exchange Gain Loss,7000000.0,3000000.0,3000000.0,-106000000.0,Cash Flow
52,Gain Loss On Sale Of PPE,-31200000.0,1000000.0,188000000.0,-250000000.0,Cash Flow
53,Gain Loss On Sale Of Business,0.0,-41000000.0,,,Cash Flow
54,Net Income From Continuing Operations,2611700000.0,14155000000.0,12556000000.0,9563000000.0,Cash Flow
