,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
37,Selling General And Administration,,254000.0,404980.0,857935.0,Income Statement
38,General And Administrative Expense,,254000.0,404980.0,857935.0,Income Statement
39,Gross Profit,144720000.0,130119000.0,64126346.0,-637328576.0,Income Statement
40,Cost Of Revenue,60558000.0,25248000.0,44697843.0,1004702882.0,Income Statement
41,Total Revenue,205278000.0,155367000.0,108824189.0,367374306.0,Income Statement
42,Operating Revenue,205278000.0,155367000.0,108824189.0,367374306.0,Income Statement
0,Ordinary Shares Number,12615300.0,12615300.0,12615300.0,12615300.0,Balance Sheet
1,Share Issued,12615300.0,12615300.0,12615300.0,12615300.0,Balance Sheet
2,Net Debt,1027023000.0,1248998000.0,777839036.0,808200545.0,Balance Sheet
3,Total Debt,1060246000.0,1251653000.0,779570158.0,809994730.0,Balance Sheet
4,Tangible Book Value,-107817000.0,256489000.0,220593787.0,218791811.0,Balance Sheet
5,Invested Capital,952429000.0,1508142000.0,1000163945.0,1028786541.0,Balance Sheet
6,Working Capital,590663000.0,739331000.0,227536014.0,179502237.0,Balance Sheet
7,Net Tangible Assets,-107817000.0,256489000.0,220593787.0,218791811.0,Balance Sheet
8,Common Stock Equity,-107817000.0,256489000.0,220593787.0,218791811.0,Balance Sheet
9,Total Capitalization,952429000.0,1491132000.0,996954554.0,1026790690.0,Balance Sheet
10,Total Equity Gross Minority Interest,-107817000.0,256489000.0,220593787.0,218791811.0,Balance Sheet
11,Stockholders Equity,-107817000.0,256489000.0,220593787.0,218791811.0,Balance Sheet
12,Other Equity Interest,-170894000.0,193412000.0,157517000.0,,Balance Sheet
13,Retained Earnings,,-1068229000.0,-1096944199.0,-1098395515.0,Balance Sheet
14,Additional Paid In Capital,,360000000.0,360000000.0,360000000.0,Balance Sheet
15,Capital Stock,63077000.0,63077000.0,63076500.0,63076500.0,Balance Sheet
16,Common Stock,63077000.0,63077000.0,63076500.0,63076500.0,Balance Sheet
17,Total Liabilities Net Minority Interest,1331352000.0,1458818000.0,976936989.0,991432125.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,1283240000.0,1356139000.0,896751952.0,928384519.0,Balance Sheet
19,Other Non Current Liabilities,4200000.0,3737000.0,1266000.0,1.0,Balance Sheet
20,Preferred Securities Outside Stock Equity,120000000.0,120000000.0,120000000.0,120000000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,357435.0,326889.0,Balance Sheet
22,Tradeand Other Payables Non Current,,,64487845.0,49159597.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,1060246000.0,1234643000.0,776360767.0,807998879.0,Balance Sheet
24,Long Term Debt,1060246000.0,1234643000.0,776360767.0,807998879.0,Balance Sheet
25,Long Term Provisions,1002000.0,1496000.0,391185.0,58750.0,Balance Sheet
26,Current Liabilities,48112000.0,102679000.0,80185037.0,63047606.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,,17010000.0,3209391.0,1995851.0,Balance Sheet
28,Current Debt,,17010000.0,3209391.0,1995851.0,Balance Sheet
29,Payables,48112000.0,85601000.0,76930646.0,60809165.0,Balance Sheet
30,Other Payable,542000.0,4379000.0,1643473.0,3937679.0,Balance Sheet
31,Dividends Payable,,81222000.0,63221918.0,45221918.0,Balance Sheet
32,Accounts Payable,47570000.0,0.0,12065255.0,11649568.0,Balance Sheet
33,Total Assets,1223535000.0,1715307000.0,1197530776.0,1210223936.0,Balance Sheet
34,Total Non Current Assets,584762000.0,873300000.0,889809725.0,967674091.0,Balance Sheet
35,Other Non Current Assets,7067000.0,182000.0,120604.0,14934595.0,Balance Sheet
36,Non Current Prepaid Assets,,45000.0,42960.0,40641.0,Balance Sheet
37,Non Current Deferred Taxes Assets,457387000.0,845023000.0,858804018.0,859079596.0,Balance Sheet
38,Financial Assets,0.0,5538000.0,8704375.0,,Balance Sheet
39,Investmentin Financial Assets,108211000.0,106194000.0,70692812.0,71710216.0,Balance Sheet
40,Available For Sale Securities,108211000.0,106194000.0,70692812.0,71710216.0,Balance Sheet
41,Net PPE,12097000.0,22512000.0,22137768.0,21909043.0,Balance Sheet
42,Accumulated Depreciation,,-1450000.0,-1023709.0,-602433.0,Balance Sheet
43,Gross PPE,,23962000.0,23161477.0,22511476.0,Balance Sheet
44,Construction In Progress,,10050000.0,9250000.0,8600000.0,Balance Sheet
45,Other Properties,,69000.0,68986.0,68986.0,Balance Sheet
46,Machinery Furniture Equipment,,1888000.0,1887587.0,1887586.0,Balance Sheet
47,Buildings And Improvements,,11955000.0,11954904.0,11954904.0,Balance Sheet
48,Properties,,0.0,0.0,0.0,Balance Sheet
49,Current Assets,638775000.0,842010000.0,307721051.0,242549843.0,Balance Sheet
50,Prepaid Assets,,14790000.0,11458003.0,195315.0,Balance Sheet
51,Inventory,317913000.0,294669000.0,203686027.0,193875439.0,Balance Sheet
52,Other Receivables,234500000.0,417035000.0,14116371.0,25432830.0,Balance Sheet
53,Taxes Receivable,20939000.0,14487000.0,11246749.0,10836131.0,Balance Sheet
54,Accounts Receivable,32200000.0,26126000.0,6234901.0,10415943.0,Balance Sheet
55,Allowance For Doubtful Accounts Receivable,,0.0,0.0,0.0,Balance Sheet
56,Gross Accounts Receivable,,26126000.0,6234901.0,10415943.0,Balance Sheet
57,Cash Cash Equivalents And Short Term Investments,33223000.0,89390000.0,72225749.0,1794185.0,Balance Sheet
58,Other Short Term Investments,,86735000.0,70494627.0,,Balance Sheet
59,Cash And Cash Equivalents,33223000.0,2655000.0,1731122.0,1794185.0,Balance Sheet
60,Cash Financial,,2655000.0,1731122.0,1794185.0,Balance Sheet
0,Free Cash Flow,277814000.0,-365421000.0,88620200.0,826775812.0,Cash Flow
1,Repayment Of Debt,-174397000.0,,-31638113.0,-703338513.0,Cash Flow
2,Issuance Of Debt,,458283000.0,,,Cash Flow
3,Capital Expenditure,,,,-40463.0,Cash Flow
4,End Cash Position,33223000.0,2655000.0,1731122.0,1794185.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,1000.0,1000.0,,,Cash Flow
6,Beginning Cash Position,2655000.0,1731000.0,1794185.0,1399076.0,Cash Flow
7,Changes In Cash,30567000.0,923000.0,-63063.0,395109.0,Cash Flow
8,Financing Cash Flow,-250966000.0,382585000.0,-89898852.0,-819343025.0,Cash Flow
9,Net Other Financing Charges,,,,-1.0,Cash Flow
10,Interest Paid Cff,-76569000.0,-75698000.0,-58260739.0,-116004511.0,Cash Flow
11,Net Issuance Payments Of Debt,-174397000.0,458283000.0,-31638113.0,-703338513.0,Cash Flow
12,Net Long Term Debt Issuance,-174397000.0,458283000.0,-31638113.0,-703338513.0,Cash Flow
13,Long Term Debt Payments,-174397000.0,,-31638113.0,-703338513.0,Cash Flow
14,Long Term Debt Issuance,,458283000.0,,,Cash Flow
15,Investing Cash Flow,3719000.0,-16241000.0,1215589.0,-7078141.0,Cash Flow
16,Net Investment Purchase And Sale,3719000.0,-16241000.0,1215589.0,-7037678.0,Cash Flow
17,Sale Of Investment,3719000.0,,1215589.0,,Cash Flow
18,Purchase Of Investment,,-16241000.0,,-7037678.0,Cash Flow
19,Net PPE Purchase And Sale,,,0.0,-40463.0,Cash Flow
20,Purchase Of PPE,,,0.0,-40463.0,Cash Flow
21,Capital Expenditure Reported,0.0,0.0,0.0,-40463.0,Cash Flow
22,Operating Cash Flow,277814000.0,-365421000.0,88620200.0,826816275.0,Cash Flow
23,Taxes Refund Paid,-6452000.0,-3095000.0,-331398.0,-715833.0,Cash Flow
24,Change In Working Capital,182990000.0,-489087000.0,28265702.0,1469509085.0,Cash Flow
25,Change In Other Current Liabilities,-45000.0,34295000.0,16564787.0,-19430453.0,Cash Flow
26,Change In Other Current Assets,165637000.0,-400706000.0,16757817.0,851473543.0,Cash Flow
27,Change In Payable,47470000.0,-11802000.0,572643.0,-212967000.0,Cash Flow
28,Change In Inventory,-23998000.0,-90983000.0,-9810587.0,832190086.0,Cash Flow
29,Change In Receivables,-6074000.0,-19891000.0,4181042.0,18242909.0,Cash Flow
30,Other Non Cash Items,76539000.0,75698000.0,58260739.0,116004511.0,Cash Flow
31,Depreciation And Amortization,429000.0,427000.0,421276.0,364174.0,Cash Flow
32,Depreciation,429000.0,427000.0,421276.0,364174.0,Cash Flow
33,Net Income From Continuing Operations,24310000.0,50635000.0,2003880.0,-758345663.0,Cash Flow
