,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
6,Net Tangible Assets,2576700000.0,2436100000.0,2585300000.0,3362800000.0,Balance Sheet
7,Capital Lease Obligations,40100000.0,26800000.0,33900000.0,46800000.0,Balance Sheet
8,Common Stock Equity,2602700000.0,2442200000.0,2592200000.0,3377500000.0,Balance Sheet
9,Total Capitalization,2602700000.0,2442200000.0,2592200000.0,3377500000.0,Balance Sheet
10,Total Equity Gross Minority Interest,2602700000.0,2442200000.0,2592200000.0,3377500000.0,Balance Sheet
11,Stockholders Equity,2602700000.0,2442200000.0,2592200000.0,3377500000.0,Balance Sheet
12,Other Equity Interest,2448800000.0,2288300000.0,,,Balance Sheet
13,Retained Earnings,,1686100000.0,1836100000.0,2621400000.0,Balance Sheet
14,Additional Paid In Capital,,93200000.0,93200000.0,93200000.0,Balance Sheet
15,Capital Stock,153900000.0,153900000.0,153900000.0,153900000.0,Balance Sheet
16,Common Stock,153900000.0,153900000.0,153900000.0,153900000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,2137400000.0,1918800000.0,1289700000.0,1216600000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,101000000.0,64000000.0,69100000.0,71000000.0,Balance Sheet
19,Non Current Pension And Other Postretirement Benefit Plans,,57200000.0,49800000.0,37000000.0,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,34700000.0,6800000.0,19300000.0,34000000.0,Balance Sheet
21,Long Term Capital Lease Obligation,34700000.0,6800000.0,19300000.0,34000000.0,Balance Sheet
22,Long Term Provisions,54800000.0,57200000.0,49800000.0,,Balance Sheet
23,Current Liabilities,2036400000.0,1854800000.0,1220600000.0,1145600000.0,Balance Sheet
24,Other Current Liabilities,221400000.0,75000000.0,65900000.0,60800000.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,5400000.0,20000000.0,14600000.0,12800000.0,Balance Sheet
26,Current Capital Lease Obligation,5400000.0,20000000.0,14600000.0,12800000.0,Balance Sheet
27,Current Provisions,61200000.0,62000000.0,49400000.0,78600000.0,Balance Sheet
28,Payables,1558400000.0,1554600000.0,1019400000.0,926100000.0,Balance Sheet
29,Other Payable,,91400000.0,44700000.0,21000000.0,Balance Sheet
30,Dividends Payable,,13200000.0,10300000.0,6900000.0,Balance Sheet
31,Total Tax Payable,40200000.0,10700000.0,500000.0,17000000.0,Balance Sheet
32,Accounts Payable,1518200000.0,1439300000.0,963900000.0,881200000.0,Balance Sheet
33,Total Assets,4740100000.0,4361000000.0,3881900000.0,4594100000.0,Balance Sheet
34,Total Non Current Assets,1228400000.0,997000000.0,970200000.0,991100000.0,Balance Sheet
35,Other Non Current Assets,26900000.0,8300000.0,8100000.0,,Balance Sheet
36,Non Current Prepaid Assets,,18300000.0,25100000.0,33600000.0,Balance Sheet
37,Non Current Deferred Taxes Assets,10800000.0,16200000.0,14500000.0,15300000.0,Balance Sheet
38,Investmentin Financial Assets,45200000.0,47400000.0,26100000.0,,Balance Sheet
39,Available For Sale Securities,45200000.0,47400000.0,26100000.0,,Balance Sheet
40,Goodwill And Other Intangible Assets,26000000.0,6100000.0,6900000.0,14700000.0,Balance Sheet
41,Other Intangible Assets,,6100000.0,6900000.0,14700000.0,Balance Sheet
42,Net PPE,1119500000.0,924300000.0,919300000.0,927500000.0,Balance Sheet
43,Accumulated Depreciation,,-568400000.0,-477900000.0,-406100000.0,Balance Sheet
44,Gross PPE,1119500000.0,1492700000.0,1397200000.0,1333600000.0,Balance Sheet
45,Construction In Progress,196100000.0,33800000.0,29800000.0,78000000.0,Balance Sheet
46,Other Properties,923400000.0,32000000.0,40100000.0,71300000.0,Balance Sheet
47,Machinery Furniture Equipment,,1069000000.0,987800000.0,872100000.0,Balance Sheet
48,Buildings And Improvements,,335200000.0,316800000.0,289500000.0,Balance Sheet
49,Land And Improvements,,22700000.0,22700000.0,22700000.0,Balance Sheet
50,Properties,,0.0,0.0,0.0,Balance Sheet
51,Current Assets,3511700000.0,3364000000.0,2911700000.0,3603000000.0,Balance Sheet
52,Other Current Assets,116200000.0,103600000.0,94700000.0,,Balance Sheet
53,Assets Held For Sale Current,20900000.0,20900000.0,20900000.0,20900000.0,Balance Sheet
54,Restricted Cash,,237800000.0,234500000.0,166600000.0,Balance Sheet
55,Prepaid Assets,,151900000.0,94700000.0,159800000.0,Balance Sheet
56,Inventory,1234300000.0,1049000000.0,734900000.0,784100000.0,Balance Sheet
57,Finished Goods,,460300000.0,365700000.0,394100000.0,Balance Sheet
58,Work In Process,,65200000.0,34100000.0,47500000.0,Balance Sheet
59,Raw Materials,,523500000.0,335100000.0,342500000.0,Balance Sheet
60,Other Receivables,6300000.0,38400000.0,199800000.0,48800000.0,Balance Sheet
61,Taxes Receivable,39400000.0,39400000.0,40600000.0,42200000.0,Balance Sheet
62,Accounts Receivable,1516500000.0,1342400000.0,988200000.0,846000000.0,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,-56100000.0,-45100000.0,-47500000.0,Balance Sheet
64,Gross Accounts Receivable,,1398500000.0,1033300000.0,893500000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,578100000.0,523600000.0,598100000.0,1534600000.0,Balance Sheet
66,Other Short Term Investments,243700000.0,311600000.0,412400000.0,1347800000.0,Balance Sheet
67,Cash And Cash Equivalents,334400000.0,212000000.0,185700000.0,186800000.0,Balance Sheet
68,Cash Equivalents,,,,0.0,Balance Sheet
69,Cash Financial,,212000000.0,185700000.0,186800000.0,Balance Sheet
0,Free Cash Flow,954800000.0,733300000.0,619400000.0,374000000.0,Cash Flow
1,Capital Expenditure,-337600000.0,-112000000.0,-104400000.0,-197800000.0,Cash Flow
2,End Cash Position,334400000.0,212000000.0,185700000.0,186800000.0,Cash Flow
3,Beginning Cash Position,212000000.0,185700000.0,186800000.0,430700000.0,Cash Flow
4,Changes In Cash,122400000.0,26300000.0,-1100000.0,-243900000.0,Cash Flow
5,Financing Cash Flow,-1221700000.0,-1018600000.0,-1560500000.0,385100000.0,Cash Flow
6,Net Other Financing Charges,,,-173500000.0,400700000.0,Cash Flow
7,Interest Paid Cff,-3100000.0,-2900000.0,-4100000.0,-5000000.0,Cash Flow
8,Cash Dividends Paid,-1200700000.0,-1000500000.0,-1370000000.0,,Cash Flow
9,Common Stock Dividend Paid,,,,0.0,Cash Flow
10,Investing Cash Flow,51700000.0,199600000.0,835600000.0,-1200800000.0,Cash Flow
11,Interest Received Cfi,11100000.0,23700000.0,54200000.0,11300000.0,Cash Flow
12,Dividends Received Cfi,,0.0,0.0,17300000.0,Cash Flow
13,Net Investment Purchase And Sale,354300000.0,105400000.0,884800000.0,-1032100000.0,Cash Flow
14,Sale Of Investment,3329400000.0,2301000000.0,2977900000.0,2574400000.0,Cash Flow
15,Purchase Of Investment,-2975100000.0,-2195600000.0,-2093100000.0,-3606500000.0,Cash Flow
16,Net PPE Purchase And Sale,23900000.0,2500000.0,1000000.0,500000.0,Cash Flow
17,Sale Of PPE,23900000.0,2500000.0,1000000.0,500000.0,Cash Flow
18,Capital Expenditure Reported,-337600000.0,-112000000.0,-104400000.0,-197800000.0,Cash Flow
19,Operating Cash Flow,1292400000.0,845300000.0,723800000.0,571800000.0,Cash Flow
20,Taxes Refund Paid,-432600000.0,-285300000.0,-223700000.0,-247800000.0,Cash Flow
21,Change In Working Capital,-220800000.0,-139200000.0,53600000.0,-201200000.0,Cash Flow
22,Change In Other Current Liabilities,81700000.0,102700000.0,32800000.0,77700000.0,Cash Flow
23,Change In Other Current Assets,-22000000.0,-10900000.0,60800000.0,15000000.0,Cash Flow
24,Change In Payable,73500000.0,471300000.0,79200000.0,52100000.0,Cash Flow
25,Change In Inventory,-185300000.0,-314100000.0,49200000.0,-102600000.0,Cash Flow
26,Change In Receivables,-135500000.0,-389200000.0,-139400000.0,-216200000.0,Cash Flow
27,Other Non Cash Items,-7900000.0,-15700000.0,-30400000.0,-45200000.0,Cash Flow
28,Provisionand Write Offof Assets,20800000.0,39900000.0,10400000.0,13700000.0,Cash Flow
29,Depreciation And Amortization,118800000.0,113300000.0,117100000.0,125800000.0,Cash Flow
30,Amortization Cash Flow,,3400000.0,,,Cash Flow
31,Depreciation,118800000.0,109900000.0,117100000.0,125800000.0,Cash Flow
32,Gain Loss On Investment Securities,-9800000.0,-7700000.0,-13900000.0,-38200000.0,Cash Flow
33,Net Foreign Currency Exchange Gain Loss,10700000.0,4300000.0,3100000.0,-12000000.0,Cash Flow
34,Gain Loss On Sale Of PPE,-11500000.0,-700000.0,-100000.0,100000.0,Cash Flow
35,Net Income From Continuing Operations,1822900000.0,1135600000.0,805300000.0,972400000.0,Cash Flow
