,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
30,Special Income Charges,0.0,2500000.0,-29400000.0,-3476800000.0,Income Statement
31,Other Special Charges,,-50200000.0,-11500000.0,3440000000.0,Income Statement
32,Write Off,,46500000.0,39600000.0,36800000.0,Income Statement
33,Impairment Of Capital Assets,,1200000.0,1300000.0,,Income Statement
34,Net Non Operating Interest Income Expense,-3016400000.0,-1324700000.0,-2852300000.0,-3950600000.0,Income Statement
35,Total Other Finance Cost,,51500000.0,57900000.0,81600000.0,Income Statement
36,Interest Expense Non Operating,3016400000.0,1320100000.0,2885500000.0,4010400000.0,Income Statement
37,Interest Income Non Operating,,46900000.0,91100000.0,141400000.0,Income Statement
38,Operating Income,7187900000.0,2580500000.0,6275100000.0,4545700000.0,Income Statement
39,Operating Expense,25993200000.0,-88157000000.0,-50791700000.0,-61382100000.0,Income Statement
40,Other Operating Expenses,15873400000.0,2506100000.0,2499300000.0,2503600000.0,Income Statement
41,Depreciation And Amortization In Income Statement,3528400000.0,3345500000.0,3122700000.0,3744300000.0,Income Statement
42,Amortization,,14000000.0,11800000.0,11600000.0,Income Statement
43,Depreciation Income Statement,3528400000.0,3331500000.0,3110900000.0,3732700000.0,Income Statement
44,Selling General And Administration,,8873800000.0,9693000000.0,10384700000.0,Income Statement
45,Selling And Marketing Expense,,8491000000.0,9400900000.0,10211700000.0,Income Statement
46,General And Administrative Expense,,382800000.0,292100000.0,173000000.0,Income Statement
47,Rent And Landing Fees,,86600000.0,120200000.0,176100000.0,Income Statement
48,Gross Profit,33181100000.0,-85576500000.0,-44516600000.0,-56836400000.0,Income Statement
49,Cost Of Revenue,262984100000.0,134657500000.0,91271500000.0,103586900000.0,Income Statement
50,Total Revenue,296165200000.0,49081000000.0,46754900000.0,46750500000.0,Income Statement
51,Operating Revenue,296165200000.0,49081000000.0,46754900000.0,46750500000.0,Income Statement
0,Ordinary Shares Number,490578400.0,490578400.0,490578400.0,490578400.0,Balance Sheet
1,Share Issued,490578400.0,490578400.0,490578400.0,490578400.0,Balance Sheet
2,Net Debt,39784700000.0,31437400000.0,18481900000.0,80830600000.0,Balance Sheet
3,Total Debt,39922400000.0,31723000000.0,18917300000.0,81074300000.0,Balance Sheet
4,Tangible Book Value,25098000000.0,20187100000.0,21388800000.0,18998300000.0,Balance Sheet
5,Invested Capital,65325800000.0,52166400000.0,40277100000.0,100048500000.0,Balance Sheet
6,Working Capital,6151000000.0,1619000000.0,2430800000.0,3110200000.0,Balance Sheet
7,Net Tangible Assets,25098000000.0,20187100000.0,21388800000.0,18998300000.0,Balance Sheet
8,Capital Lease Obligations,13100000.0,27400000.0,42100000.0,48200000.0,Balance Sheet
9,Common Stock Equity,25416500000.0,20470800000.0,21401900000.0,19022400000.0,Balance Sheet
10,Total Capitalization,30763600000.0,26768100000.0,27882000000.0,24990900000.0,Balance Sheet
11,Total Equity Gross Minority Interest,25416500000.0,20470800000.0,21401900000.0,19022400000.0,Balance Sheet
12,Stockholders Equity,25416500000.0,20470800000.0,21401900000.0,19022400000.0,Balance Sheet
13,Other Equity Interest,20510700000.0,15565000000.0,,,Balance Sheet
14,Retained Earnings,,12211000000.0,13142100000.0,10762600000.0,Balance Sheet
15,Capital Stock,4905800000.0,4905800000.0,4905800000.0,4905800000.0,Balance Sheet
16,Common Stock,4905800000.0,4905800000.0,4905800000.0,4905800000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,99915000000.0,84465200000.0,62720000000.0,126611400000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,25798700000.0,28300000000.0,30115100000.0,31567900000.0,Balance Sheet
19,Other Non Current Liabilities,64900000.0,71500000.0,80300000.0,7500000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,2056800000.0,2014700000.0,2049800000.0,Balance Sheet
21,Non Current Deferred Revenue,17391800000.0,19269400000.0,21167400000.0,23322800000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,676300000.0,362800000.0,134600000.0,0.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,5352500000.0,6304700000.0,6488800000.0,6000000000.0,Balance Sheet
24,Long Term Capital Lease Obligation,5400000.0,7400000.0,8700000.0,31500000.0,Balance Sheet
25,Long Term Debt,5347100000.0,6297300000.0,6480100000.0,5968500000.0,Balance Sheet
26,Long Term Provisions,2065500000.0,2056800000.0,2014700000.0,,Balance Sheet
27,Current Liabilities,74116300000.0,56165200000.0,32604900000.0,95043500000.0,Balance Sheet
28,Other Current Liabilities,1629500000.0,1742800000.0,23000000.0,,Balance Sheet
29,Current Deferred Taxes Liabilities,,0.0,,,Balance Sheet
30,Current Debt And Capital Lease Obligation,34569900000.0,25418300000.0,12428500000.0,75074300000.0,Balance Sheet
31,Current Capital Lease Obligation,7700000.0,20000000.0,33400000.0,16700000.0,Balance Sheet
32,Current Debt,34562200000.0,25398300000.0,12395100000.0,75057600000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,348400000.0,442600000.0,488300000.0,Balance Sheet
34,Current Provisions,1099700000.0,2967700000.0,2934400000.0,2308500000.0,Balance Sheet
35,Payables,17559300000.0,15588500000.0,9373900000.0,11346700000.0,Balance Sheet
36,Other Payable,,1129800000.0,2070100000.0,2378600000.0,Balance Sheet
37,Dividends Payable,,2100000.0,2100000.0,1500000.0,Balance Sheet
38,Total Tax Payable,0.0,0.0,,,Balance Sheet
39,Accounts Payable,17559300000.0,14456600000.0,7301700000.0,8966600000.0,Balance Sheet
40,Total Assets,125331500000.0,104936000000.0,84121900000.0,145633800000.0,Balance Sheet
41,Total Non Current Assets,45064200000.0,47151800000.0,49086200000.0,47480100000.0,Balance Sheet
42,Other Non Current Assets,610500000.0,9200000.0,10300000.0,6300000.0,Balance Sheet
43,Non Current Prepaid Assets,,259300000.0,0.0,300000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,,,0.0,276300000.0,Balance Sheet
45,Other Investments,2593000000.0,2570200000.0,4164000000.0,,Balance Sheet
46,Investmentin Financial Assets,357200000.0,344800000.0,81000000.0,,Balance Sheet
47,Available For Sale Securities,357200000.0,344800000.0,81000000.0,,Balance Sheet
48,Long Term Equity Investment,,2570200000.0,4164000000.0,3228600000.0,Balance Sheet
49,Investmentsin Joint Venturesat Cost,,2570200000.0,4164000000.0,3228600000.0,Balance Sheet
50,Investment Properties,9700000.0,10400000.0,11100000.0,11800000.0,Balance Sheet
51,Goodwill And Other Intangible Assets,318500000.0,283700000.0,13100000.0,24100000.0,Balance Sheet
52,Other Intangible Assets,318500000.0,283700000.0,13100000.0,24100000.0,Balance Sheet
53,Net PPE,41135700000.0,43386200000.0,44750800000.0,43782900000.0,Balance Sheet
54,Accumulated Depreciation,,-21059600000.0,-17799100000.0,-14692700000.0,Balance Sheet
55,Gross PPE,41135700000.0,64445800000.0,62549900000.0,58475600000.0,Balance Sheet
56,Construction In Progress,1472700000.0,1121500000.0,8624300000.0,6563000000.0,Balance Sheet
57,Other Properties,39663000000.0,1100400000.0,1024900000.0,1016500000.0,Balance Sheet
58,Machinery Furniture Equipment,,60141600000.0,51034500000.0,49123300000.0,Balance Sheet
59,Buildings And Improvements,,1867400000.0,1661300000.0,1576400000.0,Balance Sheet
60,Land And Improvements,,214900000.0,204900000.0,196400000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,80267300000.0,57784200000.0,35035700000.0,98153700000.0,Balance Sheet
63,Other Current Assets,7261600000.0,5919700000.0,2787700000.0,,Balance Sheet
64,Assets Held For Sale Current,,177200000.0,19800000.0,27100000.0,Balance Sheet
65,Restricted Cash,,29900000.0,28900000.0,26500000.0,Balance Sheet
66,Prepaid Assets,,2982400000.0,1457000000.0,3128800000.0,Balance Sheet
67,Inventory,30698100000.0,22552900000.0,4380300000.0,12764800000.0,Balance Sheet
68,Other Inventories,,534300000.0,171400000.0,176700000.0,Balance Sheet
69,Finished Goods,,19836600000.0,2083000000.0,9600400000.0,Balance Sheet
70,Work In Process,,348200000.0,164300000.0,253100000.0,Balance Sheet
71,Raw Materials,,1833800000.0,1961600000.0,2734600000.0,Balance Sheet
72,Other Receivables,26700000.0,976900000.0,375600000.0,2683600000.0,Balance Sheet
73,Taxes Receivable,439300000.0,2807500000.0,2039900000.0,1974100000.0,Balance Sheet
74,Accounts Receivable,41185300000.0,27999200000.0,26340900000.0,77353300000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-217000000.0,-129800000.0,-98500000.0,Balance Sheet
76,Gross Accounts Receivable,,28216200000.0,26470700000.0,77451800000.0,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,656300000.0,258200000.0,393300000.0,195500000.0,Balance Sheet
78,Other Short Term Investments,531700000.0,984900000.0,618200000.0,,Balance Sheet
79,Cash And Cash Equivalents,124600000.0,258200000.0,393300000.0,195500000.0,Balance Sheet
80,Cash Financial,,258200000.0,393300000.0,195500000.0,Balance Sheet
0,Free Cash Flow,-5414100000.0,-13263800000.0,66019600000.0,-10775900000.0,Cash Flow
1,Repayment Of Debt,,-182800000.0,-164300000.0,,Cash Flow
2,Issuance Of Debt,,,,4273500000.0,Cash Flow
3,Capital Expenditure,-2083300000.0,-2972300000.0,-4187000000.0,-5905100000.0,Cash Flow
4,End Cash Position,124600000.0,258200000.0,393300000.0,195500000.0,Cash Flow
5,Beginning Cash Position,257300000.0,393300000.0,195300000.0,166200000.0,Cash Flow
6,Changes In Cash,-132700000.0,-135100000.0,198000000.0,29300000.0,Cash Flow
7,Financing Cash Flow,5256100000.0,11449400000.0,-65047700000.0,11303400000.0,Cash Flow
8,Interest Paid Cff,-2936800000.0,-1349100000.0,-2877700000.0,-4054700000.0,Cash Flow
9,Cash Dividends Paid,,,,-1017200000.0,Cash Flow
10,Common Stock Dividend Paid,,,,-1017200000.0,Cash Flow
11,Net Issuance Payments Of Debt,8213700000.0,12820400000.0,-62150900000.0,16390100000.0,Cash Flow
12,Net Short Term Debt Issuance,9163900000.0,13003200000.0,-61986600000.0,12116600000.0,Cash Flow
13,Net Long Term Debt Issuance,-950200000.0,-182800000.0,-164300000.0,4273500000.0,Cash Flow
14,Long Term Debt Payments,,-182800000.0,-164300000.0,,Cash Flow
15,Long Term Debt Issuance,,,,4273500000.0,Cash Flow
16,Investing Cash Flow,-2058000000.0,-1293000000.0,-4960900000.0,-6403300000.0,Cash Flow
17,Interest Received Cfi,38500000.0,40900000.0,112700000.0,35900000.0,Cash Flow
18,Net Investment Purchase And Sale,,,,2700000.0,Cash Flow
19,Sale Of Investment,,,,2700000.0,Cash Flow
20,Net Business Purchase And Sale,-22800000.0,1593800000.0,-935400000.0,-577900000.0,Cash Flow
21,Sale Of Business,,1593800000.0,,,Cash Flow
22,Purchase Of Business,-22800000.0,,-935400000.0,-577900000.0,Cash Flow
23,Net PPE Purchase And Sale,-2073700000.0,-2927700000.0,-4138200000.0,-5864000000.0,Cash Flow
24,Sale Of PPE,9600000.0,44600000.0,48800000.0,41100000.0,Cash Flow
25,Purchase Of PPE,-2083300000.0,-2972300000.0,-4187000000.0,-5905100000.0,Cash Flow
26,Operating Cash Flow,-3330800000.0,-10291500000.0,70206600000.0,-4870800000.0,Cash Flow
27,Taxes Refund Paid,-1383200000.0,-536000000.0,-180600000.0,-434200000.0,Cash Flow
28,Change In Working Capital,-13235600000.0,-11940100000.0,62813600000.0,-6812000000.0,Cash Flow
29,Change In Payable,9217000000.0,11544000000.0,-406700000.0,-3620200000.0,Cash Flow
30,Change In Inventory,-8188000000.0,-18220300000.0,8343900000.0,3059500000.0,Cash Flow
31,Change In Receivables,-14264600000.0,-5263800000.0,54876400000.0,-6251300000.0,Cash Flow
32,Other Non Cash Items,1061300000.0,-702600000.0,880000000.0,1237700000.0,Cash Flow
33,Provisionand Write Offof Assets,208300000.0,39600000.0,42100000.0,-18200000.0,Cash Flow
34,Deferred Tax,-23500000.0,-28100000.0,,,Cash Flow
35,Depreciation And Amortization,3528400000.0,3345500000.0,3122700000.0,3744300000.0,Cash Flow
36,Amortization Cash Flow,,14100000.0,,,Cash Flow
37,Depreciation,3528400000.0,3331400000.0,3122700000.0,3744300000.0,Cash Flow
38,Gain Loss On Investment Securities,,,,-2700000.0,Cash Flow
39,Net Foreign Currency Exchange Gain Loss,-321000000.0,87200000.0,190300000.0,37900000.0,Cash Flow
40,Gain Loss On Sale Of PPE,-2400000.0,-20800000.0,-11500000.0,-32800000.0,Cash Flow
41,Net Income From Continuing Operations,6120000000.0,-583900000.0,3309100000.0,-2627600000.0,Cash Flow
