,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
7,Total Capitalization,375506500000.0,345635046000.0,312768337000.0,275638932000.0,Balance Sheet
8,Total Equity Gross Minority Interest,292840400000.0,276071055000.0,265473832000.0,215818199000.0,Balance Sheet
9,Minority Interest,673100000.0,576992000.0,505403000.0,453179000.0,Balance Sheet
10,Stockholders Equity,292167300000.0,275494063000.0,264968429000.0,215365020000.0,Balance Sheet
11,Other Equity Interest,,,48000000000.0,,Balance Sheet
12,Fixed Assets Revaluation Reserve,,37149448000.0,37922815000.0,29625989000.0,Balance Sheet
13,Retained Earnings,,142581000.0,-187409075000.0,-174286952000.0,Balance Sheet
14,Additional Paid In Capital,,74666328000.0,241962271000.0,241070269000.0,Balance Sheet
15,Capital Stock,86809400000.0,86809394000.0,58755625000.0,57097627000.0,Balance Sheet
16,Common Stock,86809400000.0,86809394000.0,58755625000.0,57097627000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,3777956700000.0,3598281625000.0,3434270989000.0,3357556268000.0,Balance Sheet
18,Long Term Debt And Capital Lease Obligation,83339200000.0,70140983000.0,47799908000.0,60273912000.0,Balance Sheet
19,Payables,,7745822000.0,7443934000.0,8063393000.0,Balance Sheet
20,Accounts Payable,,7745822000.0,7443934000.0,8063393000.0,Balance Sheet
21,Total Assets,4070797100000.0,3874352680000.0,3699744821000.0,3573374467000.0,Balance Sheet
22,Investments And Advances,1365693800000.0,1407745413000.0,1485180075000.0,1425256688000.0,Balance Sheet
23,Investmentin Financial Assets,1365693800000.0,1405166895000.0,1483057049000.0,1422810242000.0,Balance Sheet
24,Available For Sale Securities,,3107519000.0,17308826000.0,45553697000.0,Balance Sheet
25,Long Term Equity Investment,,2578518000.0,2123026000.0,2446446000.0,Balance Sheet
26,Investmentsin Associatesat Cost,,2578518000.0,2123026000.0,2446446000.0,Balance Sheet
27,Goodwill And Other Intangible Assets,88900000.0,88896000.0,88896000.0,88896000.0,Balance Sheet
28,Goodwill,88900000.0,88896000.0,88896000.0,88896000.0,Balance Sheet
29,Net PPE,47767000000.0,49553768000.0,51328977000.0,43368183000.0,Balance Sheet
30,Accumulated Depreciation,,-35841160000.0,-33113693000.0,-31058782000.0,Balance Sheet
31,Gross PPE,,85394928000.0,84442670000.0,74426965000.0,Balance Sheet
32,Other Properties,,36583010000.0,35341401000.0,34201799000.0,Balance Sheet
33,Properties,,48811918000.0,49101269000.0,40225166000.0,Balance Sheet
34,Prepaid Assets,,39636119000.0,42383268000.0,53737981000.0,Balance Sheet
35,Receivables,,45817685000.0,31455415000.0,28660722000.0,Balance Sheet
36,Cash And Cash Equivalents,441019400000.0,530969373000.0,389537699000.0,360664844000.0,Balance Sheet
37,Cash Equivalents,,640128000.0,0.0,0.0,Balance Sheet
38,Cash Financial,274329200000.0,14554493000.0,14754204000.0,16294338000.0,Balance Sheet
0,Free Cash Flow,-89986200000.0,141187900000.0,-22085000000.0,13659300000.0,Cash Flow
1,Issuance Of Capital Stock,0.0,0.0,2550000000.0,34032200000.0,Cash Flow
2,Capital Expenditure,-2122800000.0,-1577600000.0,-2051700000.0,-3219600000.0,Cash Flow
3,End Cash Position,441019400000.0,530969400000.0,389537700000.0,360664800000.0,Cash Flow
4,Beginning Cash Position,530969400000.0,389537700000.0,361045500000.0,312975900000.0,Cash Flow
5,Changes In Cash,-89950000000.0,141431700000.0,28492200000.0,47688900000.0,Cash Flow
6,Financing Cash Flow,0.0,0.0,50550000000.0,33957800000.0,Cash Flow
7,Net Other Financing Charges,,,48000000000.0,-4400000.0,Cash Flow
8,Cash Dividends Paid,,,,-70000000.0,Cash Flow
9,Common Stock Dividend Paid,,,,-70000000.0,Cash Flow
10,Net Common Stock Issuance,0.0,0.0,2550000000.0,34032200000.0,Cash Flow
11,Common Stock Issuance,0.0,0.0,2550000000.0,34032200000.0,Cash Flow
12,Investing Cash Flow,-2086600000.0,-1333800000.0,-2024500000.0,-3147800000.0,Cash Flow
13,Net PPE Purchase And Sale,-2086600000.0,-1333800000.0,-2024500000.0,-3147800000.0,Cash Flow
14,Sale Of PPE,36200000.0,243800000.0,27200000.0,71800000.0,Cash Flow
15,Purchase Of PPE,-2122800000.0,-1577600000.0,-2051700000.0,-3219600000.0,Cash Flow
16,Operating Cash Flow,-87863400000.0,142765500000.0,-20033300000.0,16878900000.0,Cash Flow
17,Taxes Refund Paid,-3077700000.0,2777000000.0,16336000000.0,-1491800000.0,Cash Flow
18,Change In Working Capital,-158714500000.0,84598700000.0,-84843200000.0,-27004700000.0,Cash Flow
19,Change In Other Current Liabilities,1487900000.0,18787200000.0,-82159000000.0,87898700000.0,Cash Flow
20,Change In Other Current Assets,11110900000.0,-7796800000.0,9621300000.0,9279600000.0,Cash Flow
21,Provisionand Write Offof Assets,40303600000.0,31191900000.0,55596000000.0,41985500000.0,Cash Flow
22,Depreciation And Amortization,3859800000.0,2967600000.0,2925300000.0,2854800000.0,Cash Flow
23,Depreciation,3859800000.0,2967600000.0,2925300000.0,2854800000.0,Cash Flow
24,Gain Loss On Sale Of PPE,13400000.0,-91000000.0,210000000.0,224100000.0,Cash Flow
25,Net Income From Continuing Operations,27611000000.0,17632600000.0,-14254100000.0,-10344300000.0,Cash Flow
