,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Other Non Operating Income Expenses,65903000.0,7471000.0,5270000.0,8553000.0,Income Statement
29,Special Income Charges,0.0,1009000.0,,0.0,Income Statement
30,Other Special Charges,,-1009000.0,,,Income Statement
31,Net Non Operating Interest Income Expense,-65059000.0,-131255000.0,-167986000.0,-238052000.0,Income Statement
32,Total Other Finance Cost,,34115000.0,6987000.0,,Income Statement
33,Interest Expense Non Operating,65059000.0,103310000.0,166743000.0,241341000.0,Income Statement
34,Interest Income Non Operating,,6170000.0,5744000.0,3289000.0,Income Statement
35,Operating Income,803689000.0,365635000.0,641411000.0,268053000.0,Income Statement
36,Operating Expense,3080768000.0,3269579000.0,2952476000.0,2572905000.0,Income Statement
37,Other Operating Expenses,1905678000.0,809835000.0,615689000.0,528658000.0,Income Statement
38,Depreciation And Amortization In Income Statement,161526000.0,154649000.0,155517000.0,139374000.0,Income Statement
39,Amortization,,27176000.0,29561000.0,31397000.0,Income Statement
40,Depreciation Income Statement,161526000.0,127473000.0,125956000.0,107977000.0,Income Statement
41,Selling General And Administration,,1341537000.0,1416173000.0,1124331000.0,Income Statement
42,Selling And Marketing Expense,,1295571000.0,1378563000.0,1090736000.0,Income Statement
43,General And Administrative Expense,,45966000.0,37610000.0,33595000.0,Income Statement
44,Rent And Landing Fees,,50230000.0,33112000.0,33742000.0,Income Statement
45,Gross Profit,3884457000.0,3635214000.0,3593887000.0,2840958000.0,Income Statement
46,Cost Of Revenue,6681067000.0,6334765000.0,5061429000.0,3901846000.0,Income Statement
47,Total Revenue,10565524000.0,9969979000.0,8655316000.0,6742804000.0,Income Statement
48,Operating Revenue,10565524000.0,9969979000.0,8655316000.0,6742804000.0,Income Statement
0,Ordinary Shares Number,17879551.0,17879551.0,17879551.0,17879551.0,Balance Sheet
1,Share Issued,17879551.0,17879551.0,17879551.0,17879551.0,Balance Sheet
2,Net Debt,,510599000.0,,1695307000.0,Balance Sheet
3,Total Debt,49338000.0,533195000.0,293853000.0,1710761000.0,Balance Sheet
4,Tangible Book Value,2571694000.0,2040751000.0,1905625000.0,1563802000.0,Balance Sheet
5,Invested Capital,2856430000.0,2872708000.0,2519277000.0,3630139000.0,Balance Sheet
6,Working Capital,1287294000.0,681743000.0,608537000.0,489684000.0,Balance Sheet
7,Net Tangible Assets,2571694000.0,2040751000.0,1905625000.0,1563802000.0,Balance Sheet
8,Capital Lease Obligations,49338000.0,10548000.0,14524000.0,7430000.0,Balance Sheet
9,Common Stock Equity,2856430000.0,2350061000.0,2239948000.0,1926808000.0,Balance Sheet
10,Total Capitalization,2856430000.0,2395680000.0,2355489000.0,2249852000.0,Balance Sheet
11,Total Equity Gross Minority Interest,2856430000.0,2350061000.0,2239948000.0,1926808000.0,Balance Sheet
12,Stockholders Equity,2856430000.0,2350061000.0,2239948000.0,1926808000.0,Balance Sheet
13,Other Equity Interest,2677634000.0,2171265000.0,,,Balance Sheet
14,Fixed Assets Revaluation Reserve,,8008000.0,8008000.0,8008000.0,Balance Sheet
15,Retained Earnings,,1122838000.0,1015209000.0,707267000.0,Balance Sheet
16,Additional Paid In Capital,,984363000.0,984363000.0,984363000.0,Balance Sheet
17,Capital Stock,178796000.0,178796000.0,178796000.0,178796000.0,Balance Sheet
18,Common Stock,178796000.0,178796000.0,178796000.0,178796000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,2170622000.0,2831018000.0,2648324000.0,2994213000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,150412000.0,100646000.0,138660000.0,356969000.0,Balance Sheet
21,Non Current Deferred Revenue,,,,27666000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,113064000.0,49016000.0,12571000.0,0.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,37348000.0,51630000.0,126089000.0,329303000.0,Balance Sheet
24,Long Term Capital Lease Obligation,37348000.0,6011000.0,10548000.0,6259000.0,Balance Sheet
25,Long Term Debt,0.0,45619000.0,115541000.0,323044000.0,Balance Sheet
26,Current Liabilities,2020210000.0,2730372000.0,2509664000.0,2637244000.0,Balance Sheet
27,Other Current Liabilities,105457000.0,28080000.0,28073000.0,17280000.0,Balance Sheet
28,Current Deferred Taxes Liabilities,,0.0,15961000.0,9338000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,11990000.0,481565000.0,167764000.0,1381458000.0,Balance Sheet
30,Current Capital Lease Obligation,11990000.0,4537000.0,3976000.0,1171000.0,Balance Sheet
31,Current Debt,0.0,477028000.0,163788000.0,1380287000.0,Balance Sheet
32,Current Provisions,67515000.0,617650000.0,528254000.0,85601000.0,Balance Sheet
33,Payables,1262778000.0,1521284000.0,1702255000.0,1104971000.0,Balance Sheet
34,Other Payable,,111094000.0,63812000.0,28275000.0,Balance Sheet
35,Dividends Payable,,3647000.0,2277000.0,1722000.0,Balance Sheet
36,Total Tax Payable,12682000.0,0.0,15961000.0,,Balance Sheet
37,Accounts Payable,1250096000.0,1406543000.0,1636166000.0,1074974000.0,Balance Sheet
38,Total Assets,5027052000.0,5181079000.0,4888272000.0,4921021000.0,Balance Sheet
39,Total Non Current Assets,1719548000.0,1768964000.0,1770071000.0,1794093000.0,Balance Sheet
40,Other Non Current Assets,23367000.0,26868000.0,34588000.0,,Balance Sheet
41,Non Current Prepaid Assets,,50625000.0,58587000.0,23517000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,,,0.0,22464000.0,Balance Sheet
43,Investmentin Financial Assets,31736000.0,3439000.0,2841000.0,1840000.0,Balance Sheet
44,Available For Sale Securities,31736000.0,40465000.0,73655000.0,,Balance Sheet
45,Trading Securities,,3439000.0,2841000.0,1840000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,284736000.0,309310000.0,334323000.0,363006000.0,Balance Sheet
47,Other Intangible Assets,284736000.0,309310000.0,334323000.0,363006000.0,Balance Sheet
48,Net PPE,1379709000.0,1392321000.0,1327505000.0,1356151000.0,Balance Sheet
49,Accumulated Depreciation,,-538286000.0,-419470000.0,-363841000.0,Balance Sheet
50,Gross PPE,1379709000.0,1930607000.0,1746975000.0,1719992000.0,Balance Sheet
51,Construction In Progress,29094000.0,55042000.0,20616000.0,23135000.0,Balance Sheet
52,Other Properties,1350615000.0,402371000.0,340734000.0,371159000.0,Balance Sheet
53,Machinery Furniture Equipment,,744152000.0,658521000.0,600140000.0,Balance Sheet
54,Buildings And Improvements,,327040000.0,325102000.0,323556000.0,Balance Sheet
55,Land And Improvements,,402002000.0,402002000.0,402002000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,3307504000.0,3412115000.0,3118201000.0,3126928000.0,Balance Sheet
58,Other Current Assets,194706000.0,2462000.0,2178000.0,2188000.0,Balance Sheet
59,Restricted Cash,,100328000.0,43642000.0,36842000.0,Balance Sheet
60,Prepaid Assets,,203434000.0,169375000.0,164585000.0,Balance Sheet
61,Inventory,1250943000.0,2096914000.0,1778811000.0,1701186000.0,Balance Sheet
62,Other Inventories,,674000.0,1175000.0,762000.0,Balance Sheet
63,Finished Goods,,1066524000.0,939610000.0,1093230000.0,Balance Sheet
64,Work In Process,,168807000.0,162705000.0,124511000.0,Balance Sheet
65,Raw Materials,,861583000.0,676496000.0,483445000.0,Balance Sheet
66,Other Receivables,,51167000.0,50501000.0,40285000.0,Balance Sheet
67,Taxes Receivable,0.0,18088000.0,107000.0,4446000.0,Balance Sheet
68,Accounts Receivable,1237080000.0,927674000.0,743605000.0,1169372000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,-128452000.0,-61481000.0,-42681000.0,Balance Sheet
70,Gross Accounts Receivable,,1056126000.0,805086000.0,1212053000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,624775000.0,12048000.0,329982000.0,8024000.0,Balance Sheet
72,Other Short Term Investments,297891000.0,149993000.0,94143000.0,,Balance Sheet
73,Cash And Cash Equivalents,326884000.0,12048000.0,329982000.0,8024000.0,Balance Sheet
74,Cash Financial,,12048000.0,329982000.0,8024000.0,Balance Sheet
0,Free Cash Flow,1112242000.0,-393335000.0,1978322000.0,49135000.0,Cash Flow
1,Repayment Of Debt,-93588000.0,-285741000.0,-272681000.0,-102706000.0,Cash Flow
2,Issuance Of Debt,0.0,100000000.0,112207000.0,41346000.0,Cash Flow
3,Capital Expenditure,-103639000.0,-182569000.0,-127640000.0,-132027000.0,Cash Flow
4,End Cash Position,326884000.0,13550000.0,329982000.0,8024000.0,Cash Flow
5,Beginning Cash Position,12048000.0,329982000.0,8024000.0,32768000.0,Cash Flow
6,Effect Of Exchange Rate Changes,31000.0,17000.0,13000.0,-70000.0,Cash Flow
7,Changes In Cash,314805000.0,-316449000.0,321945000.0,-24674000.0,Cash Flow
8,Financing Cash Flow,-607302000.0,73782000.0,-1659489000.0,-77388000.0,Cash Flow
9,Interest Paid Cff,-66716000.0,-113291000.0,-178366000.0,-241341000.0,Cash Flow
10,Cash Dividends Paid,-2000.0,-52269000.0,-51968000.0,,Cash Flow
11,Common Stock Dividend Paid,,,-51968000.0,,Cash Flow
12,Net Issuance Payments Of Debt,-522647000.0,243318000.0,-1429155000.0,163953000.0,Cash Flow
13,Net Short Term Debt Issuance,-429059000.0,429059000.0,-1268681000.0,225313000.0,Cash Flow
14,Net Long Term Debt Issuance,-93588000.0,-185741000.0,-160474000.0,-61360000.0,Cash Flow
15,Long Term Debt Payments,-93588000.0,-285741000.0,-272681000.0,-102706000.0,Cash Flow
16,Long Term Debt Issuance,0.0,100000000.0,112207000.0,41346000.0,Cash Flow
17,Investing Cash Flow,-293774000.0,-179465000.0,-124528000.0,-128448000.0,Cash Flow
18,Interest Received Cfi,22888000.0,1326000.0,2639000.0,2412000.0,Cash Flow
19,Net Investment Purchase And Sale,-250000000.0,,,0.0,Cash Flow
20,Purchase Of Investment,-250000000.0,,,0.0,Cash Flow
21,Net PPE Purchase And Sale,-66662000.0,-180791000.0,-127167000.0,-130860000.0,Cash Flow
22,Sale Of PPE,36977000.0,1778000.0,473000.0,1167000.0,Cash Flow
23,Purchase Of PPE,-103639000.0,-182569000.0,-127640000.0,-132027000.0,Cash Flow
24,Capital Expenditure Reported,,,-127640000.0,-132027000.0,Cash Flow
25,Operating Cash Flow,1215881000.0,-210766000.0,2105962000.0,181162000.0,Cash Flow
26,Taxes Refund Paid,-187530000.0,-85195000.0,-57405000.0,-27682000.0,Cash Flow
27,Change In Working Capital,433896000.0,-642632000.0,1279316000.0,-277573000.0,Cash Flow
28,Change In Other Current Liabilities,-109068000.0,139141000.0,296043000.0,-22213000.0,Cash Flow
29,Change In Other Current Assets,123260000.0,-50096000.0,-75532000.0,-1345000.0,Cash Flow
30,Change In Payable,-130387000.0,-229117000.0,777668000.0,80323000.0,Cash Flow
31,Change In Inventory,845971000.0,-318103000.0,-107560000.0,-280157000.0,Cash Flow
32,Change In Receivables,-295880000.0,-184457000.0,405138000.0,-6626000.0,Cash Flow
33,Other Non Cash Items,46005000.0,115618000.0,208897000.0,226082000.0,Cash Flow
34,Provisionand Write Offof Assets,-53240000.0,11978000.0,31793000.0,66680000.0,Cash Flow
35,Depreciation And Amortization,161526000.0,154649000.0,155517000.0,139374000.0,Cash Flow
36,Depreciation,161526000.0,154649000.0,155517000.0,139374000.0,Cash Flow
37,Pension And Employee Benefit Expense,11642000.0,-11807000.0,4245000.0,12303000.0,Cash Flow
38,Gain Loss On Sale Of PPE,-951000.0,-1009000.0,113000.0,698000.0,Cash Flow
39,Net Income From Continuing Operations,804533000.0,247632000.0,483486000.0,41280000.0,Cash Flow
