,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
57,Prepaid Assets,,915873000.0,614502000.0,433050000.0,Balance Sheet
58,Inventory,1100681000.0,804507000.0,647212000.0,776504000.0,Balance Sheet
59,Other Inventories,,6251000.0,3386000.0,10157000.0,Balance Sheet
60,Finished Goods,,214507000.0,239172000.0,329221000.0,Balance Sheet
61,Work In Process,,216425000.0,150149000.0,183552000.0,Balance Sheet
62,Raw Materials,,367324000.0,254505000.0,253574000.0,Balance Sheet
63,Other Receivables,,3255000.0,2827000.0,2017000.0,Balance Sheet
64,Accounts Receivable,476690000.0,398976000.0,362769000.0,293864000.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,0.0,0.0,0.0,Balance Sheet
66,Gross Accounts Receivable,,398976000.0,362769000.0,293864000.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,94536000.0,28727000.0,4927000.0,27806000.0,Balance Sheet
68,Other Short Term Investments,94155000.0,12966000.0,59689000.0,,Balance Sheet
69,Cash And Cash Equivalents,381000.0,28727000.0,4927000.0,27806000.0,Balance Sheet
70,Cash Equivalents,,,,0.0,Balance Sheet
71,Cash Financial,,28727000.0,4927000.0,27806000.0,Balance Sheet
0,Free Cash Flow,697618000.0,230124000.0,-2455366000.0,1506286000.0,Cash Flow
1,Issuance Of Capital Stock,443185000.0,30665000.0,4130976000.0,,Cash Flow
2,Capital Expenditure,-134693000.0,-6425000.0,-13451000.0,-2748000.0,Cash Flow
3,End Cash Position,87287000.0,32052000.0,53505000.0,34447000.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,-1000.0,,,,Cash Flow
5,Beginning Cash Position,32052000.0,53505000.0,34447000.0,44364000.0,Cash Flow
6,Changes In Cash,55236000.0,-21453000.0,19058000.0,-9917000.0,Cash Flow
7,Financing Cash Flow,-642382000.0,-253879000.0,2474424000.0,-1516453000.0,Cash Flow
8,Interest Paid Cff,-213977000.0,-234055000.0,-977806000.0,-894695000.0,Cash Flow
9,Net Common Stock Issuance,443185000.0,30665000.0,4130976000.0,,Cash Flow
10,Common Stock Issuance,443185000.0,30665000.0,4130976000.0,,Cash Flow
11,Net Issuance Payments Of Debt,-871590000.0,-50489000.0,-678746000.0,-621758000.0,Cash Flow
12,Net Short Term Debt Issuance,-233124000.0,27851000.0,-723758000.0,171343000.0,Cash Flow
13,Net Long Term Debt Issuance,-638466000.0,-78340000.0,45012000.0,-793101000.0,Cash Flow
14,Investing Cash Flow,-134693000.0,-4123000.0,-13451000.0,-2498000.0,Cash Flow
15,Net PPE Purchase And Sale,-134693000.0,-4123000.0,-13451000.0,-2498000.0,Cash Flow
16,Sale Of PPE,0.0,2302000.0,0.0,250000.0,Cash Flow
17,Purchase Of PPE,-134693000.0,-6425000.0,-13451000.0,-2748000.0,Cash Flow
18,Operating Cash Flow,832311000.0,236549000.0,-2441915000.0,1509034000.0,Cash Flow
19,Taxes Refund Paid,-3717000.0,-1661000.0,0.0,0.0,Cash Flow
20,Change In Working Capital,-567621000.0,-393828000.0,-2775604000.0,1210534000.0,Cash Flow
21,Change In Other Current Liabilities,-7454000.0,-51549000.0,-2659152000.0,1291292000.0,Cash Flow
22,Change In Other Current Assets,-46881000.0,-357860000.0,-182230000.0,-51717000.0,Cash Flow
23,Change In Payable,-134663000.0,203164000.0,1610000.0,-209587000.0,Cash Flow
24,Change In Inventory,-296174000.0,-157295000.0,129292000.0,112112000.0,Cash Flow
25,Change In Receivables,-77714000.0,-36206000.0,-68905000.0,67828000.0,Cash Flow
26,Other Non Cash Items,214496000.0,237954000.0,342372000.0,897032000.0,Cash Flow
27,Depreciation And Amortization,206918000.0,214778000.0,217251000.0,218428000.0,Cash Flow
28,Amortization Cash Flow,,,117000.0,,Cash Flow
29,Depreciation,206918000.0,214778000.0,217134000.0,218428000.0,Cash Flow
30,Pension And Employee Benefit Expense,,,0.0,3066000.0,Cash Flow
31,Gain Loss On Sale Of PPE,0.0,28000.0,2089000.0,-10000.0,Cash Flow
32,Net Income From Continuing Operations,966303000.0,179279000.0,-228024000.0,-820016000.0,Cash Flow
