,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
38,Operating Expense,140243000.0,57798000.0,51412000.0,38914727.0,Income Statement
39,Other Operating Expenses,108333000.0,2248000.0,1652000.0,1237592.0,Income Statement
40,Depreciation And Amortization In Income Statement,18192000.0,12828000.0,13915000.0,14538283.0,Income Statement
41,Amortization,,14000.0,,,Income Statement
42,Depreciation Income Statement,18192000.0,12814000.0,13915000.0,14538283.0,Income Statement
43,Selling General And Administration,,29054000.0,21773000.0,12596648.0,Income Statement
44,Selling And Marketing Expense,,26294000.0,19714000.0,10658568.0,Income Statement
45,General And Administrative Expense,,2760000.0,2059000.0,1938080.0,Income Statement
46,Rent And Landing Fees,,843000.0,544000.0,319000.0,Income Statement
47,Gross Profit,184833000.0,96569000.0,76076000.0,53006044.0,Income Statement
48,Cost Of Revenue,615297000.0,550839000.0,456599000.0,386686942.0,Income Statement
49,Total Revenue,800130000.0,647408000.0,532675000.0,439692986.0,Income Statement
50,Operating Revenue,800130000.0,647408000.0,532675000.0,439692986.0,Income Statement
0,Ordinary Shares Number,10087400.0,10087400.0,10087400.0,10087400.0,Balance Sheet
1,Share Issued,10087400.0,10087400.0,10087400.0,10087400.0,Balance Sheet
2,Net Debt,110345000.0,72386000.0,37610000.0,24049046.0,Balance Sheet
3,Total Debt,115782000.0,76846000.0,41477000.0,26029427.0,Balance Sheet
4,Tangible Book Value,248389000.0,206807000.0,150838000.0,132738614.0,Balance Sheet
5,Invested Capital,364186000.0,283691000.0,192368000.0,158802897.0,Balance Sheet
6,Working Capital,124500000.0,95002000.0,78164000.0,61768931.0,Balance Sheet
7,Net Tangible Assets,248389000.0,206807000.0,150838000.0,132738614.0,Balance Sheet
8,Common Stock Equity,248404000.0,206845000.0,150891000.0,132773470.0,Balance Sheet
9,Total Capitalization,276714000.0,218580000.0,155896000.0,142718814.0,Balance Sheet
10,Total Equity Gross Minority Interest,248404000.0,206845000.0,150891000.0,132773470.0,Balance Sheet
11,Stockholders Equity,248404000.0,206845000.0,150891000.0,132773470.0,Balance Sheet
12,Other Equity Interest,147530000.0,105971000.0,,,Balance Sheet
13,Fixed Assets Revaluation Reserve,,61870000.0,32322000.0,32322487.0,Balance Sheet
14,Retained Earnings,,44063000.0,49785000.0,31666983.0,Balance Sheet
15,Additional Paid In Capital,,0.0,36244000.0,36244000.0,Balance Sheet
16,Capital Stock,100874000.0,100874000.0,32540000.0,32540000.0,Balance Sheet
17,Common Stock,100874000.0,100874000.0,32540000.0,32540000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,161463000.0,166310000.0,72051000.0,63810587.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,29497000.0,12489000.0,5850000.0,10526873.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,754000.0,845000.0,581529.0,Balance Sheet
21,Non Current Deferred Taxes Liabilities,379000.0,0.0,0.0,0.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,28310000.0,11735000.0,5005000.0,9945344.0,Balance Sheet
23,Long Term Debt,28310000.0,11735000.0,5005000.0,9945344.0,Balance Sheet
24,Long Term Provisions,808000.0,754000.0,845000.0,,Balance Sheet
25,Current Liabilities,131966000.0,153821000.0,66201000.0,53283714.0,Balance Sheet
26,Other Current Liabilities,4707000.0,4732000.0,6252000.0,,Balance Sheet
27,Current Deferred Taxes Liabilities,,,,3726436.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,87472000.0,65111000.0,36472000.0,16084083.0,Balance Sheet
29,Current Debt,87472000.0,65111000.0,36472000.0,16084083.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,,,31087.0,Balance Sheet
31,Current Provisions,111000.0,97000.0,81000.0,,Balance Sheet
32,Payables,38213000.0,84560000.0,27718000.0,30528093.0,Balance Sheet
33,Other Payable,,1982000.0,4322000.0,2860136.0,Balance Sheet
34,Total Tax Payable,1397000.0,3429000.0,,,Balance Sheet
35,Accounts Payable,36816000.0,79149000.0,23396000.0,27667957.0,Balance Sheet
36,Total Assets,409867000.0,373155000.0,222942000.0,196584057.0,Balance Sheet
37,Total Non Current Assets,153401000.0,124332000.0,78577000.0,81531412.0,Balance Sheet
38,Other Non Current Assets,2776000.0,2757000.0,2765000.0,,Balance Sheet
39,Non Current Prepaid Assets,,2757000.0,2765000.0,10417.0,Balance Sheet
40,Non Current Deferred Taxes Assets,0.0,67000.0,375000.0,64264.0,Balance Sheet
41,Investmentin Financial Assets,0.0,0.0,,,Balance Sheet
42,Goodwill And Other Intangible Assets,15000.0,38000.0,53000.0,34856.0,Balance Sheet
43,Other Intangible Assets,15000.0,38000.0,53000.0,34856.0,Balance Sheet
44,Net PPE,150610000.0,121470000.0,75384000.0,81421875.0,Balance Sheet
45,Accumulated Depreciation,,-22939000.0,-78742000.0,-67107168.0,Balance Sheet
46,Gross PPE,150610000.0,144409000.0,154126000.0,148529043.0,Balance Sheet
47,Construction In Progress,4418000.0,0.0,,,Balance Sheet
48,Other Properties,146192000.0,35768000.0,64715000.0,59089675.0,Balance Sheet
49,Machinery Furniture Equipment,,36864000.0,51514000.0,51542711.0,Balance Sheet
50,Buildings And Improvements,,12112000.0,3784000.0,3783777.0,Balance Sheet
51,Land And Improvements,,59665000.0,34113000.0,34112880.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,256466000.0,248823000.0,144365000.0,115052645.0,Balance Sheet
54,Other Current Assets,3246000.0,1000.0,7922000.0,,Balance Sheet
55,Prepaid Assets,,1776000.0,4951000.0,10928850.0,Balance Sheet
56,Inventory,64071000.0,50494000.0,16923000.0,14435499.0,Balance Sheet
57,Finished Goods,,9452000.0,5916000.0,7539414.0,Balance Sheet
58,Raw Materials,,41042000.0,11007000.0,6896085.0,Balance Sheet
59,Other Receivables,,,,2741727.0,Balance Sheet
60,Taxes Receivable,0.0,781000.0,2971000.0,85334.0,Balance Sheet
61,Accounts Receivable,166446000.0,186437000.0,107853000.0,81167913.0,Balance Sheet
62,Cash Cash Equivalents And Short Term Investments,22703000.0,9334000.0,11667000.0,5693322.0,Balance Sheet
63,Other Short Term Investments,17266000.0,4874000.0,7800000.0,3712941.0,Balance Sheet
64,Cash And Cash Equivalents,5437000.0,4460000.0,3867000.0,1980381.0,Balance Sheet
65,Cash Equivalents,,0.0,101000.0,,Balance Sheet
66,Cash Financial,,4460000.0,3766000.0,1980381.0,Balance Sheet
0,Free Cash Flow,-24896000.0,-37750000.0,-7574000.0,5420007.0,Cash Flow
1,Repayment Of Debt,-912988000.0,-622062000.0,-410635000.0,-298260213.0,Cash Flow
2,Issuance Of Debt,951925000.0,657431000.0,426083000.0,290045386.0,Cash Flow
3,Issuance Of Capital Stock,,14178000.0,,0.0,Cash Flow
4,Capital Expenditure,-53856000.0,-31923000.0,-8363000.0,-16940902.0,Cash Flow
5,End Cash Position,5437000.0,4460000.0,3867000.0,1980381.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,1000.0,-1000.0,,Cash Flow
7,Beginning Cash Position,4460000.0,3867000.0,1980000.0,5121216.0,Cash Flow
8,Changes In Cash,977000.0,593000.0,1887000.0,-3140835.0,Cash Flow
9,Financing Cash Flow,29348000.0,31222000.0,12811000.0,-11317165.0,Cash Flow
10,Interest Paid Cff,-9589000.0,-4147000.0,-2637000.0,-3102338.0,Cash Flow
11,Net Common Stock Issuance,,14178000.0,,0.0,Cash Flow
12,Common Stock Issuance,,14178000.0,,0.0,Cash Flow
13,Net Issuance Payments Of Debt,38937000.0,35369000.0,15448000.0,-8214827.0,Cash Flow
14,Net Short Term Debt Issuance,22584000.0,27948000.0,16487000.0,-5999443.0,Cash Flow
15,Short Term Debt Payments,-905880000.0,-615305000.0,-406946000.0,-294444829.0,Cash Flow
16,Short Term Debt Issuance,928464000.0,643253000.0,423433000.0,288445386.0,Cash Flow
17,Net Long Term Debt Issuance,16353000.0,7421000.0,-1039000.0,-2215384.0,Cash Flow
18,Long Term Debt Payments,-7108000.0,-6757000.0,-3689000.0,-3815384.0,Cash Flow
19,Long Term Debt Issuance,23461000.0,14178000.0,2650000.0,1600000.0,Cash Flow
20,Investing Cash Flow,-57331000.0,-24802000.0,-11713000.0,-14184579.0,Cash Flow
21,Interest Received Cfi,,,0.0,174439.0,Cash Flow
22,Net Investment Purchase And Sale,-6900000.0,4871000.0,-3900000.0,-2269116.0,Cash Flow
23,Sale Of Investment,0.0,8471000.0,4352000.0,7330884.0,Cash Flow
24,Purchase Of Investment,-6900000.0,-3600000.0,-8252000.0,-9600000.0,Cash Flow
25,Net PPE Purchase And Sale,-50431000.0,-29673000.0,-7813000.0,-12089902.0,Cash Flow
26,Sale Of PPE,3425000.0,2250000.0,550000.0,4851000.0,Cash Flow
27,Purchase Of PPE,-53856000.0,-31923000.0,-8363000.0,-16940902.0,Cash Flow
28,Operating Cash Flow,28960000.0,-5827000.0,789000.0,22360909.0,Cash Flow
29,Taxes Refund Paid,-18589000.0,-5460000.0,-7010000.0,-3900000.0,Cash Flow
30,Change In Working Capital,-41656000.0,-56041000.0,-33141000.0,-5897145.0,Cash Flow
31,Change In Other Current Liabilities,135000.0,-217000.0,511000.0,74717.0,Cash Flow
32,Change In Other Current Assets,-1693000.0,650000.0,-150000.0,470514.0,Cash Flow
33,Change In Payable,-42333000.0,55754000.0,-4272000.0,-5879111.0,Cash Flow
34,Change In Inventory,-13578000.0,-33570000.0,-2488000.0,-1109018.0,Cash Flow
35,Change In Receivables,15745000.0,-78583000.0,-27055000.0,541223.0,Cash Flow
36,Other Non Cash Items,9917000.0,4384000.0,2591000.0,2927899.0,Cash Flow
37,Provisionand Write Offof Assets,3481000.0,,,,Cash Flow
38,Depreciation And Amortization,18192000.0,12828000.0,13915000.0,14538283.0,Cash Flow
39,Depreciation,18192000.0,12828000.0,13915000.0,14538283.0,Cash Flow
40,Gain Loss On Investment Securities,,-669000.0,-618000.0,-15270.0,Cash Flow
41,Gain Loss On Sale Of PPE,-1428000.0,-119000.0,-431000.0,-475826.0,Cash Flow
42,Net Income From Continuing Operations,58280000.0,39250000.0,24321000.0,14026481.0,Cash Flow
