,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
42,Gross Profit,1769200000.0,1484400000.0,1213600000.0,923400000.0,Income Statement
43,Cost Of Revenue,5322900000.0,4683100000.0,3547900000.0,2928000000.0,Income Statement
44,Total Revenue,7092100000.0,6167500000.0,4761500000.0,3851400000.0,Income Statement
45,Operating Revenue,7092100000.0,6167500000.0,4761500000.0,3851400000.0,Income Statement
0,Ordinary Shares Number,23918354.0,23918354.0,23918354.0,20418354.0,Balance Sheet
1,Share Issued,23918354.0,23918354.0,23918354.0,20418354.0,Balance Sheet
2,Net Debt,,,,41200000.0,Balance Sheet
3,Total Debt,95800000.0,51700000.0,15600000.0,51600000.0,Balance Sheet
4,Tangible Book Value,2786100000.0,2353100000.0,1915600000.0,1323400000.0,Balance Sheet
5,Invested Capital,2881900000.0,2404100000.0,1930500000.0,1374300000.0,Balance Sheet
6,Working Capital,1978800000.0,1179600000.0,931400000.0,548100000.0,Balance Sheet
7,Net Tangible Assets,2786100000.0,2353100000.0,1915600000.0,1323400000.0,Balance Sheet
8,Capital Lease Obligations,0.0,700000.0,700000.0,700000.0,Balance Sheet
9,Common Stock Equity,2786100000.0,2353100000.0,1915600000.0,1323400000.0,Balance Sheet
10,Total Capitalization,2788700000.0,2357300000.0,1920700000.0,1326600000.0,Balance Sheet
11,Total Equity Gross Minority Interest,2786100000.0,2353100000.0,1915600000.0,1323400000.0,Balance Sheet
12,Stockholders Equity,2786100000.0,2353100000.0,1915600000.0,1323400000.0,Balance Sheet
13,Other Equity Interest,2546900000.0,8600000.0,8600000.0,9500000.0,Balance Sheet
14,Retained Earnings,,676200000.0,436900000.0,303400000.0,Balance Sheet
15,Additional Paid In Capital,,225700000.0,225700000.0,,Balance Sheet
16,Capital Stock,239200000.0,239200000.0,239200000.0,204200000.0,Balance Sheet
17,Common Stock,239200000.0,239200000.0,239200000.0,204200000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,669200000.0,612300000.0,499200000.0,464300000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,40100000.0,38500000.0,34900000.0,27400000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,,27600000.0,22600000.0,Balance Sheet
21,Non Current Deferred Revenue,,900000.0,1600000.0,1000000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,2600000.0,4800000.0,5700000.0,3800000.0,Balance Sheet
23,Long Term Capital Lease Obligation,0.0,600000.0,600000.0,600000.0,Balance Sheet
24,Long Term Debt,2600000.0,4200000.0,5100000.0,3200000.0,Balance Sheet
25,Long Term Provisions,37300000.0,32800000.0,27600000.0,22600000.0,Balance Sheet
26,Current Liabilities,629100000.0,573800000.0,464300000.0,436900000.0,Balance Sheet
27,Other Current Liabilities,30500000.0,17800000.0,9800000.0,21300000.0,Balance Sheet
28,Current Deferred Taxes Liabilities,,189600000.0,148100000.0,,Balance Sheet
29,Current Debt And Capital Lease Obligation,93200000.0,46900000.0,9900000.0,47800000.0,Balance Sheet
30,Current Capital Lease Obligation,0.0,100000.0,100000.0,100000.0,Balance Sheet
31,Current Debt,93200000.0,46800000.0,9800000.0,47700000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,,13400000.0,9100000.0,Balance Sheet
33,Current Provisions,22800000.0,17700000.0,13400000.0,9100000.0,Balance Sheet
34,Payables,421700000.0,307000000.0,286700000.0,377500000.0,Balance Sheet
35,Other Payable,,63100000.0,61700000.0,81900000.0,Balance Sheet
36,Total Tax Payable,173500000.0,189600000.0,148100000.0,106700000.0,Balance Sheet
37,Accounts Payable,248200000.0,243900000.0,225000000.0,188900000.0,Balance Sheet
38,Total Assets,3455300000.0,2965400000.0,2414800000.0,1787700000.0,Balance Sheet
39,Total Non Current Assets,847400000.0,1212000000.0,1019100000.0,802700000.0,Balance Sheet
40,Other Non Current Assets,11600000.0,15700000.0,41400000.0,,Balance Sheet
41,Non Current Prepaid Assets,,22700000.0,11500000.0,11000000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,51900000.0,122400000.0,190100000.0,228700000.0,Balance Sheet
43,Investmentin Financial Assets,60500000.0,22000000.0,11500000.0,,Balance Sheet
44,Available For Sale Securities,60500000.0,22000000.0,11500000.0,,Balance Sheet
45,Net PPE,723400000.0,1066900000.0,817500000.0,563000000.0,Balance Sheet
46,Accumulated Depreciation,,-644100000.0,-536700000.0,-453000000.0,Balance Sheet
47,Gross PPE,723400000.0,1711000000.0,1354200000.0,1016000000.0,Balance Sheet
48,Construction In Progress,47700000.0,55800000.0,44400000.0,15900000.0,Balance Sheet
49,Other Properties,675700000.0,185300000.0,151900000.0,100800000.0,Balance Sheet
50,Machinery Furniture Equipment,,1298200000.0,988700000.0,739700000.0,Balance Sheet
51,Buildings And Improvements,,158300000.0,155800000.0,146200000.0,Balance Sheet
52,Land And Improvements,,13400000.0,13400000.0,13400000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,2607900000.0,1753400000.0,1395700000.0,985000000.0,Balance Sheet
55,Other Current Assets,153300000.0,108600000.0,48700000.0,,Balance Sheet
56,Prepaid Assets,,108600000.0,48700000.0,72300000.0,Balance Sheet
57,Inventory,491400000.0,591700000.0,551000000.0,295600000.0,Balance Sheet
58,Other Inventories,,600000.0,2400000.0,2300000.0,Balance Sheet
59,Finished Goods,,250300000.0,177200000.0,115000000.0,Balance Sheet
60,Work In Process,,38100000.0,18600000.0,34800000.0,Balance Sheet
61,Raw Materials,,302700000.0,352800000.0,143500000.0,Balance Sheet
62,Other Receivables,,400000.0,30200000.0,67200000.0,Balance Sheet
63,Taxes Receivable,,,,59200000.0,Balance Sheet
64,Accounts Receivable,752400000.0,587700000.0,441600000.0,431900000.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,-23100000.0,-17700000.0,-6100000.0,Balance Sheet
66,Gross Accounts Receivable,,610800000.0,459300000.0,438000000.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,1210800000.0,465000000.0,324200000.0,118000000.0,Balance Sheet
68,Other Short Term Investments,500000.0,143800000.0,162500000.0,108300000.0,Balance Sheet
69,Cash And Cash Equivalents,1210300000.0,321200000.0,161700000.0,9700000.0,Balance Sheet
70,Cash Financial,1210300000.0,321200000.0,161700000.0,9700000.0,Balance Sheet
0,Free Cash Flow,357200000.0,133600000.0,-39100000.0,-22100000.0,Cash Flow
1,Issuance Of Capital Stock,,0.0,260700000.0,,Cash Flow
2,Capital Expenditure,-67700000.0,-378300000.0,-338700000.0,-161600000.0,Cash Flow
3,End Cash Position,906900000.0,321200000.0,161700000.0,9700000.0,Cash Flow
4,Beginning Cash Position,321200000.0,161700000.0,9700000.0,7100000.0,Cash Flow
5,Changes In Cash,585700000.0,159500000.0,152000000.0,2600000.0,Cash Flow
6,Financing Cash Flow,5000000.0,4500000.0,181700000.0,16300000.0,Cash Flow
7,Interest Paid Cff,-11100000.0,-2900000.0,-13200000.0,-13100000.0,Cash Flow
8,Cash Dividends Paid,-28700000.0,-28700000.0,-29800000.0,-24500000.0,Cash Flow
9,Common Stock Dividend Paid,,,,-24500000.0,Cash Flow
10,Net Common Stock Issuance,,0.0,260700000.0,,Cash Flow
11,Common Stock Issuance,,0.0,260700000.0,,Cash Flow
12,Net Issuance Payments Of Debt,44800000.0,36100000.0,-36000000.0,53900000.0,Cash Flow
13,Net Long Term Debt Issuance,44800000.0,36100000.0,-36000000.0,53900000.0,Cash Flow
14,Investing Cash Flow,155800000.0,-356900000.0,-329300000.0,-153200000.0,Cash Flow
15,Interest Received Cfi,42800000.0,19500000.0,9400000.0,8400000.0,Cash Flow
16,Net PPE Purchase And Sale,113000000.0,-376400000.0,-338700000.0,-161600000.0,Cash Flow
17,Sale Of PPE,180700000.0,1900000.0,,0.0,Cash Flow
18,Purchase Of PPE,-67700000.0,-378300000.0,-338700000.0,-161600000.0,Cash Flow
19,Operating Cash Flow,424900000.0,511900000.0,299600000.0,139500000.0,Cash Flow
20,Taxes Refund Paid,-147000000.0,-114600000.0,-65200000.0,-82800000.0,Cash Flow
21,Interest Paid Cfo,,,,-82800000.0,Cash Flow
22,Change In Working Capital,-287800000.0,-170500000.0,-251200000.0,-203900000.0,Cash Flow
23,Change In Other Current Liabilities,11300000.0,6700000.0,3800000.0,-15400000.0,Cash Flow
24,Change In Other Current Assets,-242800000.0,-22100000.0,6400000.0,-6800000.0,Cash Flow
25,Change In Payable,13500000.0,37100000.0,15300000.0,60700000.0,Cash Flow
26,Change In Inventory,100300000.0,-40700000.0,-255400000.0,-121800000.0,Cash Flow
27,Change In Receivables,-170100000.0,-151500000.0,-21300000.0,-120600000.0,Cash Flow
28,Other Non Cash Items,-5400000.0,4600000.0,5300000.0,8300000.0,Cash Flow
29,Provisionand Write Offof Assets,5400000.0,5400000.0,11600000.0,4000000.0,Cash Flow
30,Depreciation And Amortization,121800000.0,109200000.0,83700000.0,64900000.0,Cash Flow
31,Depreciation,121800000.0,109200000.0,83700000.0,64900000.0,Cash Flow
32,Pension And Employee Benefit Expense,9700000.0,8300000.0,7500000.0,6000000.0,Cash Flow
33,Gain Loss On Sale Of PPE,-160300000.0,-1800000.0,,0.0,Cash Flow
34,Net Income From Continuing Operations,888500000.0,671300000.0,507900000.0,343000000.0,Cash Flow
