,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
7,Net Tangible Assets,11935683000.0,9514522000.0,7302032000.0,6612080000.0,Balance Sheet
8,Capital Lease Obligations,371997000.0,329444000.0,367987000.0,167390000.0,Balance Sheet
9,Common Stock Equity,11939082000.0,9516457000.0,7303780000.0,6616433000.0,Balance Sheet
10,Total Capitalization,13209868000.0,11168234000.0,10866164000.0,10967623000.0,Balance Sheet
11,Total Equity Gross Minority Interest,11939082000.0,9516457000.0,7303780000.0,6616433000.0,Balance Sheet
12,Stockholders Equity,11939082000.0,9516457000.0,7303780000.0,6616433000.0,Balance Sheet
13,Other Equity Interest,11816455000.0,9393830000.0,7181153000.0,,Balance Sheet
14,Retained Earnings,,3395310000.0,1177915000.0,489831000.0,Balance Sheet
15,Capital Stock,122627000.0,122627000.0,122627000.0,122627000.0,Balance Sheet
16,Common Stock,122627000.0,122627000.0,122627000.0,122627000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,5109209000.0,5907192000.0,7248504000.0,8041757000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,2769636000.0,2790414000.0,4388395000.0,5066192000.0,Balance Sheet
19,Other Non Current Liabilities,,,121973000.0,,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,110965000.0,80704000.0,96739000.0,Balance Sheet
21,Non Current Deferred Revenue,,85834000.0,240659000.0,413627000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,1019598000.0,682423000.0,201731000.0,68894000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,1574296000.0,1911192000.0,3865301000.0,4486932000.0,Balance Sheet
24,Long Term Capital Lease Obligation,303510000.0,259415000.0,302917000.0,135742000.0,Balance Sheet
25,Long Term Debt,1270786000.0,1651777000.0,3562384000.0,4351190000.0,Balance Sheet
26,Long Term Provisions,108868000.0,110965000.0,,,Balance Sheet
27,Current Liabilities,2339573000.0,3116778000.0,2860109000.0,2975565000.0,Balance Sheet
28,Other Current Liabilities,328837000.0,228904000.0,366246000.0,,Balance Sheet
29,Current Debt And Capital Lease Obligation,701994000.0,1244732000.0,971477000.0,1291086000.0,Balance Sheet
30,Current Capital Lease Obligation,68487000.0,70029000.0,65070000.0,31648000.0,Balance Sheet
31,Current Debt,633507000.0,1174703000.0,906407000.0,1259438000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,30412000.0,15006000.0,23128000.0,Balance Sheet
33,Current Provisions,17117000.0,30412000.0,15006000.0,23128000.0,Balance Sheet
34,Payables,1121711000.0,1716834000.0,1517407000.0,1290234000.0,Balance Sheet
35,Other Payable,,321507000.0,194615000.0,83548000.0,Balance Sheet
36,Dividends Payable,,57000.0,,,Balance Sheet
37,Total Tax Payable,10428000.0,17284000.0,26203000.0,0.0,Balance Sheet
38,Accounts Payable,1111283000.0,1377986000.0,1296589000.0,1206686000.0,Balance Sheet
39,Total Assets,17048291000.0,15423649000.0,14552284000.0,14658190000.0,Balance Sheet
40,Total Non Current Assets,10709112000.0,10560696000.0,10999753000.0,11489041000.0,Balance Sheet
41,Other Non Current Assets,529033000.0,419000.0,5234000.0,7701000.0,Balance Sheet
42,Non Current Prepaid Assets,,178562000.0,188854000.0,15370000.0,Balance Sheet
43,Investmentin Financial Assets,215067000.0,169616000.0,,264373000.0,Balance Sheet
44,Available For Sale Securities,215067000.0,169616000.0,,264373000.0,Balance Sheet
45,Goodwill And Other Intangible Assets,3399000.0,1935000.0,1748000.0,4353000.0,Balance Sheet
46,Other Intangible Assets,3399000.0,1935000.0,1748000.0,4353000.0,Balance Sheet
47,Net PPE,9961613000.0,10379780000.0,10776551000.0,11163520000.0,Balance Sheet
48,Accumulated Depreciation,,-4325269000.0,-3777883000.0,-3283777000.0,Balance Sheet
49,Gross PPE,9961613000.0,14705049000.0,14554434000.0,14447297000.0,Balance Sheet
50,Construction In Progress,48874000.0,0.0,35840000.0,56884000.0,Balance Sheet
51,Other Properties,9912739000.0,431809000.0,484182000.0,288618000.0,Balance Sheet
52,Machinery Furniture Equipment,,12363494000.0,12155335000.0,12289988000.0,Balance Sheet
53,Buildings And Improvements,,1356014000.0,1325531000.0,1258261000.0,Balance Sheet
54,Land And Improvements,,553732000.0,553546000.0,553546000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,6339179000.0,4862953000.0,3552531000.0,3169149000.0,Balance Sheet
57,Other Current Assets,224917000.0,563000.0,3660000.0,5104000.0,Balance Sheet
58,Hedging Assets Current,6052000.0,,0.0,55241000.0,Balance Sheet
59,Assets Held For Sale Current,,5000000.0,,,Balance Sheet
60,Restricted Cash,,1652323000.0,589116000.0,2893000.0,Balance Sheet
61,Prepaid Assets,,180765000.0,98618000.0,98347000.0,Balance Sheet
62,Inventory,1525348000.0,1658157000.0,1493580000.0,1538867000.0,Balance Sheet
63,Finished Goods,,402928000.0,431394000.0,597604000.0,Balance Sheet
64,Work In Process,,212624000.0,173516000.0,258741000.0,Balance Sheet
65,Raw Materials,,1042605000.0,888670000.0,682522000.0,Balance Sheet
66,Other Receivables,5000000.0,368051000.0,426869000.0,405467000.0,Balance Sheet
67,Taxes Receivable,,9820000.0,32347000.0,245440000.0,Balance Sheet
68,Accounts Receivable,443973000.0,414432000.0,777598000.0,705211000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,-19369000.0,-42657000.0,-42657000.0,Balance Sheet
70,Gross Accounts Receivable,,433801000.0,820255000.0,747868000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,4133889000.0,573842000.0,130743000.0,112579000.0,Balance Sheet
72,Other Short Term Investments,4001165000.0,2016909000.0,1011732000.0,,Balance Sheet
73,Cash And Cash Equivalents,132724000.0,573842000.0,130743000.0,112579000.0,Balance Sheet
74,Cash Equivalents,,461283000.0,,50000000.0,Balance Sheet
75,Cash Financial,,112559000.0,130743000.0,62579000.0,Balance Sheet
0,Free Cash Flow,2567652000.0,3309774000.0,1340817000.0,740215000.0,Cash Flow
1,Repayment Of Debt,-430163000.0,-2029021000.0,-1717013000.0,-818077000.0,Cash Flow
2,Issuance Of Debt,,560823000.0,600000000.0,272894000.0,Cash Flow
3,Capital Expenditure,-805900000.0,-346727000.0,-205620000.0,-257931000.0,Cash Flow
4,End Cash Position,132724000.0,573842000.0,130743000.0,112579000.0,Cash Flow
5,Beginning Cash Position,573842000.0,130743000.0,112579000.0,195659000.0,Cash Flow
6,Changes In Cash,-441118000.0,443099000.0,18164000.0,-83080000.0,Cash Flow
7,Financing Cash Flow,-1336370000.0,-1849289000.0,-1419389000.0,-857829000.0,Cash Flow
8,Net Other Financing Charges,,1000.0,,,Cash Flow
9,Interest Paid Cff,-103423000.0,-130425000.0,-236342000.0,-265041000.0,Cash Flow
10,Cash Dividends Paid,-183941000.0,-183941000.0,,,Cash Flow
11,Net Issuance Payments Of Debt,-1002221000.0,-1468198000.0,-1117013000.0,-545183000.0,Cash Flow
12,Net Short Term Debt Issuance,-572058000.0,560823000.0,-567183000.0,272894000.0,Cash Flow
13,Short Term Debt Payments,,,-567183000.0,,Cash Flow
14,Short Term Debt Issuance,,560823000.0,,272894000.0,Cash Flow
15,Net Long Term Debt Issuance,-430163000.0,-2029021000.0,-549830000.0,-818077000.0,Cash Flow
16,Long Term Debt Payments,-430163000.0,-2029021000.0,-1149830000.0,-818077000.0,Cash Flow
17,Long Term Debt Issuance,,0.0,600000000.0,0.0,Cash Flow
18,Investing Cash Flow,-2478300000.0,-1364113000.0,-108884000.0,-223397000.0,Cash Flow
19,Interest Received Cfi,119888000.0,30190000.0,18594000.0,18706000.0,Cash Flow
20,Net Investment Purchase And Sale,-1795319000.0,-1057872000.0,0.0,,Cash Flow
21,Purchase Of Investment,,-1057872000.0,0.0,,Cash Flow
22,Net PPE Purchase And Sale,-802869000.0,-336431000.0,-127478000.0,-242103000.0,Cash Flow
23,Sale Of PPE,3031000.0,10296000.0,78142000.0,15828000.0,Cash Flow
24,Purchase Of PPE,-805900000.0,-346727000.0,-205620000.0,-257931000.0,Cash Flow
25,Operating Cash Flow,3373552000.0,3656501000.0,1546437000.0,998146000.0,Cash Flow
26,Taxes Refund Paid,-622981000.0,-580463000.0,-164159000.0,-61083000.0,Cash Flow
27,Change In Working Capital,-254141000.0,401841000.0,30837000.0,-230119000.0,Cash Flow
28,Change In Payable,-122667000.0,223606000.0,263490000.0,297392000.0,Cash Flow
29,Change In Inventory,132809000.0,-164577000.0,45287000.0,-194231000.0,Cash Flow
30,Change In Receivables,-264283000.0,342812000.0,-277940000.0,-333280000.0,Cash Flow
31,Other Non Cash Items,-95853000.0,-215137000.0,55294000.0,96188000.0,Cash Flow
32,Provisionand Write Offof Assets,8372000.0,3795000.0,0.0,10019000.0,Cash Flow
33,Depreciation And Amortization,719710000.0,733574000.0,686317000.0,691654000.0,Cash Flow
34,Amortization Cash Flow,,907000.0,,,Cash Flow
35,Depreciation,719710000.0,732667000.0,686317000.0,691654000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,48348000.0,-205804000.0,-108448000.0,262762000.0,Cash Flow
37,Gain Loss On Sale Of PPE,60514000.0,29321000.0,36882000.0,3247000.0,Cash Flow
38,Net Income From Continuing Operations,3509583000.0,3489374000.0,1009714000.0,225478000.0,Cash Flow
