,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
16,Additional Paid In Capital,,952900000.0,952900000.0,625358000.0,Balance Sheet
17,Capital Stock,62600000.0,62600000.0,62600000.0,52998000.0,Balance Sheet
18,Common Stock,62600000.0,62600000.0,62600000.0,52998000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,6779700000.0,7088700000.0,4909400000.0,3551046000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,624700000.0,450600000.0,370900000.0,285784000.0,Balance Sheet
21,Other Non Current Liabilities,,,,7000.0,Balance Sheet
22,Preferred Securities Outside Stock Equity,,20000000.0,20000000.0,,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,73000000.0,67200000.0,39176000.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,39300000.0,36200000.0,41500000.0,53895000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,493900000.0,321400000.0,242200000.0,192706000.0,Balance Sheet
26,Long Term Capital Lease Obligation,230800000.0,169400000.0,107400000.0,123667000.0,Balance Sheet
27,Long Term Debt,263100000.0,152000000.0,134800000.0,69039000.0,Balance Sheet
28,Long Term Provisions,91500000.0,73000000.0,67200000.0,,Balance Sheet
29,Current Liabilities,6155000000.0,6638100000.0,4538500000.0,3265262000.0,Balance Sheet
30,Other Current Liabilities,85300000.0,101000000.0,37100000.0,22000000.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,2184000000.0,3153800000.0,1106200000.0,1392077000.0,Balance Sheet
32,Current Capital Lease Obligation,45000000.0,23600000.0,25000000.0,9354000.0,Balance Sheet
33,Current Debt,2139000000.0,3130200000.0,1081200000.0,1382723000.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,11500000.0,10500000.0,6822000.0,Balance Sheet
35,Current Provisions,15200000.0,11500000.0,10500000.0,,Balance Sheet
36,Payables,3261400000.0,3097000000.0,3089500000.0,1621958000.0,Balance Sheet
37,Other Payable,,195000000.0,145700000.0,113617000.0,Balance Sheet
38,Dividends Payable,,900000.0,800000.0,872000.0,Balance Sheet
39,Total Tax Payable,,0.0,145700000.0,26092000.0,Balance Sheet
40,Accounts Payable,3261400000.0,2901100000.0,2797300000.0,1481377000.0,Balance Sheet
41,Total Assets,21188400000.0,20122200000.0,14917300000.0,8478502000.0,Balance Sheet
42,Total Non Current Assets,3528400000.0,2907100000.0,2163400000.0,1528982000.0,Balance Sheet
43,Other Non Current Assets,81100000.0,171600000.0,18400000.0,2000.0,Balance Sheet
44,Non Current Prepaid Assets,,204200000.0,44100000.0,49928000.0,Balance Sheet
45,Investmentin Financial Assets,70200000.0,0.0,31800000.0,60250000.0,Balance Sheet
46,Available For Sale Securities,70200000.0,39300000.0,31800000.0,16044000.0,Balance Sheet
47,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,0.0,44206000.0,Balance Sheet
48,Goodwill And Other Intangible Assets,500000.0,200000.0,1000000.0,2123000.0,Balance Sheet
49,Other Intangible Assets,,200000.0,,2123000.0,Balance Sheet
50,Net PPE,3376600000.0,2696000000.0,2086000000.0,1415826000.0,Balance Sheet
51,Accumulated Depreciation,,-716100000.0,-548900000.0,-381598000.0,Balance Sheet
52,Gross PPE,3376600000.0,3412100000.0,2634900000.0,1797424000.0,Balance Sheet
53,Construction In Progress,498200000.0,337700000.0,92300000.0,7646000.0,Balance Sheet
54,Other Properties,2878400000.0,2358300000.0,1993700000.0,,Balance Sheet
55,Machinery Furniture Equipment,,1301200000.0,1049300000.0,755957000.0,Balance Sheet
56,Buildings And Improvements,,1145200000.0,1047100000.0,919469000.0,Balance Sheet
57,Land And Improvements,,628000000.0,446200000.0,114352000.0,Balance Sheet
58,Properties,,0.0,0.0,0.0,Balance Sheet
59,Current Assets,17660000000.0,17215100000.0,12753900000.0,6949520000.0,Balance Sheet
60,Other Current Assets,1403700000.0,200000.0,714700000.0,,Balance Sheet
61,Restricted Cash,,1000000.0,800000.0,872000.0,Balance Sheet
62,Prepaid Assets,,930200000.0,716800000.0,432925000.0,Balance Sheet
63,Inventory,6820700000.0,8355300000.0,4771100000.0,3316583000.0,Balance Sheet
64,Other Inventories,,672800000.0,589100000.0,361108000.0,Balance Sheet
65,Finished Goods,,4723000000.0,1977500000.0,1518031000.0,Balance Sheet
66,Work In Process,,2243600000.0,1571200000.0,1013388000.0,Balance Sheet
67,Raw Materials,,715900000.0,633300000.0,424056000.0,Balance Sheet
68,Other Receivables,,141700000.0,71700000.0,82827000.0,Balance Sheet
69,Taxes Receivable,66000000.0,12800000.0,0.0,,Balance Sheet
70,Accounts Receivable,8007500000.0,6469000000.0,4580000000.0,3103216000.0,Balance Sheet
71,Allowance For Doubtful Accounts Receivable,,-45600000.0,-28700000.0,-16403000.0,Balance Sheet
72,Gross Accounts Receivable,,6514600000.0,4608700000.0,3119619000.0,Balance Sheet
73,Cash Cash Equivalents And Short Term Investments,1362100000.0,1304900000.0,2613500000.0,13097000.0,Balance Sheet
74,Other Short Term Investments,1090600000.0,780400000.0,1766600000.0,,Balance Sheet
75,Cash And Cash Equivalents,271500000.0,524500000.0,846900000.0,13097000.0,Balance Sheet
76,Cash Equivalents,,190200000.0,222200000.0,,Balance Sheet
77,Cash Financial,,334300000.0,624700000.0,13097000.0,Balance Sheet
0,Free Cash Flow,964700000.0,-3027500000.0,3224300000.0,861913000.0,Cash Flow
1,Repayment Of Debt,,,-1209700000.0,,Cash Flow
2,Issuance Of Debt,,17200000.0,89300000.0,,Cash Flow
3,Issuance Of Capital Stock,,,0.0,,Cash Flow
4,Capital Expenditure,-843500000.0,-742800000.0,-661100000.0,-99135000.0,Cash Flow
5,End Cash Position,271500000.0,524500000.0,846900000.0,13097000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,,1000.0,Cash Flow
7,Beginning Cash Position,524500000.0,846900000.0,60600000.0,19362000.0,Cash Flow
8,Changes In Cash,-253000000.0,-322400000.0,786300000.0,-6266000.0,Cash Flow
9,Financing Cash Flow,-1176600000.0,1524300000.0,-1333700000.0,-913398000.0,Cash Flow
10,Net Other Financing Charges,,,,-70076000.0,Cash Flow
11,Interest Paid Cff,-245500000.0,-154800000.0,-129200000.0,-137991000.0,Cash Flow
12,Cash Dividends Paid,,-360900000.0,-63100000.0,-340916000.0,Cash Flow
13,Common Stock Dividend Paid,,,,-340916000.0,Cash Flow
14,Net Common Stock Issuance,,,0.0,,Cash Flow
15,Common Stock Issuance,,,0.0,,Cash Flow
16,Net Issuance Payments Of Debt,-900100000.0,2066200000.0,-1120400000.0,-357164000.0,Cash Flow
17,Net Short Term Debt Issuance,-991200000.0,2049000000.0,-1209700000.0,-369086000.0,Cash Flow
18,Short Term Debt Payments,,,-1209700000.0,,Cash Flow
19,Net Long Term Debt Issuance,91100000.0,17200000.0,89300000.0,11922000.0,Cash Flow
20,Long Term Debt Issuance,,17200000.0,89300000.0,,Cash Flow
21,Investing Cash Flow,-884600000.0,438000000.0,-1765400000.0,-53916000.0,Cash Flow
22,Interest Received Cfi,59300000.0,93800000.0,65900000.0,6459000.0,Cash Flow
23,Net Investment Purchase And Sale,-256800000.0,1015500000.0,-1358500000.0,9247000.0,Cash Flow
24,Sale Of Investment,,,0.0,9247000.0,Cash Flow
25,Purchase Of Investment,,,-1358500000.0,,Cash Flow
26,Net PPE Purchase And Sale,-687100000.0,-671300000.0,-652800000.0,-71286000.0,Cash Flow
27,Sale Of PPE,156400000.0,71500000.0,8300000.0,27849000.0,Cash Flow
28,Purchase Of PPE,-843500000.0,-742800000.0,-661100000.0,-99135000.0,Cash Flow
29,Capital Expenditure Reported,,,,-99135000.0,Cash Flow
30,Operating Cash Flow,1808200000.0,-2284700000.0,3885400000.0,961048000.0,Cash Flow
31,Taxes Refund Paid,-564300000.0,-1344600000.0,-792100000.0,-460616000.0,Cash Flow
32,Change In Working Capital,172000000.0,-5749400000.0,790700000.0,-492119000.0,Cash Flow
33,Change In Other Current Liabilities,145500000.0,102100000.0,36800000.0,73423000.0,Cash Flow
34,Change In Other Current Assets,-419200000.0,-456700000.0,-20500000.0,-183301000.0,Cash Flow
35,Change In Payable,440300000.0,103800000.0,754100000.0,-151534000.0,Cash Flow
36,Change In Inventory,1534600000.0,-3584200000.0,208900000.0,-782361000.0,Cash Flow
37,Change In Receivables,-1529200000.0,-1914400000.0,-188600000.0,551654000.0,Cash Flow
38,Other Non Cash Items,120700000.0,79800000.0,59000000.0,134937000.0,Cash Flow
39,Provisionand Write Offof Assets,-12700000.0,18500000.0,7200000.0,1150000.0,Cash Flow
40,Depreciation And Amortization,197800000.0,183400000.0,178600000.0,127151000.0,Cash Flow
41,Depreciation,197800000.0,183400000.0,178600000.0,127151000.0,Cash Flow
42,Gain Loss On Investment Securities,-9300000.0,1000000.0,9000000.0,,Cash Flow
43,Gain Loss On Sale Of PPE,11800000.0,-35200000.0,600000.0,4949000.0,Cash Flow
44,Net Income From Continuing Operations,1888800000.0,4559200000.0,3621100000.0,1634472000.0,Cash Flow
