,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,3176718000.0,1420744000.0,1038049000.0,1588137000.0,Income Statement
24,Net Income Including Noncontrolling Interests,3176718000.0,1420744000.0,1038049000.0,1588137000.0,Income Statement
25,Net Income Continuous Operations,3176718000.0,1420744000.0,1038049000.0,1588137000.0,Income Statement
26,Tax Provision,1092248000.0,536685000.0,484603000.0,645234000.0,Income Statement
27,Pretax Income,4268966000.0,1957429000.0,1522652000.0,2233371000.0,Income Statement
28,Other Non Operating Income Expenses,669821000.0,372000.0,13780000.0,12852000.0,Income Statement
29,Special Income Charges,,,-39759000.0,-42407000.0,Income Statement
30,Other Special Charges,,,2336000.0,23254000.0,Income Statement
31,Write Off,,,10823000.0,19153000.0,Income Statement
32,Impairment Of Capital Assets,,,26600000.0,,Income Statement
33,Net Non Operating Interest Income Expense,-56654000.0,167746000.0,143140000.0,230811000.0,Income Statement
34,Interest Expense Non Operating,56654000.0,19018000.0,19919000.0,19194000.0,Income Statement
35,Interest Income Non Operating,,186764000.0,163059000.0,250005000.0,Income Statement
36,Operating Income,3655799000.0,1644111000.0,1209418000.0,1656167000.0,Income Statement
37,Operating Expense,8540694000.0,6091877000.0,5098334000.0,4965852000.0,Income Statement
38,Other Operating Expenses,4006143000.0,908148000.0,708178000.0,835760000.0,Income Statement
39,Depreciation And Amortization In Income Statement,1047768000.0,924317000.0,903993000.0,901108000.0,Income Statement
40,Amortization,,43960000.0,41349000.0,26630000.0,Income Statement
41,Depreciation Income Statement,1047768000.0,880357000.0,862644000.0,874478000.0,Income Statement
42,Research And Development,,40118000.0,48553000.0,62877000.0,Income Statement
43,Selling General And Administration,,1070189000.0,747026000.0,803009000.0,Income Statement
44,Selling And Marketing Expense,,620047000.0,505402000.0,560080000.0,Income Statement
45,General And Administrative Expense,,450142000.0,241624000.0,242929000.0,Income Statement
46,Rent And Landing Fees,,74634000.0,21552000.0,37977000.0,Income Statement
47,Gross Profit,12196493000.0,7735988000.0,6307752000.0,6622019000.0,Income Statement
48,Cost Of Revenue,21965551000.0,17484258000.0,12090270000.0,12340736000.0,Income Statement
49,Total Revenue,34162044000.0,25220246000.0,18398022000.0,18962755000.0,Income Statement
50,Operating Revenue,34162044000.0,25220246000.0,18398022000.0,18962755000.0,Income Statement
0,Ordinary Shares Number,18967584.0,18967584.0,18967584.0,18967584.0,Balance Sheet
1,Share Issued,18967584.0,18967584.0,18967584.0,18967584.0,Balance Sheet
2,Total Debt,653451000.0,38863000.0,95705000.0,154831000.0,Balance Sheet
3,Tangible Book Value,23975667000.0,20556770000.0,19931032000.0,18904958000.0,Balance Sheet
4,Invested Capital,24091168000.0,21140776000.0,19964034000.0,18945475000.0,Balance Sheet
5,Working Capital,17035519000.0,14572196000.0,14141668000.0,12992655000.0,Balance Sheet
6,Net Tangible Assets,23975667000.0,20556770000.0,19931032000.0,18904958000.0,Balance Sheet
7,Capital Lease Obligations,653451000.0,38863000.0,95705000.0,154831000.0,Balance Sheet
8,Common Stock Equity,24091168000.0,21140776000.0,19964034000.0,18945475000.0,Balance Sheet
9,Total Capitalization,24091168000.0,21140776000.0,19964034000.0,18945475000.0,Balance Sheet
10,Total Equity Gross Minority Interest,24091168000.0,21140776000.0,19964034000.0,18945475000.0,Balance Sheet
11,Stockholders Equity,24091168000.0,21140776000.0,19964034000.0,18945475000.0,Balance Sheet
12,Other Equity Interest,23996330000.0,21045938000.0,,,Balance Sheet
13,Retained Earnings,,18567800000.0,17391058000.0,16372499000.0,Balance Sheet
14,Capital Stock,94838000.0,94838000.0,94838000.0,94838000.0,Balance Sheet
15,Common Stock,94838000.0,94838000.0,94838000.0,94838000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,6107002000.0,5225994000.0,4999050000.0,2861551000.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,774938000.0,241375000.0,160780000.0,228700000.0,Balance Sheet
18,Non Current Deferred Revenue,,,372000.0,372000.0,Balance Sheet
19,Non Current Deferred Taxes Liabilities,,,,0.0,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,617259000.0,2672000.0,44340000.0,87149000.0,Balance Sheet
21,Long Term Capital Lease Obligation,617259000.0,2672000.0,44340000.0,87149000.0,Balance Sheet
22,Long Term Provisions,157679000.0,238703000.0,116068000.0,141179000.0,Balance Sheet
23,Current Liabilities,5332064000.0,4984619000.0,4838270000.0,2632851000.0,Balance Sheet
24,Other Current Liabilities,623844000.0,532546000.0,50838000.0,165161000.0,Balance Sheet
25,Current Deferred Taxes Liabilities,,145002000.0,,,Balance Sheet
26,Current Debt And Capital Lease Obligation,36192000.0,36191000.0,51365000.0,67682000.0,Balance Sheet
27,Current Capital Lease Obligation,36192000.0,36191000.0,51365000.0,67682000.0,Balance Sheet
28,Current Provisions,200498000.0,239947000.0,152499000.0,124394000.0,Balance Sheet
29,Payables,3694420000.0,4079898000.0,4163369000.0,1860556000.0,Balance Sheet
30,Other Payable,,530910000.0,367285000.0,203726000.0,Balance Sheet
31,Dividends Payable,,3393000.0,,,Balance Sheet
32,Total Tax Payable,107579000.0,145002000.0,375767000.0,91576000.0,Balance Sheet
33,Accounts Payable,3586841000.0,3545595000.0,3420317000.0,1565254000.0,Balance Sheet
34,Total Assets,30198170000.0,26366770000.0,24963084000.0,21807026000.0,Balance Sheet
35,Total Non Current Assets,7830587000.0,6809955000.0,5983146000.0,6181520000.0,Balance Sheet
36,Other Non Current Assets,396176000.0,-477000000.0,256125000.0,256245000.0,Balance Sheet
37,Defined Pension Benefit,,79071000.0,71413000.0,59753000.0,Balance Sheet
38,Non Current Prepaid Assets,,279082000.0,171415000.0,186922000.0,Balance Sheet
39,Non Current Deferred Taxes Assets,220440000.0,184640000.0,66002000.0,7959000.0,Balance Sheet
40,Investmentin Financial Assets,183952000.0,191656000.0,54625000.0,,Balance Sheet
41,Available For Sale Securities,183952000.0,191656000.0,54625000.0,,Balance Sheet
42,Goodwill And Other Intangible Assets,115501000.0,584006000.0,33002000.0,40517000.0,Balance Sheet
43,Other Intangible Assets,,584006000.0,33002000.0,40517000.0,Balance Sheet
44,Net PPE,6507991000.0,5636494000.0,4786874000.0,4968837000.0,Balance Sheet
45,Accumulated Depreciation,,-4664670000.0,-3827799000.0,-3020358000.0,Balance Sheet
46,Gross PPE,6507991000.0,10301164000.0,8614673000.0,7989195000.0,Balance Sheet
47,Construction In Progress,768279000.0,202610000.0,497367000.0,299564000.0,Balance Sheet
48,Other Properties,5739712000.0,5261773000.0,4289507000.0,,Balance Sheet
49,Machinery Furniture Equipment,,7905959000.0,6831261000.0,6345691000.0,Balance Sheet
50,Buildings And Improvements,,1183889000.0,1035523000.0,1092345000.0,Balance Sheet
51,Land And Improvements,,1008706000.0,250522000.0,251595000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,22367583000.0,19556815000.0,18979938000.0,15625506000.0,Balance Sheet
54,Other Current Assets,526027000.0,29805000.0,41811000.0,34043000.0,Balance Sheet
55,Restricted Cash,,62693000.0,3327000.0,4555000.0,Balance Sheet
56,Prepaid Assets,,255491000.0,467504000.0,340418000.0,Balance Sheet
57,Inventory,1552054000.0,1447726000.0,1137160000.0,1125747000.0,Balance Sheet
58,Finished Goods,,296255000.0,246958000.0,238653000.0,Balance Sheet
59,Work In Process,,29913000.0,19014000.0,11363000.0,Balance Sheet
60,Raw Materials,,1121558000.0,871188000.0,875731000.0,Balance Sheet
61,Other Receivables,22509000.0,452836000.0,464716000.0,410304000.0,Balance Sheet
62,Taxes Receivable,,25062000.0,43322000.0,44101000.0,Balance Sheet
63,Accounts Receivable,7578619000.0,6663833000.0,5854541000.0,3635382000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,-102969000.0,-103969000.0,-95515000.0,Balance Sheet
65,Gross Accounts Receivable,,6766802000.0,5958510000.0,3730897000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,12688374000.0,10619369000.0,10967557000.0,10030956000.0,Balance Sheet
67,Other Short Term Investments,11830641000.0,9726906000.0,9399680000.0,9423557000.0,Balance Sheet
68,Cash And Cash Equivalents,857733000.0,892463000.0,1567877000.0,607399000.0,Balance Sheet
69,Cash Financial,,892463000.0,1567877000.0,607399000.0,Balance Sheet
0,Free Cash Flow,1706391000.0,-380574000.0,683431000.0,1310696000.0,Cash Flow
1,Capital Expenditure,-1278164000.0,-1763133000.0,-700739000.0,-932281000.0,Cash Flow
2,End Cash Position,864827000.0,892463000.0,1567877000.0,607399000.0,Cash Flow
3,Beginning Cash Position,892463000.0,1567877000.0,607399000.0,493226000.0,Cash Flow
4,Effect Of Exchange Rate Changes,8947000.0,,,,Cash Flow
5,Changes In Cash,-36583000.0,-675414000.0,960478000.0,114173000.0,Cash Flow
6,Financing Cash Flow,-310697000.0,-284504000.0,-185715000.0,-475827000.0,Cash Flow
7,Net Other Financing Charges,,,-38988000.0,-35090000.0,Cash Flow
8,Interest Paid Cff,-42094000.0,,,-80353000.0,Cash Flow
9,Cash Dividends Paid,-227611000.0,-208644000.0,,-360384000.0,Cash Flow
10,Common Stock Dividend Paid,,,0.0,-360384000.0,Cash Flow
11,Investing Cash Flow,-2710441000.0,-1773469000.0,-237977000.0,-1652977000.0,Cash Flow
12,Interest Received Cfi,381384000.0,158164000.0,239996000.0,217188000.0,Cash Flow
13,Net Investment Purchase And Sale,-1816247000.0,-168500000.0,222766000.0,-946261000.0,Cash Flow
14,Sale Of Investment,7334396000.0,24185682000.0,52990744000.0,83753739000.0,Cash Flow
15,Purchase Of Investment,-9150643000.0,-24354182000.0,-52767978000.0,-84700000000.0,Cash Flow
16,Net PPE Purchase And Sale,-1275578000.0,-1763133000.0,-700739000.0,8377000.0,Cash Flow
17,Sale Of PPE,2586000.0,,0.0,8377000.0,Cash Flow
18,Purchase Of PPE,-1278164000.0,-1763133000.0,-700739000.0,,Cash Flow
19,Capital Expenditure Reported,,,,-932281000.0,Cash Flow
20,Operating Cash Flow,2984555000.0,1382559000.0,1384170000.0,2242977000.0,Cash Flow
21,Taxes Refund Paid,-1111809000.0,-700468000.0,-408482000.0,-679889000.0,Cash Flow
22,Change In Working Capital,-759410000.0,-452752000.0,-297193000.0,364180000.0,Cash Flow
23,Change In Other Current Liabilities,156892000.0,56643000.0,53951000.0,,Cash Flow
24,Change In Other Current Assets,181176000.0,312875000.0,-117127000.0,-79886000.0,Cash Flow
25,Change In Payable,141435000.0,131065000.0,1857107000.0,-2746065000.0,Cash Flow
26,Change In Inventory,-121895000.0,-310566000.0,-11413000.0,384690000.0,Cash Flow
27,Change In Receivables,-1006185000.0,-799140000.0,-2206828000.0,3004965000.0,Cash Flow
28,Other Non Cash Items,-468510000.0,-167746000.0,-143138000.0,-234467000.0,Cash Flow
29,Provisionand Write Offof Assets,68943000.0,25874000.0,10823000.0,19153000.0,Cash Flow
30,Depreciation And Amortization,1047768000.0,924317000.0,903993000.0,901108000.0,Cash Flow
31,Amortization Cash Flow,,,,26630000.0,Cash Flow
32,Depreciation,1047768000.0,924317000.0,903993000.0,874478000.0,Cash Flow
33,Gain Loss On Investment Securities,-54926000.0,-188156000.0,-212047000.0,-347913000.0,Cash Flow
34,Net Foreign Currency Exchange Gain Loss,-4287000.0,-15939000.0,-21374000.0,-35820000.0,Cash Flow
35,Gain Loss On Sale Of PPE,-2180000.0,,2336000.0,23254000.0,Cash Flow
36,Net Income From Continuing Operations,4268966000.0,1957429000.0,1522652000.0,2233371000.0,Cash Flow
