,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Other Special Charges,,-56635000.0,63424000.0,-1450000.0,Income Statement
27,Gain On Sale Of Security,,25126881000.0,79823949000.0,32376198000.0,Income Statement
28,Depreciation Amortization Depletion Income Statement,,13300074000.0,13400744000.0,11712176000.0,Income Statement
29,Depreciation And Amortization In Income Statement,,13300074000.0,13400744000.0,11712176000.0,Income Statement
30,Depreciation Income Statement,,13300074000.0,13400744000.0,11712176000.0,Income Statement
31,Selling General And Administration,152341700000.0,123416000000.0,110509100000.0,111567500000.0,Income Statement
32,Selling And Marketing Expense,,49011460000.0,48920061000.0,47429310000.0,Income Statement
33,General And Administrative Expense,152341700000.0,123416000000.0,110509100000.0,111567500000.0,Income Statement
34,Other Gand A,,9324939000.0,7951883000.0,8739095000.0,Income Statement
35,Insurance And Claims,,72063619000.0,108819710000.0,96103596000.0,Income Statement
36,Rent And Landing Fees,,14085917000.0,13829516000.0,15505773000.0,Income Statement
37,Salaries And Wages,152341700000.0,123416000000.0,110509100000.0,111567500000.0,Income Statement
38,Total Revenue,1356354100000.0,1163696500000.0,1186773900000.0,1051205800000.0,Income Statement
39,Operating Revenue,1356354100000.0,1163696500000.0,1186773900000.0,1051205800000.0,Income Statement
0,Ordinary Shares Number,6982307909.0,6948771375.0,6915992387.0,6472765203.0,Balance Sheet
1,Share Issued,6982307909.0,6948771375.0,6915992387.0,6472765203.0,Balance Sheet
2,Net Debt,526053200000.0,,,859988600000.0,Balance Sheet
3,Total Debt,1890618100000.0,1616026800000.0,1438999400000.0,2138517800000.0,Balance Sheet
4,Tangible Book Value,2143964700000.0,1819511600000.0,1575875000000.0,1229600600000.0,Balance Sheet
5,Invested Capital,4035596100000.0,3436551700000.0,3014874400000.0,3368118400000.0,Balance Sheet
6,Net Tangible Assets,2143964700000.0,1819511600000.0,1575875000000.0,1229600600000.0,Balance Sheet
7,Common Stock Equity,2144978000000.0,1820524900000.0,1575875000000.0,1229600600000.0,Balance Sheet
8,Total Capitalization,4035596100000.0,3436551700000.0,3014874400000.0,3368118400000.0,Balance Sheet
9,Total Equity Gross Minority Interest,2211845500000.0,1880333800000.0,1671758400000.0,1297548300000.0,Balance Sheet
10,Minority Interest,66867500000.0,59808900000.0,95883400000.0,67947700000.0,Balance Sheet
11,Stockholders Equity,2144978000000.0,1820524900000.0,1575875000000.0,1229600600000.0,Balance Sheet
12,Other Equity Interest,7608900000.0,2664100000.0,31000000.0,34900000.0,Balance Sheet
13,Gains Losses Not Affecting Retained Earnings,2123401300000.0,1803961100000.0,1562009900000.0,1216618100000.0,Balance Sheet
14,Capital Stock,13967800000.0,13899700000.0,13834100000.0,12947600000.0,Balance Sheet
15,Common Stock,13967800000.0,13899700000.0,13834100000.0,12947600000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,17373059500000.0,15646040000000.0,14066364000000.0,12475374000000.0,Balance Sheet
17,Long Term Debt And Capital Lease Obligation,1890618100000.0,1616026800000.0,1438999400000.0,2138517800000.0,Balance Sheet
18,Long Term Debt,1890618100000.0,1616026800000.0,1438999400000.0,2138517800000.0,Balance Sheet
19,Long Term Provisions,,44586271000.0,114792593000.0,66235813000.0,Balance Sheet
20,Current Debt And Capital Lease Obligation,,90353072000.0,42187893000.0,32372198000.0,Balance Sheet
21,Current Debt,,90353072000.0,42187893000.0,32372198000.0,Balance Sheet
22,Commercial Paper,,90353072000.0,42187893000.0,32372198000.0,Balance Sheet
23,Payables And Accrued Expenses,,364716654000.0,521489022000.0,438346121000.0,Balance Sheet
24,Payables,,364716654000.0,521489022000.0,438346121000.0,Balance Sheet
25,Other Payable,,337192443000.0,496658842000.0,407635645000.0,Balance Sheet
26,Accounts Payable,,27524211000.0,24830180000.0,30710476000.0,Balance Sheet
27,Total Assets,19584905000000.0,17526373800000.0,15738122400000.0,13772922300000.0,Balance Sheet
28,Investments And Advances,6395519700000.0,5670977200000.0,5365786200000.0,4434726300000.0,Balance Sheet
29,Available For Sale Securities,,5670977180000.0,5365786200000.0,4434726300000.0,Balance Sheet
30,Goodwill And Other Intangible Assets,1013300000.0,1013300000.0,,,Balance Sheet
31,Goodwill,1013300000.0,1013300000.0,,,Balance Sheet
32,Net PPE,109690000000.0,106054100000.0,108092600000.0,104086600000.0,Balance Sheet
33,Accumulated Depreciation,,-104967406000.0,-102562212000.0,-93072356000.0,Balance Sheet
34,Gross PPE,,211021513000.0,210654793000.0,197158932000.0,Balance Sheet
35,Other Properties,,116675686000.0,114872712000.0,102869039000.0,Balance Sheet
36,Properties,,94345827000.0,95782081000.0,94289893000.0,Balance Sheet
37,Prepaid Assets,,4460876000.0,3426107000.0,3393922000.0,Balance Sheet
38,Receivables,,108389915000.0,110626009000.0,111769955000.0,Balance Sheet
39,Accounts Receivable,,108389915000.0,110626009000.0,111769955000.0,Balance Sheet
40,Cash And Cash Equivalents,1364564900000.0,1831259800000.0,1475705300000.0,1278529200000.0,Balance Sheet
41,Cash Financial,686489400000.0,602287100000.0,463022000000.0,353119300000.0,Balance Sheet
0,Free Cash Flow,-62388800000.0,562514600000.0,1363271000000.0,776913000000.0,Cash Flow
1,Repayment Of Debt,-268918000000.0,-346030300000.0,-527734100000.0,-520006200000.0,Cash Flow
2,Issuance Of Debt,417362000000.0,356976600000.0,294215100000.0,366114400000.0,Cash Flow
3,Issuance Of Capital Stock,9420700000.0,7979800000.0,154600300000.0,5493200000.0,Cash Flow
4,Capital Expenditure,-24676800000.0,-18599700000.0,-16882000000.0,-18734500000.0,Cash Flow
5,End Cash Position,1364564900000.0,1831259800000.0,1475705300000.0,1278529200000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,-5586900000.0,,,Cash Flow
7,Beginning Cash Position,1831259800000.0,1475705300000.0,1278529200000.0,873909000000.0,Cash Flow
8,Effect Of Exchange Rate Changes,3163100000.0,-1268500000.0,-6440100000.0,2135200000.0,Cash Flow
9,Changes In Cash,-469858000000.0,362409900000.0,203616200000.0,402485000000.0,Cash Flow
10,Financing Cash Flow,247907200000.0,174510000000.0,-546667700000.0,29921800000.0,Cash Flow
11,Cash Flow From Continuing Financing Activities,247907200000.0,174510000000.0,-546667700000.0,29921800000.0,Cash Flow
12,Cash Dividends Paid,-34794500000.0,-13852300000.0,,-8863800000.0,Cash Flow
13,Common Stock Dividend Paid,-34794500000.0,-13852300000.0,,-8863800000.0,Cash Flow
14,Net Common Stock Issuance,9420700000.0,7979800000.0,154600300000.0,5493200000.0,Cash Flow
15,Common Stock Issuance,9420700000.0,7979800000.0,154600300000.0,5493200000.0,Cash Flow
16,Net Issuance Payments Of Debt,273281000000.0,180382500000.0,-701268000000.0,33292400000.0,Cash Flow
17,Net Short Term Debt Issuance,124837000000.0,169436200000.0,-467749000000.0,187184200000.0,Cash Flow
18,Net Long Term Debt Issuance,148444000000.0,10946300000.0,-233519000000.0,-153891800000.0,Cash Flow
19,Long Term Debt Payments,-268918000000.0,-346030300000.0,-527734100000.0,-520006200000.0,Cash Flow
20,Long Term Debt Issuance,417362000000.0,356976600000.0,294215100000.0,366114400000.0,Cash Flow
21,Investing Cash Flow,-680053200000.0,-393214400000.0,-629869100000.0,-423084300000.0,Cash Flow
22,Cash Flow From Continuing Investing Activities,-680053200000.0,-393214400000.0,-629869100000.0,-423084300000.0,Cash Flow
23,Net Investment Purchase And Sale,-658250600000.0,-375789100000.0,-613108700000.0,-404605200000.0,Cash Flow
24,Net PPE Purchase And Sale,-21802600000.0,-17425300000.0,-16760400000.0,-18479100000.0,Cash Flow
25,Sale Of PPE,2874200000.0,1174400000.0,121600000.0,255400000.0,Cash Flow
26,Purchase Of PPE,-24676800000.0,-18599700000.0,-16882000000.0,-18734500000.0,Cash Flow
27,Operating Cash Flow,-37712000000.0,581114300000.0,1380153000000.0,795647500000.0,Cash Flow
28,Cash Flow From Continuing Operating Activities,-37712000000.0,581114300000.0,1380153000000.0,795647500000.0,Cash Flow
29,Taxes Refund Paid,-108754300000.0,-49817700000.0,-38335800000.0,-23918900000.0,Cash Flow
30,Change In Working Capital,-490888100000.0,175174500000.0,1019900100000.0,482649500000.0,Cash Flow
31,Change In Other Working Capital,1036377300000.0,1147572300000.0,1682034200000.0,879362100000.0,Cash Flow
32,Change In Other Current Liabilities,277742400000.0,329993900000.0,302522300000.0,271160700000.0,Cash Flow
33,Change In Other Current Assets,-166076200000.0,46655300000.0,4276400000.0,24560800000.0,Cash Flow
34,Other Non Cash Items,55482300000.0,84354000000.0,165723900000.0,132004200000.0,Cash Flow
35,Stock Based Compensation,5180500000.0,2669200000.0,77600000.0,114100000.0,Cash Flow
36,Amortization Of Securities,,18320900000.0,-22476700000.0,21809200000.0,Cash Flow
37,Depreciation Amortization Depletion,16455900000.0,14794600000.0,14713700000.0,13696400000.0,Cash Flow
38,Depreciation And Amortization,16455900000.0,14794600000.0,14713700000.0,13696400000.0,Cash Flow
39,Operating Gains Losses,26510900000.0,18264300000.0,63400000.0,21807700000.0,Cash Flow
40,Gain Loss On Investment Securities,27053500000.0,18320900000.0,-22476697000.0,21809200000.0,Cash Flow
41,Gain Loss On Sale Of PPE,-542600000.0,-56600000.0,63400000.0,-1500000.0,Cash Flow
42,Net Income From Continuing Operations,458300800000.0,335675400000.0,240486800000.0,169294500000.0,Cash Flow
