,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
42,Total Non Current Assets,10926601000.0,8916785000.0,7645347000.0,6657450000.0,Balance Sheet
43,Other Non Current Assets,,,,-1000.0,Balance Sheet
44,Non Current Prepaid Assets,,3338000.0,3263000.0,2180000.0,Balance Sheet
45,Non Current Deferred Taxes Assets,79459000.0,48726000.0,60409000.0,39176000.0,Balance Sheet
46,Investmentin Financial Assets,1406072000.0,112044000.0,94023000.0,,Balance Sheet
47,Available For Sale Securities,1406072000.0,112044000.0,94023000.0,,Balance Sheet
48,Goodwill And Other Intangible Assets,8668753000.0,7895890000.0,6545748000.0,5499222000.0,Balance Sheet
49,Other Intangible Assets,8668669000.0,7895811000.0,6541494000.0,5494824000.0,Balance Sheet
50,Goodwill,84000.0,79000.0,4254000.0,4398000.0,Balance Sheet
51,Net PPE,49774000.0,143986000.0,208814000.0,278227000.0,Balance Sheet
52,Accumulated Depreciation,,-238244000.0,-166411000.0,-114381000.0,Balance Sheet
53,Gross PPE,49774000.0,382230000.0,375225000.0,392608000.0,Balance Sheet
54,Other Properties,49774000.0,20499000.0,20499000.0,20499000.0,Balance Sheet
55,Machinery Furniture Equipment,,98029000.0,95446000.0,112829000.0,Balance Sheet
56,Buildings And Improvements,,263702000.0,259280000.0,259280000.0,Balance Sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,32581678000.0,28514537000.0,20993246000.0,16814761000.0,Balance Sheet
59,Other Current Assets,480874000.0,583615000.0,339236000.0,159319000.0,Balance Sheet
60,Hedging Assets Current,,3175000.0,8095000.0,3332000.0,Balance Sheet
61,Restricted Cash,,634000.0,1729468000.0,736242000.0,Balance Sheet
62,Prepaid Assets,,95071000.0,40444000.0,116315000.0,Balance Sheet
63,Inventory,11343386000.0,8927807000.0,5255486000.0,3822372000.0,Balance Sheet
64,Finished Goods,,4483547000.0,2671376000.0,2225607000.0,Balance Sheet
65,Raw Materials,,4444260000.0,2584110000.0,1596765000.0,Balance Sheet
66,Other Receivables,,75918000.0,190209000.0,30451000.0,Balance Sheet
67,Taxes Receivable,,425140000.0,98673000.0,99261000.0,Balance Sheet
68,Accounts Receivable,18333050000.0,15399557000.0,11625647000.0,9893944000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,-240693000.0,-229128000.0,-263446000.0,Balance Sheet
70,Gross Accounts Receivable,,15640250000.0,11854775000.0,10157390000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,2424368000.0,3003620000.0,1705988000.0,1953525000.0,Balance Sheet
72,Other Short Term Investments,660719000.0,2436681000.0,850476000.0,1175955000.0,Balance Sheet
73,Cash And Cash Equivalents,1763649000.0,566939000.0,855512000.0,777570000.0,Balance Sheet
74,Cash Financial,,566939000.0,855512000.0,777570000.0,Balance Sheet
0,Free Cash Flow,842028000.0,333122000.0,151696000.0,-296954000.0,Cash Flow
1,Repayment Of Debt,-1242508000.0,-1499788000.0,-567777000.0,0.0,Cash Flow
2,Issuance Of Debt,894690000.0,1197551000.0,1247479000.0,0.0,Cash Flow
3,Capital Expenditure,-2440793000.0,-2337924000.0,-2311993000.0,-1759905000.0,Cash Flow
4,End Cash Position,1763649000.0,566939000.0,855512000.0,777570000.0,Cash Flow
5,Beginning Cash Position,566939000.0,855512000.0,777570000.0,506321000.0,Cash Flow
6,Effect Of Exchange Rate Changes,336479000.0,28858000.0,-3434000.0,82882000.0,Cash Flow
7,Changes In Cash,860231000.0,-317431000.0,81376000.0,188367000.0,Cash Flow
8,Financing Cash Flow,-971015000.0,-909563000.0,433510000.0,-596979000.0,Cash Flow
9,Net Other Financing Charges,,,,167000.0,Cash Flow
10,Interest Paid Cff,-70419000.0,-66059000.0,-23914000.0,-55990000.0,Cash Flow
11,Cash Dividends Paid,-552778000.0,-541267000.0,-180441000.0,-541156000.0,Cash Flow
12,Common Stock Dividend Paid,-552778000.0,-541267000.0,-180441000.0,-541156000.0,Cash Flow
13,Net Issuance Payments Of Debt,-347818000.0,-302237000.0,679702000.0,0.0,Cash Flow
14,Net Long Term Debt Issuance,-347818000.0,-302237000.0,679702000.0,0.0,Cash Flow
15,Long Term Debt Payments,-1242508000.0,-1499788000.0,-567777000.0,0.0,Cash Flow
16,Long Term Debt Issuance,894690000.0,1197551000.0,1247479000.0,0.0,Cash Flow
17,Investing Cash Flow,-1451575000.0,-2078914000.0,-2815823000.0,-677605000.0,Cash Flow
18,Interest Received Cfi,47448000.0,53017000.0,51774000.0,36754000.0,Cash Flow
19,Dividends Received Cfi,,0.0,1719000.0,9067000.0,Cash Flow
20,Net Investment Purchase And Sale,940542000.0,205345000.0,-557354000.0,1036133000.0,Cash Flow
21,Sale Of Investment,2832830000.0,1553664000.0,1526384000.0,3589067000.0,Cash Flow
22,Purchase Of Investment,-1892288000.0,-1348319000.0,-2083738000.0,-2552934000.0,Cash Flow
23,Net Business Purchase And Sale,,0.0,31000.0,,Cash Flow
24,Sale Of Business,,0.0,31000.0,,Cash Flow
25,Net Intangibles Purchase And Sale,-2434179000.0,-2335061000.0,-2311148000.0,-1755816000.0,Cash Flow
26,Purchase Of Intangibles,-2434179000.0,-2335061000.0,-2311148000.0,-1755816000.0,Cash Flow
27,Net PPE Purchase And Sale,-5386000.0,-2215000.0,-845000.0,-3743000.0,Cash Flow
28,Sale Of PPE,1228000.0,648000.0,0.0,346000.0,Cash Flow
29,Purchase Of PPE,-6614000.0,-2863000.0,-845000.0,-4089000.0,Cash Flow
30,Operating Cash Flow,3282821000.0,2671046000.0,2463689000.0,1462951000.0,Cash Flow
31,Taxes Refund Paid,-652565000.0,-748197000.0,-575382000.0,-624937000.0,Cash Flow
32,Change In Working Capital,-3037091000.0,-3798140000.0,-1684374000.0,-1699423000.0,Cash Flow
33,Change In Other Current Liabilities,217586000.0,-3492000.0,54733000.0,-81710000.0,Cash Flow
34,Change In Other Current Assets,263466000.0,-513657000.0,-217092000.0,-56899000.0,Cash Flow
35,Change In Payable,2070356000.0,3763224000.0,1778016000.0,109652000.0,Cash Flow
36,Change In Inventory,-2415579000.0,-3672321000.0,-1433114000.0,-173803000.0,Cash Flow
37,Change In Receivables,-2925648000.0,-3727807000.0,-2122576000.0,-1538769000.0,Cash Flow
38,Other Non Cash Items,-184711000.0,-192216000.0,-265276000.0,-228873000.0,Cash Flow
39,Provisionand Write Offof Assets,179275000.0,19879000.0,-27460000.0,136045000.0,Cash Flow
40,Depreciation And Amortization,2481174000.0,2453349000.0,1704400000.0,1371228000.0,Cash Flow
41,Amortization Cash Flow,,2380874000.0,1634122000.0,,Cash Flow
42,Depreciation,2481174000.0,72475000.0,70278000.0,1371228000.0,Cash Flow
43,Pension And Employee Benefit Expense,,6026000.0,5108000.0,4626000.0,Cash Flow
44,Gain Loss On Investment Securities,-20606000.0,-62716000.0,-112308000.0,-107879000.0,Cash Flow
45,Net Foreign Currency Exchange Gain Loss,23239000.0,50377000.0,-150893000.0,147712000.0,Cash Flow
46,Gain Loss On Sale Of PPE,118867000.0,292340000.0,383222000.0,546414000.0,Cash Flow
47,Gain Loss On Sale Of Business,,0.0,-31000.0,,Cash Flow
48,Net Income From Continuing Operations,4307448000.0,4642387000.0,3094545000.0,1848693000.0,Cash Flow
