,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
5,Invested Capital,179453000.0,162557000.0,80955990.0,77836959.0,Balance Sheet
6,Working Capital,79573000.0,68977000.0,14921636.0,66008314.0,Balance Sheet
7,Net Tangible Assets,115797000.0,113585000.0,63958811.0,66121880.0,Balance Sheet
8,Common Stock Equity,115797000.0,113585000.0,63958811.0,66121880.0,Balance Sheet
9,Total Capitalization,115797000.0,113585000.0,63958811.0,66121880.0,Balance Sheet
10,Total Equity Gross Minority Interest,115797000.0,113585000.0,63958811.0,66121880.0,Balance Sheet
11,Stockholders Equity,115797000.0,113585000.0,63958811.0,66121880.0,Balance Sheet
12,Other Equity Interest,-38774000.0,-40986000.0,-90612249.0,-57528180.0,Balance Sheet
13,Capital Stock,154571000.0,154571000.0,154571060.0,123650060.0,Balance Sheet
14,Common Stock,154571000.0,154571000.0,154571060.0,123650060.0,Balance Sheet
15,Total Liabilities Net Minority Interest,134878000.0,117397000.0,87338243.0,16265324.0,Balance Sheet
16,Total Non Current Liabilities Net Minority Interest,0.0,0.0,5925778.0,0.0,Balance Sheet
17,Other Non Current Liabilities,,,5550000.0,,Balance Sheet
18,Non Current Deferred Taxes Liabilities,0.0,0.0,375778.0,,Balance Sheet
19,Current Liabilities,134878000.0,117397000.0,81412465.0,16265324.0,Balance Sheet
20,Other Current Liabilities,8096000.0,5321000.0,3463028.0,1258449.0,Balance Sheet
21,Current Debt And Capital Lease Obligation,63656000.0,48972000.0,16997179.0,11715079.0,Balance Sheet
22,Current Debt,63656000.0,48972000.0,16997179.0,11715079.0,Balance Sheet
23,Current Provisions,,,35685.0,35685.0,Balance Sheet
24,Payables,3523000.0,3501000.0,60916573.0,3256111.0,Balance Sheet
25,Other Payable,,,615736.0,720236.0,Balance Sheet
26,Dividends Payable,,,103172.0,103172.0,Balance Sheet
27,Accounts Payable,3523000.0,3501000.0,60197665.0,2432703.0,Balance Sheet
28,Total Assets,250675000.0,230982000.0,151297054.0,82387204.0,Balance Sheet
29,Total Non Current Assets,36224000.0,44608000.0,54962953.0,113566.0,Balance Sheet
30,Non Current Deferred Taxes Assets,918000.0,400000.0,0.0,,Balance Sheet
31,Net PPE,35306000.0,44208000.0,54962953.0,113566.0,Balance Sheet
32,Accumulated Depreciation,,,-2958913.0,,Balance Sheet
33,Gross PPE,,,57921866.0,113566.0,Balance Sheet
34,Machinery Furniture Equipment,,,57921866.0,113566.0,Balance Sheet
35,Current Assets,214451000.0,186374000.0,96334101.0,82273638.0,Balance Sheet
36,Other Current Assets,3067000.0,2235000.0,58443000.0,1.0,Balance Sheet
37,Restricted Cash,,,103172.0,103172.0,Balance Sheet
38,Prepaid Assets,,,58488476.0,57346150.0,Balance Sheet
39,Inventory,,,0.0,,Balance Sheet
40,Other Receivables,,,1397886.0,1958886.0,Balance Sheet
41,Taxes Receivable,38002000.0,37954000.0,,,Balance Sheet
42,Accounts Receivable,171363000.0,144638000.0,36137765.0,22355855.0,Balance Sheet
43,Gross Accounts Receivable,,,36137765.0,,Balance Sheet
44,Cash Cash Equivalents And Short Term Investments,2019000.0,1547000.0,206802.0,509574.0,Balance Sheet
45,Other Short Term Investments,1594000.0,1152000.0,,,Balance Sheet
46,Cash And Cash Equivalents,425000.0,395000.0,206802.0,509574.0,Balance Sheet
47,Cash Financial,,,206802.0,509574.0,Balance Sheet
0,Free Cash Flow,-14654000.0,-31787000.0,-11134872.0,-5829999.0,Cash Flow
1,Issuance Of Debt,14685000.0,31974000.0,5282100.0,6179682.0,Cash Flow
2,Capital Expenditure,-65000.0,-378000.0,-57808300.0,,Cash Flow
3,End Cash Position,425000.0,394000.0,-5240026.0,612747.0,Cash Flow
4,Beginning Cash Position,394000.0,207000.0,612746.0,298749.0,Cash Flow
5,Changes In Cash,31000.0,187000.0,-5852772.0,313998.0,Cash Flow
6,Financing Cash Flow,14685000.0,31974000.0,5282100.0,6143997.0,Cash Flow
7,Cash Dividends Paid,,,,-35685.0,Cash Flow
8,Preferred Stock Dividend Paid,0.0,0.0,0.0,-35685.0,Cash Flow
9,Common Stock Dividend Paid,,,,-35685.0,Cash Flow
10,Net Issuance Payments Of Debt,14685000.0,31974000.0,5282100.0,6179682.0,Cash Flow
11,Net Short Term Debt Issuance,,,5282100.0,6179682.0,Cash Flow
12,Short Term Debt Issuance,,,5282100.0,6179682.0,Cash Flow
13,Net Long Term Debt Issuance,14685000.0,31974000.0,5282000.0,,Cash Flow
14,Long Term Debt Issuance,14685000.0,31974000.0,5282000.0,,Cash Flow
15,Investing Cash Flow,-65000.0,-378000.0,-57808300.0,0.0,Cash Flow
16,Net PPE Purchase And Sale,-65000.0,-378000.0,-57808300.0,0.0,Cash Flow
17,Purchase Of PPE,-65000.0,-378000.0,-57808300.0,0.0,Cash Flow
18,Operating Cash Flow,-14589000.0,-31409000.0,46673428.0,-5829999.0,Cash Flow
19,Taxes Refund Paid,-1296000.0,-500000.0,-1135775.0,-221810.0,Cash Flow
20,Change In Working Capital,-25249000.0,-105182000.0,45501806.0,-6460655.0,Cash Flow
21,Change In Other Current Liabilities,2621000.0,3311000.0,2100079.0,711789.0,Cash Flow
22,Change In Other Current Assets,-1272000.0,-691000.0,-581325.0,535086.0,Cash Flow
23,Change In Payable,127000.0,698000.0,57764962.0,722575.0,Cash Flow
24,Change In Receivables,-26725000.0,-108500000.0,-13781910.0,-8430105.0,Cash Flow
25,Depreciation And Amortization,8967000.0,11134000.0,2958913.0,0.0,Cash Flow
26,Depreciation,8967000.0,11134000.0,2958913.0,,Cash Flow
27,Net Income From Continuing Operations,2989000.0,63139000.0,-2923065.0,852466.0,Cash Flow
