,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Total Non Current Liabilities Net Minority Interest,1528400000.0,1765058000.0,1576855000.0,858537000.0
Other Non Current Liabilities,,,-1000000.0,
Derivative Product Liabilities,,,,0.0
Non Current Deferred Taxes Liabilities,939600000.0,731637000.0,617878000.0,519600000.0
Long Term Debt And Capital Lease Obligation,527300000.0,987584000.0,914571000.0,291187000.0
Long Term Capital Lease Obligation,44200000.0,55892000.0,70639000.0,66745000.0
Long Term Debt,483100000.0,931692000.0,843932000.0,224442000.0
Long Term Provisions,58900000.0,43260000.0,41829000.0,45173000.0
Current Liabilities,12476000000.0,14123836000.0,8412663000.0,7428652000.0
Other Current Liabilities,825700000.0,697400000.0,241800000.0,
Current Debt And Capital Lease Obligation,7894000000.0,4880302000.0,6377563000.0,4838099000.0
Current Capital Lease Obligation,15100000.0,28211000.0,30566000.0,13572000.0
Current Debt,7878900000.0,4852091000.0,6346997000.0,4824527000.0
Pensionand Other Post Retirement Benefit Plans Current,1254000.0,16090000.0,16176000.0,7697000.0
Current Provisions,1300000.0,16100000.0,16200000.0,
Payables,3460200000.0,8113289000.0,1700609000.0,2412013000.0
Other Payable,293870000.0,324230000.0,168729000.0,115209000.0
Dividends Payable,3718000.0,2970000.0,2790000.0,2781000.0
Total Tax Payable,4400000.0,74000.0,,0.0
Accounts Payable,3455800000.0,7786015000.0,1529090000.0,2294023000.0
Total Assets,36781300000.0,34538333000.0,27911735000.0,25624227000.0
Total Non Current Assets,17930400000.0,17857096000.0,17437526000.0,17259783000.0
Other Non Current Assets,122300000.0,126700000.0,181100000.0,
Non Current Prepaid Assets,339910000.0,318007000.0,181054000.0,151979000.0
Investmentin Financial Assets,1536800000.0,1134079000.0,661467000.0,467586000.0
Available For Sale Securities,1536800000.0,1129442000.0,656830000.0,462949000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,0.0,4637000.0,4637000.0,4637000.0
Goodwill And Other Intangible Assets,6600000.0,6672000.0,13053000.0,18425000.0
Other Intangible Assets,6573000.0,6672000.0,13053000.0,18425000.0
Net PPE,16080200000.0,16214174000.0,16260553000.0,16315694000.0
Accumulated Depreciation,-7049933000.0,-6711472000.0,-5965129000.0,-5493428000.0
Gross PPE,16080200000.0,22925646000.0,22225682000.0,21809122000.0
Construction In Progress,935300000.0,765524000.0,1596103000.0,1583773000.0
Other Properties,15144900000.0,15448600000.0,14664400000.0,
Machinery Furniture Equipment,19605547000.0,19572208000.0,18405522000.0,18063955000.0
Buildings And Improvements,1633454000.0,1634520000.0,1418311000.0,1360032000.0
Land And Improvements,955796000.0,953394000.0,805746000.0,801362000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,18850900000.0,16681237000.0,10474209000.0,8364444000.0
Other Current Assets,1847600000.0,1117500000.0,938300000.0,
Hedging Assets Current,,0.0,4869000.0,
Restricted Cash,4200876000.0,15475000.0,95374000.0,45727000.0
Prepaid Assets,1847057000.0,1141613000.0,963640000.0,734279000.0
Inventory,5442200000.0,7715065000.0,3394021000.0,4051910000.0
Other Inventories,75850000.0,71369000.0,67943000.0,71316000.0
Finished Goods,2153747000.0,1607511000.0,788937000.0,942586000.0
Work In Process,667673000.0,912522000.0,333602000.0,1015311000.0
Raw Materials,2544894000.0,5123663000.0,2203539000.0,2022697000.0
Other Receivables,16600000.0,124100000.0,120145000.0,116884000.0
Taxes Receivable,,,,0.0
Accounts Receivable,5048900000.0,5050345000.0,4614469000.0,2995770000.0
Cash Cash Equivalents And Short Term Investments,6495600000.0,2634639000.0,1281691000.0,419874000.0
Other Short Term Investments,4417600000.0,901240000.0,836200000.0,
Cash And Cash Equivalents,2078000000.0,1733399000.0,445491000.0,419874000.0
Cash Equivalents,0.0,300000000.0,,
Cash Financial,1996783000.0,1433399000.0,445491000.0,419874000.0
Free Cash Flow,-291800000.0,3077178000.0,-755507000.0,357282000.0
Repayment Of Debt,-393600000.0,-430171000.0,-1947155000.0,-470232000.0
Issuance Of Debt,0.0,502659000.0,4079063000.0,19356000.0
Issuance Of Capital Stock,1976300000.0,0.0,2992000.0,4351000.0
Capital Expenditure,-831500000.0,-231601000.0,-351415000.0,-2468570000.0
End Cash Position,2078000000.0,1733839000.0,527166000.0,420283000.0
Beginning Cash Position,1733800000.0,527166000.0,420283000.0,140565000.0
Effect Of Exchange Rate Changes,100000.0,-2000.0,-65000.0,-749000.0
Changes In Cash,344100000.0,1206675000.0,106948000.0,280467000.0
Financing Cash Flow,3771100000.0,-1819846000.0,1646610000.0,-407857000.0
Net Other Financing Charges,-1400000.0,19431000.0,-45476000.0,53346000.0
Interest Paid Cff,-489300000.0,-316535000.0,-365621000.0,-571060000.0
Cash Dividends Paid,-83900000.0,-62845000.0,-62821000.0,-75698000.0
Common Stock Dividend Paid,-83900000.0,,,-75698000.0
Net Common Stock Issuance,1976300000.0,0.0,2992000.0,4351000.0
Common Stock Issuance,1976300000.0,0.0,2992000.0,4351000.0
Net Issuance Payments Of Debt,2394300000.0,-1432986000.0,2131908000.0,189217000.0
Net Short Term Debt Issuance,2787900000.0,-1505474000.0,2788813000.0,640093000.0
Short Term Debt Issuance,2787949000.0,,2788813000.0,
Net Long Term Debt Issuance,-393600000.0,72488000.0,-656905000.0,-450876000.0
Long Term Debt Payments,-393600000.0,-430171000.0,-1947155000.0,-470232000.0
Long Term Debt Issuance,0.0,502659000.0,1290250000.0,19356000.0
Investing Cash Flow,-3966700000.0,-282258000.0,-1135570000.0,-2137528000.0
Interest Received Cfi,29500000.0,14742000.0,19297000.0,5197000.0
Net Investment Purchase And Sale,-3233200000.0,-66126000.0,-803614000.0,325702000.0
Sale Of Investment,6920300000.0,866580000.0,2692507000.0,1946045000.0
Purchase Of Investment,-10153500000.0,-932706000.0,-3496121000.0,-1620343000.0
Net Intangibles Purchase And Sale,-6300000.0,0.0,-1321000.0,-1410000.0
Purchase Of Intangibles,-6300000.0,0.0,-1321000.0,-1410000.0
Net PPE Purchase And Sale,-756700000.0,-230874000.0,-349932000.0,-2467017000.0
Sale Of PPE,68500000.0,727000.0,162000.0,143000.0
Purchase Of PPE,-825200000.0,-231601000.0,-350094000.0,-2467160000.0
Operating Cash Flow,539700000.0,3308779000.0,-404092000.0,2825852000.0
Taxes Refund Paid,-474100000.0,-172633000.0,-135973000.0,-341389000.0
Change In Working Capital,-2778300000.0,1698261000.0,-1743284000.0,129603000.0
Change In Other Current Liabilities,-3700000.0,479694000.0,242814000.0,-693917000.0
Change In Other Current Assets,-732600000.0,-196716000.0,-203974000.0,960781000.0
Change In Payable,-4339800000.0,6161895000.0,-776501000.0,-2175896000.0
Change In Inventory,2272900000.0,-4321044000.0,657889000.0,1379869000.0
Change In Receivables,24900000.0,-425568000.0,-1663512000.0,658766000.0
Other Non Cash Items,501000000.0,343538000.0,305651000.0,545336000.0
Stock Based Compensation,0.0,3023000.0,5086000.0,13546000.0
Provisionand Write Offof Assets,,0.0,30000000.0,31459000.0
Depreciation And Amortization,508500000.0,495476000.0,469742000.0,392438000.0
Depreciation,508500000.0,495476000.0,469742000.0,392438000.0
Gain Loss On Investment Securities,-14300000.0,,-933000.0,-1018000.0
Net Foreign Currency Exchange Gain Loss,-38600000.0,159200000.0,19826000.0,97263000.0
Gain Loss On Sale Of PPE,33000000.0,755000.0,180000.0,62000.0
Net Income From Continuing Operations,2802500000.0,534653000.0,645613000.0,1941452000.0
