,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
51,Accumulated Depreciation,,-719050000.0,-472020000.0,-252570000.0,Balance Sheet
52,Gross PPE,671590000.0,1400310000.0,1094140000.0,962620000.0,Balance Sheet
53,Construction In Progress,210000.0,6330000.0,0.0,0.0,Balance Sheet
54,Other Properties,671380000.0,633110000.0,522590000.0,449760000.0,Balance Sheet
55,Machinery Furniture Equipment,,582460000.0,393590000.0,350590000.0,Balance Sheet
56,Buildings And Improvements,,178410000.0,177960000.0,162270000.0,Balance Sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,4749190000.0,2790000000.0,2491820000.0,1332260000.0,Balance Sheet
59,Other Current Assets,178270000.0,,,,Balance Sheet
60,Prepaid Assets,,96140000.0,82230000.0,53870000.0,Balance Sheet
61,Other Receivables,,98760000.0,105340000.0,-2630000.0,Balance Sheet
62,Accounts Receivable,1265450000.0,1125960000.0,1105920000.0,967400000.0,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,-201400000.0,-144320000.0,-129130000.0,Balance Sheet
64,Gross Accounts Receivable,,1327360000.0,1250240000.0,1096530000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,3305470000.0,1469140000.0,1198330000.0,313620000.0,Balance Sheet
66,Other Short Term Investments,2587640000.0,1018810000.0,969070000.0,197000000.0,Balance Sheet
67,Cash And Cash Equivalents,717830000.0,450330000.0,229260000.0,116620000.0,Balance Sheet
68,Cash Equivalents,,25230000.0,0.0,0.0,Balance Sheet
69,Cash Financial,,425100000.0,229260000.0,116620000.0,Balance Sheet
0,Free Cash Flow,1540190000.0,1845550000.0,1749320000.0,939480000.0,Cash Flow
1,Repurchase Of Capital Stock,,0.0,0.0,-1156820000.0,Cash Flow
2,Repayment Of Debt,0.0,-3520000000.0,-320000000.0,-160000000.0,Cash Flow
3,Issuance Of Capital Stock,212460000.0,3100240000.0,0.0,0.0,Cash Flow
4,Capital Expenditure,-693530000.0,-680820000.0,-297020000.0,-74880000.0,Cash Flow
5,End Cash Position,717830000.0,450330000.0,229260000.0,116620000.0,Cash Flow
6,Beginning Cash Position,450330000.0,229260000.0,116620000.0,226770000.0,Cash Flow
7,Effect Of Exchange Rate Changes,4990000.0,2580000.0,-2370000.0,5760000.0,Cash Flow
8,Changes In Cash,262510000.0,218490000.0,115010000.0,-115910000.0,Cash Flow
9,Financing Cash Flow,72530000.0,-1154070000.0,-894000000.0,-2060420000.0,Cash Flow
10,Interest Paid Cff,0.0,-392240000.0,-456220000.0,-652500000.0,Cash Flow
11,Net Preferred Stock Issuance,0.0,200000.0,0.0,0.0,Cash Flow
12,Preferred Stock Issuance,0.0,200000.0,0.0,0.0,Cash Flow
13,Net Common Stock Issuance,212460000.0,3100040000.0,0.0,-1156820000.0,Cash Flow
14,Common Stock Payments,,0.0,0.0,-1156820000.0,Cash Flow
15,Common Stock Issuance,212460000.0,3100040000.0,0.0,0.0,Cash Flow
16,Net Issuance Payments Of Debt,0.0,-3520000000.0,-320000000.0,-160000000.0,Cash Flow
17,Net Long Term Debt Issuance,0.0,-3520000000.0,-320000000.0,-160000000.0,Cash Flow
18,Long Term Debt Payments,0.0,-3520000000.0,-320000000.0,-160000000.0,Cash Flow
19,Investing Cash Flow,-2043740000.0,-1153810000.0,-1037330000.0,930150000.0,Cash Flow
20,Interest Received Cfi,65100000.0,900000.0,2000000.0,11070000.0,Cash Flow
21,Dividends Received Cfi,88290000.0,45070000.0,19900000.0,32220000.0,Cash Flow
22,Net Investment Purchase And Sale,-1438600000.0,-278030000.0,-762210000.0,1227080000.0,Cash Flow
23,Sale Of Investment,0.0,45870000.0,58660000.0,1227080000.0,Cash Flow
24,Purchase Of Investment,-1438600000.0,-323900000.0,-820870000.0,0.0,Cash Flow
25,Net Business Purchase And Sale,-65000000.0,-240930000.0,0.0,-265340000.0,Cash Flow
26,Purchase Of Business,-65000000.0,-240930000.0,0.0,-265340000.0,Cash Flow
27,Net Intangibles Purchase And Sale,-462780000.0,-476200000.0,-240560000.0,-25840000.0,Cash Flow
28,Purchase Of Intangibles,-462780000.0,-476200000.0,-240560000.0,-25840000.0,Cash Flow
29,Net PPE Purchase And Sale,-230750000.0,-204620000.0,-56460000.0,-49040000.0,Cash Flow
30,Purchase Of PPE,-230750000.0,-204620000.0,-56460000.0,-49040000.0,Cash Flow
31,Operating Cash Flow,2233720000.0,2526370000.0,2046340000.0,1014360000.0,Cash Flow
32,Taxes Refund Paid,-561950000.0,-496770000.0,-28670000.0,-300490000.0,Cash Flow
33,Change In Working Capital,-256370000.0,-32360000.0,-98380000.0,-337500000.0,Cash Flow
34,Change In Other Current Liabilities,20700000.0,149570000.0,148500000.0,-229810000.0,Cash Flow
35,Change In Other Current Assets,-93980000.0,-68610000.0,-50400000.0,-46940000.0,Cash Flow
36,Change In Payable,7140000.0,-43820000.0,42130000.0,-11960000.0,Cash Flow
37,Change In Receivables,-120430000.0,-77730000.0,-261170000.0,-51290000.0,Cash Flow
38,Other Non Cash Items,24010000.0,517350000.0,502400000.0,516710000.0,Cash Flow
39,Stock Based Compensation,82900000.0,91550000.0,12160000.0,16810000.0,Cash Flow
40,Provisionand Write Offof Assets,-31290000.0,57080000.0,8990000.0,48660000.0,Cash Flow
41,Depreciation And Amortization,466680000.0,370250000.0,979890000.0,922120000.0,Cash Flow
42,Amortization Cash Flow,,112340000.0,746780000.0,713660000.0,Cash Flow
43,Depreciation,466680000.0,257910000.0,233110000.0,208460000.0,Cash Flow
44,Gain Loss On Investment Securities,-88290000.0,-44940000.0,-12690000.0,-32220000.0,Cash Flow
45,Net Foreign Currency Exchange Gain Loss,-2010000.0,-220000.0,4710000.0,-3530000.0,Cash Flow
46,Gain Loss On Sale Of PPE,1040000.0,-1410000.0,-990000.0,-1270000.0,Cash Flow
47,Net Income From Continuing Operations,2582180000.0,2040000000.0,675080000.0,185070000.0,Cash Flow
