,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
39,Total Assets,1329000000.0,1368200000.0,1165200000.0,1119300000.0,Balance Sheet
40,Total Non Current Assets,320800000.0,343400000.0,369300000.0,416600000.0,Balance Sheet
41,Other Non Current Assets,67600000.0,68400000.0,66700000.0,66700000.0,Balance Sheet
42,Non Current Prepaid Assets,,6900000.0,12800000.0,11100000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,2600000.0,1600000.0,2400000.0,1100000.0,Balance Sheet
44,Investmentin Financial Assets,600000.0,2700000.0,0.0,15100000.0,Balance Sheet
45,Available For Sale Securities,600000.0,2700000.0,2500000.0,15100000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,1300000.0,300000.0,400000.0,400000.0,Balance Sheet
47,Other Intangible Assets,1300000.0,300000.0,400000.0,400000.0,Balance Sheet
48,Net PPE,245400000.0,267400000.0,287000000.0,322200000.0,Balance Sheet
49,Accumulated Depreciation,,-626900000.0,-593000000.0,-542100000.0,Balance Sheet
50,Gross PPE,245400000.0,894300000.0,880000000.0,864300000.0,Balance Sheet
51,Construction In Progress,300000.0,0.0,3900000.0,45200000.0,Balance Sheet
52,Other Properties,245100000.0,40900000.0,40900000.0,40900000.0,Balance Sheet
53,Machinery Furniture Equipment,,689800000.0,671600000.0,614600000.0,Balance Sheet
54,Buildings And Improvements,,147000000.0,147000000.0,147000000.0,Balance Sheet
55,Land And Improvements,,16600000.0,16600000.0,16600000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,1008200000.0,1024800000.0,795900000.0,702700000.0,Balance Sheet
58,Other Current Assets,228100000.0,2000000.0,3400000.0,3800000.0,Balance Sheet
59,Restricted Cash,,0.0,0.0,900000.0,Balance Sheet
60,Prepaid Assets,,50300000.0,49800000.0,38300000.0,Balance Sheet
61,Inventory,327900000.0,426100000.0,334700000.0,335100000.0,Balance Sheet
62,Other Inventories,,21900000.0,,,Balance Sheet
63,Finished Goods,,75000000.0,55000000.0,44700000.0,Balance Sheet
64,Work In Process,,250000000.0,199900000.0,205500000.0,Balance Sheet
65,Raw Materials,,79200000.0,79800000.0,84900000.0,Balance Sheet
66,Other Receivables,1000000.0,54500000.0,51400000.0,48800000.0,Balance Sheet
67,Taxes Receivable,300000.0,,0.0,,Balance Sheet
68,Accounts Receivable,341900000.0,460300000.0,243600000.0,255800000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,-1400000.0,-500000.0,-1200000.0,Balance Sheet
70,Gross Accounts Receivable,,461700000.0,244100000.0,257000000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,109000000.0,31600000.0,113000000.0,20000000.0,Balance Sheet
72,Other Short Term Investments,28400000.0,30500000.0,27200000.0,13900000.0,Balance Sheet
73,Cash And Cash Equivalents,80600000.0,1100000.0,85800000.0,6100000.0,Balance Sheet
74,Cash Financial,,1100000.0,85800000.0,6100000.0,Balance Sheet
0,Free Cash Flow,127500000.0,-79300000.0,202400000.0,167700000.0,Cash Flow
1,Repayment Of Debt,,,-32800000.0,-115900000.0,Cash Flow
2,Capital Expenditure,-9500000.0,,-14800000.0,-43400000.0,Cash Flow
3,End Cash Position,106700000.0,28700000.0,113000000.0,20000000.0,Cash Flow
4,Beginning Cash Position,28800000.0,113000000.0,20000000.0,40100000.0,Cash Flow
5,Changes In Cash,77900000.0,-84300000.0,93000000.0,-20100000.0,Cash Flow
6,Financing Cash Flow,19600000.0,-37500000.0,-111600000.0,-188300000.0,Cash Flow
7,Net Other Financing Charges,,,-74600000.0,,Cash Flow
8,Interest Paid Cff,,-75400000.0,,-68400000.0,Cash Flow
9,Net Issuance Payments Of Debt,25400000.0,43000000.0,-32800000.0,-115900000.0,Cash Flow
10,Net Short Term Debt Issuance,51500000.0,-22500000.0,-32100000.0,-99200000.0,Cash Flow
11,Short Term Debt Payments,,,-32100000.0,-99200000.0,Cash Flow
12,Net Long Term Debt Issuance,-26100000.0,65500000.0,-700000.0,-16700000.0,Cash Flow
13,Long Term Debt Payments,,,-700000.0,-16700000.0,Cash Flow
14,Investing Cash Flow,-78700000.0,32500000.0,-12600000.0,-42900000.0,Cash Flow
15,Interest Received Cfi,-72000000.0,3600000.0,2200000.0,500000.0,Cash Flow
16,Net Investment Purchase And Sale,2800000.0,-2300000.0,,,Cash Flow
17,Sale Of Investment,2800000.0,1600000.0,,,Cash Flow
18,Purchase Of Investment,0.0,-3900000.0,,,Cash Flow
19,Net PPE Purchase And Sale,-9500000.0,31200000.0,-14800000.0,0.0,Cash Flow
20,Sale Of PPE,,,,0.0,Cash Flow
21,Purchase Of PPE,,,-14800000.0,,Cash Flow
22,Capital Expenditure Reported,,,,-43400000.0,Cash Flow
23,Operating Cash Flow,137000000.0,-79300000.0,217200000.0,211100000.0,Cash Flow
24,Taxes Refund Paid,-46900000.0,-16000000.0,-6600000.0,-8100000.0,Cash Flow
25,Change In Working Capital,-10600000.0,-243400000.0,76400000.0,54500000.0,Cash Flow
26,Change In Payable,-105200000.0,69100000.0,63200000.0,-58000000.0,Cash Flow
27,Change In Inventory,98200000.0,-91300000.0,300000.0,40500000.0,Cash Flow
28,Change In Receivables,-3600000.0,-221200000.0,12900000.0,72000000.0,Cash Flow
29,Other Non Cash Items,71400000.0,70000000.0,72000000.0,64400000.0,Cash Flow
30,Provisionand Write Offof Assets,0.0,900000.0,-700000.0,400000.0,Cash Flow
31,Depreciation And Amortization,30500000.0,33900000.0,50900000.0,51100000.0,Cash Flow
32,Depreciation,30500000.0,33900000.0,50900000.0,51100000.0,Cash Flow
33,Gain Loss On Investment Securities,6200000.0,-11200000.0,-6100000.0,-5000000.0,Cash Flow
34,Gain Loss On Sale Of PPE,,,,0.0,Cash Flow
35,Net Income From Continuing Operations,86400000.0,86500000.0,31300000.0,53800000.0,Cash Flow
