,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Net Income Continuous Operations,955007000.0,-69203000.0,29420000.0,993000.0,Income Statement
26,Tax Provision,321195000.0,0.0,0.0,0.0,Income Statement
27,Pretax Income,1276202000.0,-69203000.0,29420000.0,993000.0,Income Statement
28,Other Non Operating Income Expenses,92332000.0,594000.0,987000.0,,Income Statement
29,Special Income Charges,1273314000.0,0.0,0.0,,Income Statement
30,Net Non Operating Interest Income Expense,-67000.0,6818000.0,0.0,,Income Statement
31,Interest Expense Non Operating,67000.0,0.0,0.0,,Income Statement
32,Interest Income Non Operating,,6818000.0,,,Income Statement
33,Operating Income,-89377000.0,-76615000.0,28433000.0,993000.0,Income Statement
34,Operating Expense,183821000.0,141444000.0,3056000.0,11672000.0,Income Statement
35,Other Operating Expenses,24794000.0,197000.0,3100000.0,,Income Statement
36,Depreciation And Amortization In Income Statement,955000.0,0.0,0.0,,Income Statement
37,Depreciation Income Statement,955000.0,0.0,0.0,,Income Statement
38,Selling General And Administration,112548000.0,128660000.0,3056000.0,11672000.0,Income Statement
39,Selling And Marketing Expense,110199000.0,75000000.0,,,Income Statement
40,General And Administrative Expense,2349000.0,53660000.0,3056000.0,11672000.0,Income Statement
41,Gross Profit,,64800000.0,31500000.0,,Income Statement
42,Cost Of Revenue,,0.0,0.0,,Income Statement
43,Total Revenue,94444000.0,64829000.0,31489000.0,12665000.0,Income Statement
44,Operating Revenue,94444000.0,64829000.0,31489000.0,12665000.0,Income Statement
0,Ordinary Shares Number,117708018.0,117708018.0,117708018.0,117708018.0,Balance Sheet
1,Share Issued,117708018.0,117708018.0,117708018.0,117708018.0,Balance Sheet
2,Net Debt,4336440000.0,,,4240718000.0,Balance Sheet
3,Total Debt,4362656000.0,0.0,0.0,4272483000.0,Balance Sheet
4,Tangible Book Value,-3942285000.0,-5549952000.0,-5789074000.0,-5346502000.0,Balance Sheet
5,Invested Capital,420371000.0,-5549952000.0,-5789074000.0,-1060421000.0,Balance Sheet
6,Working Capital,-1661583000.0,-2934778000.0,-2574344000.0,-3885444000.0,Balance Sheet
7,Net Tangible Assets,-3942285000.0,-5549952000.0,-5789074000.0,-5346502000.0,Balance Sheet
8,Common Stock Equity,-3942285000.0,-5549952000.0,-5789074000.0,-5332904000.0,Balance Sheet
9,Total Capitalization,420371000.0,-5549952000.0,-5789074000.0,-5332904000.0,Balance Sheet
10,Total Equity Gross Minority Interest,-3942285000.0,-5549952000.0,-5789074000.0,-5332904000.0,Balance Sheet
11,Stockholders Equity,-3942285000.0,-5549952000.0,-5789074000.0,-5332904000.0,Balance Sheet
12,Other Equity Interest,-4059993000.0,-5667700000.0,-5906782000.0,1000.0,Balance Sheet
13,Retained Earnings,,-7417551000.0,,-7200504000.0,Balance Sheet
14,Capital Stock,117708000.0,117708000.0,117708000.0,117708000.0,Balance Sheet
15,Common Stock,117708000.0,117708000.0,117708000.0,117708000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,6229346000.0,7598229000.0,7838841000.0,9382725000.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,4364967000.0,4364363000.0,4362731000.0,4377028000.0,Balance Sheet
18,Other Non Current Liabilities,,,,1000.0,Balance Sheet
19,Preferred Securities Outside Stock Equity,,4362656000.0,4362656000.0,4362656000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,1262000.0,0.0,5989000.0,Balance Sheet
21,Non Current Deferred Revenue,,,0.0,0.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,4362656000.0,,,0.0,Balance Sheet
23,Long Term Debt,4362656000.0,,,0.0,Balance Sheet
24,Long Term Provisions,1866000.0,1300000.0,,,Balance Sheet
25,Current Liabilities,1864379000.0,3233866000.0,3476110000.0,5005697000.0,Balance Sheet
26,Other Current Liabilities,72895000.0,57800000.0,159900000.0,109900000.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,,0.0,0.0,4272483000.0,Balance Sheet
28,Current Debt,,0.0,0.0,4272483000.0,Balance Sheet
29,Pensionand Other Post Retirement Benefit Plans Current,,54000.0,590000.0,102000.0,Balance Sheet
30,Current Provisions,38000.0,100000.0,600000.0,,Balance Sheet
31,Payables,49632000.0,3182670000.0,3254207000.0,467042000.0,Balance Sheet
32,Other Payable,,3138902000.0,3194596000.0,367450000.0,Balance Sheet
33,Accounts Payable,49632000.0,43768000.0,59611000.0,99592000.0,Balance Sheet
34,Total Assets,2287061000.0,2048277000.0,2049767000.0,4049821000.0,Balance Sheet
35,Total Non Current Assets,2084265000.0,1749189000.0,1148001000.0,2929568000.0,Balance Sheet
36,Other Non Current Assets,971000.0,,,-89000.0,Balance Sheet
37,Non Current Prepaid Assets,,35597000.0,49409000.0,62218000.0,Balance Sheet
38,Non Current Deferred Taxes Assets,487246000.0,1098592000.0,1098592000.0,1098592000.0,Balance Sheet
39,Investmentin Financial Assets,0.0,0.0,3600000.0,,Balance Sheet
40,Available For Sale Securities,,,3600000.0,,Balance Sheet
41,Goodwill And Other Intangible Assets,,0.0,0.0,13598000.0,Balance Sheet
42,Other Intangible Assets,,,,13598000.0,Balance Sheet
43,Net PPE,3286000.0,0.0,0.0,1755249000.0,Balance Sheet
44,Accumulated Depreciation,,,0.0,-713953000.0,Balance Sheet
45,Gross PPE,3286000.0,,0.0,2469202000.0,Balance Sheet
46,Construction In Progress,,,0.0,,Balance Sheet
47,Other Properties,3286000.0,,,,Balance Sheet
48,Machinery Furniture Equipment,,,0.0,1338696000.0,Balance Sheet
49,Buildings And Improvements,,,0.0,511750000.0,Balance Sheet
50,Land And Improvements,,,0.0,618756000.0,Balance Sheet
51,Properties,,,0.0,0.0,Balance Sheet
52,Current Assets,202796000.0,299088000.0,901766000.0,1120253000.0,Balance Sheet
53,Other Current Assets,2233000.0,135500000.0,3700000.0,-2000.0,Balance Sheet
54,Assets Held For Sale Current,,0.0,722290000.0,,Balance Sheet
55,Restricted Cash,,0.0,67000.0,10570000.0,Balance Sheet
56,Prepaid Assets,,134496000.0,4067000.0,749272000.0,Balance Sheet
57,Inventory,,0.0,1829000.0,16227000.0,Balance Sheet
58,Other Inventories,,,,54000.0,Balance Sheet
59,Finished Goods,,,,0.0,Balance Sheet
60,Raw Materials,,0.0,1829000.0,16173000.0,Balance Sheet
61,Other Receivables,,19503000.0,15918000.0,87764000.0,Balance Sheet
62,Taxes Receivable,,971000.0,,0.0,Balance Sheet
63,Accounts Receivable,96284000.0,127352000.0,157369000.0,224657000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,-41077000.0,-14445000.0,-14445000.0,Balance Sheet
65,Gross Accounts Receivable,,168429000.0,171814000.0,239102000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,104279000.0,16766000.0,226000.0,31765000.0,Balance Sheet
67,Other Short Term Investments,78063000.0,19500000.0,16400000.0,,Balance Sheet
68,Cash And Cash Equivalents,26216000.0,16766000.0,226000.0,31765000.0,Balance Sheet
69,Cash Financial,,16766000.0,226000.0,31765000.0,Balance Sheet
0,Free Cash Flow,926931000.0,-159398000.0,2857647000.0,-42886000.0,Cash Flow
1,Repayment Of Debt,,0.0,-2900000000.0,0.0,Cash Flow
2,Issuance Of Debt,,,0.0,0.0,Cash Flow
3,Capital Expenditure,-4241000.0,,,-410000.0,Cash Flow
4,End Cash Position,26216000.0,16766000.0,293000.0,42335000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,,19000.0,-1000.0,Cash Flow
6,Beginning Cash Position,16766000.0,293000.0,42335000.0,82496000.0,Cash Flow
7,Changes In Cash,9450000.0,16473000.0,-42061000.0,-40160000.0,Cash Flow
8,Financing Cash Flow,0.0,780973000.0,-2900000000.0,0.0,Cash Flow
9,Net Other Financing Charges,,781000000.0,,,Cash Flow
10,Interest Paid Cff,,-27000.0,0.0,0.0,Cash Flow
11,Net Issuance Payments Of Debt,,0.0,-2900000000.0,0.0,Cash Flow
12,Net Short Term Debt Issuance,,0.0,-2900000000.0,0.0,Cash Flow
13,Short Term Debt Payments,,0.0,-2900000000.0,0.0,Cash Flow
14,Net Long Term Debt Issuance,,,0.0,0.0,Cash Flow
15,Long Term Debt Issuance,,,0.0,0.0,Cash Flow
16,Investing Cash Flow,-921722000.0,-605102000.0,292000.0,2316000.0,Cash Flow
17,Interest Received Cfi,22519000.0,9898000.0,0.0,1135000.0,Cash Flow
18,Net Business Purchase And Sale,,,0.0,0.0,Cash Flow
19,Purchase Of Business,,,0.0,0.0,Cash Flow
20,Net PPE Purchase And Sale,-4241000.0,0.0,292000.0,1181000.0,Cash Flow
21,Sale Of PPE,,0.0,292000.0,1591000.0,Cash Flow
22,Purchase Of PPE,-4241000.0,,0.0,-410000.0,Cash Flow
23,Operating Cash Flow,931172000.0,-159398000.0,2857647000.0,-42476000.0,Cash Flow
24,Taxes Refund Paid,-2165000.0,9895000.0,12349000.0,-8860000.0,Cash Flow
25,Change In Working Capital,434017000.0,-372839000.0,2831757000.0,78702000.0,Cash Flow
26,Change In Payable,-95231000.0,-230408000.0,2724342000.0,6120000.0,Cash Flow
27,Change In Inventory,,0.0,14398000.0,53771000.0,Cash Flow
28,Change In Receivables,529248000.0,-142431000.0,93017000.0,18811000.0,Cash Flow
29,Other Non Cash Items,-1365241000.0,-9871000.0,-1441381000.0,402326000.0,Cash Flow
30,Provisionand Write Offof Assets,-355519000.0,29806000.0,875700000.0,-632000.0,Cash Flow
31,Depreciation And Amortization,955000.0,0.0,109967000.0,117226000.0,Cash Flow
32,Amortization Cash Flow,,0.0,,,Cash Flow
33,Depreciation,955000.0,,109967000.0,117226000.0,Cash Flow
34,Pension And Employee Benefit Expense,847000.0,,0.0,3804000.0,Cash Flow
35,Net Foreign Currency Exchange Gain Loss,,,0.0,552000.0,Cash Flow
36,Gain Loss On Sale Of PPE,0.0,-58710000.0,126000.0,11950000.0,Cash Flow
37,Net Income From Continuing Operations,2218294000.0,239457000.0,-456170000.0,-647544000.0,Cash Flow
