,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
18,Total Non Current Liabilities Net Minority Interest,1994155000.0,1956908000.0,1565141000.0,1723795000.0,Balance Sheet
19,Other Non Current Liabilities,,,-1000.0,,Balance Sheet
20,Preferred Securities Outside Stock Equity,,1338831000.0,840676000.0,839994000.0,Balance Sheet
21,Derivative Product Liabilities,,0.0,1127000.0,1777000.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,11286000.0,8915000.0,5844000.0,Balance Sheet
23,Non Current Accrued Expenses,,104486000.0,81986000.0,59486000.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,209537000.0,211398000.0,209750000.0,207823000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,1644294000.0,287380000.0,419204000.0,607681000.0,Balance Sheet
26,Long Term Capital Lease Obligation,1668000.0,897000.0,1643000.0,2318000.0,Balance Sheet
27,Long Term Debt,1642626000.0,286483000.0,417561000.0,605363000.0,Balance Sheet
28,Long Term Provisions,10196000.0,11286000.0,,,Balance Sheet
29,Current Liabilities,858525000.0,898610000.0,1517976000.0,915585000.0,Balance Sheet
30,Other Current Liabilities,10017000.0,35184000.0,11077000.0,,Balance Sheet
31,Current Debt And Capital Lease Obligation,645643000.0,421285000.0,662943000.0,320394000.0,Balance Sheet
32,Current Capital Lease Obligation,1192000.0,746000.0,675000.0,611000.0,Balance Sheet
33,Current Debt,644451000.0,420539000.0,662268000.0,319783000.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,8041000.0,6650000.0,7058000.0,Balance Sheet
35,Current Provisions,4826000.0,8041000.0,6650000.0,,Balance Sheet
36,Payables,169375000.0,415221000.0,507715000.0,540079000.0,Balance Sheet
37,Other Payable,,2304000.0,19032000.0,7940000.0,Balance Sheet
38,Total Tax Payable,0.0,3333000.0,2882000.0,3390000.0,Balance Sheet
39,Accounts Payable,169375000.0,409584000.0,485801000.0,528749000.0,Balance Sheet
40,Total Assets,1348034000.0,1870384000.0,2145309000.0,1959948000.0,Balance Sheet
41,Total Non Current Assets,1212212000.0,1294051000.0,1412410000.0,1481708000.0,Balance Sheet
42,Other Non Current Assets,1082000.0,-1000.0,630000.0,,Balance Sheet
43,Non Current Prepaid Assets,,9833000.0,2984000.0,3478000.0,Balance Sheet
44,Financial Assets,,0.0,6574000.0,12757000.0,Balance Sheet
45,Investmentin Financial Assets,1842000.0,1722000.0,8928000.0,,Balance Sheet
46,Available For Sale Securities,1842000.0,1722000.0,8928000.0,,Balance Sheet
47,Goodwill And Other Intangible Assets,0.0,0.0,88000.0,422000.0,Balance Sheet
48,Other Intangible Assets,,,88000.0,422000.0,Balance Sheet
49,Net PPE,1208813000.0,1281348000.0,1402086000.0,1464526000.0,Balance Sheet
50,Accumulated Depreciation,,-368722000.0,-314542000.0,-254023000.0,Balance Sheet
51,Gross PPE,1208813000.0,1650070000.0,1716628000.0,1718549000.0,Balance Sheet
52,Construction In Progress,0.0,4032000.0,8870000.0,8305000.0,Balance Sheet
53,Other Properties,1208813000.0,19811000.0,19719000.0,20407000.0,Balance Sheet
54,Machinery Furniture Equipment,,1484989000.0,1486357000.0,1488155000.0,Balance Sheet
55,Buildings And Improvements,,134295000.0,194739000.0,194739000.0,Balance Sheet
56,Land And Improvements,,6943000.0,6943000.0,6943000.0,Balance Sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,135822000.0,576333000.0,732899000.0,478240000.0,Balance Sheet
59,Other Current Assets,36071000.0,106435000.0,78202000.0,,Balance Sheet
60,Hedging Assets Current,,6626000.0,2997000.0,45893000.0,Balance Sheet
61,Restricted Cash,,,1000000.0,1000000.0,Balance Sheet
62,Prepaid Assets,,42257000.0,35025000.0,14410000.0,Balance Sheet
63,Inventory,78936000.0,400126000.0,226889000.0,261468000.0,Balance Sheet
64,Finished Goods,,71230000.0,70104000.0,88651000.0,Balance Sheet
65,Work In Process,,12489000.0,12097000.0,12440000.0,Balance Sheet
66,Raw Materials,,316407000.0,144688000.0,160377000.0,Balance Sheet
67,Other Receivables,,4410000.0,5144000.0,5472000.0,Balance Sheet
68,Taxes Receivable,,61177000.0,39363000.0,35156000.0,Balance Sheet
69,Accounts Receivable,8901000.0,60112000.0,109546000.0,113741000.0,Balance Sheet
70,Cash Cash Equivalents And Short Term Investments,11914000.0,1625000.0,313935000.0,2100000.0,Balance Sheet
71,Other Short Term Investments,7538000.0,1000000.0,1000000.0,1000000.0,Balance Sheet
72,Cash And Cash Equivalents,4376000.0,625000.0,312935000.0,1100000.0,Balance Sheet
73,Cash Financial,,625000.0,312935000.0,1100000.0,Balance Sheet
0,Free Cash Flow,-197021000.0,-552006000.0,232962000.0,-145704000.0,Cash Flow
1,Repayment Of Debt,-128313000.0,-129078000.0,-164491000.0,-196476000.0,Cash Flow
2,Issuance Of Debt,150000000.0,500000000.0,0.0,660000000.0,Cash Flow
3,Capital Expenditure,-1447000.0,-6653000.0,-2632000.0,-4036000.0,Cash Flow
4,End Cash Position,4376000.0,625000.0,312935000.0,1100000.0,Cash Flow
5,Beginning Cash Position,625000.0,312935000.0,1100000.0,1249000.0,Cash Flow
6,Changes In Cash,3751000.0,-312310000.0,311835000.0,-149000.0,Cash Flow
7,Financing Cash Flow,177939000.0,47760000.0,78345000.0,143411000.0,Cash Flow
8,Interest Paid Cff,-67205000.0,-79631000.0,-94897000.0,-120471000.0,Cash Flow
9,Net Issuance Payments Of Debt,246379000.0,128332000.0,174119000.0,264686000.0,Cash Flow
10,Net Short Term Debt Issuance,224692000.0,-242590000.0,338610000.0,-198838000.0,Cash Flow
11,Net Long Term Debt Issuance,21687000.0,370922000.0,-164491000.0,463524000.0,Cash Flow
12,Long Term Debt Payments,-128313000.0,-129078000.0,-164491000.0,-196476000.0,Cash Flow
13,Long Term Debt Issuance,150000000.0,500000000.0,0.0,660000000.0,Cash Flow
14,Investing Cash Flow,21386000.0,185283000.0,-2104000.0,-1892000.0,Cash Flow
15,Interest Received Cfi,1053000.0,133000.0,108000.0,1995000.0,Cash Flow
16,Net Investment Purchase And Sale,,,0.0,81000.0,Cash Flow
17,Sale Of Investment,,,0.0,81000.0,Cash Flow
18,Purchase Of Investment,,,0.0,,Cash Flow
19,Net PPE Purchase And Sale,20333000.0,185150000.0,-2212000.0,-3968000.0,Cash Flow
20,Sale Of PPE,21780000.0,191803000.0,420000.0,68000.0,Cash Flow
21,Purchase Of PPE,-1447000.0,-6653000.0,-2632000.0,-4036000.0,Cash Flow
22,Operating Cash Flow,-195574000.0,-545353000.0,235594000.0,-141668000.0,Cash Flow
23,Taxes Refund Paid,2396000.0,-2193000.0,-154000.0,9550000.0,Cash Flow
24,Change In Working Capital,160923000.0,-507479000.0,314214000.0,-63957000.0,Cash Flow
25,Change In Payable,-273859000.0,-359799000.0,252890000.0,-115625000.0,Cash Flow
26,Change In Inventory,321190000.0,-173237000.0,34579000.0,20316000.0,Cash Flow
27,Change In Receivables,113592000.0,25557000.0,26745000.0,31352000.0,Cash Flow
28,Other Non Cash Items,102172000.0,63170000.0,131160000.0,127517000.0,Cash Flow
29,Provisionand Write Offof Assets,0.0,-4080000.0,,,Cash Flow
30,Depreciation And Amortization,61249000.0,61735000.0,63346000.0,66211000.0,Cash Flow
31,Depreciation,61249000.0,61735000.0,63346000.0,66211000.0,Cash Flow
32,Pension And Employee Benefit Expense,1977000.0,1736000.0,1760000.0,1642000.0,Cash Flow
33,Gain Loss On Investment Securities,,22500000.0,,-81000.0,Cash Flow
34,Net Foreign Currency Exchange Gain Loss,3872000.0,179000.0,-16618000.0,46994000.0,Cash Flow
35,Gain Loss On Sale Of PPE,-705000.0,-135988000.0,-420000.0,-68000.0,Cash Flow
36,Net Income From Continuing Operations,-520367000.0,-45071000.0,-256594000.0,-327019000.0,Cash Flow
