,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
15,Net Short Term Debt Issuance,-1703900000.0,-270100000.0,743590000.0,0.0,Cash Flow
16,Short Term Debt Payments,-1703900000.0,-270100000.0,,,Cash Flow
17,Net Long Term Debt Issuance,-6022100000.0,-22260400000.0,5088330000.0,-2200000000.0,Cash Flow
18,Long Term Debt Payments,-9522100000.0,-37774100000.0,-53199710000.0,-12500000000.0,Cash Flow
19,Long Term Debt Issuance,3500000000.0,15513700000.0,58288040000.0,10300000000.0,Cash Flow
20,Investing Cash Flow,-2603600000.0,-1903400000.0,-29241070000.0,-3101410000.0,Cash Flow
21,Interest Received Cfi,35400000.0,243500000.0,145960000.0,145840000.0,Cash Flow
22,Net Investment Purchase And Sale,2225800000.0,1944600000.0,-1186930000.0,2454980000.0,Cash Flow
23,Sale Of Investment,26087000000.0,34242100000.0,41308170000.0,48130030000.0,Cash Flow
24,Purchase Of Investment,-23861200000.0,-32297500000.0,-42495100000.0,-45675050000.0,Cash Flow
25,Net Business Purchase And Sale,,0.0,-22712320000.0,0.0,Cash Flow
26,Purchase Of Business,,0.0,-22712320000.0,0.0,Cash Flow
27,Net PPE Purchase And Sale,-4863300000.0,-4093800000.0,-5472580000.0,-5694770000.0,Cash Flow
28,Sale Of PPE,0.0,11700000.0,44000000.0,,Cash Flow
29,Purchase Of PPE,-4863300000.0,-4105500000.0,-5516580000.0,-5694770000.0,Cash Flow
30,Operating Cash Flow,17114000000.0,12208500000.0,17173620000.0,10247730000.0,Cash Flow
31,Taxes Refund Paid,-161800000.0,-719300000.0,-392620000.0,-1002380000.0,Cash Flow
32,Change In Working Capital,4777100000.0,-2534200000.0,3044640000.0,-2008800000.0,Cash Flow
33,Change In Payable,6280000000.0,4927300000.0,557690000.0,-1077080000.0,Cash Flow
34,Change In Inventory,168800000.0,-3595000000.0,1369190000.0,-183490000.0,Cash Flow
35,Change In Receivables,-1671700000.0,-3866500000.0,1117760000.0,-748230000.0,Cash Flow
36,Other Non Cash Items,5065800000.0,5519600000.0,6517820000.0,4081520000.0,Cash Flow
37,Provisionand Write Offof Assets,4138400000.0,91900000.0,-297430000.0,68340000.0,Cash Flow
38,Deferred Tax,167800000.0,209200000.0,160800000.0,132920000.0,Cash Flow
39,Depreciation And Amortization,9511300000.0,9179600000.0,7937870000.0,5278770000.0,Cash Flow
40,Amortization Cash Flow,,1232400000.0,,,Cash Flow
41,Depreciation,9511300000.0,7947200000.0,7937870000.0,5278770000.0,Cash Flow
42,Gain Loss On Investment Securities,-22700000.0,-48300000.0,-71110000.0,-198960000.0,Cash Flow
43,Net Foreign Currency Exchange Gain Loss,63100000.0,-31800000.0,-28440000.0,-5140000.0,Cash Flow
44,Gain Loss On Sale Of PPE,6700000.0,20400000.0,-63290000.0,33950000.0,Cash Flow
45,Net Income From Continuing Operations,-6452400000.0,509000000.0,365380000.0,3867510000.0,Cash Flow
