,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
20,Other Non Current Liabilities,500000.0,500000.0,2100001.0,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,0.0,8900063.0,Balance Sheet
22,Non Current Deferred Revenue,,36575000.0,30292139.0,,Balance Sheet
23,Non Current Deferred Taxes Liabilities,,48000.0,20241.0,,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,281000000.0,3326000.0,3325756.0,3325756.0,Balance Sheet
25,Long Term Debt,281000000.0,3326000.0,3325756.0,3325756.0,Balance Sheet
26,Long Term Provisions,600000.0,,,,Balance Sheet
27,Current Liabilities,399300000.0,712224000.0,677979016.0,369683810.0,Balance Sheet
28,Other Current Liabilities,,17000.0,,2978000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,,261222000.0,310323765.0,70880823.0,Balance Sheet
30,Current Debt,,261222000.0,310323765.0,70880823.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,,0.0,1181421.0,Balance Sheet
32,Payables,355500000.0,450985000.0,367655251.0,282255213.0,Balance Sheet
33,Other Payable,,2439000.0,6609119.0,2907202.0,Balance Sheet
34,Total Tax Payable,,0.0,,,Balance Sheet
35,Accounts Payable,355500000.0,448546000.0,361046132.0,279348011.0,Balance Sheet
36,Total Assets,2772600000.0,2746702000.0,2564511226.0,2095040688.0,Balance Sheet
37,Total Non Current Assets,246400000.0,1804128000.0,1149185487.0,1192703305.0,Balance Sheet
38,Other Non Current Assets,11700000.0,14000000.0,588.0,884.0,Balance Sheet
39,Non Current Prepaid Assets,,,,59727675.0,Balance Sheet
40,Non Current Deferred Taxes Assets,22900000.0,29206000.0,47590371.0,69244125.0,Balance Sheet
41,Investmentin Financial Assets,80700000.0,1344967000.0,453306197.0,449253756.0,Balance Sheet
42,Available For Sale Securities,80700000.0,1344967000.0,453306197.0,449253756.0,Balance Sheet
43,Investment Properties,20100000.0,20051000.0,55877292.0,73964985.0,Balance Sheet
44,Goodwill And Other Intangible Assets,21600000.0,24752000.0,16545598.0,15900149.0,Balance Sheet
45,Other Intangible Assets,6700000.0,9836000.0,1629734.0,984285.0,Balance Sheet
46,Goodwill,14900000.0,14916000.0,14915864.0,14915864.0,Balance Sheet
47,Net PPE,89400000.0,93222000.0,93368821.0,97479556.0,Balance Sheet
48,Accumulated Depreciation,,-96106000.0,-91393584.0,-98880447.0,Balance Sheet
49,Gross PPE,89400000.0,189328000.0,184762405.0,196360003.0,Balance Sheet
50,Construction In Progress,,0.0,,,Balance Sheet
51,Other Properties,89400000.0,93100000.0,,4620298.0,Balance Sheet
52,Machinery Furniture Equipment,,85125000.0,80559756.0,92157354.0,Balance Sheet
53,Buildings And Improvements,,,,104202649.0,Balance Sheet
54,Properties,,104203000.0,104202649.0,104202649.0,Balance Sheet
55,Current Assets,2526200000.0,942616000.0,1415325737.0,902337383.0,Balance Sheet
56,Other Current Assets,,13968000.0,21733917.0,,Balance Sheet
57,Prepaid Assets,,,,19359903.0,Balance Sheet
58,Inventory,2900000.0,1259000.0,9584378.0,9760929.0,Balance Sheet
59,Other Receivables,1160000000.0,801945000.0,610127187.0,515761427.0,Balance Sheet
60,Taxes Receivable,25400000.0,31400000.0,38000000.0,1341022.0,Balance Sheet
61,Accounts Receivable,38700000.0,60135000.0,59223160.0,59857949.0,Balance Sheet
62,Allowance For Doubtful Accounts Receivable,,-28941000.0,-35939660.0,-99984016.0,Balance Sheet
63,Gross Accounts Receivable,,89076000.0,95162820.0,159841965.0,Balance Sheet
64,Cash Cash Equivalents And Short Term Investments,1299200000.0,65309000.0,714657095.0,296256153.0,Balance Sheet
65,Other Short Term Investments,1253600000.0,26275000.0,529883516.0,170019247.0,Balance Sheet
66,Cash And Cash Equivalents,45600000.0,39034000.0,184773579.0,126236906.0,Balance Sheet
67,Cash Equivalents,,,,0.0,Balance Sheet
68,Cash Financial,,39034000.0,184773579.0,126236906.0,Balance Sheet
0,Free Cash Flow,-55900000.0,121974000.0,-19377789.0,69209270.0,Cash Flow
1,Repayment Of Debt,-600000.0,,-3599338.0,-82074.0,Cash Flow
2,Issuance Of Debt,17000000.0,0.0,,,Cash Flow
3,Issuance Of Capital Stock,,0.0,,,Cash Flow
4,Capital Expenditure,-1200000.0,-14527000.0,-2206633.0,-1004989.0,Cash Flow
5,End Cash Position,45600000.0,39033000.0,184773579.0,126236906.0,Cash Flow
6,Beginning Cash Position,39000000.0,184774000.0,126236906.0,61110639.0,Cash Flow
7,Changes In Cash,6600000.0,-145741000.0,58536673.0,65126267.0,Cash Flow
8,Financing Cash Flow,13800000.0,-176931000.0,44627015.0,-278783902.0,Cash Flow
9,Net Other Financing Charges,600000.0,120118000.0,816841.0,,Cash Flow
10,Interest Paid Cff,-3200000.0,-7969000.0,-6475912.0,-15459652.0,Cash Flow
11,Cash Dividends Paid,,,,-25317600.0,Cash Flow
12,Common Stock Dividend Paid,,,,-25317600.0,Cash Flow
13,Net Common Stock Issuance,,0.0,,,Cash Flow
14,Common Stock Issuance,,0.0,,,Cash Flow
15,Net Issuance Payments Of Debt,16400000.0,-289080000.0,50286086.0,-238006650.0,Cash Flow
16,Net Short Term Debt Issuance,16400000.0,-289080000.0,53885424.0,-237924576.0,Cash Flow
17,Short Term Debt Payments,-600000.0,,,,Cash Flow
18,Short Term Debt Issuance,17000000.0,,,,Cash Flow
19,Net Long Term Debt Issuance,,0.0,-3599338.0,-82074.0,Cash Flow
20,Long Term Debt Payments,,,-3599338.0,-82074.0,Cash Flow
21,Long Term Debt Issuance,,0.0,,,Cash Flow
22,Investing Cash Flow,47500000.0,-105311000.0,31080814.0,273695910.0,Cash Flow
23,Interest Received Cfi,17500000.0,16208000.0,6533529.0,14329407.0,Cash Flow
24,Dividends Received Cfi,300000.0,475000.0,583876.0,252250.0,Cash Flow
25,Net Investment Purchase And Sale,6400000.0,-135787000.0,1677292.0,229890727.0,Cash Flow
26,Sale Of Investment,156100000.0,181656000.0,136170692.0,296536704.0,Cash Flow
27,Purchase Of Investment,-149700000.0,-317443000.0,-134493400.0,-66645977.0,Cash Flow
28,Net Investment Properties Purchase And Sale,24500000.0,28320000.0,24492750.0,30228515.0,Cash Flow
29,Sale Of Investment Properties,24500000.0,28320000.0,24492750.0,36652122.0,Cash Flow
30,Purchase Of Investment Properties,0.0,0.0,0.0,-6423607.0,Cash Flow
31,Net Intangibles Purchase And Sale,0.0,-10000000.0,-1326000.0,,Cash Flow
32,Purchase Of Intangibles,0.0,-10000000.0,-1326000.0,,Cash Flow
33,Net PPE Purchase And Sale,-1200000.0,-4527000.0,-880633.0,-1004989.0,Cash Flow
34,Purchase Of PPE,-1200000.0,-4527000.0,-880633.0,-1004989.0,Cash Flow
35,Operating Cash Flow,-54700000.0,136501000.0,-17171156.0,70214259.0,Cash Flow
36,Taxes Refund Paid,-21600000.0,-29501000.0,-18440462.0,-25551471.0,Cash Flow
37,Change In Working Capital,-129100000.0,11809000.0,-191218610.0,-3663993.0,Cash Flow
38,Change In Other Current Liabilities,1100000.0,-6805000.0,2237373.0,-7921198.0,Cash Flow
39,Change In Other Current Assets,-25700000.0,-226606000.0,-349585549.0,10964203.0,Cash Flow
40,Change In Payable,-88100000.0,87004000.0,82250221.0,156730567.0,Cash Flow
41,Change In Prepaid Assets,7200000.0,6283000.0,,,Cash Flow
42,Change In Inventory,-1600000.0,8326000.0,176551.0,1611497.0,Cash Flow
43,Change In Receivables,-22000000.0,143607000.0,73702794.0,-165049062.0,Cash Flow
44,Other Non Cash Items,-14700000.0,-10038000.0,-771621.0,-800946.0,Cash Flow
45,Depreciation And Amortization,8100000.0,6468000.0,5671925.0,5987807.0,Cash Flow
46,Depreciation,8100000.0,6468000.0,5671925.0,5987807.0,Cash Flow
47,Pension And Employee Benefit Expense,1300000.0,3048000.0,8418633.0,1661031.0,Cash Flow
48,Gain Loss On Investment Securities,-1000000.0,-1559000.0,-2950608.0,-11853130.0,Cash Flow
49,Net Income From Continuing Operations,125200000.0,190441000.0,179996750.0,-540528.0,Cash Flow
