,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
27,Tax Provision,1048148000.0,-1538497000.0,1681201000.0,1642081000.0,Income Statement
28,Pretax Income,1034224000.0,-7035256000.0,5864514000.0,5689511000.0,Income Statement
29,Other Non Operating Income Expenses,679640000.0,17771000.0,61069000.0,11384000.0,Income Statement
30,Special Income Charges,3787320000.0,-708687000.0,281011000.0,678744000.0,Income Statement
31,Other Special Charges,,606909000.0,-283156000.0,-678744000.0,Income Statement
32,Write Off,,101778000.0,2145000.0,,Income Statement
33,Net Non Operating Interest Income Expense,-9013636000.0,-8931440000.0,-5782714000.0,-6491645000.0,Income Statement
34,Total Other Finance Cost,,1432277000.0,1120844000.0,1403339000.0,Income Statement
35,Interest Expense Non Operating,9013636000.0,9137948000.0,10614926000.0,9952683000.0,Income Statement
36,Interest Income Non Operating,,1638785000.0,5953056000.0,4864377000.0,Income Statement
37,Operating Income,5580900000.0,2587100000.0,11305148000.0,11491028000.0,Income Statement
38,Operating Expense,8471230000.0,6523754000.0,7430822000.0,8317926000.0,Income Statement
39,Other Operating Expenses,2346220000.0,2306280000.0,2486912000.0,2298823000.0,Income Statement
40,Depreciation And Amortization In Income Statement,3984973000.0,3997705000.0,4429440000.0,4704757000.0,Income Statement
41,Depreciation Income Statement,3984973000.0,3997705000.0,4429440000.0,4704757000.0,Income Statement
42,Selling General And Administration,,369717000.0,301811000.0,201850000.0,Income Statement
43,Selling And Marketing Expense,,12218000.0,15108000.0,33798000.0,Income Statement
44,General And Administrative Expense,,357499000.0,286703000.0,168052000.0,Income Statement
45,Rent And Landing Fees,,48421000.0,44371000.0,41105000.0,Income Statement
46,Gross Profit,14052130000.0,9110854000.0,18735970000.0,19808954000.0,Income Statement
47,Cost Of Revenue,92384315000.0,82824386000.0,75528652000.0,72009260000.0,Income Statement
48,Total Revenue,106436445000.0,91935240000.0,94264622000.0,91818214000.0,Income Statement
49,Operating Revenue,106436445000.0,91935240000.0,94264622000.0,91818214000.0,Income Statement
0,Ordinary Shares Number,146214971.0,146214971.0,146214971.0,136769768.0,Balance Sheet
1,Share Issued,146214971.0,146214971.0,146214971.0,136769768.0,Balance Sheet
2,Net Debt,64600115000.0,85931489000.0,100510879000.0,86394721000.0,Balance Sheet
3,Total Debt,66579686000.0,88148422000.0,105442911000.0,90952105000.0,Balance Sheet
4,Tangible Book Value,39892723000.0,35317779000.0,26856736000.0,23022533000.0,Balance Sheet
5,Invested Capital,106595740000.0,123338653000.0,139075345000.0,122490355000.0,Balance Sheet
6,Working Capital,14971753000.0,26543063000.0,14323922000.0,11736760000.0,Balance Sheet
7,Net Tangible Assets,39892723000.0,35317779000.0,26856736000.0,23022533000.0,Balance Sheet
8,Capital Lease Obligations,,316457000.0,365623000.0,351268000.0,Balance Sheet
9,Common Stock Equity,40016054000.0,35506688000.0,33998057000.0,31889518000.0,Balance Sheet
10,Total Capitalization,79628972000.0,95146876000.0,104084705000.0,91744517000.0,Balance Sheet
11,Total Equity Gross Minority Interest,39983917000.0,35497824000.0,37725301000.0,33035353000.0,Balance Sheet
12,Minority Interest,-32137000.0,-8864000.0,3727244000.0,1145835000.0,Balance Sheet
13,Stockholders Equity,40016054000.0,35506688000.0,33998057000.0,31889518000.0,Balance Sheet
14,Other Equity Interest,38553904000.0,34044539000.0,32630359000.0,,Balance Sheet
15,Retained Earnings,,23401576000.0,26438226000.0,24510687000.0,Balance Sheet
16,Additional Paid In Capital,,10642962000.0,5729354000.0,5729354000.0,Balance Sheet
17,Capital Stock,1462150000.0,1462150000.0,1367698000.0,1367698000.0,Balance Sheet
18,Common Stock,1462150000.0,1462150000.0,1367698000.0,1367698000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,114409459000.0,127910255000.0,145952339000.0,134292906000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,45115517000.0,65841245000.0,77040725000.0,69689517000.0,Balance Sheet
21,Other Non Current Liabilities,3372965000.0,1000.0,3005904000.0,8106411000.0,Balance Sheet
22,Liabilities Heldfor Sale Non Current,0.0,0.0,,,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,972735000.0,957943000.0,1373926000.0,Balance Sheet
24,Non Current Deferred Revenue,,5050914000.0,2773268000.0,8106411000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,0.0,0.0,,,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,39612918000.0,59814682000.0,70300696000.0,60206267000.0,Balance Sheet
27,Long Term Capital Lease Obligation,,174494000.0,214048000.0,351268000.0,Balance Sheet
28,Long Term Debt,39612918000.0,59640188000.0,70086648000.0,59854999000.0,Balance Sheet
29,Long Term Provisions,2070406000.0,972735000.0,957943000.0,1373926000.0,Balance Sheet
30,Current Liabilities,69293942000.0,62069010000.0,68911614000.0,64603389000.0,Balance Sheet
31,Other Current Liabilities,7019244000.0,3050932000.0,2590421000.0,14572306000.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,26966768000.0,28333740000.0,35142215000.0,30745838000.0,Balance Sheet
33,Current Capital Lease Obligation,,141963000.0,151575000.0,,Balance Sheet
34,Current Debt,26966768000.0,28191777000.0,34990640000.0,30745838000.0,Balance Sheet
35,Pensionand Other Post Retirement Benefit Plans Current,,709040000.0,159398000.0,157129000.0,Balance Sheet
36,Current Provisions,167038000.0,709040000.0,159398000.0,157129000.0,Balance Sheet
37,Payables,30573031000.0,25177547000.0,24299124000.0,19127720000.0,Balance Sheet
38,Other Payable,,2418643000.0,3095912000.0,2384338000.0,Balance Sheet
39,Total Tax Payable,0.0,100669000.0,429334000.0,200956000.0,Balance Sheet
40,Accounts Payable,30573031000.0,22658235000.0,20773878000.0,16542426000.0,Balance Sheet
41,Total Assets,154393376000.0,163408079000.0,183677640000.0,167328259000.0,Balance Sheet
42,Total Non Current Assets,70127681000.0,74796005000.0,100442105000.0,90981996000.0,Balance Sheet
43,Other Non Current Assets,5393252000.0,4983749000.0,4974477000.0,5479956000.0,Balance Sheet
44,Non Current Prepaid Assets,,2068665000.0,2495318000.0,2774442000.0,Balance Sheet
45,Non Current Deferred Taxes Assets,740603000.0,1893410000.0,370189000.0,156203000.0,Balance Sheet
46,Investmentin Financial Assets,12574923000.0,938588000.0,899879000.0,1270133000.0,Balance Sheet
47,Available For Sale Securities,12574923000.0,938588000.0,899879000.0,1270133000.0,Balance Sheet
48,Long Term Equity Investment,,0.0,265468000.0,81233000.0,Balance Sheet
49,Investmentsin Associatesat Cost,,0.0,265468000.0,81233000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,123331000.0,188909000.0,7141321000.0,8866985000.0,Balance Sheet
51,Other Intangible Assets,64022000.0,129600000.0,7082507000.0,8808171000.0,Balance Sheet
52,Goodwill,59309000.0,59309000.0,58814000.0,58814000.0,Balance Sheet
53,Net PPE,41743020000.0,51555858000.0,59080607000.0,48610241000.0,Balance Sheet
54,Accumulated Depreciation,,-24295085000.0,-20603934000.0,-18255159000.0,Balance Sheet
55,Gross PPE,41743020000.0,75850943000.0,79684541000.0,66865400000.0,Balance Sheet
56,Construction In Progress,26580238000.0,33851486000.0,38925473000.0,28395288000.0,Balance Sheet
57,Other Properties,15162782000.0,757832000.0,637195000.0,1572210000.0,Balance Sheet
58,Machinery Furniture Equipment,,39325422000.0,38241672000.0,35653133000.0,Balance Sheet
59,Buildings And Improvements,,651889000.0,654684000.0,61665000.0,Balance Sheet
60,Land And Improvements,,1264314000.0,1225517000.0,1183104000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,84265695000.0,88612073000.0,83235536000.0,76340149000.0,Balance Sheet
63,Other Current Assets,16759884000.0,23305788000.0,20148606000.0,21495930000.0,Balance Sheet
64,Assets Held For Sale Current,,,240486000.0,0.0,Balance Sheet
65,Restricted Cash,,3927405000.0,3521443000.0,3679786000.0,Balance Sheet
66,Prepaid Assets,,17084496000.0,15824856000.0,14854671000.0,Balance Sheet
67,Inventory,33682645000.0,34391372000.0,30485377000.0,26454883000.0,Balance Sheet
68,Finished Goods,,13479000.0,10542000.0,4532000.0,Balance Sheet
69,Work In Process,,583455000.0,700640000.0,513926000.0,Balance Sheet
70,Raw Materials,,33794438000.0,29774195000.0,25936425000.0,Balance Sheet
71,Other Receivables,623957000.0,11874707000.0,10833354000.0,7414999000.0,Balance Sheet
72,Taxes Receivable,1915280000.0,3645961000.0,1999389000.0,1514599000.0,Balance Sheet
73,Accounts Receivable,13892533000.0,15787656000.0,15906713000.0,18214927000.0,Balance Sheet
74,Allowance For Doubtful Accounts Receivable,,-3312353000.0,-2925000000.0,-2775000000.0,Balance Sheet
75,Gross Accounts Receivable,,19100009000.0,18831713000.0,20989927000.0,Balance Sheet
76,Cash Cash Equivalents And Short Term Investments,17391396000.0,1900476000.0,4664404000.0,4206284000.0,Balance Sheet
77,Other Short Term Investments,15411825000.0,11039110000.0,97995000.0,168000.0,Balance Sheet
78,Cash And Cash Equivalents,1979571000.0,1900476000.0,4566409000.0,4206116000.0,Balance Sheet
79,Cash Equivalents,,958405000.0,3039713000.0,941729000.0,Balance Sheet
80,Cash Financial,,942071000.0,1526696000.0,3264387000.0,Balance Sheet
0,Free Cash Flow,-10710480000.0,-23596715000.0,-32291140000.0,-50420887000.0,Cash Flow
1,Repayment Of Debt,-23084647000.0,-17245323000.0,,,Cash Flow
2,Issuance Of Debt,1832278000.0,,14476450000.0,,Cash Flow
3,Issuance Of Capital Stock,,5007970000.0,,,Cash Flow
4,Capital Expenditure,-39162204000.0,-39836382000.0,-43111529000.0,-50861025000.0,Cash Flow
5,End Cash Position,1979571000.0,5827587000.0,8087854000.0,7885902000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,-2280462000.0,-293000.0,,-1000.0,Cash Flow
7,Beginning Cash Position,5827881000.0,8087852000.0,7885902000.0,5210934000.0,Cash Flow
8,Changes In Cash,-1567848000.0,-2259972000.0,201952000.0,2674969000.0,Cash Flow
9,Financing Cash Flow,-30277455000.0,-22953185000.0,2606528000.0,5019003000.0,Cash Flow
10,Net Other Financing Charges,3171000.0,,,,Cash Flow
11,Interest Paid Cff,-9013636000.0,-10569617000.0,-11733152000.0,-11356022000.0,Cash Flow
12,Cash Dividends Paid,-14621000.0,-146215000.0,-136770000.0,-164883000.0,Cash Flow
13,Common Stock Dividend Paid,,,,-164883000.0,Cash Flow
14,Net Common Stock Issuance,0.0,5007970000.0,,,Cash Flow
15,Common Stock Issuance,,5007970000.0,,,Cash Flow
16,Net Issuance Payments Of Debt,-21252369000.0,-17245323000.0,14476450000.0,16539908000.0,Cash Flow
17,Net Short Term Debt Issuance,-1225099000.0,-6798863000.0,4244801000.0,4886834000.0,Cash Flow
18,Short Term Debt Payments,-3057377000.0,-6798863000.0,,,Cash Flow
19,Short Term Debt Issuance,1832278000.0,,4244801000.0,,Cash Flow
20,Net Long Term Debt Issuance,-20027270000.0,-10446460000.0,10231649000.0,11653074000.0,Cash Flow
21,Long Term Debt Payments,-20027270000.0,-10446460000.0,,,Cash Flow
22,Long Term Debt Issuance,,,10231649000.0,,Cash Flow
23,Investing Cash Flow,257883000.0,4453546000.0,-13224965000.0,-2784172000.0,Cash Flow
24,Interest Received Cfi,267104000.0,299148000.0,327688000.0,355340000.0,Cash Flow
25,Dividends Received Cfi,10322000.0,,,,Cash Flow
26,Net Investment Purchase And Sale,-6119671000.0,562783000.0,-387583000.0,680416000.0,Cash Flow
27,Sale Of Investment,2071783000.0,,,680416000.0,Cash Flow
28,Purchase Of Investment,-8191454000.0,,,,Cash Flow
29,Net PPE Purchase And Sale,6100128000.0,3591615000.0,-13165070000.0,47041097000.0,Cash Flow
30,Sale Of PPE,45262332000.0,43427997000.0,29946459000.0,47041097000.0,Cash Flow
31,Purchase Of PPE,-39162204000.0,-39836382000.0,-43111529000.0,,Cash Flow
32,Capital Expenditure Reported,,,,-50861025000.0,Cash Flow
33,Operating Cash Flow,28451724000.0,16239667000.0,10820389000.0,440138000.0,Cash Flow
34,Taxes Refund Paid,1619007000.0,-1798353000.0,-1979708000.0,-2019068000.0,Cash Flow
35,Change In Working Capital,15999362000.0,9136933000.0,-9173411000.0,-19332731000.0,Cash Flow
36,Change In Other Current Liabilities,7195812000.0,-2062576000.0,-2268782000.0,751472000.0,Cash Flow
37,Change In Other Current Assets,8247881000.0,10923443000.0,-6490916000.0,-20356749000.0,Cash Flow
38,Other Non Cash Items,8743361000.0,10270469000.0,11405464000.0,11000682000.0,Cash Flow
39,Provisionand Write Offof Assets,-1863681000.0,675721000.0,150000000.0,350000000.0,Cash Flow
40,Depreciation And Amortization,3984973000.0,3997705000.0,4429440000.0,4704757000.0,Cash Flow
41,Amortization Cash Flow,,66595000.0,,,Cash Flow
42,Depreciation,3984973000.0,3931110000.0,4429440000.0,4704757000.0,Cash Flow
43,Pension And Employee Benefit Expense,715458000.0,287963000.0,85976000.0,27139000.0,Cash Flow
44,Gain Loss On Investment Securities,-10322000.0,24749000.0,47184000.0,26009000.0,Cash Flow
45,Gain Loss On Sale Of PPE,-120567000.0,0.0,-9071000.0,-6159000.0,Cash Flow
46,Gain Loss On Sale Of Business,-3787320000.0,577960000.0,,,Cash Flow
47,Net Income From Continuing Operations,1034224000.0,-7035256000.0,5864514000.0,5689511000.0,Cash Flow
