,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
40,Depreciation Income Statement,8916000.0,9421000.0,21679777.0,11181938.0,Income Statement
41,Selling General And Administration,,11079000.0,6622591.0,10246146.0,Income Statement
42,Selling And Marketing Expense,,751000.0,239981.0,189857.0,Income Statement
43,General And Administrative Expense,,10328000.0,6382610.0,10056289.0,Income Statement
44,Rent And Landing Fees,,4453000.0,5112906.0,9103980.0,Income Statement
45,Gross Profit,255423000.0,201294000.0,277946756.0,205379942.0,Income Statement
46,Cost Of Revenue,614028000.0,386124000.0,234478498.0,855215211.0,Income Statement
47,Total Revenue,869451000.0,587418000.0,512425254.0,1060595153.0,Income Statement
48,Operating Revenue,869451000.0,587418000.0,512425254.0,1060595153.0,Income Statement
0,Ordinary Shares Number,11364600.0,11364600.0,11364600.0,11364600.0,Balance Sheet
1,Share Issued,11364600.0,11364600.0,11364600.0,11364600.0,Balance Sheet
2,Net Debt,303404000.0,287698000.0,395645127.0,294933674.0,Balance Sheet
3,Total Debt,332526000.0,333561000.0,397009350.0,323255166.0,Balance Sheet
4,Tangible Book Value,452064000.0,385767000.0,333392985.0,237555175.0,Balance Sheet
5,Invested Capital,784590000.0,719328000.0,730403235.0,560810791.0,Balance Sheet
6,Working Capital,309917000.0,404904000.0,395702676.0,151519629.0,Balance Sheet
7,Net Tangible Assets,452064000.0,385767000.0,333392985.0,237555175.0,Balance Sheet
8,Common Stock Equity,452064000.0,385767000.0,333393885.0,237555625.0,Balance Sheet
9,Total Capitalization,474720000.0,463843000.0,445568244.0,279421426.0,Balance Sheet
10,Total Equity Gross Minority Interest,453340000.0,386865000.0,334444980.0,238322314.0,Balance Sheet
11,Minority Interest,1276000.0,1098000.0,1051095.0,766689.0,Balance Sheet
12,Stockholders Equity,452064000.0,385767000.0,333393885.0,237555625.0,Balance Sheet
13,Other Equity Interest,338418000.0,272122000.0,219747885.0,,Balance Sheet
14,Retained Earnings,,,,79702227.0,Balance Sheet
15,Additional Paid In Capital,,44207000.0,44207398.0,44207398.0,Balance Sheet
16,Capital Stock,113646000.0,113646000.0,113646000.0,113646000.0,Balance Sheet
17,Common Stock,113646000.0,113646000.0,113646000.0,113646000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,790105000.0,732183000.0,880321644.0,743402919.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,128504000.0,206665000.0,255729198.0,195219777.0,Balance Sheet
20,Other Non Current Liabilities,,12100000.0,51650632.0,1.0,Balance Sheet
21,Tradeand Other Payables Non Current,,82253000.0,76632627.0,69646767.0,Balance Sheet
22,Non Current Deferred Revenue,,30215000.0,12101094.0,80766246.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,4184000.0,4021000.0,3170486.0,2940962.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,22656000.0,78076000.0,112174359.0,41865801.0,Balance Sheet
25,Long Term Debt,22656000.0,78076000.0,112174359.0,41865801.0,Balance Sheet
26,Current Liabilities,661601000.0,525518000.0,624592446.0,548183142.0,Balance Sheet
27,Other Current Liabilities,34141000.0,26008000.0,1876478.0,850000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,309870000.0,255485000.0,284834991.0,281389365.0,Balance Sheet
29,Current Debt,309870000.0,255485000.0,284834991.0,281389365.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,,1957085.0,944563.0,Balance Sheet
31,Current Provisions,139575000.0,66651000.0,14696655.0,8525763.0,Balance Sheet
32,Payables,143577000.0,192460000.0,323184322.0,257418014.0,Balance Sheet
33,Other Payable,,1636000.0,1957085.0,944563.0,Balance Sheet
34,Total Tax Payable,,24029000.0,67510287.0,10429961.0,Balance Sheet
35,Accounts Payable,143577000.0,166795000.0,253716950.0,246043490.0,Balance Sheet
36,Total Assets,1243445000.0,1119048000.0,1214766624.0,981725233.0,Balance Sheet
37,Total Non Current Assets,271927000.0,188627000.0,194471942.0,282022461.0,Balance Sheet
38,Other Non Current Assets,110572000.0,22455000.0,28284184.0,,Balance Sheet
39,Non Current Prepaid Assets,,96776000.0,94301463.0,160849093.0,Balance Sheet
40,Non Current Deferred Taxes Assets,,0.0,0.0,0.0,Balance Sheet
41,Investmentin Financial Assets,77056000.0,13000.0,12500.0,12500.0,Balance Sheet
42,Available For Sale Securities,77056000.0,13000.0,12500.0,12500.0,Balance Sheet
43,Long Term Equity Investment,,720000.0,720000.0,720000.0,Balance Sheet
44,Investments In Other Ventures Under Equity Method,,555000.0,555000.0,555000.0,Balance Sheet
45,Investmentsin Associatesat Cost,,165000.0,165000.0,165000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,0.0,0.0,900.0,450.0,Balance Sheet
47,Other Intangible Assets,,,900.0,450.0,Balance Sheet
48,Net PPE,84299000.0,91118000.0,99437079.0,120440418.0,Balance Sheet
49,Accumulated Depreciation,,,-54338797.0,-32659010.0,Balance Sheet
50,Gross PPE,,91118000.0,153775876.0,153099428.0,Balance Sheet
51,Construction In Progress,,0.0,0.0,0.0,Balance Sheet
52,Other Properties,,91118000.0,483947.0,483947.0,Balance Sheet
53,Machinery Furniture Equipment,,,136156388.0,135479940.0,Balance Sheet
54,Buildings And Improvements,,,17135541.0,17135541.0,Balance Sheet
55,Properties,,,0.0,0.0,Balance Sheet
56,Current Assets,971518000.0,930422000.0,1020295122.0,699702771.0,Balance Sheet
57,Other Current Assets,10811000.0,4707000.0,4631786.0,2008126.0,Balance Sheet
58,Restricted Cash,,,36134114.0,37821619.0,Balance Sheet
59,Prepaid Assets,,42740000.0,18665112.0,19656796.0,Balance Sheet
60,Inventory,0.0,0.0,290339874.0,442310609.0,Balance Sheet
61,Work In Process,,,290339874.0,442310609.0,Balance Sheet
62,Other Receivables,663177000.0,541077000.0,1439451.0,,Balance Sheet
63,Taxes Receivable,33210000.0,16886000.0,6416637.0,35512495.0,Balance Sheet
64,Accounts Receivable,171193000.0,279149000.0,661303925.0,134071634.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,93127000.0,45863000.0,1364223.0,28321492.0,Balance Sheet
66,Other Short Term Investments,64005000.0,40723000.0,17614145.0,,Balance Sheet
67,Cash And Cash Equivalents,29122000.0,45863000.0,1364223.0,28321492.0,Balance Sheet
68,Cash Equivalents,,33036000.0,,,Balance Sheet
69,Cash Financial,,12827000.0,1364223.0,28321492.0,Balance Sheet
0,Free Cash Flow,73171000.0,115988000.0,-48710830.0,7637323.0,Cash Flow
1,Issuance Of Debt,,,,54351241.0,Cash Flow
2,Issuance Of Capital Stock,,,,0.0,Cash Flow
3,Capital Expenditure,-2919000.0,-1102000.0,-676448.0,-14350852.0,Cash Flow
4,End Cash Position,36539000.0,45861000.0,37498337.0,66143112.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,24000.0,1000.0,,-1.0,Cash Flow
6,Beginning Cash Position,45863000.0,37498000.0,66143112.0,47014135.0,Cash Flow
7,Effect Of Exchange Rate Changes,0.0,0.0,,,Cash Flow
8,Changes In Cash,-9348000.0,8362000.0,-28644775.0,19128978.0,Cash Flow
9,Financing Cash Flow,-87287000.0,-111045000.0,20066055.0,11491655.0,Cash Flow
10,Net Other Financing Charges,100000.0,-1000.0,,,Cash Flow
11,Interest Paid Cff,-51317000.0,-47596000.0,-53688128.0,-42858216.0,Cash Flow
12,Net Common Stock Issuance,,,,0.0,Cash Flow
13,Common Stock Issuance,,,,0.0,Cash Flow
14,Net Issuance Payments Of Debt,-36070000.0,-63449000.0,73754183.0,54351241.0,Cash Flow
15,Net Short Term Debt Issuance,-8085000.0,-29350000.0,3445626.0,,Cash Flow
16,Net Long Term Debt Issuance,-27985000.0,-34099000.0,70308557.0,54351241.0,Cash Flow
17,Long Term Debt Issuance,,,,54351241.0,Cash Flow
18,Investing Cash Flow,1849000.0,2317000.0,-676448.0,-14350852.0,Cash Flow
19,Interest Received Cfi,4022000.0,3419000.0,,,Cash Flow
20,Net Investment Purchase And Sale,-76000.0,,0.0,0.0,Cash Flow
21,Net PPE Purchase And Sale,-2097000.0,-1102000.0,-676448.0,-14350852.0,Cash Flow
22,Sale Of PPE,822000.0,,,,Cash Flow
23,Purchase Of PPE,-2919000.0,-1102000.0,-676448.0,-14350852.0,Cash Flow
24,Capital Expenditure Reported,,,,-14350852.0,Cash Flow
25,Operating Cash Flow,76090000.0,117090000.0,-48034382.0,21988175.0,Cash Flow
26,Taxes Refund Paid,-23804000.0,-18812000.0,-34974896.0,-12775824.0,Cash Flow
27,Change In Working Capital,-47111000.0,10221000.0,-219754468.0,-77720816.0,Cash Flow
28,Change In Other Current Liabilities,121977000.0,1381000.0,45534743.0,-35390496.0,Cash Flow
29,Change In Other Current Assets,-156520000.0,-35656000.0,92572071.0,,Cash Flow
30,Change In Payable,-22906000.0,-86922000.0,21854449.0,-37984025.0,Cash Flow
31,Change In Inventory,-96875000.0,-250737000.0,151970735.0,-178855873.0,Cash Flow
32,Change In Receivables,107213000.0,382155000.0,-531686466.0,174509578.0,Cash Flow
33,Other Non Cash Items,47295000.0,44177000.0,53688128.0,42858216.0,Cash Flow
34,Depreciation And Amortization,8916000.0,9421000.0,21679777.0,11181938.0,Cash Flow
35,Depreciation,8916000.0,9421000.0,21679777.0,11181938.0,Cash Flow
36,Pension And Employee Benefit Expense,-3000.0,,,,Cash Flow
37,Net Income From Continuing Operations,90798000.0,72083000.0,131327076.0,58444659.0,Cash Flow
