,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Prepaid Assets,,247762000.0,225737000.0,190944000.0
Inventory,849051000.0,73695000.0,291589000.0,743857000.0
Other Receivables,2311951000.0,2178252000.0,4772542000.0,5013752000.0
Accounts Receivable,569545000.0,797149000.0,541344000.0,836384000.0
Allowance For Doubtful Accounts Receivable,,-17004000.0,-13499000.0,-2414000.0
Gross Accounts Receivable,,814153000.0,554843000.0,838798000.0
Cash Cash Equivalents And Short Term Investments,3868804000.0,2822053000.0,1690540000.0,419325000.0
Other Short Term Investments,2559428000.0,941800000.0,453783000.0,95466000.0
Cash And Cash Equivalents,1309376000.0,1880253000.0,1236757000.0,323859000.0
Cash Equivalents,,1356563000.0,666113000.0,53356000.0
Cash Financial,,523690000.0,570644000.0,270503000.0
Free Cash Flow,-1087271000.0,2962986000.0,2474504000.0,3135614000.0
Repayment Of Debt,,,-1005289000.0,-2785054000.0
Issuance Of Capital Stock,186000000.0,,,
Capital Expenditure,-106632000.0,-55985000.0,-15006000.0,-19255000.0
End Cash Position,1309376000.0,1880253000.0,1236757000.0,323859000.0
Other Cash Adjustment Outside Changein Cash,1000.0,,,
Beginning Cash Position,1880253000.0,1236757000.0,323859000.0,586048000.0
Changes In Cash,-570878000.0,643496000.0,912898000.0,-262189000.0
Financing Cash Flow,664272000.0,-1857684000.0,-1454729000.0,-3427878000.0
Net Other Financing Charges,,-36934000.0,,
Interest Paid Cff,-126583000.0,-256236000.0,-397528000.0,-572972000.0
Net Common Stock Issuance,186000000.0,,,
Common Stock Issuance,186000000.0,,,
Net Issuance Payments Of Debt,677387000.0,-1496009000.0,-1005289000.0,-2785054000.0
Net Long Term Debt Issuance,677387000.0,-1496009000.0,-1005289000.0,-2785054000.0
Long Term Debt Payments,,,-1005289000.0,-2785054000.0
Investing Cash Flow,-254511000.0,-517791000.0,-121883000.0,10820000.0
Net Investment Purchase And Sale,-148257000.0,-463340000.0,-107244000.0,28222000.0
Net Investment Properties Purchase And Sale,,,,0.0
Sale Of Investment Properties,,,,0.0
Net PPE Purchase And Sale,-106254000.0,-54451000.0,-14639000.0,-17402000.0
Sale Of PPE,378000.0,1534000.0,367000.0,1853000.0
Purchase Of PPE,-106632000.0,-55985000.0,-15006000.0,-19255000.0
Capital Expenditure Reported,,,,-19015000.0
Operating Cash Flow,-980639000.0,3018971000.0,2489510000.0,3154869000.0
Taxes Refund Paid,-59289000.0,-77500000.0,-44034000.0,-44596000.0
Interest Received Cfo,,,1138206000.0,1673507000.0
Dividend Received Cfo,,,375000.0,817000.0
Change In Working Capital,-1317270000.0,2623960000.0,1689256000.0,2322616000.0
Change In Other Current Assets,-279245000.0,156539000.0,-53175000.0,-823000.0
Change In Payable,241224000.0,12423000.0,518278000.0,-904745000.0
Change In Inventory,-775356000.0,217894000.0,452268000.0,-124476000.0
Change In Receivables,-503893000.0,2237104000.0,771885000.0,3352660000.0
Other Non Cash Items,111039000.0,272792000.0,-738921000.0,-1081773000.0
Stock Based Compensation,,0.0,6803000.0,12628000.0
Provisionand Write Offof Assets,-242000.0,1973000.0,-58563000.0,14991000.0
Depreciation And Amortization,117902000.0,112128000.0,96534000.0,124148000.0
Depreciation,117902000.0,112128000.0,96534000.0,124148000.0
Pension And Employee Benefit Expense,1229000.0,2586000.0,17578000.0,9639000.0
Gain Loss On Investment Securities,-71665000.0,-86501000.0,-119338000.0,-25336000.0
Net Foreign Currency Exchange Gain Loss,1223000.0,458000.0,-376000.0,160000.0
Gain Loss On Sale Of PPE,-5000.0,0.0,-613000.0,2934000.0
Net Income From Continuing Operations,218226000.0,119701000.0,247142000.0,-22776000.0
