,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Pretax Income,21327300000.0,21552600000.0,20803600000.0,17604000000.0,Income Statement
29,Other Non Operating Income Expenses,1684100000.0,176300000.0,162200000.0,296500000.0,Income Statement
30,Special Income Charges,-541100000.0,-149200000.0,-474900000.0,-871800000.0,Income Statement
31,Other Special Charges,187700000.0,-551700000.0,-279600000.0,-113800000.0,Income Statement
32,Write Off,,32000000.0,42700000.0,62500000.0,Income Statement
33,Impairment Of Capital Assets,60300000.0,621600000.0,616800000.0,17500000.0,Income Statement
34,Restructuring And Mergern Acquisition,293100000.0,47300000.0,95000000.0,200800000.0,Income Statement
35,Net Non Operating Interest Income Expense,-1757400000.0,-617000000.0,-1026000000.0,-1518800000.0,Income Statement
36,Total Other Finance Cost,,498600000.0,417200000.0,680600000.0,Income Statement
37,Interest Expense Non Operating,1757400000.0,724000000.0,959300000.0,1600700000.0,Income Statement
38,Interest Income Non Operating,,605600000.0,350500000.0,762500000.0,Income Statement
39,Operating Income,23028700000.0,22990700000.0,22545300000.0,19647200000.0,Income Statement
40,Operating Expense,41930300000.0,34633300000.0,34361700000.0,34070600000.0,Income Statement
41,Other Operating Expenses,19770200000.0,9474900000.0,8751700000.0,8612500000.0,Income Statement
42,Depreciation And Amortization In Income Statement,2362900000.0,2099300000.0,2038500000.0,1955300000.0,Income Statement
43,Amortization,,317300000.0,357400000.0,362800000.0,Income Statement
44,Depreciation Income Statement,2362900000.0,1782000000.0,1681100000.0,1592500000.0,Income Statement
45,Selling General And Administration,9855200000.0,12373300000.0,12620500000.0,12621200000.0,Income Statement
46,Selling And Marketing Expense,9855200000.0,11333500000.0,11550100000.0,11050900000.0,Income Statement
47,General And Administrative Expense,,1039800000.0,1070400000.0,1570300000.0,Income Statement
48,Rent And Landing Fees,,667200000.0,643700000.0,693400000.0,Income Statement
49,Gross Profit,64959000000.0,57624000000.0,56907000000.0,53717800000.0,Income Statement
50,Cost Of Revenue,67027900000.0,64118200000.0,52453100000.0,45390200000.0,Income Statement
51,Total Revenue,131986900000.0,121742200000.0,109360100000.0,99108000000.0,Income Statement
52,Operating Revenue,131986900000.0,121742200000.0,109360100000.0,99108000000.0,Income Statement
0,Ordinary Shares Number,1022703123.0,1022581079.0,1022486273.0,1022316352.0,Balance Sheet
1,Share Issued,1022703123.0,1022581079.0,1022486273.0,1022316352.0,Balance Sheet
2,Net Debt,6763400000.0,8567400000.0,12441900000.0,29154800000.0,Balance Sheet
3,Total Debt,11295800000.0,17043400000.0,18639700000.0,35749700000.0,Balance Sheet
4,Tangible Book Value,53908300000.0,37083000000.0,18310200000.0,-773900000.0,Balance Sheet
5,Invested Capital,148281900000.0,131635900000.0,112072200000.0,114167100000.0,Balance Sheet
6,Working Capital,25146600000.0,17156600000.0,3367200000.0,2617800000.0,Balance Sheet
7,Net Tangible Assets,53908300000.0,37083000000.0,18310200000.0,-773900000.0,Balance Sheet
8,Capital Lease Obligations,956200000.0,966800000.0,956500000.0,566200000.0,Balance Sheet
9,Common Stock Equity,137942300000.0,115559300000.0,94389000000.0,78983600000.0,Balance Sheet
10,Total Capitalization,139833500000.0,119367800000.0,99190100000.0,100434000000.0,Balance Sheet
11,Total Equity Gross Minority Interest,137942300000.0,115559300000.0,94389000000.0,78983600000.0,Balance Sheet
12,Stockholders Equity,137942300000.0,115559300000.0,94389000000.0,78983600000.0,Balance Sheet
13,Other Equity Interest,136919600000.0,131700000.0,75300000.0,,Balance Sheet
14,Retained Earnings,,94261400000.0,76919300000.0,59895300000.0,Balance Sheet
15,Additional Paid In Capital,,14263900000.0,14200700000.0,14073600000.0,Balance Sheet
16,Capital Stock,1022700000.0,1022600000.0,1022500000.0,1022300000.0,Balance Sheet
17,Common Stock,1022700000.0,1022600000.0,1022500000.0,1022300000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,37045400000.0,45781300000.0,48439200000.0,70586500000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,4132300000.0,6065200000.0,7082300000.0,25120900000.0,Balance Sheet
20,Other Non Current Liabilities,15700000.0,22900000.0,68800000.0,71700000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,1070000000.0,1147200000.0,1169800000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,615100000.0,519400000.0,390300000.0,767300000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,2467300000.0,4452900000.0,5476000000.0,21792300000.0,Balance Sheet
24,Long Term Capital Lease Obligation,576100000.0,644400000.0,674900000.0,341900000.0,Balance Sheet
25,Long Term Debt,1891200000.0,3808500000.0,4801100000.0,21450400000.0,Balance Sheet
26,Long Term Provisions,1034200000.0,1070000000.0,1147200000.0,,Balance Sheet
27,Current Liabilities,32913100000.0,39716100000.0,41356900000.0,45465600000.0,Balance Sheet
28,Other Current Liabilities,2290300000.0,1178900000.0,805500000.0,,Balance Sheet
29,Current Debt And Capital Lease Obligation,8828500000.0,12590500000.0,13163700000.0,13957400000.0,Balance Sheet
30,Current Capital Lease Obligation,380100000.0,322400000.0,281600000.0,224300000.0,Balance Sheet
31,Current Debt,8448400000.0,12268100000.0,12882100000.0,13733100000.0,Balance Sheet
32,Current Provisions,751600000.0,762100000.0,724000000.0,559600000.0,Balance Sheet
33,Payables,18378800000.0,24241000000.0,25035300000.0,27398900000.0,Balance Sheet
34,Other Payable,,2236400000.0,2740700000.0,1935200000.0,Balance Sheet
35,Dividends Payable,,151800000.0,165200000.0,176500000.0,Balance Sheet
36,Total Tax Payable,147100000.0,222200000.0,533000000.0,482300000.0,Balance Sheet
37,Accounts Payable,18231700000.0,21630600000.0,21596400000.0,24804900000.0,Balance Sheet
38,Total Assets,174987700000.0,161340600000.0,142828200000.0,149570100000.0,Balance Sheet
39,Total Non Current Assets,116928000000.0,104467900000.0,98104100000.0,101486700000.0,Balance Sheet
40,Other Non Current Assets,486800000.0,8900000.0,5400000.0,9200000.0,Balance Sheet
41,Non Current Prepaid Assets,,927800000.0,762300000.0,663900000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,7027500000.0,7315100000.0,6767900000.0,6467900000.0,Balance Sheet
43,Investmentin Financial Assets,8609400000.0,1962100000.0,58700000.0,366300000.0,Balance Sheet
44,Available For Sale Securities,8609400000.0,1962100000.0,58700000.0,366300000.0,Balance Sheet
45,Long Term Equity Investment,0.0,0.0,194200000.0,348000000.0,Balance Sheet
46,Investmentsin Associatesat Cost,,0.0,194200000.0,348000000.0,Balance Sheet
47,Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,,Balance Sheet
48,Goodwill And Other Intangible Assets,84034000000.0,78476300000.0,76078800000.0,79757500000.0,Balance Sheet
49,Other Intangible Assets,25811500000.0,24708400000.0,24780300000.0,26364300000.0,Balance Sheet
50,Goodwill,58222500000.0,53767900000.0,51298500000.0,53393200000.0,Balance Sheet
51,Net PPE,15756800000.0,14881100000.0,13543200000.0,13125900000.0,Balance Sheet
52,Accumulated Depreciation,,-7462500000.0,-6067200000.0,-5001900000.0,Balance Sheet
53,Gross PPE,15756800000.0,22343600000.0,19610400000.0,18127800000.0,Balance Sheet
54,Construction In Progress,416100000.0,1147500000.0,529700000.0,556700000.0,Balance Sheet
55,Other Properties,15340700000.0,28800000.0,20300000.0,24700000.0,Balance Sheet
56,Machinery Furniture Equipment,,11579600000.0,10046400000.0,8823300000.0,Balance Sheet
57,Buildings And Improvements,,8118200000.0,7571300000.0,7262000000.0,Balance Sheet
58,Land And Improvements,,1469500000.0,1442700000.0,1461100000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,58059700000.0,56872700000.0,44724100000.0,48083400000.0,Balance Sheet
61,Other Current Assets,4008100000.0,4471400000.0,38900000.0,9300000.0,Balance Sheet
62,Hedging Assets Current,,3700000.0,5900000.0,87500000.0,Balance Sheet
63,Restricted Cash,,194100000.0,207400000.0,218900000.0,Balance Sheet
64,Prepaid Assets,,4388700000.0,3377300000.0,3665800000.0,Balance Sheet
65,Inventory,15371500000.0,21298500000.0,17162500000.0,17031200000.0,Balance Sheet
66,Other Inventories,,,235400000.0,214800000.0,Balance Sheet
67,Finished Goods,,7446300000.0,6987600000.0,6137000000.0,Balance Sheet
68,Work In Process,,905100000.0,773100000.0,1014700000.0,Balance Sheet
69,Raw Materials,,12947100000.0,9401800000.0,9879500000.0,Balance Sheet
70,Other Receivables,500000.0,423100000.0,655200000.0,1417400000.0,Balance Sheet
71,Accounts Receivable,12452800000.0,11163200000.0,10045000000.0,11572500000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,-597900000.0,-567900000.0,-417200000.0,Balance Sheet
73,Gross Accounts Receivable,,11761100000.0,10612900000.0,11989700000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,26226800000.0,19401400000.0,13231900000.0,14080800000.0,Balance Sheet
75,Other Short Term Investments,22650600000.0,11892200000.0,7990600000.0,8052100000.0,Balance Sheet
76,Cash And Cash Equivalents,3576200000.0,7509200000.0,5241300000.0,6028700000.0,Balance Sheet
77,Cash Equivalents,,746300000.0,811600000.0,855600000.0,Balance Sheet
78,Cash Financial,,6762900000.0,4429700000.0,5173100000.0,Balance Sheet
0,Free Cash Flow,19232500000.0,11740500000.0,18657700000.0,14360900000.0,Cash Flow
1,Repayment Of Debt,-4107200000.0,-14973600000.0,-13720300000.0,,Cash Flow
2,Issuance Of Debt,,12775200000.0,,2473300000.0,Cash Flow
3,Issuance Of Capital Stock,100000.0,100000.0,200000.0,100000.0,Cash Flow
4,Capital Expenditure,-2274000000.0,-2765200000.0,-1638600000.0,-1520200000.0,Cash Flow
5,End Cash Position,3576200000.0,7509200000.0,5241300000.0,6028700000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,47600000.0,-3000000.0,-15500000.0,-38400000.0,Cash Flow
7,Beginning Cash Position,7509200000.0,5241300000.0,6028700000.0,8622100000.0,Cash Flow
8,Effect Of Exchange Rate Changes,39400000.0,202700000.0,249000000.0,-150200000.0,Cash Flow
9,Changes In Cash,-4020000000.0,2068200000.0,-1020900000.0,-2404800000.0,Cash Flow
10,Financing Cash Flow,-7943100000.0,-3795200000.0,-18162200000.0,-12953300000.0,Cash Flow
11,Net Other Financing Charges,,,,-1681100000.0,Cash Flow
12,Interest Paid Cff,-1193400000.0,-1190400000.0,-1655700000.0,-1559400000.0,Cash Flow
13,Cash Dividends Paid,,,,-8178200000.0,Cash Flow
14,Common Stock Dividend Paid,,,0.0,-8178200000.0,Cash Flow
15,Net Common Stock Issuance,100000.0,100000.0,200000.0,100000.0,Cash Flow
16,Common Stock Issuance,100000.0,100000.0,200000.0,100000.0,Cash Flow
17,Net Issuance Payments Of Debt,-6343600000.0,-2198400000.0,-16193600000.0,-1279800000.0,Cash Flow
18,Net Short Term Debt Issuance,-2236400000.0,-2198400000.0,-2473300000.0,2473300000.0,Cash Flow
19,Short Term Debt Payments,,-14973600000.0,,,Cash Flow
20,Short Term Debt Issuance,,12775200000.0,,2473300000.0,Cash Flow
21,Net Long Term Debt Issuance,-4107200000.0,,-13720300000.0,-3753100000.0,Cash Flow
22,Long Term Debt Payments,-4107200000.0,,-13720300000.0,,Cash Flow
23,Investing Cash Flow,-17583400000.0,-8642300000.0,-3155000000.0,-5332600000.0,Cash Flow
24,Interest Received Cfi,1109100000.0,590100000.0,593100000.0,570000000.0,Cash Flow
25,Dividends Received Cfi,,,0.0,6800000.0,Cash Flow
26,Net Investment Purchase And Sale,-16376900000.0,-5530100000.0,-133000000.0,-2627700000.0,Cash Flow
27,Sale Of Investment,252000000.0,5098000000.0,1252900000.0,2689400000.0,Cash Flow
28,Purchase Of Investment,-16628900000.0,-10628100000.0,-1385900000.0,-5317100000.0,Cash Flow
29,Net Business Purchase And Sale,-118200000.0,-937100000.0,-1976500000.0,-1761500000.0,Cash Flow
30,Sale Of Business,0.0,786500000.0,0.0,95100000.0,Cash Flow
31,Purchase Of Business,-118200000.0,-1723600000.0,-1976500000.0,-1856600000.0,Cash Flow
32,Net PPE Purchase And Sale,-2197400000.0,-2765200000.0,-1638600000.0,,Cash Flow
33,Sale Of PPE,76600000.0,,,,Cash Flow
34,Purchase Of PPE,-2274000000.0,-2765200000.0,-1638600000.0,,Cash Flow
35,Capital Expenditure Reported,,,,-1520200000.0,Cash Flow
36,Operating Cash Flow,21506500000.0,14505700000.0,20296300000.0,15881100000.0,Cash Flow
37,Taxes Refund Paid,-4184500000.0,-4475400000.0,-3971500000.0,-3440500000.0,Cash Flow
38,Change In Working Capital,933400000.0,-5361700000.0,-452100000.0,-2613100000.0,Cash Flow
39,Change In Other Current Liabilities,4100000.0,-783600000.0,1309000000.0,35700000.0,Cash Flow
40,Change In Other Current Assets,731200000.0,-679800000.0,1391500000.0,-1192700000.0,Cash Flow
41,Change In Payable,-3700300000.0,832100000.0,-3258300000.0,-950000000.0,Cash Flow
42,Change In Inventory,5550000000.0,-3841700000.0,-703500000.0,-1775000000.0,Cash Flow
43,Change In Receivables,-1651600000.0,-888700000.0,809200000.0,1268900000.0,Cash Flow
44,Other Non Cash Items,1215700000.0,720500000.0,614500000.0,1546500000.0,Cash Flow
45,Stock Based Compensation,201600000.0,119600000.0,60900000.0,96600000.0,Cash Flow
46,Provisionand Write Offof Assets,201300000.0,-32000000.0,367900000.0,-30900000.0,Cash Flow
47,Depreciation And Amortization,2362900000.0,2099300000.0,2038500000.0,1972800000.0,Cash Flow
48,Amortization Cash Flow,,317300000.0,,,Cash Flow
49,Depreciation,2362900000.0,1782000000.0,2038500000.0,1972800000.0,Cash Flow
50,Gain Loss On Investment Securities,-539800000.0,-115200000.0,-145500000.0,-45300000.0,Cash Flow
51,Net Foreign Currency Exchange Gain Loss,-102600000.0,-101700000.0,97500000.0,2500000.0,Cash Flow
52,Gain Loss On Sale Of PPE,-12400000.0,19700000.0,76300000.0,41300000.0,Cash Flow
53,Gain Loss On Sale Of Business,0.0,-397900000.0,,,Cash Flow
54,Net Income From Continuing Operations,21327300000.0,21552600000.0,20803600000.0,18414500000.0,Cash Flow
