,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
38,Operating Expense,16607000.0,16942000.0,17472000.0,25161000.0,Income Statement
39,Other Operating Expenses,6326000.0,1516000.0,200000.0,239000.0,Income Statement
40,Depreciation And Amortization In Income Statement,5504000.0,4456000.0,4161000.0,4558000.0,Income Statement
41,Depreciation Income Statement,5504000.0,4456000.0,4161000.0,4558000.0,Income Statement
42,Selling General And Administration,,3825000.0,5586000.0,10950000.0,Income Statement
43,Selling And Marketing Expense,,415000.0,508000.0,323000.0,Income Statement
44,General And Administrative Expense,,3410000.0,5078000.0,10627000.0,Income Statement
45,Rent And Landing Fees,,535000.0,631000.0,1361000.0,Income Statement
46,Gross Profit,-913000.0,-4328000.0,-17957000.0,2539000.0,Income Statement
47,Cost Of Revenue,17163000.0,46894000.0,52979000.0,125414000.0,Income Statement
48,Total Revenue,16250000.0,42566000.0,35022000.0,127953000.0,Income Statement
49,Operating Revenue,16250000.0,42566000.0,35022000.0,127953000.0,Income Statement
0,Ordinary Shares Number,317000000.0,317000000.0,317000000.0,317000000.0,Balance Sheet
1,Share Issued,317000000.0,317000000.0,317000000.0,317000000.0,Balance Sheet
2,Net Debt,1806570000.0,1796747000.0,1759918000.0,1832527000.0,Balance Sheet
3,Total Debt,1812449000.0,1808795000.0,1764031000.0,1841248000.0,Balance Sheet
4,Tangible Book Value,2386594000.0,2412240000.0,2438174000.0,2460971000.0,Balance Sheet
5,Invested Capital,4199043000.0,4221035000.0,4202205000.0,4302219000.0,Balance Sheet
6,Working Capital,2314106000.0,2338485000.0,2362548000.0,2317258000.0,Balance Sheet
7,Net Tangible Assets,2386594000.0,2412240000.0,2438174000.0,2460971000.0,Balance Sheet
8,Common Stock Equity,2386594000.0,2412240000.0,2438174000.0,2460971000.0,Balance Sheet
9,Total Capitalization,2386594000.0,2412240000.0,2438174000.0,2460971000.0,Balance Sheet
10,Total Equity Gross Minority Interest,2387257000.0,2412913000.0,2438851000.0,2461649000.0,Balance Sheet
11,Minority Interest,663000.0,673000.0,677000.0,678000.0,Balance Sheet
12,Stockholders Equity,2386594000.0,2412240000.0,2438174000.0,2460971000.0,Balance Sheet
13,Other Equity Interest,2069594000.0,-1000.0,2121174000.0,,Balance Sheet
14,Retained Earnings,,931003000.0,958437000.0,979158000.0,Balance Sheet
15,Additional Paid In Capital,,1088507000.0,1088507000.0,1088507000.0,Balance Sheet
16,Capital Stock,317000000.0,317000000.0,317000000.0,317000000.0,Balance Sheet
17,Common Stock,317000000.0,317000000.0,317000000.0,317000000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,5567462000.0,5499590000.0,5494676000.0,5572761000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,1065000.0,910000.0,994000.0,1055000.0,Balance Sheet
20,Other Non Current Liabilities,1000.0,-1000.0,3000.0,3000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,911000.0,991000.0,1052000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,0.0,0.0,0.0,,Balance Sheet
23,Long Term Debt,0.0,0.0,0.0,,Balance Sheet
24,Long Term Provisions,1064000.0,911000.0,991000.0,,Balance Sheet
25,Current Liabilities,5566397000.0,5498680000.0,5493682000.0,5571706000.0,Balance Sheet
26,Other Current Liabilities,14746000.0,14191000.0,13511000.0,13042000.0,Balance Sheet
27,Current Deferred Taxes Liabilities,,55291000.0,50497000.0,45915000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,1812449000.0,1808795000.0,1764031000.0,1841248000.0,Balance Sheet
29,Current Debt,1812449000.0,1808795000.0,1764031000.0,1841248000.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,101000.0,528000.0,374000.0,Balance Sheet
31,Current Provisions,202000.0,101000.0,528000.0,,Balance Sheet
32,Payables,3717676000.0,3620302000.0,3665115000.0,3671127000.0,Balance Sheet
33,Other Payable,,20531000.0,80140000.0,71160000.0,Balance Sheet
34,Dividends Payable,,0.0,10000.0,10000.0,Balance Sheet
35,Total Tax Payable,60164000.0,55291000.0,50497000.0,13042000.0,Balance Sheet
36,Accounts Payable,3657512000.0,3599771000.0,3584965000.0,3599957000.0,Balance Sheet
37,Total Assets,7954719000.0,7912503000.0,7933527000.0,8034410000.0,Balance Sheet
38,Total Non Current Assets,71116000.0,75334000.0,77294000.0,145444000.0,Balance Sheet
39,Non Current Prepaid Assets,,952000.0,952000.0,952000.0,Balance Sheet
40,Non Current Deferred Taxes Assets,45000.0,3111000.0,3469000.0,5265000.0,Balance Sheet
41,Investmentin Financial Assets,1373000.0,0.0,0.0,62191000.0,Balance Sheet
42,Held To Maturity Securities,,,0.0,42929000.0,Balance Sheet
43,Available For Sale Securities,1373000.0,1371000.0,1371000.0,19262000.0,Balance Sheet
44,Investment Properties,0.0,0.0,0.0,,Balance Sheet
45,Goodwill And Other Intangible Assets,0.0,0.0,0.0,,Balance Sheet
46,Net PPE,69698000.0,70852000.0,72454000.0,76617000.0,Balance Sheet
47,Accumulated Depreciation,,-129907000.0,-125452000.0,-121289000.0,Balance Sheet
48,Gross PPE,,200759000.0,197906000.0,197906000.0,Balance Sheet
49,Other Properties,,2298000.0,2298000.0,2298000.0,Balance Sheet
50,Machinery Furniture Equipment,,44751000.0,41898000.0,41898000.0,Balance Sheet
51,Buildings And Improvements,,82628000.0,82628000.0,149469000.0,Balance Sheet
52,Land And Improvements,,71082000.0,71082000.0,4241000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,7880503000.0,7837165000.0,7856230000.0,7888964000.0,Balance Sheet
55,Other Current Assets,4910000.0,4989000.0,5324000.0,,Balance Sheet
56,Restricted Cash,,0.0,10000.0,10000.0,Balance Sheet
57,Prepaid Assets,,141368000.0,136240000.0,613000.0,Balance Sheet
58,Inventory,100168000.0,106433000.0,152839000.0,205805000.0,Balance Sheet
59,Other Inventories,,,,-1000.0,Balance Sheet
60,Finished Goods,,32361000.0,46554000.0,74793000.0,Balance Sheet
61,Raw Materials,,74072000.0,106285000.0,131013000.0,Balance Sheet
62,Other Receivables,,71000.0,5046000.0,8000.0,Balance Sheet
63,Taxes Receivable,,4261000.0,4729000.0,4712000.0,Balance Sheet
64,Accounts Receivable,7628797000.0,7572984000.0,7553253000.0,7568404000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,146628000.0,12048000.0,4113000.0,109412000.0,Balance Sheet
66,Other Short Term Investments,140749000.0,140711000.0,140700000.0,100691000.0,Balance Sheet
67,Cash And Cash Equivalents,5879000.0,12048000.0,4113000.0,8721000.0,Balance Sheet
68,Cash Financial,,12048000.0,4113000.0,8721000.0,Balance Sheet
0,Free Cash Flow,-9804000.0,24186000.0,-15861000.0,-2305000.0,Cash Flow
1,Repayment Of Debt,,-16234000.0,,,Cash Flow
2,Issuance Of Debt,,,14825000.0,100000.0,Cash Flow
3,Capital Expenditure,-4347000.0,-2853000.0,,-49000.0,Cash Flow
4,End Cash Position,5617000.0,11768000.0,3815000.0,4851000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,-1000.0,1000.0,,1000.0,Cash Flow
6,Beginning Cash Position,11768000.0,3815000.0,4851000.0,1147000.0,Cash Flow
7,Changes In Cash,-6150000.0,7952000.0,-1036000.0,3703000.0,Cash Flow
8,Financing Cash Flow,3654000.0,-16234000.0,14825000.0,100000.0,Cash Flow
9,Interest Paid Cff,0.0,0.0,0.0,,Cash Flow
10,Net Issuance Payments Of Debt,3654000.0,-16234000.0,14825000.0,100000.0,Cash Flow
11,Net Long Term Debt Issuance,3654000.0,-16234000.0,14825000.0,100000.0,Cash Flow
12,Long Term Debt Payments,,-16234000.0,,,Cash Flow
13,Long Term Debt Issuance,,,14825000.0,100000.0,Cash Flow
14,Investing Cash Flow,-4347000.0,-2853000.0,0.0,5859000.0,Cash Flow
15,Interest Received Cfi,0.0,0.0,0.0,5908000.0,Cash Flow
16,Net PPE Purchase And Sale,-4347000.0,-2853000.0,0.0,-49000.0,Cash Flow
17,Purchase Of PPE,-4347000.0,-2853000.0,0.0,-49000.0,Cash Flow
18,Operating Cash Flow,-5457000.0,27039000.0,-15861000.0,-2256000.0,Cash Flow
19,Taxes Refund Paid,0.0,0.0,0.0,-361000.0,Cash Flow
20,Change In Working Capital,8114000.0,42668000.0,13861000.0,16342000.0,Cash Flow
21,Change In Other Current Liabilities,591000.0,820000.0,-8934000.0,-6071000.0,Cash Flow
22,Change In Payable,12366000.0,14805000.0,-8964000.0,6028000.0,Cash Flow
23,Change In Inventory,6265000.0,46406000.0,52966000.0,113260000.0,Cash Flow
24,Change In Receivables,-11108000.0,-19363000.0,-21207000.0,-96875000.0,Cash Flow
25,Other Non Cash Items,5857000.0,5495000.0,1756000.0,-1110000.0,Cash Flow
26,Depreciation And Amortization,5504000.0,4456000.0,4161000.0,4558000.0,Cash Flow
27,Depreciation,5504000.0,4456000.0,4161000.0,4558000.0,Cash Flow
28,Pension And Employee Benefit Expense,-56000.0,750000.0,163000.0,-9000.0,Cash Flow
29,Gain Loss On Investment Securities,,,4900000.0,,Cash Flow
30,Net Foreign Currency Exchange Gain Loss,-1913000.0,946000.0,-2196000.0,2381000.0,Cash Flow
31,Net Income From Continuing Operations,-22962000.0,-27277000.0,-18967000.0,-24056000.0,Cash Flow
