,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Free Cash Flow,485450000.0,-194330000.0,-296490000.0,153140000.0,Cash Flow
1,Capital Expenditure,-10670000.0,-72970000.0,-359040000.0,-71240000.0,Cash Flow
2,End Cash Position,189650000.0,10960000.0,100000000.0,321340000.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,5210000.0,,10000.0,,Cash Flow
4,Beginning Cash Position,10960000.0,100000000.0,321340000.0,87370000.0,Cash Flow
5,Changes In Cash,173480000.0,-89040000.0,-221350000.0,233970000.0,Cash Flow
6,Financing Cash Flow,-20610000.0,-26420000.0,-15360000.0,7000000.0,Cash Flow
7,Interest Paid Cff,-6280000.0,-7170000.0,-2680000.0,-3490000.0,Cash Flow
8,Net Issuance Payments Of Debt,-2520000.0,-7440000.0,-10720000.0,10490000.0,Cash Flow
9,Net Long Term Debt Issuance,-2520000.0,-7440000.0,-10720000.0,10490000.0,Cash Flow
10,Investing Cash Flow,-302030000.0,58740000.0,-268540000.0,2590000.0,Cash Flow
11,Interest Received Cfi,7340000.0,2720000.0,13890000.0,3760000.0,Cash Flow
12,Net Investment Purchase And Sale,-473170000.0,-134720000.0,0.0,70060000.0,Cash Flow
13,Sale Of Investment,3920000.0,,,,Cash Flow
14,Purchase Of Investment,-477090000.0,,,,Cash Flow
15,Net Investment Properties Purchase And Sale,61970000.0,263710000.0,76160000.0,0.0,Cash Flow
16,Sale Of Investment Properties,71920000.0,263710000.0,76160000.0,0.0,Cash Flow
17,Purchase Of Investment Properties,-9950000.0,,,,Cash Flow
18,Net Business Purchase And Sale,-7500000.0,,,,Cash Flow
19,Purchase Of Business,-7500000.0,,,,Cash Flow
20,Net Intangibles Purchase And Sale,-520000.0,-42860000.0,0.0,0.0,Cash Flow
21,Purchase Of Intangibles,-520000.0,-42860000.0,0.0,0.0,Cash Flow
22,Net PPE Purchase And Sale,-10150000.0,-30110000.0,-358590000.0,-71230000.0,Cash Flow
23,Sale Of PPE,,,450000.0,10000.0,Cash Flow
24,Purchase Of PPE,-10150000.0,-30110000.0,-359040000.0,-71240000.0,Cash Flow
25,Operating Cash Flow,496120000.0,-121360000.0,62550000.0,224380000.0,Cash Flow
26,Taxes Refund Paid,-187811000.0,-76420000.0,18120000.0,-159540000.0,Cash Flow
27,Change In Working Capital,-337290000.0,-285800000.0,45100000.0,-68670000.0,Cash Flow
28,Change In Other Current Assets,56260000.0,-39190000.0,48220000.0,31170000.0,Cash Flow
29,Change In Payable,702240000.0,391580000.0,-279190000.0,140060000.0,Cash Flow
30,Change In Receivables,-1136610000.0,-546540000.0,287040000.0,-257390000.0,Cash Flow
31,Other Non Cash Items,1810000.0,11590000.0,-6580000.0,3100000.0,Cash Flow
32,Stock Based Compensation,23940000.0,12640000.0,,,Cash Flow
33,Provisionand Write Offof Assets,0.0,-80000.0,60000.0,-1950000.0,Cash Flow
34,Depreciation And Amortization,34980000.0,21290000.0,15540000.0,15880000.0,Cash Flow
35,Amortization Cash Flow,,790000.0,980000.0,100000.0,Cash Flow
36,Depreciation,34980000.0,20500000.0,14560000.0,15780000.0,Cash Flow
37,Gain Loss On Investment Securities,-14120000.0,-10620000.0,-9060000.0,,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,-710000.0,,,,Cash Flow
39,Gain Loss On Sale Of PPE,-30000.0,0.0,-30000.0,-10000.0,Cash Flow
40,Net Income From Continuing Operations,974350000.0,204760000.0,-2010000.0,435570000.0,Cash Flow
