,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
34,Total Other Finance Cost,,563000.0,1869773.0,1687192.0,Income Statement
35,Interest Expense Non Operating,3357000.0,17113000.0,31620384.0,28012426.0,Income Statement
36,Interest Income Non Operating,,15771000.0,12514184.0,5283069.0,Income Statement
37,Operating Income,181803000.0,88683000.0,36136037.0,7976096.0,Income Statement
38,Operating Expense,258395000.0,206699000.0,621701459.0,131221819.0,Income Statement
39,Other Operating Expenses,215932000.0,361141000.0,595653690.0,127159213.0,Income Statement
40,Depreciation And Amortization In Income Statement,10563000.0,4960000.0,4422606.0,5286725.0,Income Statement
41,Depreciation Income Statement,10563000.0,4960000.0,4422606.0,5286725.0,Income Statement
42,Selling General And Administration,,17829000.0,27077845.0,7417768.0,Income Statement
43,Selling And Marketing Expense,,2180000.0,11825250.0,2636305.0,Income Statement
44,General And Administrative Expense,,15649000.0,15252595.0,4781463.0,Income Statement
45,Rent And Landing Fees,,693000.0,3702748.0,498490.0,Income Statement
46,Gross Profit,440198000.0,295382000.0,657837496.0,139197915.0,Income Statement
47,Cost Of Revenue,5085830000.0,7677146000.0,5450978250.0,4647218465.0,Income Statement
48,Total Revenue,5526028000.0,7972528000.0,6108815746.0,4786416380.0,Income Statement
49,Operating Revenue,5526028000.0,7972528000.0,6108815746.0,4786416380.0,Income Statement
0,Ordinary Shares Number,196560000.0,196560000.0,196560000.0,196560000.0,Balance Sheet
1,Share Issued,196560000.0,196560000.0,196560000.0,196560000.0,Balance Sheet
2,Net Debt,,,40792545.0,114669167.0,Balance Sheet
3,Total Debt,60238000.0,0.0,139540496.0,145308163.0,Balance Sheet
4,Tangible Book Value,523593000.0,364667000.0,218198161.0,180861901.38,Balance Sheet
5,Invested Capital,523695000.0,364769000.0,357738657.0,326170064.38,Balance Sheet
6,Working Capital,482729000.0,332663000.0,197119065.0,145919237.0,Balance Sheet
7,Net Tangible Assets,523593000.0,364667000.0,218198161.0,180861901.38,Balance Sheet
8,Capital Lease Obligations,60238000.0,,,,Balance Sheet
9,Common Stock Equity,523695000.0,364769000.0,218198161.0,180861901.38,Balance Sheet
10,Total Capitalization,523695000.0,364769000.0,227099186.0,180861901.38,Balance Sheet
11,Total Equity Gross Minority Interest,523695000.0,364769000.0,218198161.0,180861901.38,Balance Sheet
12,Stockholders Equity,523695000.0,364769000.0,218198161.0,180861901.38,Balance Sheet
13,Other Equity Interest,327135000.0,,,,Balance Sheet
14,Retained Earnings,,,55514415.64,18178156.02,Balance Sheet
15,Additional Paid In Capital,,,31643745.36,31643745.36,Balance Sheet
16,Capital Stock,196560000.0,196560000.0,131040000.0,131040000.0,Balance Sheet
17,Common Stock,196560000.0,196560000.0,131040000.0,131040000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,284344000.0,726263000.0,854062362.0,462269393.62,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,60772000.0,0.0,11004298.0,0.62,Balance Sheet
20,Other Non Current Liabilities,,1000.0,-1.0,0.62,Balance Sheet
21,Non Current Deferred Taxes Liabilities,0.0,0.0,2103274.0,0.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,56030000.0,0.0,8901025.0,0.0,Balance Sheet
23,Long Term Capital Lease Obligation,56030000.0,,,,Balance Sheet
24,Long Term Debt,0.0,0.0,8901025.0,0.0,Balance Sheet
25,Long Term Provisions,4742000.0,,,,Balance Sheet
26,Current Liabilities,223572000.0,726263000.0,843058064.0,462269393.0,Balance Sheet
27,Other Current Liabilities,58805000.0,655968000.0,8418000.0,6.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,4208000.0,0.0,130639471.0,145308163.0,Balance Sheet
29,Current Capital Lease Obligation,4208000.0,,,,Balance Sheet
30,Current Debt,0.0,0.0,130639471.0,145308163.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,,18141.0,14466.0,Balance Sheet
32,Current Provisions,84000.0,54206000.0,224867000.0,,Balance Sheet
33,Payables,144889000.0,16089000.0,703332061.0,254304510.0,Balance Sheet
34,Other Payable,,,210866539.0,43294111.0,Balance Sheet
35,Total Tax Payable,3777000.0,,16202797.0,1471456.0,Balance Sheet
36,Accounts Payable,141112000.0,16089000.0,476262725.0,209538943.0,Balance Sheet
37,Total Assets,808039000.0,1091032000.0,1072260523.0,643131295.0,Balance Sheet
38,Total Non Current Assets,101738000.0,32106000.0,32083395.0,34942665.0,Balance Sheet
39,Other Non Current Assets,,31856000.0,,1.0,Balance Sheet
40,Non Current Deferred Assets,,,,0.0,Balance Sheet
41,Non Current Deferred Taxes Assets,2372000.0,148000.0,0.0,913122.0,Balance Sheet
42,Investmentin Financial Assets,1156000.0,,,,Balance Sheet
43,Available For Sale Securities,1156000.0,,,,Balance Sheet
44,Goodwill And Other Intangible Assets,102000.0,102000.0,0.0,0.0,Balance Sheet
45,Other Intangible Assets,,102000.0,,,Balance Sheet
46,Net PPE,98108000.0,0.0,32083395.0,34029542.0,Balance Sheet
47,Accumulated Depreciation,,,-24791355.0,-20368749.0,Balance Sheet
48,Gross PPE,98108000.0,0.0,56874750.0,54398291.0,Balance Sheet
49,Construction In Progress,0.0,0.0,0.0,0.0,Balance Sheet
50,Other Properties,98108000.0,31856000.0,2076589.0,1951589.0,Balance Sheet
51,Machinery Furniture Equipment,,,34860260.0,32508801.0,Balance Sheet
52,Buildings And Improvements,,,11316427.0,11316427.0,Balance Sheet
53,Land And Improvements,,,8621474.0,8621474.0,Balance Sheet
54,Properties,,,0.0,0.0,Balance Sheet
55,Current Assets,706301000.0,1058926000.0,1040177129.0,608188630.0,Balance Sheet
56,Other Current Assets,104859000.0,123592000.0,1.0,2.0,Balance Sheet
57,Prepaid Assets,,,56829091.0,31668974.0,Balance Sheet
58,Inventory,69617000.0,133000.0,80084397.0,54068093.0,Balance Sheet
59,Finished Goods,,133000.0,80084397.0,54068093.0,Balance Sheet
60,Other Receivables,,165590000.0,5423248.0,13521441.0,Balance Sheet
61,Taxes Receivable,,,88361942.0,70690119.0,Balance Sheet
62,Accounts Receivable,441501000.0,734227000.0,710730499.0,407601005.0,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,90324000.0,35384000.0,98747951.0,30638996.0,Balance Sheet
64,Other Short Term Investments,8988000.0,,,,Balance Sheet
65,Cash And Cash Equivalents,81336000.0,35384000.0,98747951.0,30638996.0,Balance Sheet
66,Cash Equivalents,,,33588746.0,29065885.0,Balance Sheet
67,Cash Financial,,,65159205.0,1573111.0,Balance Sheet
0,Free Cash Flow,64948000.0,-48168000.0,92117379.0,57639599.0,Cash Flow
1,Repayment Of Debt,0.0,-8901000.0,,-3500000.0,Cash Flow
2,Issuance Of Debt,,,8901025.0,,Cash Flow
3,Issuance Of Capital Stock,,0.0,0.0,,Cash Flow
4,Capital Expenditure,-7607000.0,-4835000.0,-2476459.0,-1258950.0,Cash Flow
5,End Cash Position,81336000.0,35384000.0,98747951.0,30638996.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,1000.0,1000.0,1.0,1.0,Cash Flow
7,Beginning Cash Position,35482000.0,98748000.0,30638996.0,5877647.0,Cash Flow
8,Changes In Cash,45853000.0,-63364000.0,68108954.0,24761348.0,Cash Flow
9,Financing Cash Flow,-16151000.0,-25711000.0,-24008425.0,-33028732.0,Cash Flow
10,Interest Paid Cff,-6323000.0,-16810000.0,-32909450.0,-29528732.0,Cash Flow
11,Cash Dividends Paid,-9828000.0,,,,Cash Flow
12,Common Stock Dividend Paid,-9828000.0,,,,Cash Flow
13,Net Common Stock Issuance,,0.0,0.0,,Cash Flow
14,Common Stock Issuance,,0.0,0.0,,Cash Flow
15,Net Issuance Payments Of Debt,0.0,-8901000.0,8901025.0,-3500000.0,Cash Flow
16,Net Long Term Debt Issuance,0.0,-8901000.0,8901025.0,-3500000.0,Cash Flow
17,Long Term Debt Payments,0.0,-8901000.0,,-3500000.0,Cash Flow
18,Long Term Debt Issuance,,,8901025.0,,Cash Flow
19,Investing Cash Flow,-10551000.0,5680000.0,-2476459.0,-1108469.0,Cash Flow
20,Interest Received Cfi,4490000.0,10515000.0,0.0,150481.0,Cash Flow
21,Net Investment Purchase And Sale,-7434000.0,,,,Cash Flow
22,Net PPE Purchase And Sale,-7607000.0,-4835000.0,-2476459.0,-1258950.0,Cash Flow
23,Purchase Of PPE,-7607000.0,-4835000.0,-2476459.0,-1258950.0,Cash Flow
24,Operating Cash Flow,72555000.0,-43333000.0,94593838.0,58898549.0,Cash Flow
25,Taxes Refund Paid,-74064000.0,-51321000.0,-1656466.0,-2126126.0,Cash Flow
26,Change In Working Capital,-93398000.0,-198908000.0,-206352964.0,-20921739.0,Cash Flow
27,Change In Other Current Liabilities,36798000.0,-126561000.0,-20230540.0,-10787395.0,Cash Flow
28,Change In Other Current Assets,128067000.0,16435000.0,7730166.0,-57979426.0,Cash Flow
29,Change In Payable,-523474000.0,180426000.0,219446786.0,233113155.0,Cash Flow
30,Change In Inventory,-21980000.0,32447000.0,-26016304.0,45071703.0,Cash Flow
31,Change In Receivables,287191000.0,-130996000.0,-345593409.0,-221039960.0,Cash Flow
32,Other Non Cash Items,-1194000.0,6295000.0,32909450.0,29378251.0,Cash Flow
33,Provisionand Write Offof Assets,1597000.0,1188000.0,210866540.0,41197096.0,Cash Flow
34,Deferred Tax,,49070000.0,17068414.0,1844907.0,Cash Flow
35,Depreciation And Amortization,10563000.0,4960000.0,4422606.0,5286725.0,Cash Flow
36,Depreciation,10563000.0,4960000.0,4422606.0,5286725.0,Cash Flow
37,Gain Loss On Investment Securities,910000.0,,,,Cash Flow
38,Net Income From Continuing Operations,228596000.0,145383000.0,37336259.0,3532302.0,Cash Flow
