,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
63,Finished Goods,,62080000.0,51192000.0,58561000.0,Balance Sheet
64,Raw Materials,,58312000.0,47275000.0,64173000.0,Balance Sheet
65,Other Receivables,,73216000.0,90639000.0,56937000.0,Balance Sheet
66,Accounts Receivable,252792000.0,161039000.0,105350000.0,84233000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,,,0.0,Balance Sheet
68,Gross Accounts Receivable,,,,84233000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,2542872000.0,1958421000.0,1530817000.0,1120034000.0,Balance Sheet
70,Other Short Term Investments,2363353000.0,1903891000.0,1464136000.0,799155000.0,Balance Sheet
71,Cash And Cash Equivalents,179519000.0,54530000.0,66681000.0,320879000.0,Balance Sheet
72,Cash Equivalents,,0.0,11106000.0,298345000.0,Balance Sheet
73,Cash Financial,,54530000.0,55575000.0,22534000.0,Balance Sheet
0,Free Cash Flow,1355164000.0,1632432000.0,54451000.0,-1018617000.0,Cash Flow
1,Capital Expenditure,-1273958000.0,-992631000.0,-1809325000.0,-2680253000.0,Cash Flow
2,End Cash Position,179519000.0,54530000.0,66681000.0,320879000.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,-2306382000.0,-1927723000.0,-1481942000.0,-809324000.0,Cash Flow
4,Beginning Cash Position,1982393000.0,1545799000.0,1109352000.0,1018946000.0,Cash Flow
5,Changes In Cash,503508000.0,436454000.0,439271000.0,111257000.0,Cash Flow
6,Financing Cash Flow,-857029000.0,-1197655000.0,380320000.0,1127817000.0,Cash Flow
7,Interest Paid Cff,-365265000.0,-430869000.0,-271674000.0,-119256000.0,Cash Flow
8,Cash Dividends Paid,-65790000.0,-32848000.0,-1669000.0,-77600000.0,Cash Flow
9,Common Stock Dividend Paid,,,,-77600000.0,Cash Flow
10,Net Issuance Payments Of Debt,-382990000.0,-717716000.0,697921000.0,1351986000.0,Cash Flow
11,Net Short Term Debt Issuance,-99757000.0,12926000.0,46686000.0,-56760000.0,Cash Flow
12,Net Long Term Debt Issuance,-283233000.0,-730642000.0,651235000.0,1408746000.0,Cash Flow
13,Investing Cash Flow,-1268585000.0,-990954000.0,-1804825000.0,-2678196000.0,Cash Flow
14,Dividends Received Cfi,40000.0,,,,Cash Flow
15,Net Investment Purchase And Sale,-253000.0,,,,Cash Flow
16,Purchase Of Investment,-253000.0,,,,Cash Flow
17,Net PPE Purchase And Sale,-1268372000.0,-990954000.0,-1804825000.0,-2678196000.0,Cash Flow
18,Sale Of PPE,5586000.0,1677000.0,4500000.0,2057000.0,Cash Flow
19,Purchase Of PPE,-1273958000.0,-992631000.0,-1809325000.0,-2680253000.0,Cash Flow
20,Capital Expenditure Reported,,,,-2680253000.0,Cash Flow
21,Operating Cash Flow,2629122000.0,2625063000.0,1863776000.0,1661636000.0,Cash Flow
22,Taxes Refund Paid,-372960000.0,-386060000.0,-219160000.0,-306895000.0,Cash Flow
23,Change In Working Capital,156548000.0,308573000.0,44783000.0,180265000.0,Cash Flow
24,Change In Other Current Liabilities,453281000.0,351766000.0,82145000.0,,Cash Flow
25,Change In Other Current Assets,-296733000.0,-43193000.0,-37362000.0,180265000.0,Cash Flow
26,Other Non Cash Items,402613000.0,430869000.0,302106000.0,134970000.0,Cash Flow
27,Provisionand Write Offof Assets,,1317000.0,,,Cash Flow
28,Depreciation And Amortization,891250000.0,854282000.0,680251000.0,521193000.0,Cash Flow
29,Amortization Cash Flow,,10733000.0,,,Cash Flow
30,Depreciation,891250000.0,843549000.0,680251000.0,521193000.0,Cash Flow
31,Gain Loss On Investment Securities,-40000.0,,,,Cash Flow
32,Net Foreign Currency Exchange Gain Loss,-132000.0,-28000.0,10000.0,9020000.0,Cash Flow
33,Gain Loss On Sale Of PPE,-356000.0,9327000.0,-1576000.0,3956000.0,Cash Flow
34,Net Income From Continuing Operations,1552199000.0,1406783000.0,1057362000.0,1119127000.0,Cash Flow
