,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
8,Capital Lease Obligations,2829911000.0,2587089000.0,2801955000.0,2780775000.0,Balance Sheet
9,Common Stock Equity,27570633000.0,19976124000.0,17554866000.0,14813337000.0,Balance Sheet
10,Total Capitalization,30179458000.0,21966599000.0,19851383000.0,17114560000.0,Balance Sheet
11,Total Equity Gross Minority Interest,27970286000.0,21489033000.0,18902525000.0,15991827000.0,Balance Sheet
12,Minority Interest,399653000.0,1512909000.0,1347659000.0,1178490000.0,Balance Sheet
13,Stockholders Equity,27570633000.0,19976124000.0,17554866000.0,14813337000.0,Balance Sheet
14,Other Equity Interest,27223380000.0,19656279000.0,,,Balance Sheet
15,Retained Earnings,,14587705000.0,11994146000.0,9569094000.0,Balance Sheet
16,Additional Paid In Capital,,4445610000.0,4445610000.0,4445610000.0,Balance Sheet
17,Capital Stock,347253000.0,319845000.0,319845000.0,319845000.0,Balance Sheet
18,Common Stock,347253000.0,319845000.0,319845000.0,319845000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,25235666000.0,22106593000.0,22261662000.0,22211536000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,5124920000.0,4301709000.0,4893163000.0,4946044000.0,Balance Sheet
21,Other Non Current Liabilities,10456000.0,14731000.0,21444000.0,41026000.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,124226000.0,105663000.0,63607000.0,Balance Sheet
23,Non Current Deferred Revenue,,14731000.0,21444000.0,28637000.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,16933000.0,5112000.0,41028000.0,18838000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,4964055000.0,4157640000.0,4724378000.0,4793236000.0,Balance Sheet
26,Long Term Capital Lease Obligation,2355230000.0,2167165000.0,2427861000.0,2492013000.0,Balance Sheet
27,Long Term Debt,2608825000.0,1990475000.0,2296517000.0,2301223000.0,Balance Sheet
28,Long Term Provisions,133476000.0,124226000.0,105663000.0,,Balance Sheet
29,Current Liabilities,20110746000.0,17804884000.0,17368499000.0,17265492000.0,Balance Sheet
30,Other Current Liabilities,695081000.0,140181000.0,248837000.0,259345000.0,Balance Sheet
31,Current Deferred Taxes Liabilities,,239065000.0,205997000.0,242289000.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,7243311000.0,9038665000.0,10973947000.0,12849310000.0,Balance Sheet
33,Current Capital Lease Obligation,474681000.0,419924000.0,374094000.0,288762000.0,Balance Sheet
34,Current Debt,6768630000.0,8618741000.0,10599853000.0,12560548000.0,Balance Sheet
35,Pensionand Other Post Retirement Benefit Plans Current,,51634000.0,38691000.0,,Balance Sheet
36,Current Provisions,68360000.0,51634000.0,38691000.0,33595000.0,Balance Sheet
37,Payables,11203010000.0,7042095000.0,5052223000.0,2636906000.0,Balance Sheet
38,Other Payable,,5073000.0,11508000.0,24733000.0,Balance Sheet
39,Dividends Payable,,6177000.0,5165000.0,3888000.0,Balance Sheet
40,Total Tax Payable,275041000.0,239065000.0,205997000.0,,Balance Sheet
41,Accounts Payable,10927969000.0,7030845000.0,5035550000.0,2608285000.0,Balance Sheet
42,Total Assets,53205952000.0,43595626000.0,41164187000.0,38203363000.0,Balance Sheet
43,Total Non Current Assets,13724603000.0,11924242000.0,11660183000.0,11879051000.0,Balance Sheet
44,Other Non Current Assets,111223000.0,1000.0,1000.0,-3000.0,Balance Sheet
45,Non Current Prepaid Assets,,236452000.0,81361000.0,157611000.0,Balance Sheet
46,Non Current Deferred Taxes Assets,203227000.0,187118000.0,236191000.0,337601000.0,Balance Sheet
47,Financial Assets,,0.0,99000.0,99000.0,Balance Sheet
48,Investmentin Financial Assets,1599326000.0,121071000.0,52765000.0,48755000.0,Balance Sheet
49,Available For Sale Securities,1599326000.0,64953000.0,7235000.0,,Balance Sheet
50,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,56118000.0,45530000.0,48755000.0,Balance Sheet
51,Long Term Equity Investment,1218021000.0,193173000.0,241690000.0,284809000.0,Balance Sheet
52,Investmentsin Joint Venturesat Cost,,105681000.0,,200088000.0,Balance Sheet
53,Investmentsin Associatesat Cost,,87492000.0,,84721000.0,Balance Sheet
54,Goodwill And Other Intangible Assets,853374000.0,837277000.0,860045000.0,949795000.0,Balance Sheet
55,Other Intangible Assets,613283000.0,615958000.0,644633000.0,190147000.0,Balance Sheet
56,Goodwill,240091000.0,221319000.0,215412000.0,759648000.0,Balance Sheet
57,Net PPE,9365257000.0,8565520000.0,8265248000.0,8282337000.0,Balance Sheet
58,Accumulated Depreciation,,-6071715000.0,-5372331000.0,-4979607000.0,Balance Sheet
59,Gross PPE,9365257000.0,14637235000.0,13637579000.0,13261944000.0,Balance Sheet
60,Construction In Progress,266155000.0,349919000.0,326800000.0,172496000.0,Balance Sheet
61,Other Properties,9099102000.0,8215601000.0,7938448000.0,,Balance Sheet
62,Machinery Furniture Equipment,,8560618000.0,7587099000.0,7100490000.0,Balance Sheet
63,Buildings And Improvements,,5027254000.0,5052520000.0,5319908000.0,Balance Sheet
64,Land And Improvements,,699444000.0,671160000.0,669050000.0,Balance Sheet
65,Properties,,0.0,0.0,0.0,Balance Sheet
66,Current Assets,39481349000.0,31671384000.0,29504004000.0,26324312000.0,Balance Sheet
67,Other Current Assets,1485792000.0,1324742000.0,1750672000.0,123690000.0,Balance Sheet
68,Hedging Assets Current,,73690000.0,123428000.0,0.0,Balance Sheet
69,Restricted Cash,,70773000.0,118870000.0,57820000.0,Balance Sheet
70,Prepaid Assets,,1421115000.0,1748445000.0,2157768000.0,Balance Sheet
71,Inventory,30723884000.0,23518394000.0,22228141000.0,17502266000.0,Balance Sheet
72,Other Inventories,,327983000.0,14851000.0,20299000.0,Balance Sheet
73,Finished Goods,,9234721000.0,7466196000.0,11612686000.0,Balance Sheet
74,Work In Process,,6392730000.0,8814331000.0,16496000.0,Balance Sheet
75,Raw Materials,,7562960000.0,5932763000.0,5852785000.0,Balance Sheet
76,Other Receivables,13022000.0,126543000.0,227047000.0,182640000.0,Balance Sheet
77,Accounts Receivable,6743535000.0,6112658000.0,4867253000.0,6196331000.0,Balance Sheet
78,Allowance For Doubtful Accounts Receivable,,-71631000.0,-74716000.0,-72837000.0,Balance Sheet
79,Gross Accounts Receivable,,6184289000.0,4941969000.0,6269168000.0,Balance Sheet
80,Cash Cash Equivalents And Short Term Investments,515116000.0,348211000.0,190820000.0,227487000.0,Balance Sheet
81,Other Short Term Investments,193576000.0,27606000.0,22349000.0,36126000.0,Balance Sheet
82,Cash And Cash Equivalents,321540000.0,320605000.0,168471000.0,191361000.0,Balance Sheet
83,Cash Financial,,320605000.0,168471000.0,191361000.0,Balance Sheet
0,Free Cash Flow,1041855000.0,3598425000.0,3308730000.0,3884292000.0,Cash Flow
1,Repayment Of Debt,-267284000.0,-363022000.0,-281852000.0,-478811000.0,Cash Flow
2,Issuance Of Debt,630833000.0,56980000.0,358316000.0,364246000.0,Cash Flow
3,Issuance Of Capital Stock,3823529000.0,,,0.0,Cash Flow
4,Capital Expenditure,-1541853000.0,-1576314000.0,-1137798000.0,-887462000.0,Cash Flow
5,End Cash Position,321540000.0,320805000.0,168471000.0,191361000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,-5000.0,,,Cash Flow
7,Beginning Cash Position,320805000.0,168471000.0,191361000.0,291952000.0,Cash Flow
8,Effect Of Exchange Rate Changes,,0.0,-9097000.0,-25401000.0,Cash Flow
9,Changes In Cash,735000.0,152334000.0,-13793000.0,-75190000.0,Cash Flow
10,Financing Cash Flow,1363065000.0,-3575515000.0,-3460976000.0,-4037905000.0,Cash Flow
11,Net Other Financing Charges,,,,1000.0,Cash Flow
12,Interest Paid Cff,-734029000.0,-474586000.0,-888782000.0,-1309289000.0,Cash Flow
13,Cash Dividends Paid,-159922000.0,-319845000.0,-319845000.0,-250633000.0,Cash Flow
14,Common Stock Dividend Paid,,,,-250633000.0,Cash Flow
15,Net Preferred Stock Issuance,,,,0.0,Cash Flow
16,Preferred Stock Issuance,,,,0.0,Cash Flow
17,Net Common Stock Issuance,3823529000.0,,,,Cash Flow
18,Common Stock Issuance,3823529000.0,,,,Cash Flow
19,Net Issuance Payments Of Debt,-1118538000.0,-2347090000.0,-1899442000.0,-2277674000.0,Cash Flow
20,Net Short Term Debt Issuance,-1482087000.0,-2041048000.0,-1975906000.0,-2163109000.0,Cash Flow
21,Net Long Term Debt Issuance,363549000.0,-306042000.0,76464000.0,-114565000.0,Cash Flow
22,Long Term Debt Payments,-267284000.0,-363022000.0,-281852000.0,-478811000.0,Cash Flow
23,Long Term Debt Issuance,630833000.0,56980000.0,358316000.0,364246000.0,Cash Flow
24,Investing Cash Flow,-3946038000.0,-1446890000.0,-999345000.0,-809039000.0,Cash Flow
25,Interest Received Cfi,7669000.0,11184000.0,13404000.0,24569000.0,Cash Flow
26,Dividends Received Cfi,,0.0,2400000.0,0.0,Cash Flow
27,Net Investment Purchase And Sale,1997000.0,61063000.0,-28252000.0,11352000.0,Cash Flow
28,Sale Of Investment,16114000.0,73400000.0,,26913000.0,Cash Flow
29,Purchase Of Investment,-14117000.0,-12337000.0,-28252000.0,-15561000.0,Cash Flow
30,Net Business Purchase And Sale,-2517910000.0,0.0,2608000.0,,Cash Flow
31,Sale Of Business,,0.0,2608000.0,,Cash Flow
32,Purchase Of Business,-2517910000.0,,,,Cash Flow
33,Net PPE Purchase And Sale,-1437794000.0,-1519137000.0,-989505000.0,42502000.0,Cash Flow
34,Sale Of PPE,104059000.0,57177000.0,148293000.0,42502000.0,Cash Flow
35,Purchase Of PPE,-1541853000.0,-1576314000.0,-1137798000.0,,Cash Flow
36,Capital Expenditure Reported,,,,-887462000.0,Cash Flow
37,Operating Cash Flow,2583708000.0,5174739000.0,4446528000.0,4771754000.0,Cash Flow
38,Taxes Refund Paid,-1292780000.0,-1073830000.0,-1131411000.0,-788603000.0,Cash Flow
39,Change In Working Capital,-3390060000.0,-13586000.0,-537225000.0,333762000.0,Cash Flow
40,Change In Other Current Liabilities,151664000.0,329449000.0,-56680000.0,286380000.0,Cash Flow
41,Change In Other Current Assets,364211000.0,179755000.0,529847000.0,-59640000.0,Cash Flow
42,Change In Payable,3896256000.0,1993242000.0,2425651000.0,-231520000.0,Cash Flow
43,Change In Inventory,-7205490000.0,-1290253000.0,-4725875000.0,1410184000.0,Cash Flow
44,Change In Receivables,-598362000.0,-1245058000.0,1242680000.0,-1059265000.0,Cash Flow
45,Other Non Cash Items,813628000.0,676078000.0,860518000.0,1298135000.0,Cash Flow
46,Provisionand Write Offof Assets,23305000.0,15179000.0,47414000.0,-4360000.0,Cash Flow
47,Depreciation And Amortization,1269072000.0,1226324000.0,1084854000.0,913722000.0,Cash Flow
48,Amortization Cash Flow,,48792000.0,,,Cash Flow
49,Depreciation,1269072000.0,1177532000.0,1084854000.0,913722000.0,Cash Flow
50,Gain Loss On Investment Securities,-364000.0,1749000.0,-4283000.0,-920000.0,Cash Flow
51,Net Foreign Currency Exchange Gain Loss,-143892000.0,52426000.0,88905000.0,108144000.0,Cash Flow
52,Gain Loss On Sale Of PPE,-50336000.0,-3592000.0,-3175000.0,1182000.0,Cash Flow
53,Gain Loss On Sale Of Business,,0.0,-2608000.0,,Cash Flow
54,Net Income From Continuing Operations,5625832000.0,4235969000.0,3979972000.0,2769469000.0,Cash Flow
