,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,10280846.0,9398830.0,8123870.0,Balance Sheet
21,Tradeand Other Payables Non Current,,,,497871.0,Balance Sheet
22,Non Current Deferred Revenue,,,,383058.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,0.0,4298355.0,4591387.0,,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,,2628886.0,0.0,1170928.0,Balance Sheet
25,Long Term Capital Lease Obligation,,2628886.0,0.0,1170928.0,Balance Sheet
26,Long Term Provisions,11699000.0,10281000.0,9399000.0,,Balance Sheet
27,Current Liabilities,693000.0,989041.0,10084723.0,990191.0,Balance Sheet
28,Payables,693000.0,674714.0,8856365.0,607133.0,Balance Sheet
29,Other Payable,173000.0,358501.0,346209.0,339600.0,Balance Sheet
30,Dividends Payable,,,8198060.0,,Balance Sheet
31,Total Tax Payable,481000.0,282917.0,271947.0,231696.0,Balance Sheet
32,Accounts Payable,39000.0,33296.0,40149.0,35837.0,Balance Sheet
33,Total Assets,489868000.0,497645955.0,446411577.0,356904934.0,Balance Sheet
34,Total Non Current Assets,469712000.0,408123808.0,386032732.0,303510072.0,Balance Sheet
35,Other Non Current Assets,75000.0,57000.0,7316000.0,,Balance Sheet
36,Non Current Prepaid Assets,,200364.0,211855.0,205492.0,Balance Sheet
37,Non Current Deferred Taxes Assets,3804000.0,0.0,0.0,35217590.0,Balance Sheet
38,Investmentin Financial Assets,459180000.0,399848970.0,380130520.0,261181245.0,Balance Sheet
39,Held To Maturity Securities,,21184204.0,10000000.0,,Balance Sheet
40,Available For Sale Securities,459180000.0,20000000.0,35000000.0,20000000.0,Balance Sheet
41,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,358664766.0,335130520.0,241181245.0,Balance Sheet
42,Investment Properties,5123000.0,5238390.0,5361216.0,5490884.0,Balance Sheet
43,Net PPE,1530000.0,2836084.0,329141.0,1414861.0,Balance Sheet
44,Accumulated Depreciation,,-5567507.0,-4217317.0,-6294378.0,Balance Sheet
45,Gross PPE,,8403591.0,4546458.0,7709239.0,Balance Sheet
46,Other Properties,,3793269.0,,3186658.0,Balance Sheet
47,Machinery Furniture Equipment,,4610322.0,4546458.0,4522581.0,Balance Sheet
48,Current Assets,20140000.0,89522147.0,60378845.0,53394862.0,Balance Sheet
49,Restricted Cash,,8058699.0,8198060.0,8094132.0,Balance Sheet
50,Prepaid Assets,,57384.0,7315764.0,1054625.0,Balance Sheet
51,Other Receivables,,1182801.0,4223109.0,2698216.0,Balance Sheet
52,Taxes Receivable,0.0,765412.0,720395.0,1285201.0,Balance Sheet
53,Accounts Receivable,,74988.0,1082545.0,1034653.0,Balance Sheet
54,Cash Cash Equivalents And Short Term Investments,20140000.0,79382863.0,38838972.0,39228035.0,Balance Sheet
55,Other Short Term Investments,7260000.0,25000000.0,30050000.0,20000000.0,Balance Sheet
56,Cash And Cash Equivalents,12880000.0,54382863.0,8788972.0,19228035.0,Balance Sheet
57,Cash Equivalents,,30000000.0,0.0,5000000.0,Balance Sheet
58,Cash Financial,,24382863.0,8788972.0,14228035.0,Balance Sheet
0,Free Cash Flow,12372000.0,-1995859.0,-29657790.0,6664372.0,Cash Flow
1,Capital Expenditure,-18000.0,-69148.0,-64192.0,-6149.0,Cash Flow
2,End Cash Position,12880000.0,54382863.0,8788972.0,19228035.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,,,-1000.0,,Cash Flow
4,Beginning Cash Position,54383000.0,8788972.0,19228035.0,22901478.0,Cash Flow
5,Changes In Cash,-41503000.0,45593891.0,-10439063.0,-3673443.0,Cash Flow
6,Financing Cash Flow,-11240000.0,-10580561.0,-7131388.0,-7457297.0,Cash Flow
7,Cash Dividends Paid,-9799000.0,-9139361.0,-5896072.0,-7457297.0,Cash Flow
8,Common Stock Dividend Paid,,,,-7457297.0,Cash Flow
9,Investing Cash Flow,-42653000.0,58101163.0,26285923.0,-2886667.0,Cash Flow
10,Interest Received Cfi,4255000.0,5274065.0,-252702.0,2962377.0,Cash Flow
11,Dividends Received Cfi,14199000.0,15237570.0,14467737.0,20612970.0,Cash Flow
12,Net Investment Purchase And Sale,-61089000.0,37658676.0,12133200.0,-26462479.0,Cash Flow
13,Sale Of Investment,124791000.0,324788884.0,220658129.0,61084474.0,Cash Flow
14,Purchase Of Investment,-185880000.0,-287130208.0,-208524929.0,-87546953.0,Cash Flow
15,Net PPE Purchase And Sale,-18000.0,-69148.0,-62312.0,465.0,Cash Flow
16,Sale Of PPE,,0.0,1880.0,6614.0,Cash Flow
17,Purchase Of PPE,-18000.0,-69148.0,-64192.0,-6149.0,Cash Flow
18,Operating Cash Flow,12390000.0,-1926711.0,-29593598.0,6670521.0,Cash Flow
19,Taxes Refund Paid,-3058000.0,-5847357.0,-7903353.0,-328809.0,Cash Flow
20,Change In Working Capital,27695000.0,14613346.0,-15311227.0,16799460.0,Cash Flow
21,Change In Other Current Liabilities,294000.0,9754.0,-475611.0,-808390.0,Cash Flow
22,Change In Other Current Assets,25934000.0,13731429.0,-16139488.0,15325479.0,Cash Flow
23,Change In Payable,49000.0,-9853.0,28912.0,19891.0,Cash Flow
24,Change In Receivables,,,0.0,0.0,Cash Flow
25,Other Non Cash Items,-4158000.0,-3214816.0,-1407740.0,-2783136.0,Cash Flow
26,Depreciation And Amortization,1424000.0,1478240.0,1278580.0,1319721.0,Cash Flow
27,Depreciation,1424000.0,1478240.0,1278580.0,1319721.0,Cash Flow
28,Gain Loss On Investment Securities,-11043000.0,-71607080.0,-145687262.0,85185531.0,Cash Flow
29,Gain Loss On Sale Of PPE,,0.0,-880.0,-4563.0,Cash Flow
30,Net Income From Continuing Operations,1530000.0,62650956.0,139438284.0,-93517683.0,Cash Flow
