,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
59,Other Receivables,,,12700000.0,13952000.0,Balance Sheet
60,Taxes Receivable,24100000.0,24700000.0,8600000.0,31943000.0,Balance Sheet
61,Accounts Receivable,907400000.0,912900000.0,770700000.0,790992000.0,Balance Sheet
62,Cash Cash Equivalents And Short Term Investments,992300000.0,1412000000.0,2527900000.0,1911322000.0,Balance Sheet
63,Other Short Term Investments,842900000.0,1286200000.0,2214200000.0,1661038000.0,Balance Sheet
64,Cash And Cash Equivalents,149400000.0,125800000.0,313700000.0,250284000.0,Balance Sheet
65,Cash Equivalents,,,,34329000.0,Balance Sheet
66,Cash Financial,,,,215955000.0,Balance Sheet
0,Free Cash Flow,277800000.0,-32600000.0,912400000.0,16363000.0,Cash Flow
1,Capital Expenditure,-41600000.0,-8900000.0,-2000000.0,-11267000.0,Cash Flow
2,End Cash Position,149400000.0,125800000.0,313700000.0,248517000.0,Cash Flow
3,Beginning Cash Position,125800000.0,293700000.0,248500000.0,155970000.0,Cash Flow
4,Changes In Cash,23600000.0,-167900000.0,65200000.0,92547000.0,Cash Flow
5,Financing Cash Flow,-327900000.0,-77500000.0,-135800000.0,-330497000.0,Cash Flow
6,Cash Dividends Paid,-274600000.0,-130800000.0,,-330997000.0,Cash Flow
7,Common Stock Dividend Paid,,,,-330997000.0,Cash Flow
8,Net Issuance Payments Of Debt,-53300000.0,53300000.0,-135800000.0,500000.0,Cash Flow
9,Net Short Term Debt Issuance,-53300000.0,53300000.0,-135800000.0,,Cash Flow
10,Net Long Term Debt Issuance,,,,500000.0,Cash Flow
11,Investing Cash Flow,32100000.0,-66700000.0,-713400000.0,395414000.0,Cash Flow
12,Interest Received Cfi,43000000.0,38600000.0,45800000.0,23212000.0,Cash Flow
13,Dividends Received Cfi,139900000.0,59700000.0,46200000.0,78398000.0,Cash Flow
14,Net Investment Purchase And Sale,-137500000.0,-186500000.0,-803500000.0,303719000.0,Cash Flow
15,Sale Of Investment,7774300000.0,7673300000.0,5483400000.0,10622214000.0,Cash Flow
16,Purchase Of Investment,-7911800000.0,-7859800000.0,-6286900000.0,-10318495000.0,Cash Flow
17,Net Business Purchase And Sale,27200000.0,,,,Cash Flow
18,Sale Of Business,27200000.0,,,,Cash Flow
19,Net PPE Purchase And Sale,-40500000.0,21500000.0,-1900000.0,-9915000.0,Cash Flow
20,Sale Of PPE,1100000.0,30400000.0,100000.0,1352000.0,Cash Flow
21,Purchase Of PPE,-41600000.0,-8900000.0,-2000000.0,-11267000.0,Cash Flow
22,Capital Expenditure Reported,,,,-11267000.0,Cash Flow
23,Operating Cash Flow,319400000.0,-23700000.0,914400000.0,27630000.0,Cash Flow
24,Taxes Refund Paid,-192600000.0,-183300000.0,-116700000.0,-104323000.0,Cash Flow
25,Change In Working Capital,-130200000.0,-424800000.0,579000000.0,-225557000.0,Cash Flow
26,Change In Payable,-21400000.0,-105900000.0,392800000.0,-72344000.0,Cash Flow
27,Change In Inventory,-122800000.0,-185700000.0,120300000.0,-64702000.0,Cash Flow
28,Change In Receivables,14000000.0,-133200000.0,65900000.0,-88511000.0,Cash Flow
29,Other Non Cash Items,-40000000.0,-35900000.0,-45600000.0,-36689000.0,Cash Flow
30,Depreciation And Amortization,9200000.0,8100000.0,8900000.0,10706000.0,Cash Flow
31,Depreciation,9200000.0,8100000.0,8900000.0,10706000.0,Cash Flow
32,Gain Loss On Investment Securities,-216400000.0,-112000000.0,-178200000.0,-226703000.0,Cash Flow
33,Gain Loss On Sale Of PPE,-25100000.0,,,262000.0,Cash Flow
34,Gain Loss On Sale Of Business,-22700000.0,,,,Cash Flow
35,Net Income From Continuing Operations,937200000.0,724200000.0,667000000.0,609934000.0,Cash Flow
