,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
4,Tangible Book Value,16640800000.0,14785000000.0,13291000000.0,12496500000.0,Balance Sheet
5,Invested Capital,108420200000.0,118582400000.0,125675700000.0,130140300000.0,Balance Sheet
6,Working Capital,1559600000.0,-21230100000.0,-23364500000.0,-19958600000.0,Balance Sheet
7,Net Tangible Assets,16640800000.0,14785000000.0,13291000000.0,12496500000.0,Balance Sheet
8,Capital Lease Obligations,252200000.0,174100000.0,158300000.0,173500000.0,Balance Sheet
9,Common Stock Equity,16993000000.0,15107600000.0,13578200000.0,12630900000.0,Balance Sheet
10,Total Capitalization,108420200000.0,86713900000.0,95675300000.0,104047300000.0,Balance Sheet
11,Total Equity Gross Minority Interest,16993000000.0,15107600000.0,13578200000.0,12630900000.0,Balance Sheet
12,Stockholders Equity,16993000000.0,15107600000.0,13578200000.0,12630900000.0,Balance Sheet
13,Other Equity Interest,16454200000.0,14568800000.0,13039400000.0,,Balance Sheet
14,Retained Earnings,,243400000.0,224200000.0,123200000.0,Balance Sheet
15,Additional Paid In Capital,,1169900000.0,1169900000.0,1169900000.0,Balance Sheet
16,Capital Stock,538800000.0,538800000.0,538800000.0,538800000.0,Balance Sheet
17,Common Stock,538800000.0,538800000.0,538800000.0,538800000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,92208700000.0,104182800000.0,112830200000.0,118357900000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,92106600000.0,71789900000.0,82301300000.0,91626800000.0,Balance Sheet
20,Other Non Current Liabilities,90600000.0,84100000.0,,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,,70100000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,91679400000.0,71722700000.0,82221000000.0,91556700000.0,Balance Sheet
23,Long Term Capital Lease Obligation,252200000.0,116400000.0,123900000.0,140300000.0,Balance Sheet
24,Long Term Debt,91427200000.0,71606300000.0,82097100000.0,91416400000.0,Balance Sheet
25,Long Term Provisions,165000000.0,67200000.0,80300000.0,70100000.0,Balance Sheet
26,Current Liabilities,102100000.0,32392900000.0,30528900000.0,26731100000.0,Balance Sheet
27,Other Current Liabilities,,5700000.0,,,Balance Sheet
28,Current Deferred Taxes Liabilities,,,11300000.0,20600000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,,31926200000.0,30034800000.0,26126200000.0,Balance Sheet
30,Current Capital Lease Obligation,,57700000.0,34400000.0,33200000.0,Balance Sheet
31,Current Debt,,31868500000.0,30000400000.0,26093000000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,,,27700000.0,Balance Sheet
33,Current Provisions,,54500000.0,73100000.0,20600000.0,Balance Sheet
34,Payables,102100000.0,327600000.0,409700000.0,577200000.0,Balance Sheet
35,Other Payable,102100000.0,16000000.0,4600000.0,28500000.0,Balance Sheet
36,Dividends Payable,,12200000.0,11700000.0,13300000.0,Balance Sheet
37,Total Tax Payable,,0.0,11300000.0,20600000.0,Balance Sheet
38,Accounts Payable,,299400000.0,393400000.0,514800000.0,Balance Sheet
39,Total Assets,109201700000.0,119290400000.0,126408400000.0,130988800000.0,Balance Sheet
40,Total Non Current Assets,107540000000.0,108127600000.0,119244000000.0,124216300000.0,Balance Sheet
41,Other Non Current Assets,58800000.0,7300000.0,5600000.0,2500000.0,Balance Sheet
42,Non Current Prepaid Assets,416900000.0,149500000.0,83700000.0,151600000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,852000000.0,1271400000.0,1203000000.0,971400000.0,Balance Sheet
44,Investmentin Financial Assets,2319500000.0,160400000.0,158500000.0,169600000.0,Balance Sheet
45,Available For Sale Securities,2319500000.0,160400000.0,158500000.0,169600000.0,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,,0.0,Balance Sheet
47,Goodwill And Other Intangible Assets,352200000.0,322600000.0,287200000.0,134400000.0,Balance Sheet
48,Other Intangible Assets,352200000.0,322600000.0,287200000.0,134400000.0,Balance Sheet
49,Net PPE,258200000.0,171100000.0,163800000.0,187700000.0,Balance Sheet
50,Accumulated Depreciation,,-167800000.0,-116900000.0,-72900000.0,Balance Sheet
51,Gross PPE,258200000.0,338900000.0,280700000.0,260600000.0,Balance Sheet
52,Other Properties,258200000.0,171100000.0,163800000.0,215000000.0,Balance Sheet
53,Machinery Furniture Equipment,,38200000.0,40600000.0,37200000.0,Balance Sheet
54,Buildings And Improvements,,300700000.0,240100000.0,223400000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,1661700000.0,11162800000.0,7164400000.0,6772500000.0,Balance Sheet
57,Assets Held For Sale Current,763000000.0,326600000.0,195600000.0,,Balance Sheet
58,Restricted Cash,,12200000.0,11700000.0,13300000.0,Balance Sheet
59,Prepaid Assets,,,,93500000.0,Balance Sheet
60,Other Receivables,,6007700000.0,6047500000.0,5619600000.0,Balance Sheet
61,Taxes Receivable,,93900000.0,35300000.0,,Balance Sheet
62,Accounts Receivable,2600000.0,2200000.0,3300000.0,,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,0.0,,,Balance Sheet
64,Gross Accounts Receivable,,2200000.0,,,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,896100000.0,4814100000.0,906300000.0,1139600000.0,Balance Sheet
66,Other Short Term Investments,199100000.0,36500000.0,38700000.0,33300000.0,Balance Sheet
67,Cash And Cash Equivalents,697000000.0,4777600000.0,867600000.0,1106300000.0,Balance Sheet
68,Cash Equivalents,,4672200000.0,,0.0,Balance Sheet
69,Cash Financial,697000000.0,105400000.0,867600000.0,1106300000.0,Balance Sheet
0,Free Cash Flow,10371200000.0,12805800000.0,5321800000.0,76100000.0,Cash Flow
1,Repayment Of Debt,-45854300000.0,-67131200000.0,-84848900000.0,-101907600000.0,Cash Flow
2,Issuance Of Debt,33801200000.0,58502200000.0,79421400000.0,102830600000.0,Cash Flow
3,Capital Expenditure,-60300000.0,-53900000.0,-157000000.0,-140700000.0,Cash Flow
4,End Cash Position,697000000.0,4770100000.0,867600000.0,1106300000.0,Cash Flow
5,Beginning Cash Position,4777600000.0,867600000.0,1106300000.0,485000000.0,Cash Flow
6,Changes In Cash,-4080600000.0,3902500000.0,-238700000.0,621300000.0,Cash Flow
7,Financing Cash Flow,-12383600000.0,-8917700000.0,-5579100000.0,510800000.0,Cash Flow
8,Net Other Financing Charges,,,,-60900000.0,Cash Flow
9,Cash Dividends Paid,-242300000.0,-215400000.0,-107700000.0,-296100000.0,Cash Flow
10,Common Stock Dividend Paid,,,-107700000.0,-296100000.0,Cash Flow
11,Net Issuance Payments Of Debt,-12053100000.0,-8629000000.0,-5427500000.0,923000000.0,Cash Flow
12,Net Long Term Debt Issuance,-12053100000.0,-8629000000.0,-5427500000.0,923000000.0,Cash Flow
13,Long Term Debt Payments,-45854300000.0,-67131200000.0,-84848900000.0,-101907600000.0,Cash Flow
14,Long Term Debt Issuance,33801200000.0,58502200000.0,79421400000.0,102830600000.0,Cash Flow
15,Investing Cash Flow,-2128500000.0,-39500000.0,-138400000.0,-106300000.0,Cash Flow
16,Dividends Received Cfi,1300000.0,1300000.0,,,Cash Flow
17,Net Investment Purchase And Sale,-2069800000.0,11800000.0,18500000.0,33700000.0,Cash Flow
18,Sale Of Investment,55418600000.0,192588800000.0,158384000000.0,143883700000.0,Cash Flow
19,Purchase Of Investment,-57488400000.0,-192577000000.0,-158365500000.0,-143850000000.0,Cash Flow
20,Net Intangibles Purchase And Sale,-46300000.0,-51800000.0,-152800000.0,-134400000.0,Cash Flow
21,Purchase Of Intangibles,-46300000.0,-51800000.0,-152800000.0,-134400000.0,Cash Flow
22,Net PPE Purchase And Sale,-13700000.0,-800000.0,-4100000.0,-5600000.0,Cash Flow
23,Sale Of PPE,300000.0,1300000.0,100000.0,700000.0,Cash Flow
24,Purchase Of PPE,-14000000.0,-2100000.0,-4200000.0,-6300000.0,Cash Flow
25,Operating Cash Flow,10431500000.0,12859700000.0,5478800000.0,216800000.0,Cash Flow
26,Taxes Refund Paid,-635200000.0,-695500000.0,-504500000.0,-358000000.0,Cash Flow
27,Interest Received Cfo,11041200000.0,11443000000.0,12180300000.0,12303500000.0,Cash Flow
28,Interest Paid Cfo,-7004000000.0,-6989700000.0,-8228700000.0,-9453800000.0,Cash Flow
29,Change In Working Capital,-198700000.0,10012600000.0,2768600000.0,-1418200000.0,Cash Flow
30,Change In Other Current Liabilities,172500000.0,9200000.0,-785600000.0,276200000.0,Cash Flow
31,Change In Other Current Assets,-345200000.0,-98800000.0,-160400000.0,-231200000.0,Cash Flow
32,Change In Payable,-26000000.0,37100000.0,-80500000.0,55700000.0,Cash Flow
33,Change In Receivables,,10065100000.0,3795100000.0,-1518900000.0,Cash Flow
34,Other Non Cash Items,-4015600000.0,-4397800000.0,-3976400000.0,-3020700000.0,Cash Flow
35,Depreciation And Amortization,99400000.0,85800000.0,44800000.0,61300000.0,Cash Flow
36,Amortization Cash Flow,,16400000.0,,,Cash Flow
37,Depreciation,99400000.0,69400000.0,44800000.0,61300000.0,Cash Flow
38,Pension And Employee Benefit Expense,-7100000.0,10900000.0,-7200000.0,-11700000.0,Cash Flow
39,Gain Loss On Investment Securities,-78600000.0,-18800000.0,-19000000.0,-33600000.0,Cash Flow
40,Gain Loss On Sale Of PPE,-100000.0,-100000.0,0.0,-100000.0,Cash Flow
41,Net Income From Continuing Operations,2898500000.0,2303400000.0,1345500000.0,1122700000.0,Cash Flow
