,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
39,Depreciation And Amortization In Income Statement,173124000.0,122450000.0,113850000.0,100680000.0,Income Statement
40,Amortization,,11690000.0,5280000.0,6880000.0,Income Statement
41,Depreciation Income Statement,173124000.0,110760000.0,108570000.0,93800000.0,Income Statement
42,Selling General And Administration,,232370000.0,169480000.0,189590000.0,Income Statement
43,Selling And Marketing Expense,,750000.0,320000.0,250000.0,Income Statement
44,General And Administrative Expense,,231620000.0,169160000.0,189340000.0,Income Statement
45,Rent And Landing Fees,,5290000.0,4080000.0,1510000.0,Income Statement
46,Gross Profit,8998650000.0,7201970000.0,5572850000.0,4198690000.0,Income Statement
47,Cost Of Revenue,6126776000.0,4759430000.0,4571570000.0,3272650000.0,Income Statement
48,Total Revenue,15125426000.0,11961400000.0,10144420000.0,7471340000.0,Income Statement
49,Operating Revenue,15125426000.0,11961400000.0,10144420000.0,7471340000.0,Income Statement
0,Ordinary Shares Number,,291366120.0,291366120.0,291366120.0,Balance Sheet
1,Share Issued,,291366120.0,291366120.0,291366120.0,Balance Sheet
2,Net Debt,29069211000.0,19456660000.0,21580140000.0,20739140000.0,Balance Sheet
3,Total Debt,42472791000.0,25588290000.0,34251970000.0,23636930000.0,Balance Sheet
4,Tangible Book Value,43385576000.0,37094640000.0,23162690000.0,19426520000.0,Balance Sheet
5,Invested Capital,85868138000.0,62691800000.0,57433690000.0,43082730000.0,Balance Sheet
6,Working Capital,83659877000.0,5526220000.0,8653550000.0,1821390000.0,Balance Sheet
7,Net Tangible Assets,43385576000.0,37094640000.0,23162690000.0,19426520000.0,Balance Sheet
8,Common Stock Equity,43395347000.0,37103510000.0,23181720000.0,19445800000.0,Balance Sheet
9,Total Capitalization,85868138000.0,50610520000.0,46975630000.0,36761120000.0,Balance Sheet
10,Total Equity Gross Minority Interest,43395347000.0,37103510000.0,23181720000.0,19445800000.0,Balance Sheet
11,Stockholders Equity,43395347000.0,37103510000.0,23181720000.0,19445800000.0,Balance Sheet
12,Other Equity Interest,43103981000.0,340590000.0,179530000.0,42830000.0,Balance Sheet
13,Retained Earnings,,10561680000.0,6946160000.0,4082090000.0,Balance Sheet
14,Additional Paid In Capital,,23136190000.0,13923450000.0,13906920000.0,Balance Sheet
15,Capital Stock,291366000.0,291340000.0,256450000.0,255820000.0,Balance Sheet
16,Common Stock,291366000.0,291340000.0,256450000.0,255820000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,43632932000.0,26327150000.0,34754390000.0,24085740000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,43262229000.0,13719040000.0,23954620000.0,17466460000.0,Balance Sheet
19,Other Non Current Liabilities,182437000.0,20000.0,,,Balance Sheet
20,Derivative Product Liabilities,0.0,13890000.0,0.0,0.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,53520000.0,56950000.0,46340000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,42472791000.0,13507010000.0,23793910000.0,17315320000.0,Balance Sheet
23,Long Term Debt,42472791000.0,13507010000.0,23793910000.0,17315320000.0,Balance Sheet
24,Current Liabilities,370703000.0,12608110000.0,10799770000.0,6619280000.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,,12081280000.0,10458060000.0,6321610000.0,Balance Sheet
26,Current Debt,,12081280000.0,10458060000.0,6321610000.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,,36480000.0,15030000.0,11420000.0,Balance Sheet
28,Current Provisions,115817000.0,,,,Balance Sheet
29,Payables,254886000.0,220270000.0,258750000.0,234240000.0,Balance Sheet
30,Other Payable,,90230000.0,172030000.0,160520000.0,Balance Sheet
31,Total Tax Payable,53985000.0,0.0,0.0,7480000.0,Balance Sheet
32,Accounts Payable,200901000.0,130040000.0,86720000.0,66240000.0,Balance Sheet
33,Total Assets,87028279000.0,63430660000.0,57936110000.0,43531540000.0,Balance Sheet
34,Total Non Current Assets,2997699000.0,45296330000.0,38482790000.0,35090880000.0,Balance Sheet
35,Other Non Current Assets,194043000.0,1790000.0,4430000.0,7280000.0,Balance Sheet
36,Non Current Deferred Taxes Assets,533260000.0,466670000.0,369890000.0,282300000.0,Balance Sheet
37,Financial Assets,34609000.0,0.0,0.0,0.0,Balance Sheet
38,Investmentin Financial Assets,1767384000.0,2279610000.0,913860000.0,279940000.0,Balance Sheet
39,Available For Sale Securities,1767384000.0,2279610000.0,913860000.0,279940000.0,Balance Sheet
40,Investment Properties,356000.0,360000.0,360000.0,360000.0,Balance Sheet
41,Goodwill And Other Intangible Assets,9771000.0,8870000.0,19030000.0,19280000.0,Balance Sheet
42,Other Intangible Assets,9771000.0,8870000.0,19030000.0,19280000.0,Balance Sheet
43,Net PPE,438919000.0,319260000.0,229820000.0,259420000.0,Balance Sheet
44,Accumulated Depreciation,,-206760000.0,-159780000.0,-107380000.0,Balance Sheet
45,Gross PPE,438919000.0,526020000.0,389600000.0,366800000.0,Balance Sheet
46,Other Properties,438919000.0,197810000.0,145260000.0,148800000.0,Balance Sheet
47,Machinery Furniture Equipment,,286750000.0,203830000.0,177500000.0,Balance Sheet
48,Buildings And Improvements,,41460000.0,40510000.0,40500000.0,Balance Sheet
49,Properties,,0.0,0.0,0.0,Balance Sheet
50,Current Assets,84030580000.0,18134330000.0,19453320000.0,8440670000.0,Balance Sheet
51,Other Current Assets,,126580000.0,40850000.0,47570000.0,Balance Sheet
52,Other Receivables,68221959000.0,8826350000.0,6721670000.0,4109290000.0,Balance Sheet
53,Cash Cash Equivalents And Short Term Investments,15808621000.0,9181400000.0,12690800000.0,4283810000.0,Balance Sheet
54,Other Short Term Investments,2405041000.0,3049770000.0,18970000.0,1386020000.0,Balance Sheet
55,Cash And Cash Equivalents,13403580000.0,6131630000.0,12671830000.0,2897790000.0,Balance Sheet
56,Cash Equivalents,,5607040000.0,9483750000.0,1586930000.0,Balance Sheet
57,Cash Financial,,524590000.0,3188080000.0,1310860000.0,Balance Sheet
0,Free Cash Flow,-11349417000.0,-2857880000.0,-1605110000.0,-15329900000.0,Cash Flow
1,Repayment Of Debt,-14078136000.0,-12083040000.0,-13245250000.0,-3695020000.0,Cash Flow
2,Issuance Of Debt,31035620000.0,3154100000.0,23617900000.0,17816630000.0,Cash Flow
3,Issuance Of Capital Stock,2558000.0,9054270000.0,2910000.0,3169360000.0,Cash Flow
4,Capital Expenditure,-121340000.0,-86290000.0,-32440000.0,-97100000.0,Cash Flow
5,End Cash Position,13403580000.0,6131630000.0,12671830000.0,2897790000.0,Cash Flow
6,Beginning Cash Position,6131628000.0,12671830000.0,2897790000.0,2196570000.0,Cash Flow
7,Changes In Cash,7271952000.0,-6540200000.0,9774040000.0,701220000.0,Cash Flow
8,Financing Cash Flow,16882192000.0,70240000.0,10325300000.0,17253360000.0,Cash Flow
9,Net Common Stock Issuance,2558000.0,9054270000.0,2910000.0,3169360000.0,Cash Flow
10,Common Stock Issuance,2558000.0,9054270000.0,2910000.0,3169360000.0,Cash Flow
11,Net Issuance Payments Of Debt,16957484000.0,-8928940000.0,10372650000.0,14121610000.0,Cash Flow
12,Net Long Term Debt Issuance,16957484000.0,-8928940000.0,10372650000.0,14121610000.0,Cash Flow
13,Long Term Debt Payments,-14078136000.0,-12083040000.0,-13245250000.0,-3695020000.0,Cash Flow
14,Long Term Debt Issuance,31035620000.0,3154100000.0,23617900000.0,17816630000.0,Cash Flow
15,Investing Cash Flow,1617837000.0,-3838850000.0,1021410000.0,-1319340000.0,Cash Flow
16,Interest Received Cfi,331401000.0,215530000.0,177880000.0,266290000.0,Cash Flow
17,Net Investment Purchase And Sale,1407598000.0,-3968180000.0,875870000.0,-1488610000.0,Cash Flow
18,Net PPE Purchase And Sale,-121162000.0,-86200000.0,-32340000.0,-97020000.0,Cash Flow
19,Sale Of PPE,178000.0,90000.0,100000.0,80000.0,Cash Flow
20,Purchase Of PPE,-121340000.0,-86290000.0,-32440000.0,-97100000.0,Cash Flow
21,Operating Cash Flow,-11228077000.0,-2771590000.0,-1572670000.0,-15232800000.0,Cash Flow
22,Taxes Refund Paid,-2014907000.0,-1538340000.0,-1302930000.0,-1021890000.0,Cash Flow
23,Interest Received Cfo,14950649000.0,11566050000.0,9921020000.0,7025730000.0,Cash Flow
24,Interest Paid Cfo,-2799140000.0,-2739510000.0,-3009530000.0,-2254330000.0,Cash Flow
25,Change In Working Capital,-17651022000.0,-7791220000.0,-5529430000.0,-17684920000.0,Cash Flow
26,Change In Other Current Liabilities,197258000.0,102780000.0,29000000.0,3960000.0,Cash Flow
27,Change In Other Current Assets,-210887000.0,-215460000.0,14610000.0,-42130000.0,Cash Flow
28,Change In Payable,70870000.0,43310000.0,20480000.0,36970000.0,Cash Flow
29,Change In Receivables,-17719671000.0,-7722710000.0,-5597210000.0,-17688980000.0,Cash Flow
30,Other Non Cash Items,-12325327000.0,-9031660000.0,-6896850000.0,-5298900000.0,Cash Flow
31,Stock Based Compensation,276419000.0,354420000.0,150940000.0,16800000.0,Cash Flow
32,Depreciation And Amortization,173124000.0,122450000.0,113850000.0,100680000.0,Cash Flow
33,Depreciation,173124000.0,122450000.0,113850000.0,100680000.0,Cash Flow
34,Gain Loss On Investment Securities,-83059000.0,-209020000.0,-131900000.0,-101820000.0,Cash Flow
35,Gain Loss On Sale Of PPE,283000.0,130000.0,230000.0,80000.0,Cash Flow
36,Net Income From Continuing Operations,8047349000.0,6042090000.0,4764400000.0,3493010000.0,Cash Flow
