,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
14,Long Term Debt Issuance,,,,17219649000.0,Cash Flow
15,Investing Cash Flow,-43195023000.0,-47533657000.0,-9897449000.0,-12674520000.0,Cash Flow
16,Net Investment Purchase And Sale,-40158532000.0,-44723597000.0,-8500756000.0,-11767548000.0,Cash Flow
17,Purchase Of Investment,,-44723597000.0,-8500756000.0,-11767548000.0,Cash Flow
18,Net PPE Purchase And Sale,-3036491000.0,-2810060000.0,-1396693000.0,-906972000.0,Cash Flow
19,Sale Of PPE,22864000.0,14832000.0,15570000.0,15018000.0,Cash Flow
20,Purchase Of PPE,-3059355000.0,-2824892000.0,-1412263000.0,-921990000.0,Cash Flow
21,Operating Cash Flow,54936398000.0,68489819000.0,50561011000.0,6595743000.0,Cash Flow
22,Taxes Refund Paid,-3699341000.0,-3848564000.0,-3143287000.0,-2689189000.0,Cash Flow
23,Change In Working Capital,35516554000.0,51742208000.0,31347182000.0,-3728339000.0,Cash Flow
24,Change In Other Current Liabilities,4832447000.0,2768858000.0,9847181000.0,-3426003000.0,Cash Flow
25,Change In Other Current Assets,-13430402000.0,-1800989000.0,-1786122000.0,-1798640000.0,Cash Flow
26,Other Non Cash Items,916921000.0,766311000.0,356451000.0,235808000.0,Cash Flow
27,Stock Based Compensation,207581000.0,184834000.0,767915000.0,237378000.0,Cash Flow
28,Provisionand Write Offof Assets,1743157000.0,3605012000.0,5682866000.0,2313919000.0,Cash Flow
29,Depreciation And Amortization,1854177000.0,1401666000.0,1043685000.0,886177000.0,Cash Flow
30,Depreciation,1854177000.0,1401666000.0,1043685000.0,886177000.0,Cash Flow
31,Pension And Employee Benefit Expense,-255650000.0,91281000.0,-88187000.0,189123000.0,Cash Flow
32,Gain Loss On Sale Of PPE,6631000.0,6366000.0,9304000.0,11114000.0,Cash Flow
33,Net Income From Continuing Operations,18646368000.0,14540704000.0,14585082000.0,9139752000.0,Cash Flow
