,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
8,Common Stock Equity,1049426000.0,1024367000.0,1000386489.0,971849228.0,Balance Sheet
9,Total Capitalization,1677247000.0,1643233000.0,1691398776.0,1630145032.0,Balance Sheet
10,Total Equity Gross Minority Interest,1049426000.0,1024367000.0,1000386489.0,971849228.0,Balance Sheet
11,Stockholders Equity,1049426000.0,1024367000.0,1000386489.0,971849228.0,Balance Sheet
12,Other Equity Interest,877652000.0,1394000.0,1394273.0,1394273.0,Balance Sheet
13,Retained Earnings,,178139000.0,154158431.0,125621170.0,Balance Sheet
14,Additional Paid In Capital,,24800000.0,24800035.0,24800035.0,Balance Sheet
15,Capital Stock,171774000.0,171774000.0,171774000.0,171774000.0,Balance Sheet
16,Common Stock,171774000.0,171774000.0,171774000.0,171774000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,988691000.0,1167095000.0,1114728002.0,1071447358.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,837242000.0,823446000.0,910690156.0,924252086.0,Balance Sheet
19,Other Non Current Liabilities,,-1000.0,,,Balance Sheet
20,Tradeand Other Payables Non Current,,2916000.0,,13924190.0,Balance Sheet
21,Non Current Deferred Revenue,,0.0,0.0,,Balance Sheet
22,Non Current Deferred Taxes Liabilities,206917000.0,201665000.0,219677869.0,252032092.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,627821000.0,618866000.0,691012287.0,658295804.0,Balance Sheet
24,Long Term Debt,627821000.0,618866000.0,691012287.0,658295804.0,Balance Sheet
25,Current Liabilities,151449000.0,343649000.0,204037846.0,147195272.0,Balance Sheet
26,Other Current Liabilities,57381000.0,37102000.0,-1.0,,Balance Sheet
27,Current Deferred Taxes Liabilities,,0.0,18220598.0,,Balance Sheet
28,Current Debt And Capital Lease Obligation,416000.0,16923000.0,415872.0,415872.0,Balance Sheet
29,Current Debt,416000.0,16923000.0,415872.0,415872.0,Balance Sheet
30,Payables,40458000.0,326726000.0,185401377.0,146779400.0,Balance Sheet
31,Other Payable,,77105000.0,41358527.0,57376274.0,Balance Sheet
32,Dividends Payable,,624000.0,623674.0,623674.0,Balance Sheet
33,Total Tax Payable,,0.0,6106582.0,0.0,Balance Sheet
34,Accounts Payable,40458000.0,248997000.0,137312594.0,88779452.0,Balance Sheet
35,Total Assets,2038117000.0,2191462000.0,2115114491.0,2043296586.0,Balance Sheet
36,Total Non Current Assets,1355205000.0,1477347000.0,1511088159.0,1531602719.0,Balance Sheet
37,Other Non Current Assets,53931000.0,60665000.0,-1.0,,Balance Sheet
38,Non Current Prepaid Assets,,124813000.0,127039987.0,127529220.0,Balance Sheet
39,Investmentin Financial Assets,85834000.0,76572000.0,71064389.0,65953030.0,Balance Sheet
40,Available For Sale Securities,85834000.0,201385000.0,198104000.0,,Balance Sheet
41,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,76572000.0,71064389.0,65953030.0,Balance Sheet
42,Investment Properties,,0.0,0.0,,Balance Sheet
43,Goodwill And Other Intangible Assets,151000.0,151000.0,130076.0,151381.0,Balance Sheet
44,Other Intangible Assets,151000.0,151000.0,130076.0,151381.0,Balance Sheet
45,Net PPE,1215289000.0,1215146000.0,1245454538.0,1263835536.0,Balance Sheet
46,Accumulated Depreciation,,-554553000.0,-521956812.0,-498415885.0,Balance Sheet
47,Gross PPE,1215289000.0,1769699000.0,1767411350.0,1762251421.0,Balance Sheet
48,Construction In Progress,,0.0,0.0,,Balance Sheet
49,Other Properties,1215289000.0,1215146000.0,,,Balance Sheet
50,Machinery Furniture Equipment,,563308000.0,561020052.0,555860123.0,Balance Sheet
51,Buildings And Improvements,,399757000.0,399757038.0,399757038.0,Balance Sheet
52,Land And Improvements,,806634000.0,806634260.0,806634260.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,682913000.0,714115000.0,604026332.0,511693868.0,Balance Sheet
55,Other Current Assets,37732000.0,10376000.0,-1.0,3404995.0,Balance Sheet
56,Prepaid Assets,,0.0,0.0,,Balance Sheet
57,Inventory,25436000.0,130962000.0,135911194.0,135550419.0,Balance Sheet
58,Other Inventories,,2100000.0,2100000.0,8281320.0,Balance Sheet
59,Finished Goods,,2941000.0,5053405.0,40630885.0,Balance Sheet
60,Raw Materials,,125921000.0,128757789.0,86638214.0,Balance Sheet
61,Other Receivables,,263862000.0,350564397.0,122221812.0,Balance Sheet
62,Taxes Receivable,,3123000.0,9294034.0,6619462.0,Balance Sheet
63,Accounts Receivable,191704000.0,289552000.0,82739802.0,210299549.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,0.0,0.0,,Balance Sheet
65,Gross Accounts Receivable,,289552000.0,82739802.0,,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,428041000.0,16240000.0,25516906.0,33597631.0,Balance Sheet
67,Other Short Term Investments,416830000.0,263862000.0,343830000.0,,Balance Sheet
68,Cash And Cash Equivalents,11211000.0,16240000.0,25516906.0,33597631.0,Balance Sheet
69,Cash Financial,,16241000.0,25516906.0,33597631.0,Balance Sheet
0,Free Cash Flow,64445000.0,158030000.0,39305741.0,63603199.0,Cash Flow
1,Capital Expenditure,-18561000.0,-2330000.0,-15866379.0,-956022.0,Cash Flow
2,End Cash Position,11211000.0,16240000.0,25516906.0,33597631.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,,-1000.0,-2000.0,,Cash Flow
4,Beginning Cash Position,16240000.0,25517000.0,33597631.0,27890574.0,Cash Flow
5,Changes In Cash,-5029000.0,-9276000.0,-8080725.0,5707057.0,Cash Flow
6,Financing Cash Flow,-69474000.0,-167306000.0,-48796466.0,-57896142.0,Cash Flow
7,Net Other Financing Charges,,3454000.0,1.0,,Cash Flow
8,Interest Paid Cff,-78434000.0,-115121000.0,-67588759.0,-69850465.0,Cash Flow
9,Net Common Stock Issuance,0.0,0.0,0.0,,Cash Flow
10,Net Issuance Payments Of Debt,8960000.0,-55639000.0,18792292.0,11954323.0,Cash Flow
11,Net Long Term Debt Issuance,8960000.0,-55639000.0,18792292.0,11954323.0,Cash Flow
12,Investing Cash Flow,-18561000.0,-2330000.0,-14456379.0,-956022.0,Cash Flow
13,Interest Received Cfi,0.0,0.0,0.0,0.0,Cash Flow
14,Net PPE Purchase And Sale,-18561000.0,-2330000.0,-14456379.0,0.0,Cash Flow
15,Sale Of PPE,0.0,0.0,1410000.0,0.0,Cash Flow
16,Purchase Of PPE,-18561000.0,-2330000.0,-15866379.0,,Cash Flow
17,Capital Expenditure Reported,,,,-956022.0,Cash Flow
18,Operating Cash Flow,83006000.0,160360000.0,55172120.0,64559221.0,Cash Flow
19,Taxes Refund Paid,,0.0,0.0,0.0,Cash Flow
20,Change In Working Capital,-45178000.0,6625000.0,-37972892.0,-72004830.0,Cash Flow
21,Change In Other Current Liabilities,15923000.0,14335000.0,8309433.0,-1508067.0,Cash Flow
22,Change In Other Current Assets,-55935000.0,82497000.0,-222014440.0,45299036.0,Cash Flow
23,Change In Payable,-208539000.0,111655000.0,48533142.0,54695421.0,Cash Flow
24,Change In Inventory,105526000.0,4950000.0,-360774.0,-102579469.0,Cash Flow
25,Change In Receivables,97847000.0,-206812000.0,127559747.0,-67911751.0,Cash Flow
26,Other Non Cash Items,79234000.0,115121000.0,67588759.0,69850465.0,Cash Flow
27,Depreciation And Amortization,18417000.0,32618000.0,31515767.0,30242109.0,Cash Flow
28,Depreciation,18417000.0,32618000.0,31515767.0,30242109.0,Cash Flow
29,Gain Loss On Investment Securities,,,-962267.0,,Cash Flow
30,Net Income From Continuing Operations,30533000.0,5997000.0,-4997245.0,36471477.0,Cash Flow
