,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
39,Non Current Prepaid Assets,,92917000.0,41545000.0,87331000.0,Balance Sheet
40,Investmentin Financial Assets,57357000.0,1500000.0,4753000.0,,Balance Sheet
41,Available For Sale Securities,57357000.0,1500000.0,4753000.0,,Balance Sheet
42,Goodwill And Other Intangible Assets,47000.0,94000.0,202000.0,460000.0,Balance Sheet
43,Other Intangible Assets,,94000.0,202000.0,460000.0,Balance Sheet
44,Net PPE,2543919000.0,2528140000.0,2517395000.0,2212515000.0,Balance Sheet
45,Accumulated Depreciation,,-710955000.0,-577237000.0,-471431000.0,Balance Sheet
46,Gross PPE,2543919000.0,3239095000.0,3094632000.0,2683946000.0,Balance Sheet
47,Construction In Progress,1309743000.0,1272874000.0,1232017000.0,1145406000.0,Balance Sheet
48,Other Properties,1234176000.0,504687000.0,1285378000.0,14295000.0,Balance Sheet
49,Machinery Furniture Equipment,,1092870000.0,1002733000.0,725590000.0,Balance Sheet
50,Buildings And Improvements,,365502000.0,426728000.0,379796000.0,Balance Sheet
51,Land And Improvements,,3162000.0,433154000.0,433154000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,7380061000.0,6089407000.0,4121593000.0,3616207000.0,Balance Sheet
54,Other Current Assets,590048000.0,-2000.0,1000.0,17370000.0,Balance Sheet
55,Assets Held For Sale Current,361000.0,,,,Balance Sheet
56,Restricted Cash,,0.0,500000.0,0.0,Balance Sheet
57,Prepaid Assets,,76507000.0,182702000.0,252641000.0,Balance Sheet
58,Inventory,2890783000.0,2609978000.0,1429572000.0,1110877000.0,Balance Sheet
59,Other Inventories,,,,1000.0,Balance Sheet
60,Finished Goods,,1325045000.0,616538000.0,515029000.0,Balance Sheet
61,Work In Process,,2059000.0,11355000.0,13780000.0,Balance Sheet
62,Raw Materials,,1282874000.0,801679000.0,582067000.0,Balance Sheet
63,Other Receivables,,273462000.0,142283000.0,47462000.0,Balance Sheet
64,Accounts Receivable,3578484000.0,2828558000.0,2119045000.0,1967422000.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,-28934000.0,-21653000.0,-67064000.0,Balance Sheet
66,Gross Accounts Receivable,,2857492000.0,2140698000.0,2034486000.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,320385000.0,300904000.0,247490000.0,237805000.0,Balance Sheet
68,Other Short Term Investments,296431000.0,215078000.0,210125000.0,214914000.0,Balance Sheet
69,Cash And Cash Equivalents,23954000.0,85826000.0,37365000.0,22891000.0,Balance Sheet
70,Cash Equivalents,,,,0.0,Balance Sheet
71,Cash Financial,,85826000.0,37365000.0,22891000.0,Balance Sheet
0,Free Cash Flow,27036000.0,193306000.0,-169668000.0,-351882000.0,Cash Flow
1,Repayment Of Debt,-143750000.0,,,,Cash Flow
2,Issuance Of Debt,,,208203000.0,,Cash Flow
3,Capital Expenditure,-245354000.0,-189111000.0,-150716000.0,-655310000.0,Cash Flow
4,End Cash Position,23953000.0,85826000.0,37365000.0,22891000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,117297000.0,,-1000.0,1000.0,Cash Flow
6,Beginning Cash Position,85826000.0,37366000.0,22891000.0,131024000.0,Cash Flow
7,Changes In Cash,-179170000.0,48460000.0,14475000.0,-108134000.0,Cash Flow
8,Financing Cash Flow,-210001000.0,-152646000.0,172583000.0,217657000.0,Cash Flow
9,Interest Paid Cff,-52867000.0,-47358000.0,-23539000.0,-38633000.0,Cash Flow
10,Net Issuance Payments Of Debt,-143750000.0,-92388000.0,208203000.0,269422000.0,Cash Flow
11,Net Long Term Debt Issuance,-143750000.0,-92388000.0,208203000.0,269422000.0,Cash Flow
12,Long Term Debt Payments,-143750000.0,,,,Cash Flow
13,Long Term Debt Issuance,,,208203000.0,,Cash Flow
14,Investing Cash Flow,-241559000.0,-181311000.0,-139156000.0,-629219000.0,Cash Flow
15,Interest Received Cfi,11627000.0,7707000.0,11475000.0,26091000.0,Cash Flow
16,Net Investment Purchase And Sale,-8402000.0,,,,Cash Flow
17,Net PPE Purchase And Sale,-244784000.0,-189018000.0,-150631000.0,-655310000.0,Cash Flow
18,Sale Of PPE,570000.0,93000.0,85000.0,0.0,Cash Flow
19,Purchase Of PPE,-245354000.0,-189111000.0,-150716000.0,-655310000.0,Cash Flow
20,Operating Cash Flow,272390000.0,382417000.0,-18952000.0,303428000.0,Cash Flow
21,Taxes Refund Paid,-177924000.0,-140023000.0,-29419000.0,-177020000.0,Cash Flow
22,Change In Working Capital,-1070863000.0,-129869000.0,-276620000.0,-137995000.0,Cash Flow
23,Change In Other Current Assets,,,-126000.0,-137000.0,Cash Flow
24,Change In Payable,312316000.0,1846695000.0,243278000.0,-145799000.0,Cash Flow
25,Change In Inventory,-280806000.0,-1180406000.0,-318695000.0,-85253000.0,Cash Flow
26,Change In Receivables,-1104881000.0,-798249000.0,-203456000.0,93025000.0,Cash Flow
27,Other Non Cash Items,52218000.0,47283000.0,35319000.0,134477000.0,Cash Flow
28,Provisionand Write Offof Assets,24202000.0,14255000.0,25306000.0,60963000.0,Cash Flow
29,Depreciation And Amortization,141415000.0,129650000.0,107917000.0,89562000.0,Cash Flow
30,Amortization Cash Flow,,108000.0,,,Cash Flow
31,Depreciation,141415000.0,129542000.0,107917000.0,89562000.0,Cash Flow
32,Gain Loss On Investment Securities,-514000.0,,,,Cash Flow
33,Net Foreign Currency Exchange Gain Loss,155082000.0,47681000.0,,,Cash Flow
34,Gain Loss On Sale Of PPE,,0.0,38000.0,,Cash Flow
35,Net Income From Continuing Operations,1095924000.0,413440000.0,118508000.0,333440000.0,Cash Flow
