,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Tax Provision,151880.0,38000.0,20000.0,59300.0,Income Statement
27,Pretax Income,784700.0,643005.0,271861.0,651129.0,Income Statement
28,Other Non Operating Income Expenses,1031700.0,695386.0,692874.0,727466.0,Income Statement
29,Special Income Charges,-111360.0,-751806.0,-318.0,-92736.0,Income Statement
30,Other Special Charges,107750.0,-23725.0,,,Income Statement
31,Write Off,3610.0,775531.0,318.0,92736.0,Income Statement
32,Net Non Operating Interest Income Expense,-1086060.0,-1098221.0,-1118747.0,-1044780.0,Income Statement
33,Total Other Finance Cost,1606180.0,1608334.0,1692814.0,1495462.0,Income Statement
34,Interest Expense Non Operating,,,0.0,20542.0,Income Statement
35,Interest Income Non Operating,520120.0,510113.0,574067.0,471224.0,Income Statement
36,Operating Income,1053880.0,1891846.0,761878.0,1085827.0,Income Statement
37,Operating Expense,2970780.0,3203989.0,2279667.0,2976631.0,Income Statement
38,Other Operating Expenses,219880.0,471787.0,392956.0,728431.0,Income Statement
39,Depreciation And Amortization In Income Statement,7070.0,3976.0,132451.0,275295.0,Income Statement
40,Amortization,3330.0,,,,Income Statement
41,Depreciation Income Statement,3740.0,3976.0,132451.0,275295.0,Income Statement
42,Selling General And Administration,2635150.0,2452571.0,1495438.0,1860905.0,Income Statement
43,General And Administrative Expense,2635150.0,2452571.0,1495438.0,1860905.0,Income Statement
44,Rent And Landing Fees,40680.0,40680.0,43730.0,48000.0,Income Statement
45,Gross Profit,4024660.0,5095835.0,3041545.0,4062458.0,Income Statement
46,Cost Of Revenue,2530040.0,2741555.0,2853505.0,3047480.0,Income Statement
47,Total Revenue,6554700.0,7837390.0,5895050.0,7109938.0,Income Statement
48,Operating Revenue,6554700.0,7837390.0,5895050.0,7109938.0,Income Statement
0,Ordinary Shares Number,26415811.0,26415811.0,26415811.0,26415811.0,Balance Sheet
1,Share Issued,26415811.0,26415811.0,26415811.0,26415811.0,Balance Sheet
2,Net Debt,25700550.0,26569133.0,26903109.0,26701697.0,Balance Sheet
3,Total Debt,25715000.0,27065000.0,27065000.0,27065000.0,Balance Sheet
4,Tangible Book Value,141181600.0,140597376.0,139992371.0,139740510.0,Balance Sheet
5,Invested Capital,166946610.0,167663223.0,167058218.0,166806357.0,Balance Sheet
6,Working Capital,-22789340.0,-14991467.0,-16794752.0,-17086981.0,Balance Sheet
7,Net Tangible Assets,141181600.0,140597376.0,139992371.0,139740510.0,Balance Sheet
8,Common Stock Equity,141231610.0,140598223.0,139993218.0,139741357.0,Balance Sheet
9,Total Capitalization,141231610.0,140598223.0,139993218.0,139741357.0,Balance Sheet
10,Total Equity Gross Minority Interest,141231610.0,140598223.0,139993218.0,139741357.0,Balance Sheet
11,Stockholders Equity,141231610.0,140598223.0,139993218.0,139741357.0,Balance Sheet
12,Other Equity Interest,114815800.0,114182411.0,,,Balance Sheet
13,Retained Earnings,,114062163.0,113457158.0,113205297.0,Balance Sheet
14,Additional Paid In Capital,,120249.0,120249.0,120249.0,Balance Sheet
15,Capital Stock,26415810.0,26415811.0,26415811.0,26415811.0,Balance Sheet
16,Common Stock,26415810.0,26415811.0,26415811.0,26415811.0,Balance Sheet
17,Total Liabilities Net Minority Interest,42683680.0,45665085.0,46508271.0,45854374.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,12535720.0,12687340.0,12637378.0,12631619.0,Balance Sheet
19,Other Non Current Liabilities,,1.0,,,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,0.0,,,,Balance Sheet
21,Tradeand Other Payables Non Current,358970.0,,,,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,,0.0,0.0,,Balance Sheet
23,Long Term Debt,,0.0,0.0,,Balance Sheet
24,Long Term Provisions,12176750.0,12687339.0,12637378.0,12631619.0,Balance Sheet
25,Current Liabilities,30147960.0,32977745.0,33870893.0,33222755.0,Balance Sheet
26,Current Debt And Capital Lease Obligation,25715000.0,27065000.0,27065000.0,27065000.0,Balance Sheet
27,Current Debt,25715000.0,27065000.0,27065000.0,27065000.0,Balance Sheet
28,Pensionand Other Post Retirement Benefit Plans Current,0.0,106247.0,234412.0,289117.0,Balance Sheet
29,Payables,3215090.0,4552453.0,5306046.0,4038401.0,Balance Sheet
30,Other Payable,3215090.0,3240198.0,3680140.0,2117097.0,Balance Sheet
31,Accounts Payable,,1312255.0,1625906.0,1921304.0,Balance Sheet
32,Total Assets,183915290.0,186263308.0,186501489.0,185595731.0,Balance Sheet
33,Total Non Current Assets,176556670.0,168277030.0,169425348.0,169459957.0,Balance Sheet
34,Defined Pension Benefit,,841244.0,764311.0,666469.0,Balance Sheet
35,Non Current Prepaid Assets,,,1175000.0,1175000.0,Balance Sheet
36,Investmentin Financial Assets,155442940.0,155000000.0,155000000.0,155000000.0,Balance Sheet
37,Available For Sale Securities,155442940.0,155000000.0,155000000.0,155000000.0,Balance Sheet
38,Goodwill And Other Intangible Assets,50010.0,847.0,847.0,847.0,Balance Sheet
39,Other Intangible Assets,50010.0,847.0,847.0,847.0,Balance Sheet
40,Net PPE,12323450.0,12434939.0,12485190.0,12617641.0,Balance Sheet
41,Accumulated Depreciation,-4793600.0,-6837142.0,-8145583.0,-8013132.0,Balance Sheet
42,Gross PPE,17117050.0,19272081.0,20630773.0,20630773.0,Balance Sheet
43,Machinery Furniture Equipment,3644220.0,5799255.0,7157947.0,7157947.0,Balance Sheet
44,Buildings And Improvements,13472830.0,13472826.0,13472826.0,13472826.0,Balance Sheet
45,Properties,0.0,0.0,0.0,0.0,Balance Sheet
46,Current Assets,7358620.0,17986278.0,17076141.0,16135774.0,Balance Sheet
47,Prepaid Assets,27870.0,13889923.0,13273390.0,13613461.0,Balance Sheet
48,Other Receivables,,1629556.0,1224557.0,811112.0,Balance Sheet
49,Taxes Receivable,1047470.0,731262.0,816293.0,619027.0,Balance Sheet
50,Accounts Receivable,,1239670.0,1600010.0,728871.0,Balance Sheet
51,Allowance For Doubtful Accounts Receivable,,-1294262.0,-1255016.0,-1280894.0,Balance Sheet
52,Gross Accounts Receivable,,2533932.0,2855026.0,2009765.0,Balance Sheet
53,Cash Cash Equivalents And Short Term Investments,6283280.0,495867.0,161891.0,363303.0,Balance Sheet
54,Other Short Term Investments,6268830.0,,5000000.0,5000000.0,Balance Sheet
55,Cash And Cash Equivalents,14450.0,495867.0,161891.0,363303.0,Balance Sheet
56,Cash Financial,14450.0,495867.0,161891.0,363303.0,Balance Sheet
0,Free Cash Flow,1193920.0,1993594.0,-211453.0,4916360.0,Cash Flow
1,Repayment Of Debt,-2150000.0,,,,Cash Flow
2,Issuance Of Debt,800000.0,,,,Cash Flow
3,Capital Expenditure,-52500.0,,,,Cash Flow
4,End Cash Position,478280.0,495867.0,161891.0,363302.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,,-2.0,-1.0,Cash Flow
6,Beginning Cash Position,495860.0,161891.0,363303.0,149599.0,Cash Flow
7,Changes In Cash,-17580.0,333976.0,-201410.0,213704.0,Cash Flow
8,Financing Cash Flow,-2956180.0,-1834732.0,-150579.0,-5652480.0,Cash Flow
9,Interest Paid Cff,-1606180.0,-1834732.0,-150579.0,-7128745.0,Cash Flow
10,Net Issuance Payments Of Debt,-1350000.0,,0.0,1476265.0,Cash Flow
11,Net Short Term Debt Issuance,-1350000.0,,,,Cash Flow
12,Short Term Debt Payments,-2150000.0,,,,Cash Flow
13,Short Term Debt Issuance,800000.0,,,,Cash Flow
14,Net Long Term Debt Issuance,,,0.0,1476265.0,Cash Flow
15,Investing Cash Flow,1692180.0,175114.0,160622.0,949824.0,Cash Flow
16,Interest Received Cfi,1744680.0,105114.0,160622.0,949824.0,Cash Flow
17,Net PPE Purchase And Sale,-52500.0,70000.0,,,Cash Flow
18,Sale Of PPE,,70000.0,,,Cash Flow
19,Purchase Of PPE,-52500.0,,,,Cash Flow
20,Operating Cash Flow,1246420.0,1993594.0,-211453.0,4916360.0,Cash Flow
21,Taxes Refund Paid,-30250.0,-219779.0,343467.0,-85128.0,Cash Flow
22,Change In Working Capital,311070.0,255914.0,-1625426.0,3425013.0,Cash Flow
23,Change In Other Current Liabilities,-205360.0,-213544.0,20808.0,-180339.0,Cash Flow
24,Change In Other Current Assets,516430.0,-27187.0,-318822.0,3646030.0,Cash Flow
25,Change In Payable,,84682.0,-463107.0,-199490.0,Cash Flow
26,Change In Receivables,,360340.0,-871140.0,61000.0,Cash Flow
27,Other Non Cash Items,1097290.0,1098221.0,1118747.0,1044780.0,Cash Flow
28,Provisionand Write Offof Assets,-1024160.0,-539549.0,-452874.0,-487466.0,Cash Flow
29,Deferred Tax,-11230.0,,,,Cash Flow
30,Depreciation And Amortization,7070.0,3976.0,132451.0,275295.0,Cash Flow
31,Depreciation,7070.0,3976.0,132451.0,275295.0,Cash Flow
32,Pension And Employee Benefit Expense,580.0,,,,Cash Flow
33,Gain Loss On Sale Of PPE,107750.0,-23725.0,,,Cash Flow
34,Net Income From Continuing Operations,784700.0,643005.0,271861.0,651129.0,Cash Flow
