,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
13,Capital Stock,12284000.0,12284000.0,12284000.0,12284030.0,Balance Sheet
14,Common Stock,12284000.0,12284000.0,12284000.0,12284030.0,Balance Sheet
15,Total Liabilities Net Minority Interest,1004268000.0,635136000.0,1233579000.0,5867460.0,Balance Sheet
16,Total Non Current Liabilities Net Minority Interest,1004268000.0,628693000.0,1232876000.0,5120276.0,Balance Sheet
17,Other Non Current Liabilities,473000.0,416000.0,197000.0,67670.0,Balance Sheet
18,Non Current Deferred Taxes Liabilities,996577000.0,628693000.0,1227168000.0,,Balance Sheet
19,Long Term Provisions,6027000.0,5353000.0,5532000.0,4877118.0,Balance Sheet
20,Current Liabilities,0.0,6443000.0,703000.0,747184.0,Balance Sheet
21,Pensionand Other Post Retirement Benefit Plans Current,,5287000.0,,,Balance Sheet
22,Current Provisions,,66000.0,,,Balance Sheet
23,Payables,0.0,1090000.0,703000.0,747184.0,Balance Sheet
24,Other Payable,,823000.0,537000.0,581231.0,Balance Sheet
25,Dividends Payable,,163000.0,166000.0,165953.0,Balance Sheet
26,Accounts Payable,0.0,104000.0,,,Balance Sheet
27,Total Assets,24581299000.0,22020461000.0,26645517000.0,16174982050.0,Balance Sheet
28,Total Non Current Assets,24571117000.0,21949136000.0,69607000.0,121702168.0,Balance Sheet
29,Other Non Current Assets,73000.0,74000.0,351000.0,,Balance Sheet
30,Non Current Deferred Taxes Assets,,,0.0,1281761.0,Balance Sheet
31,Investmentin Financial Assets,24571014000.0,21949089000.0,69164000.0,120365220.0,Balance Sheet
32,Available For Sale Securities,24571014000.0,21949089000.0,26242920000.0,,Balance Sheet
33,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,69164000.0,120365220.0,Balance Sheet
34,Net PPE,30000.0,47000.0,92000.0,55187.0,Balance Sheet
35,Accumulated Depreciation,,-167000.0,-122000.0,-75487.0,Balance Sheet
36,Gross PPE,,214000.0,214000.0,130674.0,Balance Sheet
37,Machinery Furniture Equipment,,214000.0,214000.0,130674.0,Balance Sheet
38,Current Assets,10182000.0,71325000.0,26575910000.0,16053279882.0,Balance Sheet
39,Restricted Cash,,163000.0,166000.0,165953.0,Balance Sheet
40,Prepaid Assets,,5669000.0,1911000.0,233356.0,Balance Sheet
41,Other Receivables,,219000.0,2410000.0,415961.0,Balance Sheet
42,Taxes Receivable,4339000.0,4059000.0,6008000.0,2214949.0,Balance Sheet
43,Accounts Receivable,,0.0,1345000.0,2908378.0,Balance Sheet
44,Cash Cash Equivalents And Short Term Investments,5843000.0,65274000.0,26564070000.0,16047341285.0,Balance Sheet
45,Other Short Term Investments,5539000.0,4254000.0,26195215000.0,16042467772.0,Balance Sheet
46,Cash And Cash Equivalents,304000.0,61020000.0,368855000.0,4873513.0,Balance Sheet
47,Cash Equivalents,,60750000.0,365779000.0,0.0,Balance Sheet
48,Cash Financial,,270000.0,3076000.0,4873513.0,Balance Sheet
0,Free Cash Flow,57445000.0,79012000.0,-17116000.0,-13077074.0,Cash Flow
1,Capital Expenditure,,,-83000.0,,Cash Flow
2,End Cash Position,304000.0,61020000.0,368855000.0,4873513.0,Cash Flow
3,Beginning Cash Position,61020000.0,368855000.0,4874000.0,31321354.0,Cash Flow
4,Changes In Cash,-60716000.0,-307835000.0,363981000.0,-26447841.0,Cash Flow
5,Financing Cash Flow,1000.0,0.0,0.0,0.0,Cash Flow
6,Net Other Financing Charges,1000.0,,,,Cash Flow
7,Investing Cash Flow,-118162000.0,-386847000.0,381014000.0,-13370767.0,Cash Flow
8,Interest Received Cfi,,,2181000.0,2710461.0,Cash Flow
9,Dividends Received Cfi,,,16283000.0,137139780.0,Cash Flow
10,Net Investment Purchase And Sale,-118162000.0,-386847000.0,362633000.0,-153221008.0,Cash Flow
11,Sale Of Investment,186990000.0,203753000.0,474640000.0,150857134.0,Cash Flow
12,Purchase Of Investment,-305152000.0,-590600000.0,-112007000.0,-304078142.0,Cash Flow
13,Net PPE Purchase And Sale,,0.0,-83000.0,0.0,Cash Flow
14,Purchase Of PPE,,0.0,-83000.0,0.0,Cash Flow
15,Operating Cash Flow,57445000.0,79012000.0,-17033000.0,-13077074.0,Cash Flow
16,Taxes Refund Paid,-23196000.0,-24575000.0,-3793000.0,-124921.0,Cash Flow
17,Change In Working Capital,2440000.0,4418000.0,-1485000.0,1361684.0,Cash Flow
18,Change In Other Current Liabilities,678000.0,302000.0,-112000.0,497979.0,Cash Flow
19,Change In Other Current Assets,908000.0,4191000.0,-2028000.0,226251.0,Cash Flow
20,Change In Payable,-104000.0,104000.0,,441779.0,Cash Flow
21,Change In Prepaid Assets,,,,76251.0,Cash Flow
22,Other Non Cash Items,-174000.0,-159000.0,-4175000.0,-2488456.0,Cash Flow
23,Depreciation And Amortization,17000.0,44000.0,46000.0,40999.0,Cash Flow
24,Depreciation,17000.0,44000.0,46000.0,40999.0,Cash Flow
25,Gain Loss On Investment Securities,-471000.0,-9402000.0,-17424000.0,-141328230.0,Cash Flow
26,Net Income From Continuing Operations,78800000.0,108881000.0,9799000.0,129458368.0,Cash Flow
