,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
31,Long Term Provisions,83528000.0,86778000.0,81728000.0,,Balance Sheet
32,Current Liabilities,15918183000.0,16581973000.0,15063942000.0,17701741000.0,Balance Sheet
33,Other Current Liabilities,529643000.0,587435000.0,486918000.0,,Balance Sheet
34,Current Debt And Capital Lease Obligation,2423927000.0,4458023000.0,3883213000.0,6807337000.0,Balance Sheet
35,Current Capital Lease Obligation,1835154000.0,1697513000.0,2560642000.0,1458429000.0,Balance Sheet
36,Current Debt,588773000.0,2760510000.0,1322571000.0,5348908000.0,Balance Sheet
37,Pensionand Other Post Retirement Benefit Plans Current,,85075000.0,69837000.0,60690000.0,Balance Sheet
38,Current Provisions,70811000.0,85075000.0,69837000.0,,Balance Sheet
39,Payables,3979124000.0,5356145000.0,4880673000.0,4744854000.0,Balance Sheet
40,Other Payable,,1284889000.0,1312046000.0,1256181000.0,Balance Sheet
41,Dividends Payable,,549000.0,675000.0,830000.0,Balance Sheet
42,Total Tax Payable,,587435000.0,486918000.0,400591000.0,Balance Sheet
43,Accounts Payable,3979124000.0,3483272000.0,3081034000.0,3087252000.0,Balance Sheet
44,Total Assets,93170702000.0,88462018000.0,85214820000.0,88857862000.0,Balance Sheet
45,Total Non Current Assets,64992246000.0,63987703000.0,58971391000.0,61509886000.0,Balance Sheet
46,Other Non Current Assets,671561000.0,411390000.0,327133000.0,,Balance Sheet
47,Non Current Prepaid Assets,,4363194000.0,557290000.0,1206326000.0,Balance Sheet
48,Non Current Deferred Assets,7098805000.0,6703595000.0,6537984000.0,6651639000.0,Balance Sheet
49,Non Current Deferred Taxes Assets,5059089000.0,4897410000.0,5075220000.0,5225958000.0,Balance Sheet
50,Investmentin Financial Assets,3270995000.0,1228868000.0,766586000.0,115779000.0,Balance Sheet
51,Available For Sale Securities,3270995000.0,1090876000.0,611288000.0,750000000.0,Balance Sheet
52,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,137992000.0,155298000.0,115779000.0,Balance Sheet
53,Long Term Equity Investment,303880000.0,131107000.0,19346000.0,18288000.0,Balance Sheet
54,Investmentsin Joint Venturesat Cost,,,,5403000.0,Balance Sheet
55,Investmentsin Associatesat Cost,,,,12885000.0,Balance Sheet
56,Goodwill And Other Intangible Assets,1626363000.0,1486161000.0,1448237000.0,1330263000.0,Balance Sheet
57,Other Intangible Assets,574082000.0,473528000.0,420216000.0,330561000.0,Balance Sheet
58,Goodwill,1052281000.0,1012633000.0,1028021000.0,999702000.0,Balance Sheet
59,Net PPE,44372822000.0,41841478000.0,39686765000.0,40078073000.0,Balance Sheet
60,Accumulated Depreciation,,-13941865000.0,-11930630000.0,-9263668000.0,Balance Sheet
61,Gross PPE,44372822000.0,55783343000.0,51617395000.0,49341741000.0,Balance Sheet
62,Construction In Progress,1599786000.0,1394000000.0,1329240000.0,2714208000.0,Balance Sheet
63,Other Properties,42773036000.0,18582045000.0,16515924000.0,15448069000.0,Balance Sheet
64,Machinery Furniture Equipment,,9833147000.0,9358788000.0,8144330000.0,Balance Sheet
65,Buildings And Improvements,,11935292000.0,11514573000.0,10306306000.0,Balance Sheet
66,Land And Improvements,,14038859000.0,12898870000.0,12728828000.0,Balance Sheet
67,Properties,,0.0,0.0,0.0,Balance Sheet
68,Current Assets,28178456000.0,24474315000.0,26243429000.0,27347976000.0,Balance Sheet
69,Other Current Assets,972763000.0,907594000.0,648295000.0,441547000.0,Balance Sheet
70,Current Deferred Assets,573888000.0,530639000.0,500116000.0,483147000.0,Balance Sheet
71,Restricted Cash,,548000.0,676000.0,830000.0,Balance Sheet
72,Prepaid Assets,,1377593000.0,5608295000.0,2030979000.0,Balance Sheet
73,Inventory,5702891000.0,5409837000.0,5542745000.0,5520867000.0,Balance Sheet
74,Other Inventories,,457030000.0,453618000.0,436091000.0,Balance Sheet
75,Finished Goods,,4776692000.0,4684231000.0,4573997000.0,Balance Sheet
76,Work In Process,,93766000.0,123450000.0,236907000.0,Balance Sheet
77,Raw Materials,,82349000.0,281446000.0,273872000.0,Balance Sheet
78,Other Receivables,7104000.0,364745000.0,313835000.0,131809000.0,Balance Sheet
79,Accounts Receivable,10198809000.0,9645588000.0,9658586000.0,12449859000.0,Balance Sheet
80,Allowance For Doubtful Accounts Receivable,,-79818000.0,-88091000.0,-102594000.0,Balance Sheet
81,Gross Accounts Receivable,,9725406000.0,9746677000.0,12552453000.0,Balance Sheet
82,Cash Cash Equivalents And Short Term Investments,10723001000.0,7145365000.0,4619176000.0,6730485000.0,Balance Sheet
83,Other Short Term Investments,9559401000.0,6118329000.0,3825874000.0,5872784000.0,Balance Sheet
84,Cash And Cash Equivalents,1163600000.0,1027036000.0,793302000.0,857701000.0,Balance Sheet
85,Cash Equivalents,,330000000.0,,,Balance Sheet
86,Cash Financial,,697036000.0,793302000.0,857701000.0,Balance Sheet
0,Free Cash Flow,4200760000.0,3660268000.0,2614903000.0,4116807000.0,Cash Flow
1,Repayment Of Debt,-4576992000.0,-5762763000.0,-5428248000.0,-1970703000.0,Cash Flow
2,Issuance Of Debt,2406886000.0,5873245000.0,5923193000.0,1743006000.0,Cash Flow
3,Issuance Of Capital Stock,132438000.0,65265000.0,0.0,5168000.0,Cash Flow
4,Capital Expenditure,-2612870000.0,-1320938000.0,-1205775000.0,-1489280000.0,Cash Flow
5,End Cash Position,1163600000.0,1027036000.0,793302000.0,857701000.0,Cash Flow
6,Beginning Cash Position,1027036000.0,793302000.0,857701000.0,601273000.0,Cash Flow
7,Effect Of Exchange Rate Changes,12909000.0,-4094000.0,18339000.0,37011000.0,Cash Flow
8,Changes In Cash,123655000.0,237828000.0,-82738000.0,219417000.0,Cash Flow
9,Financing Cash Flow,-4591681000.0,-2173740000.0,-1535514000.0,-2541966000.0,Cash Flow
10,Net Other Financing Charges,,,-53315000.0,-164074000.0,Cash Flow
11,Interest Paid Cff,-957881000.0,-990871000.0,-881769000.0,-850761000.0,Cash Flow
12,Cash Dividends Paid,-92000.0,,,,Cash Flow
13,Common Stock Dividend Paid,,,,0.0,Cash Flow
14,Net Common Stock Issuance,132438000.0,65265000.0,0.0,5168000.0,Cash Flow
15,Common Stock Issuance,132438000.0,65265000.0,0.0,5168000.0,Cash Flow
16,Net Issuance Payments Of Debt,-2170106000.0,110482000.0,494945000.0,-227697000.0,Cash Flow
17,Net Long Term Debt Issuance,-2170106000.0,110482000.0,494945000.0,-227697000.0,Cash Flow
18,Long Term Debt Payments,-4576992000.0,-5762763000.0,-5428248000.0,-1970703000.0,Cash Flow
19,Long Term Debt Issuance,2406886000.0,5873245000.0,5923193000.0,1743006000.0,Cash Flow
20,Investing Cash Flow,-2098294000.0,-2569638000.0,-2367902000.0,-2844704000.0,Cash Flow
21,Interest Received Cfi,288070000.0,462336000.0,388815000.0,251039000.0,Cash Flow
22,Dividends Received Cfi,,,,0.0,Cash Flow
23,Net Investment Purchase And Sale,302086000.0,-1688658000.0,-1537694000.0,-1659183000.0,Cash Flow
24,Sale Of Investment,11136117000.0,11054320000.0,14544859000.0,7365109000.0,Cash Flow
25,Purchase Of Investment,-10834031000.0,-12742978000.0,-16082553000.0,-9024292000.0,Cash Flow
26,Net Business Purchase And Sale,-120000000.0,-112313000.0,-30500000.0,,Cash Flow
27,Purchase Of Business,-120000000.0,-112313000.0,-30500000.0,,Cash Flow
28,Net PPE Purchase And Sale,-2568450000.0,-1231003000.0,-1188523000.0,52720000.0,Cash Flow
29,Sale Of PPE,44420000.0,89935000.0,17252000.0,52720000.0,Cash Flow
30,Purchase Of PPE,-2612870000.0,-1320938000.0,-1205775000.0,,Cash Flow
31,Capital Expenditure Reported,,,-1205775000.0,-1489280000.0,Cash Flow
32,Operating Cash Flow,6813630000.0,4981206000.0,3820678000.0,5606087000.0,Cash Flow
33,Taxes Refund Paid,17679000.0,577970000.0,-23678000.0,-646119000.0,Cash Flow
34,Change In Working Capital,1588398000.0,740776000.0,1075430000.0,2267804000.0,Cash Flow
35,Change In Other Current Liabilities,193683000.0,28523000.0,361697000.0,-352635000.0,Cash Flow
36,Change In Other Current Assets,2387289000.0,58685000.0,-4360422000.0,2820273000.0,Cash Flow
37,Change In Payable,390766000.0,428680000.0,-45904000.0,161045000.0,Cash Flow
38,Change In Inventory,30537000.0,29813000.0,169530000.0,537040000.0,Cash Flow
39,Change In Receivables,-1408125000.0,181845000.0,4932599000.0,-922458000.0,Cash Flow
40,Other Non Cash Items,705810000.0,311627000.0,-111280000.0,486286000.0,Cash Flow
41,Stock Based Compensation,43888000.0,44289000.0,12799000.0,20958000.0,Cash Flow
42,Depreciation And Amortization,2899971000.0,2707499000.0,2639956000.0,2471235000.0,Cash Flow
43,Amortization Cash Flow,,133584000.0,,,Cash Flow
44,Depreciation,2899971000.0,2573915000.0,2639956000.0,2471235000.0,Cash Flow
45,Gain Loss On Investment Securities,-209060000.0,-351233000.0,-24732000.0,-269731000.0,Cash Flow
46,Net Foreign Currency Exchange Gain Loss,35971000.0,-156143000.0,215624000.0,228472000.0,Cash Flow
47,Gain Loss On Sale Of PPE,17726000.0,-17859000.0,11933000.0,4108000.0,Cash Flow
48,Net Income From Continuing Operations,1706475000.0,1105611000.0,24744000.0,1013262000.0,Cash Flow
