,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Current Liabilities,11935993000.0,9363590000.0,7123200000.0,5566100000.0,Balance Sheet
27,Other Current Liabilities,544009000.0,306960000.0,173720000.0,79680000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,2845965000.0,352610000.0,326490000.0,493530000.0,Balance Sheet
29,Current Capital Lease Obligation,363981000.0,352610000.0,326070000.0,313550000.0,Balance Sheet
30,Current Debt,2481984000.0,0.0,420000.0,179980000.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,258230000.0,199920000.0,,Balance Sheet
32,Current Provisions,322139000.0,258232000.0,199921000.0,273330000.0,Balance Sheet
33,Payables,2898336000.0,5617340000.0,4175410000.0,2678990000.0,Balance Sheet
34,Other Payable,,1965070000.0,1975400000.0,1681970000.0,Balance Sheet
35,Dividends Payable,,2140000.0,3020000.0,2000000.0,Balance Sheet
36,Total Tax Payable,22042000.0,22040000.0,22040000.0,56740000.0,Balance Sheet
37,Accounts Payable,2876294000.0,3628090000.0,2174950000.0,938280000.0,Balance Sheet
38,Total Assets,26928100000.0,21069460000.0,16998630000.0,15129410000.0,Balance Sheet
39,Total Non Current Assets,7282171000.0,5388680000.0,4747870000.0,4983970000.0,Balance Sheet
40,Other Non Current Assets,373706000.0,173627000.0,81199000.0,155480000.0,Balance Sheet
41,Non Current Prepaid Assets,,366350000.0,237690000.0,324430000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,51186000.0,36360000.0,22330000.0,,Balance Sheet
43,Investmentin Financial Assets,204113000.0,25770000.0,56510000.0,87800000.0,Balance Sheet
44,Available For Sale Securities,204113000.0,25770000.0,56510000.0,87800000.0,Balance Sheet
45,Goodwill And Other Intangible Assets,25869000.0,19720000.0,23160000.0,33050000.0,Balance Sheet
46,Other Intangible Assets,,19720000.0,23160000.0,33050000.0,Balance Sheet
47,Net PPE,6330377000.0,4656960000.0,4118270000.0,4309530000.0,Balance Sheet
48,Accumulated Depreciation,,-1819820000.0,-1491600000.0,-1202080000.0,Balance Sheet
49,Gross PPE,6330377000.0,6476780000.0,5609870000.0,5511610000.0,Balance Sheet
50,Construction In Progress,1504516000.0,652560000.0,278510000.0,287290000.0,Balance Sheet
51,Other Properties,4825861000.0,4004407000.0,976350000.0,1045060000.0,Balance Sheet
52,Machinery Furniture Equipment,,3774930000.0,3218460000.0,3056410000.0,Balance Sheet
53,Buildings And Improvements,,2006140000.0,1093400000.0,1079700000.0,Balance Sheet
54,Land And Improvements,,43150000.0,43150000.0,43150000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,19645929000.0,15680780000.0,12250760000.0,10145440000.0,Balance Sheet
57,Other Current Assets,2136435000.0,1388736000.0,910440000.0,980250000.0,Balance Sheet
58,Restricted Cash,,44910000.0,3020000.0,2000000.0,Balance Sheet
59,Prepaid Assets,,390910000.0,428020000.0,296260000.0,Balance Sheet
60,Inventory,15952643000.0,9748730000.0,5549340000.0,7185670000.0,Balance Sheet
61,Finished Goods,,4409180000.0,2811260000.0,4794850000.0,Balance Sheet
62,Work In Process,,511950000.0,282860000.0,265630000.0,Balance Sheet
63,Raw Materials,,4827600000.0,2455220000.0,2125190000.0,Balance Sheet
64,Other Receivables,,48560000.0,27090000.0,9350000.0,Balance Sheet
65,Taxes Receivable,,997860000.0,508250000.0,722620000.0,Balance Sheet
66,Accounts Receivable,1460673000.0,1650790000.0,1371180000.0,737750000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,-44580000.0,-22090000.0,-14920000.0,Balance Sheet
68,Gross Accounts Receivable,,1695370000.0,1393270000.0,752670000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,96178000.0,2789740000.0,4346950000.0,1167150000.0,Balance Sheet
70,Other Short Term Investments,89581000.0,1900060000.0,3950060000.0,24640000.0,Balance Sheet
71,Cash And Cash Equivalents,6597000.0,889680000.0,396890000.0,1167150000.0,Balance Sheet
72,Cash Equivalents,,,0.0,1100060000.0,Balance Sheet
73,Cash Financial,,889680000.0,396890000.0,67090000.0,Balance Sheet
0,Free Cash Flow,-1672599000.0,2289470000.0,6805540000.0,4419530000.0,Cash Flow
1,Repayment Of Debt,,0.0,-320810000.0,-592470000.0,Cash Flow
2,Issuance Of Debt,1915892000.0,,0.0,122120000.0,Cash Flow
3,Capital Expenditure,-1656532000.0,-979640000.0,-153340000.0,-747400000.0,Cash Flow
4,End Cash Position,-559495000.0,889680000.0,396470000.0,1107430000.0,Cash Flow
5,Beginning Cash Position,889673000.0,396470000.0,1107430000.0,-18110000.0,Cash Flow
6,Changes In Cash,-1449168000.0,493210000.0,-710960000.0,1125540000.0,Cash Flow
7,Financing Cash Flow,-1740846000.0,-3964420000.0,-3659310000.0,-3775400000.0,Cash Flow
8,Interest Paid Cff,-408703000.0,-304990000.0,-297730000.0,-338940000.0,Cash Flow
9,Cash Dividends Paid,-2899626000.0,-3347040000.0,-2787450000.0,-2716170000.0,Cash Flow
10,Common Stock Dividend Paid,,,,-2716170000.0,Cash Flow
11,Net Issuance Payments Of Debt,1915892000.0,0.0,-320810000.0,-470350000.0,Cash Flow
12,Net Short Term Debt Issuance,1915892000.0,0.0,-8120000.0,-461880000.0,Cash Flow
13,Short Term Debt Payments,,0.0,-8120000.0,-470000000.0,Cash Flow
14,Short Term Debt Issuance,1915892000.0,,0.0,8120000.0,Cash Flow
15,Net Long Term Debt Issuance,,0.0,-312690000.0,-8470000.0,Cash Flow
16,Long Term Debt Payments,,0.0,-312690000.0,-122470000.0,Cash Flow
17,Long Term Debt Issuance,,,0.0,114000000.0,Cash Flow
18,Investing Cash Flow,307745000.0,1188520000.0,-4010530000.0,-265990000.0,Cash Flow
19,Interest Received Cfi,45737000.0,117340000.0,74900000.0,77990000.0,Cash Flow
20,Net Investment Purchase And Sale,1900000000.0,2050000000.0,-3950060000.0,400000000.0,Cash Flow
21,Sale Of Investment,4100000000.0,8909090000.0,0.0,400000000.0,Cash Flow
22,Purchase Of Investment,-2200000000.0,-6859090000.0,-3950060000.0,0.0,Cash Flow
23,Net PPE Purchase And Sale,-1637992000.0,-978820000.0,-135370000.0,-743980000.0,Cash Flow
24,Sale Of PPE,18540000.0,820000.0,17970000.0,3420000.0,Cash Flow
25,Purchase Of PPE,-1656532000.0,-979640000.0,-153340000.0,-747400000.0,Cash Flow
26,Operating Cash Flow,-16067000.0,3269110000.0,6958880000.0,5166930000.0,Cash Flow
27,Taxes Refund Paid,-1904317000.0,-1749820000.0,-1259260000.0,-1270050000.0,Cash Flow
28,Change In Working Capital,-6781775000.0,-2909630000.0,2750550000.0,1024170000.0,Cash Flow
29,Change In Other Current Liabilities,674153000.0,904860000.0,588130000.0,577390000.0,Cash Flow
30,Change In Other Current Assets,-785251000.0,-520570000.0,-41460000.0,-159070000.0,Cash Flow
31,Change In Payable,-751724000.0,1124850000.0,1237830000.0,-282220000.0,Cash Flow
32,Change In Inventory,-6203915000.0,-4199390000.0,1636330000.0,315410000.0,Cash Flow
33,Change In Receivables,205373000.0,-302100000.0,-640590000.0,502870000.0,Cash Flow
34,Other Non Cash Items,357784000.0,147300000.0,143250000.0,181510000.0,Cash Flow
35,Provisionand Write Offof Assets,-39320000.0,41400000.0,156970000.0,-2250000.0,Cash Flow
36,Depreciation And Amortization,780878000.0,654730000.0,629120000.0,613550000.0,Cash Flow
37,Amortization Cash Flow,,7030000.0,,,Cash Flow
38,Depreciation,780878000.0,647700000.0,629120000.0,613550000.0,Cash Flow
39,Net Foreign Currency Exchange Gain Loss,-9073000.0,-5180000.0,-1160000.0,40000.0,Cash Flow
40,Gain Loss On Sale Of PPE,-1277000.0,2590000.0,5190000.0,-120000.0,Cash Flow
41,Net Income From Continuing Operations,7581033000.0,7087720000.0,4534220000.0,4620080000.0,Cash Flow
