,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Long Term Capital Lease Obligation,73057000.0,109336000.0,54620000.0,108806000.0
Long Term Debt,4028000.0,5039000.0,6040000.0,0.0
Long Term Provisions,21927000.0,34077000.0,47946000.0,
Current Liabilities,551743000.0,482046000.0,523396000.0,540431000.0
Other Current Liabilities,76626000.0,57908000.0,67769000.0,
Current Debt And Capital Lease Obligation,90178000.0,72606000.0,190334000.0,238373000.0
Current Capital Lease Obligation,89131000.0,71641000.0,42973000.0,57093000.0
Current Debt,1047000.0,965000.0,147361000.0,181280000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,20722000.0
Current Provisions,19247000.0,15197000.0,13738000.0,
Payables,114508000.0,378680000.0,289843000.0,276451000.0
Other Payable,73040000.0,259375000.0,199762000.0,193748000.0
Dividends Payable,241728000.0,1689000.0,1249000.0,1027000.0
Total Tax Payable,720000.0,2302000.0,17134000.0,5445000.0
Accounts Payable,113788000.0,115314000.0,71698000.0,76231000.0
Total Assets,2422523000.0,2294415000.0,1376815000.0,1361347000.0
Total Non Current Assets,763328000.0,813217000.0,473875000.0,533980000.0
Other Non Current Assets,13445000.0,10893000.0,258000.0,
Non Current Prepaid Assets,39064000.0,30658000.0,25522000.0,32820000.0
Non Current Deferred Taxes Assets,19100000.0,28182000.0,33052000.0,27510000.0
Investmentin Financial Assets,31352000.0,27975000.0,5126000.0,
Available For Sale Securities,31352000.0,27975000.0,5126000.0,
Goodwill And Other Intangible Assets,33255000.0,26406000.0,39537000.0,40853000.0
Other Intangible Assets,33256000.0,26406000.0,39537000.0,40853000.0
Net PPE,502906000.0,540905000.0,259335000.0,239574000.0
Accumulated Depreciation,-165778000.0,-149148000.0,-133454000.0,-120324000.0
Gross PPE,502906000.0,690053000.0,392789000.0,359898000.0
Other Properties,502906000.0,2121000.0,1566000.0,1566000.0
Machinery Furniture Equipment,202782000.0,193054000.0,160116000.0,151896000.0
Buildings And Improvements,463937000.0,494878000.0,127039000.0,206436000.0
Land And Improvements,,,104068000.0,
Properties,0.0,0.0,0.0,0.0
Current Assets,1659195000.0,1481198000.0,902940000.0,827367000.0
Other Current Assets,72151000.0,86410000.0,4929000.0,23746000.0
Hedging Assets Current,0.0,,968000.0,0.0
Restricted Cash,7843000.0,,9828000.0,43577000.0
Prepaid Assets,55176000.0,,28800000.0,34854000.0
Other Receivables,184926000.0,119128000.0,164227000.0,47867000.0
Taxes Receivable,0.0,1586000.0,,0.0
Accounts Receivable,912269000.0,665637000.0,408284000.0,497990000.0
Allowance For Doubtful Accounts Receivable,-1719000.0,0.0,-4129000.0,-2184000.0
Gross Accounts Receivable,913988000.0,665637000.0,412414000.0,500174000.0
Cash Cash Equivalents And Short Term Investments,489849000.0,608437000.0,285904000.0,179333000.0
Other Short Term Investments,17199000.0,113285000.0,1000000.0,1468000.0
Cash And Cash Equivalents,472650000.0,495152000.0,284904000.0,177865000.0
Cash Equivalents,0.0,,0.0,22955000.0
Cash Financial,472650000.0,,284904000.0,154910000.0
Free Cash Flow,-14549000.0,-262840000.0,196003000.0,263862000.0
Repurchase Of Capital Stock,,,-334000.0,
Issuance Of Capital Stock,4373000.0,708229000.0,2962000.0,2158000.0
Capital Expenditure,-72009000.0,-223550000.0,-133621000.0,-23795000.0
End Cash Position,472650000.0,495152000.0,284905000.0,177865000.0
Beginning Cash Position,495152000.0,284905000.0,177865000.0,43393000.0
Effect Of Exchange Rate Changes,2090000.0,-220000.0,-1254000.0,2607000.0
Changes In Cash,-24592000.0,210467000.0,108294000.0,131865000.0
Financing Cash Flow,-142139000.0,565713000.0,-122630000.0,-99530000.0
Interest Paid Cff,-870000.0,-11445000.0,-21849000.0,-35686000.0
Cash Dividends Paid,-65820000.0,-52478000.0,-24321000.0,-23967000.0
Common Stock Dividend Paid,,,-24321000.0,-23967000.0
Net Preferred Stock Issuance,,3070000.0,,
Preferred Stock Issuance,,3070000.0,,
Net Common Stock Issuance,4373000.0,705159000.0,2628000.0,2158000.0
Common Stock Payments,,,-334000.0,
Common Stock Issuance,4373000.0,705159000.0,2962000.0,2158000.0
Net Issuance Payments Of Debt,-929000.0,3070000.0,-29002000.0,6681000.0
Net Long Term Debt Issuance,-929000.0,3070000.0,-29002000.0,6681000.0
Investing Cash Flow,60087000.0,-315956000.0,-98700000.0,-56262000.0
Interest Received Cfi,21321000.0,3173000.0,4158000.0,1341000.0
Net Investment Purchase And Sale,106611000.0,-96904000.0,27623000.0,-35239000.0
Sale Of Investment,302681000.0,5648000.0,28623000.0,
Purchase Of Investment,-196070000.0,-102552000.0,-1000000.0,-35239000.0
Net Intangibles Purchase And Sale,-19582000.0,-2617000.0,-7325000.0,-3932000.0
Purchase Of Intangibles,-19582000.0,-2617000.0,-7325000.0,-3932000.0
Net PPE Purchase And Sale,-48263000.0,-219608000.0,-123156000.0,-18432000.0
Sale Of PPE,4164000.0,1325000.0,3140000.0,1431000.0
Purchase Of PPE,-52427000.0,-220933000.0,-126296000.0,-19863000.0
Operating Cash Flow,57460000.0,-39290000.0,329624000.0,287657000.0
Taxes Refund Paid,-36602000.0,-104746000.0,39070000.0,-58216000.0
Change In Working Capital,-246551000.0,-226877000.0,55490000.0,78247000.0
Change In Other Current Liabilities,66358000.0,21980000.0,19887000.0,38787000.0
Change In Other Current Assets,835000.0,-29313000.0,4389000.0,-12064000.0
Change In Payable,3915000.0,43505000.0,13126000.0,15725000.0
Change In Receivables,-299962000.0,-244099000.0,2174000.0,29817000.0
Other Non Cash Items,-5022000.0,5356000.0,16804000.0,31139000.0
Stock Based Compensation,37680000.0,19810000.0,15322000.0,16448000.0
Provisionand Write Offof Assets,1719000.0,0.0,3734000.0,4981000.0
Depreciation And Amortization,129816000.0,101051000.0,104447000.0,113281000.0
Depreciation,129816000.0,101051000.0,104447000.0,113281000.0
Gain Loss On Investment Securities,-2681000.0,-4648000.0,,
Net Foreign Currency Exchange Gain Loss,-1847000.0,450000.0,-1916000.0,
Gain Loss On Sale Of PPE,-1062000.0,2005000.0,-1173000.0,-38000.0
Net Income From Continuing Operations,180319000.0,318296000.0,98127000.0,96433000.0
