,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
48,Total Revenue,25291700000.0,24071400000.0,19992500000.0,20328200000.0,Income Statement
49,Operating Revenue,25291700000.0,24071400000.0,19992500000.0,20328200000.0,Income Statement
0,Ordinary Shares Number,212832344.0,212185502.0,212185502.0,212185502.0,Balance Sheet
1,Share Issued,212832344.0,212185502.0,212185502.0,212185502.0,Balance Sheet
2,Net Debt,,,,914500000.0,Balance Sheet
3,Total Debt,972500000.0,675400000.0,614100000.0,1551900000.0,Balance Sheet
4,Tangible Book Value,5630500000.0,5178800000.0,4326300000.0,3462900000.0,Balance Sheet
5,Invested Capital,5947400000.0,5560300000.0,4709300000.0,4579000000.0,Balance Sheet
6,Working Capital,2860100000.0,3227700000.0,2468300000.0,1699100000.0,Balance Sheet
7,Net Tangible Assets,5630500000.0,5178800000.0,4326300000.0,3462900000.0,Balance Sheet
8,Capital Lease Obligations,871500000.0,528200000.0,461400000.0,566800000.0,Balance Sheet
9,Common Stock Equity,5846400000.0,5413100000.0,4556600000.0,3593900000.0,Balance Sheet
10,Total Capitalization,5846400000.0,5413100000.0,4574000000.0,3593900000.0,Balance Sheet
11,Total Equity Gross Minority Interest,5846400000.0,5413100000.0,4556600000.0,3593900000.0,Balance Sheet
12,Stockholders Equity,5846400000.0,5413100000.0,4556600000.0,3593900000.0,Balance Sheet
13,Other Equity Interest,5633600000.0,85100000.0,72100000.0,37600000.0,Balance Sheet
14,Retained Earnings,,2567000000.0,1873500000.0,1095300000.0,Balance Sheet
15,Capital Stock,212800000.0,212200000.0,212200000.0,212200000.0,Balance Sheet
16,Common Stock,212800000.0,212200000.0,212200000.0,212200000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,6799900000.0,6460600000.0,7067000000.0,6010500000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,964300000.0,738500000.0,571400000.0,705900000.0,Balance Sheet
19,Other Non Current Liabilities,111700000.0,134600000.0,89200000.0,,Balance Sheet
20,Non Current Deferred Revenue,,134600000.0,89200000.0,104800000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,667000000.0,377600000.0,345300000.0,430300000.0,Balance Sheet
22,Long Term Capital Lease Obligation,667000000.0,377600000.0,327900000.0,430300000.0,Balance Sheet
23,Long Term Debt,0.0,0.0,17400000.0,0.0,Balance Sheet
24,Long Term Provisions,185600000.0,226300000.0,136900000.0,170800000.0,Balance Sheet
25,Current Liabilities,5835600000.0,5722100000.0,6495600000.0,5304600000.0,Balance Sheet
26,Other Current Liabilities,276300000.0,292500000.0,295400000.0,,Balance Sheet
27,Current Debt And Capital Lease Obligation,305500000.0,297800000.0,268800000.0,1121600000.0,Balance Sheet
28,Current Capital Lease Obligation,204500000.0,150600000.0,133500000.0,136500000.0,Balance Sheet
29,Current Debt,101000000.0,147200000.0,135300000.0,985100000.0,Balance Sheet
30,Current Provisions,311400000.0,305100000.0,403100000.0,293300000.0,Balance Sheet
31,Payables,4529700000.0,4698900000.0,5345400000.0,3471000000.0,Balance Sheet
32,Other Payable,,198800000.0,151700000.0,164600000.0,Balance Sheet
33,Dividends Payable,,5400000.0,2400000.0,1600000.0,Balance Sheet
34,Total Tax Payable,,,,0.0,Balance Sheet
35,Accounts Payable,4529700000.0,4494700000.0,5191300000.0,3304800000.0,Balance Sheet
36,Total Assets,12646300000.0,11873700000.0,11623600000.0,9604400000.0,Balance Sheet
37,Total Non Current Assets,3950600000.0,2923900000.0,2659700000.0,2600700000.0,Balance Sheet
38,Other Non Current Assets,170800000.0,49400000.0,-2000000.0,-8000000.0,Balance Sheet
39,Non Current Prepaid Assets,,254700000.0,129400000.0,138900000.0,Balance Sheet
40,Non Current Deferred Taxes Assets,254500000.0,262700000.0,262900000.0,214000000.0,Balance Sheet
41,Investmentin Financial Assets,148000000.0,97600000.0,94600000.0,,Balance Sheet
42,Available For Sale Securities,148000000.0,97600000.0,94600000.0,,Balance Sheet
43,Goodwill And Other Intangible Assets,215900000.0,234300000.0,230300000.0,131000000.0,Balance Sheet
44,Other Intangible Assets,215900000.0,234300000.0,230300000.0,131000000.0,Balance Sheet
45,Net PPE,2901700000.0,1915600000.0,1743700000.0,1872100000.0,Balance Sheet
46,Accumulated Depreciation,,-2205800000.0,-1829700000.0,-1452400000.0,Balance Sheet
47,Gross PPE,2901700000.0,4121400000.0,3573400000.0,3324500000.0,Balance Sheet
48,Construction In Progress,827100000.0,15200000.0,26100000.0,34600000.0,Balance Sheet
49,Other Properties,2074600000.0,19900000.0,19400000.0,21400000.0,Balance Sheet
50,Machinery Furniture Equipment,,2557700000.0,2332800000.0,2171600000.0,Balance Sheet
51,Buildings And Improvements,,1238600000.0,1009800000.0,936700000.0,Balance Sheet
52,Land And Improvements,,290000000.0,185300000.0,160200000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,8695700000.0,8949800000.0,8963900000.0,7003700000.0,Balance Sheet
55,Other Current Assets,345700000.0,279500000.0,-2400000.0,,Balance Sheet
56,Assets Held For Sale Current,161200000.0,,,,Balance Sheet
57,Restricted Cash,,5400000.0,10100000.0,4100000.0,Balance Sheet
58,Prepaid Assets,,251600000.0,274200000.0,314500000.0,Balance Sheet
59,Inventory,2846400000.0,3260700000.0,2491600000.0,2865000000.0,Balance Sheet
60,Other Inventories,,2900000.0,3700000.0,5200000.0,Balance Sheet
61,Finished Goods,,2319800000.0,1745300000.0,2108900000.0,Balance Sheet
62,Work In Process,,40400000.0,54000000.0,35700000.0,Balance Sheet
63,Raw Materials,,897600000.0,688600000.0,715200000.0,Balance Sheet
64,Other Receivables,,28700000.0,37600000.0,23700000.0,Balance Sheet
65,Taxes Receivable,118600000.0,,33200000.0,88400000.0,Balance Sheet
66,Accounts Receivable,3559800000.0,3903600000.0,3551800000.0,3637300000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,-250600000.0,-284000000.0,-268700000.0,Balance Sheet
68,Gross Accounts Receivable,,4154200000.0,3835800000.0,3906000000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,1664000000.0,1499800000.0,2567800000.0,70700000.0,Balance Sheet
70,Other Short Term Investments,27600000.0,6200000.0,1167200000.0,100000.0,Balance Sheet
71,Cash And Cash Equivalents,1636400000.0,1499800000.0,1400600000.0,70600000.0,Balance Sheet
72,Cash Equivalents,,978500000.0,966400000.0,10200000.0,Balance Sheet
73,Cash Financial,,521300000.0,434200000.0,60400000.0,Balance Sheet
0,Free Cash Flow,758800000.0,-312900000.0,3913700000.0,766000000.0,Cash Flow
1,Repayment Of Debt,-46200000.0,-17400000.0,-832400000.0,-366900000.0,Cash Flow
2,Issuance Of Debt,,11900000.0,,,Cash Flow
3,Issuance Of Capital Stock,89100000.0,,,,Cash Flow
4,Capital Expenditure,-1138500000.0,-426600000.0,-359100000.0,-526400000.0,Cash Flow
5,End Cash Position,1636400000.0,1499800000.0,1400600000.0,70600000.0,Cash Flow
6,Beginning Cash Position,1499800000.0,1400600000.0,70600000.0,315100000.0,Cash Flow
7,Changes In Cash,136600000.0,99200000.0,1330000000.0,-244500000.0,Cash Flow
8,Financing Cash Flow,-661300000.0,-796500000.0,-1436500000.0,-1028600000.0,Cash Flow
9,Interest Paid Cff,-88100000.0,-204000000.0,-210200000.0,-258600000.0,Cash Flow
10,Cash Dividends Paid,-424800000.0,-424300000.0,-265200000.0,-294200000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-294200000.0,Cash Flow
12,Net Common Stock Issuance,89100000.0,,,,Cash Flow
13,Common Stock Issuance,89100000.0,,,,Cash Flow
14,Net Issuance Payments Of Debt,-46200000.0,-5500000.0,-832400000.0,-366900000.0,Cash Flow
15,Net Short Term Debt Issuance,-46200000.0,11900000.0,-811700000.0,-52400000.0,Cash Flow
16,Short Term Debt Payments,-46200000.0,,-811700000.0,-52400000.0,Cash Flow
17,Short Term Debt Issuance,,11900000.0,,,Cash Flow
18,Net Long Term Debt Issuance,0.0,-17400000.0,-20700000.0,-314500000.0,Cash Flow
19,Long Term Debt Payments,,-17400000.0,-20700000.0,-314500000.0,Cash Flow
20,Investing Cash Flow,-1099400000.0,782000000.0,-1506300000.0,-508300000.0,Cash Flow
21,Interest Received Cfi,94600000.0,32900000.0,22200000.0,17100000.0,Cash Flow
22,Net Investment Purchase And Sale,-58100000.0,1172000000.0,-1169900000.0,-3700000.0,Cash Flow
23,Net PPE Purchase And Sale,-1135900000.0,-422900000.0,-358600000.0,4700000.0,Cash Flow
24,Sale Of PPE,2600000.0,3700000.0,500000.0,4700000.0,Cash Flow
25,Purchase Of PPE,-1138500000.0,-426600000.0,-359100000.0,,Cash Flow
26,Capital Expenditure Reported,,,,-526400000.0,Cash Flow
27,Operating Cash Flow,1897300000.0,113700000.0,4272800000.0,1292400000.0,Cash Flow
28,Taxes Refund Paid,-348900000.0,-507500000.0,-414000000.0,-482200000.0,Cash Flow
29,Change In Working Capital,567000000.0,-1906200000.0,2211400000.0,-422500000.0,Cash Flow
30,Change In Other Current Liabilities,-67100000.0,38100000.0,36100000.0,132300000.0,Cash Flow
31,Change In Other Current Assets,-79500000.0,24700000.0,2900000.0,21700000.0,Cash Flow
32,Change In Payable,133700000.0,-694800000.0,1901700000.0,-200500000.0,Cash Flow
33,Change In Inventory,414300000.0,-769100000.0,373400000.0,-225400000.0,Cash Flow
34,Change In Receivables,475900000.0,-321200000.0,31200000.0,81300000.0,Cash Flow
35,Other Non Cash Items,-124600000.0,157800000.0,164100000.0,233500000.0,Cash Flow
36,Stock Based Compensation,5500000.0,13100000.0,34500000.0,37200000.0,Cash Flow
37,Provisionand Write Offof Assets,243800000.0,179000000.0,219900000.0,374100000.0,Cash Flow
38,Depreciation And Amortization,535000000.0,470800000.0,431500000.0,401200000.0,Cash Flow
39,Amortization Cash Flow,,35800000.0,,,Cash Flow
40,Depreciation,535000000.0,435000000.0,431500000.0,401200000.0,Cash Flow
41,Gain Loss On Investment Securities,-1300000.0,-2100000.0,-2000000.0,-2000000.0,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,-200000.0,-2200000.0,3500000.0,1100000.0,Cash Flow
43,Gain Loss On Sale Of PPE,-1200000.0,-1100000.0,2800000.0,2700000.0,Cash Flow
44,Net Income From Continuing Operations,1019400000.0,1697600000.0,1619000000.0,1142700000.0,Cash Flow
