,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
7,Net Tangible Assets,56682262000.0,47322270000.0,42214058000.0,36778373000.0,Balance Sheet
8,Capital Lease Obligations,65514000.0,69913000.0,84657000.0,147648000.0,Balance Sheet
9,Common Stock Equity,56913260000.0,47549601000.0,42443145000.0,37012864000.0,Balance Sheet
10,Total Capitalization,56913260000.0,47562301000.0,42443145000.0,37012864000.0,Balance Sheet
11,Total Equity Gross Minority Interest,57002621000.0,47634353000.0,42531322000.0,37105387000.0,Balance Sheet
12,Minority Interest,89361000.0,84752000.0,88177000.0,92523000.0,Balance Sheet
13,Stockholders Equity,56913260000.0,47549601000.0,42443145000.0,37012864000.0,Balance Sheet
14,Other Equity Interest,56724619000.0,47360960000.0,,,Balance Sheet
15,Retained Earnings,,43484358000.0,38127919000.0,32450390000.0,Balance Sheet
16,Additional Paid In Capital,,2878006000.0,2877145000.0,2877838000.0,Balance Sheet
17,Capital Stock,188641000.0,188641000.0,188641000.0,188641000.0,Balance Sheet
18,Common Stock,188641000.0,188641000.0,188641000.0,188641000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,9309362000.0,3621359000.0,5050773000.0,4516491000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,559442000.0,581592000.0,604830000.0,890017000.0,Balance Sheet
21,Non Current Deferred Taxes Liabilities,398620000.0,389553000.0,470162000.0,673880000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,29959000.0,46943000.0,57717000.0,105725000.0,Balance Sheet
23,Long Term Capital Lease Obligation,29959000.0,34243000.0,57717000.0,105725000.0,Balance Sheet
24,Long Term Debt,0.0,12700000.0,,0.0,Balance Sheet
25,Long Term Provisions,130863000.0,145096000.0,76951000.0,110412000.0,Balance Sheet
26,Current Liabilities,8749920000.0,3039767000.0,4445943000.0,3626474000.0,Balance Sheet
27,Other Current Liabilities,639756000.0,15966000.0,14421000.0,63014000.0,Balance Sheet
28,Current Deferred Taxes Liabilities,,115192000.0,17809000.0,40640000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,4995555000.0,51370000.0,1871670000.0,1161389000.0,Balance Sheet
30,Current Capital Lease Obligation,35555000.0,35670000.0,26940000.0,41923000.0,Balance Sheet
31,Current Debt,4960000000.0,15700000.0,1844730000.0,1119466000.0,Balance Sheet
32,Current Provisions,80799000.0,64724000.0,151708000.0,242468000.0,Balance Sheet
33,Payables,2795213000.0,2362350000.0,1974888000.0,1660530000.0,Balance Sheet
34,Other Payable,,393647000.0,315391000.0,337344000.0,Balance Sheet
35,Dividends Payable,,1253000.0,1413000.0,1644000.0,Balance Sheet
36,Total Tax Payable,181517000.0,115192000.0,17809000.0,,Balance Sheet
37,Accounts Payable,2613696000.0,1967450000.0,1658084000.0,1321542000.0,Balance Sheet
38,Total Assets,66311983000.0,51255712000.0,47582095000.0,41621878000.0,Balance Sheet
39,Total Non Current Assets,13187397000.0,13988692000.0,12990181000.0,10180150000.0,Balance Sheet
40,Other Non Current Assets,296382000.0,384600000.0,275971000.0,,Balance Sheet
41,Non Current Prepaid Assets,,758302000.0,649458000.0,906203000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,7346000.0,2599000.0,2136000.0,6861000.0,Balance Sheet
43,Investmentin Financial Assets,76496000.0,3106072000.0,2580051000.0,8588000.0,Balance Sheet
44,Held To Maturity Securities,,0.0,2563543000.0,6000.0,Balance Sheet
45,Available For Sale Securities,76496000.0,3101222000.0,7926000.0,6000.0,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,4850000.0,8582000.0,8582000.0,Balance Sheet
47,Trading Securities,,,,13176355000.0,Balance Sheet
48,Goodwill And Other Intangible Assets,230998000.0,227331000.0,229087000.0,234491000.0,Balance Sheet
49,Other Intangible Assets,32050000.0,28383000.0,30139000.0,34834000.0,Balance Sheet
50,Goodwill,198948000.0,198948000.0,198948000.0,199657000.0,Balance Sheet
51,Net PPE,10870913000.0,9775005000.0,9494701000.0,8985567000.0,Balance Sheet
52,Accumulated Depreciation,,-5539887000.0,-4642642000.0,-3968914000.0,Balance Sheet
53,Gross PPE,10870913000.0,15314892000.0,14137343000.0,12954481000.0,Balance Sheet
54,Construction In Progress,1074432000.0,2102340000.0,1609487000.0,323493000.0,Balance Sheet
55,Other Properties,9796481000.0,167726000.0,149242000.0,144137000.0,Balance Sheet
56,Machinery Furniture Equipment,,8436270000.0,7896509000.0,7999492000.0,Balance Sheet
57,Buildings And Improvements,,3911086000.0,3805508000.0,3813554000.0,Balance Sheet
58,Land And Improvements,,697470000.0,676597000.0,673805000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,53124586000.0,37267020000.0,34591914000.0,31441728000.0,Balance Sheet
61,Other Current Assets,1397960000.0,1137006000.0,686398000.0,,Balance Sheet
62,Hedging Assets Current,21988000.0,0.0,31318000.0,0.0,Balance Sheet
63,Restricted Cash,,52080000.0,1413000.0,1644000.0,Balance Sheet
64,Prepaid Assets,,1155654000.0,698043000.0,1042237000.0,Balance Sheet
65,Inventory,12180215000.0,12260094000.0,7547762000.0,7781222000.0,Balance Sheet
66,Finished Goods,,7687438000.0,4335514000.0,4104434000.0,Balance Sheet
67,Work In Process,,1805658000.0,1479086000.0,1613735000.0,Balance Sheet
68,Raw Materials,,2766998000.0,1733162000.0,2063053000.0,Balance Sheet
69,Other Receivables,22047000.0,239643000.0,461959000.0,411839000.0,Balance Sheet
70,Accounts Receivable,8608365000.0,8001456000.0,6384710000.0,6481858000.0,Balance Sheet
71,Allowance For Doubtful Accounts Receivable,,-14508000.0,-29656000.0,-27305000.0,Balance Sheet
72,Gross Accounts Receivable,,8015964000.0,6414366000.0,6509163000.0,Balance Sheet
73,Cash Cash Equivalents And Short Term Investments,30894011000.0,15558093000.0,19466709000.0,15722928000.0,Balance Sheet
74,Other Short Term Investments,27819244000.0,12991007000.0,14844966000.0,14238009000.0,Balance Sheet
75,Cash And Cash Equivalents,3074767000.0,2567086000.0,4621743000.0,1484919000.0,Balance Sheet
76,Cash Equivalents,,527307000.0,0.0,10000000.0,Balance Sheet
77,Cash Financial,,2039779000.0,4621743000.0,1474919000.0,Balance Sheet
0,Free Cash Flow,6729355000.0,-1646936000.0,4742899000.0,5473230000.0,Cash Flow
1,Repayment Of Debt,,,-150000000.0,-203338000.0,Cash Flow
2,Issuance Of Debt,,,,0.0,Cash Flow
3,Capital Expenditure,-1947841000.0,-1254742000.0,-1241720000.0,-1320062000.0,Cash Flow
4,End Cash Position,3074767000.0,2567086000.0,4621743000.0,1484919000.0,Cash Flow
5,Beginning Cash Position,2567086000.0,4621743000.0,1484919000.0,2083085000.0,Cash Flow
6,Effect Of Exchange Rate Changes,-36513000.0,14523000.0,-405000.0,3992000.0,Cash Flow
7,Changes In Cash,544194000.0,-2069180000.0,3137229000.0,-602158000.0,Cash Flow
8,Financing Cash Flow,3950029000.0,-2675522000.0,665382000.0,-4287942000.0,Cash Flow
9,Interest Paid Cff,-173361000.0,-30884000.0,-30675000.0,-42433000.0,Cash Flow
10,Cash Dividends Paid,-770632000.0,-763113000.0,,-3990943000.0,Cash Flow
11,Common Stock Dividend Paid,,,0.0,-3990943000.0,Cash Flow
12,Net Issuance Payments Of Debt,4931600000.0,-1816330000.0,755072000.0,-203338000.0,Cash Flow
13,Net Short Term Debt Issuance,4944300000.0,-1829030000.0,905072000.0,-201151000.0,Cash Flow
14,Short Term Debt Payments,,,,-201151000.0,Cash Flow
15,Net Long Term Debt Issuance,-12700000.0,12700000.0,-150000000.0,-2187000.0,Cash Flow
16,Long Term Debt Payments,,,-150000000.0,-2187000.0,Cash Flow
17,Long Term Debt Issuance,,,,0.0,Cash Flow
18,Investing Cash Flow,-12083031000.0,998536000.0,-3512772000.0,-3107508000.0,Cash Flow
19,Interest Received Cfi,586880000.0,761664000.0,289475000.0,230405000.0,Cash Flow
20,Net Investment Purchase And Sale,-10746089000.0,1490086000.0,-2571542000.0,-2027738000.0,Cash Flow
21,Sale Of Investment,608801000.0,,6698134000.0,17153000.0,Cash Flow
22,Purchase Of Investment,-11354890000.0,,-9269676000.0,-2044891000.0,Cash Flow
23,Net PPE Purchase And Sale,-1923822000.0,-1253214000.0,-1230705000.0,9887000.0,Cash Flow
24,Sale Of PPE,24019000.0,1528000.0,11015000.0,9887000.0,Cash Flow
25,Purchase Of PPE,-1947841000.0,-1254742000.0,-1241720000.0,,Cash Flow
26,Capital Expenditure Reported,,,,-1320062000.0,Cash Flow
27,Operating Cash Flow,8677196000.0,-392194000.0,5984619000.0,6793292000.0,Cash Flow
28,Taxes Refund Paid,-3041389000.0,-1625128000.0,-1844167000.0,-1492903000.0,Cash Flow
29,Change In Working Capital,-1521476000.0,-6009578000.0,595284000.0,1228578000.0,Cash Flow
30,Change In Other Current Liabilities,-12561000.0,-13070000.0,24694000.0,-115241000.0,Cash Flow
31,Change In Other Current Assets,-351987000.0,-304881000.0,383240000.0,595554000.0,Cash Flow
32,Change In Payable,650155000.0,315513000.0,295315000.0,-387996000.0,Cash Flow
33,Change In Inventory,79879000.0,-4712332000.0,233460000.0,77972000.0,Cash Flow
34,Change In Receivables,-1928503000.0,-1309768000.0,-210033000.0,1038859000.0,Cash Flow
35,Other Non Cash Items,-869882000.0,-753030000.0,-460703000.0,-184170000.0,Cash Flow
36,Provisionand Write Offof Assets,-27459000.0,-31017000.0,23808000.0,36915000.0,Cash Flow
37,Depreciation And Amortization,930401000.0,921163000.0,935009000.0,978792000.0,Cash Flow
38,Amortization Cash Flow,,9595000.0,,,Cash Flow
39,Depreciation,930401000.0,911568000.0,935009000.0,978792000.0,Cash Flow
40,Gain Loss On Investment Securities,-228569000.0,-146154000.0,-475206000.0,-726876000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,-187902000.0,-562082000.0,-85886000.0,-235393000.0,Cash Flow
42,Gain Loss On Sale Of PPE,,1501000.0,,,Cash Flow
43,Net Income From Continuing Operations,13620362000.0,7812685000.0,7296479000.0,7187243000.0,Cash Flow
