,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
46,Cost Of Revenue,4027280000.0,3358607000.0,2456825000.0,2286980000.0,Income Statement
47,Total Revenue,7248743000.0,6257792000.0,5011724000.0,4686571000.0,Income Statement
48,Operating Revenue,7248743000.0,6257792000.0,5011724000.0,4686571000.0,Income Statement
0,Ordinary Shares Number,145202778.0,144027778.0,142292276.0,141374278.0,Balance Sheet
1,Share Issued,145202778.0,144027778.0,142292276.0,141374278.0,Balance Sheet
2,Total Debt,296000.0,2132000.0,2753000.0,3493000.0,Balance Sheet
3,Tangible Book Value,3093484000.0,3097291000.0,3067292000.0,2672229000.0,Balance Sheet
4,Invested Capital,3250112000.0,3121872000.0,3110255000.0,2764002000.0,Balance Sheet
5,Working Capital,1328720000.0,1108167000.0,1119903000.0,635530000.0,Balance Sheet
6,Net Tangible Assets,3093484000.0,3097291000.0,3067292000.0,2672229000.0,Balance Sheet
7,Capital Lease Obligations,296000.0,2132000.0,2753000.0,3493000.0,Balance Sheet
8,Common Stock Equity,3250112000.0,3121872000.0,3110255000.0,2764002000.0,Balance Sheet
9,Total Capitalization,3250112000.0,3121872000.0,3110255000.0,2764002000.0,Balance Sheet
10,Total Equity Gross Minority Interest,3250112000.0,3121872000.0,3110255000.0,2764002000.0,Balance Sheet
11,Stockholders Equity,3250112000.0,3121872000.0,3110255000.0,2764002000.0,Balance Sheet
12,Other Equity Interest,1798077000.0,10042000.0,12070000.0,7168000.0,Balance Sheet
13,Retained Earnings,,575423000.0,682607000.0,458854000.0,Balance Sheet
14,Additional Paid In Capital,,29801000.0,13961000.0,5543000.0,Balance Sheet
15,Capital Stock,1452035000.0,1440285000.0,1422930000.0,1413750000.0,Balance Sheet
16,Common Stock,1452035000.0,1440285000.0,1422930000.0,1413750000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,1433304000.0,1501973000.0,1206528000.0,1033947000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,185671000.0,289358000.0,128957000.0,120710000.0,Balance Sheet
19,Non Current Pension And Other Postretirement Benefit Plans,,151843000.0,86104000.0,81273000.0,Balance Sheet
20,Non Current Deferred Taxes Liabilities,67498000.0,135809000.0,,,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,0.0,1706000.0,169000.0,955000.0,Balance Sheet
22,Long Term Capital Lease Obligation,0.0,1706000.0,169000.0,955000.0,Balance Sheet
23,Long Term Provisions,118173000.0,151843000.0,42684000.0,38482000.0,Balance Sheet
24,Current Liabilities,1247633000.0,1212615000.0,1077571000.0,913237000.0,Balance Sheet
25,Other Current Liabilities,203012000.0,50000.0,38000.0,38000.0,Balance Sheet
26,Current Deferred Taxes Liabilities,,,35641000.0,,Balance Sheet
27,Current Debt And Capital Lease Obligation,296000.0,426000.0,2584000.0,2538000.0,Balance Sheet
28,Current Capital Lease Obligation,296000.0,426000.0,2584000.0,2538000.0,Balance Sheet
29,Current Debt,,,,0.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,,8193000.0,6976000.0,Balance Sheet
31,Current Provisions,47698000.0,37595000.0,24986000.0,24986000.0,Balance Sheet
32,Payables,640665000.0,882156000.0,751729000.0,631012000.0,Balance Sheet
33,Other Payable,,246537000.0,223369000.0,148523000.0,Balance Sheet
34,Dividends Payable,,4702000.0,1533000.0,,Balance Sheet
35,Total Tax Payable,13053000.0,5181000.0,15076000.0,5912000.0,Balance Sheet
36,Accounts Payable,627612000.0,625736000.0,511751000.0,476577000.0,Balance Sheet
37,Total Assets,4683416000.0,4623845000.0,4316783000.0,3797949000.0,Balance Sheet
38,Total Non Current Assets,2107063000.0,2303063000.0,2119309000.0,2249182000.0,Balance Sheet
39,Other Non Current Assets,161631000.0,174815000.0,162035000.0,31128000.0,Balance Sheet
40,Non Current Prepaid Assets,,174815000.0,162035000.0,163965000.0,Balance Sheet
41,Non Current Deferred Taxes Assets,,,0.0,102797000.0,Balance Sheet
42,Investmentin Financial Assets,54632000.0,102510000.0,894000.0,,Balance Sheet
43,Available For Sale Securities,54632000.0,102510000.0,894000.0,,Balance Sheet
44,Long Term Equity Investment,0.0,0.0,0.0,,Balance Sheet
45,Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,,Balance Sheet
46,Goodwill And Other Intangible Assets,156628000.0,24581000.0,42963000.0,91773000.0,Balance Sheet
47,Other Intangible Assets,156628000.0,24581000.0,42963000.0,91773000.0,Balance Sheet
48,Net PPE,1730575000.0,1997216000.0,1906382000.0,1881626000.0,Balance Sheet
49,Accumulated Depreciation,,-1371638000.0,-1106434000.0,-858370000.0,Balance Sheet
50,Gross PPE,1730575000.0,3368854000.0,3012816000.0,2739996000.0,Balance Sheet
51,Construction In Progress,33068000.0,17596000.0,89905000.0,4092000.0,Balance Sheet
52,Other Properties,1697507000.0,57949000.0,57001000.0,53913000.0,Balance Sheet
53,Machinery Furniture Equipment,,2808682000.0,2603668000.0,2512812000.0,Balance Sheet
54,Buildings And Improvements,,265818000.0,75513000.0,72082000.0,Balance Sheet
55,Land And Improvements,,85003000.0,85003000.0,85003000.0,Balance Sheet
56,Properties,,133806000.0,101726000.0,12094000.0,Balance Sheet
57,Current Assets,2576353000.0,2320782000.0,2197474000.0,1548767000.0,Balance Sheet
58,Other Current Assets,84160000.0,31000.0,75157000.0,,Balance Sheet
59,Restricted Cash,,4702000.0,1533000.0,122000.0,Balance Sheet
60,Prepaid Assets,,77462000.0,75157000.0,51597000.0,Balance Sheet
61,Inventory,1154365000.0,1266883000.0,749678000.0,648949000.0,Balance Sheet
62,Other Inventories,,443389000.0,101589000.0,103605000.0,Balance Sheet
63,Finished Goods,,39226000.0,39910000.0,73376000.0,Balance Sheet
64,Work In Process,,485258000.0,385907000.0,207257000.0,Balance Sheet
65,Raw Materials,,299010000.0,222272000.0,264711000.0,Balance Sheet
66,Other Receivables,5342000.0,3722000.0,4332000.0,4264000.0,Balance Sheet
67,Accounts Receivable,216598000.0,133602000.0,107219000.0,98208000.0,Balance Sheet
68,Allowance For Doubtful Accounts Receivable,,-386000.0,-787000.0,-1844000.0,Balance Sheet
69,Gross Accounts Receivable,,133988000.0,108006000.0,100052000.0,Balance Sheet
70,Cash Cash Equivalents And Short Term Investments,1115888000.0,834380000.0,1259555000.0,745627000.0,Balance Sheet
71,Other Short Term Investments,988468000.0,705587000.0,745342000.0,740400000.0,Balance Sheet
72,Cash And Cash Equivalents,127420000.0,128793000.0,514213000.0,5227000.0,Balance Sheet
73,Cash Equivalents,,,,738555000.0,Balance Sheet
74,Cash Financial,,128793000.0,514213000.0,5227000.0,Balance Sheet
0,Free Cash Flow,656011000.0,218101000.0,670165000.0,774778000.0,Cash Flow
1,Repayment Of Debt,,,0.0,-400000000.0,Cash Flow
2,Issuance Of Debt,,,,0.0,Cash Flow
3,Issuance Of Capital Stock,18800000.0,27768000.0,14688000.0,,Cash Flow
4,Capital Expenditure,-206869000.0,-354635000.0,-279405000.0,-166327000.0,Cash Flow
5,End Cash Position,127420000.0,128793000.0,1237290000.0,743626000.0,Cash Flow
6,Beginning Cash Position,128793000.0,514213000.0,743626000.0,359932000.0,Cash Flow
7,Changes In Cash,-1373000.0,-385420000.0,493664000.0,383694000.0,Cash Flow
8,Financing Cash Flow,-497632000.0,-559823000.0,-211828000.0,-420662000.0,Cash Flow
9,Interest Paid Cff,-9975000.0,-10576000.0,-10049000.0,-17421000.0,Cash Flow
10,Cash Dividends Paid,-504510000.0,-572356000.0,-212061000.0,,Cash Flow
11,Common Stock Dividend Paid,-504510000.0,-572356000.0,-212061000.0,,Cash Flow
12,Net Common Stock Issuance,18800000.0,27768000.0,14688000.0,,Cash Flow
13,Common Stock Issuance,18800000.0,27768000.0,14688000.0,,Cash Flow
14,Net Issuance Payments Of Debt,,,0.0,-400000000.0,Cash Flow
15,Net Short Term Debt Issuance,,,,-400000000.0,Cash Flow
16,Short Term Debt Payments,,,,-400000000.0,Cash Flow
17,Short Term Debt Issuance,,,,0.0,Cash Flow
18,Net Long Term Debt Issuance,,,0.0,,Cash Flow
19,Long Term Debt Payments,,,0.0,,Cash Flow
20,Investing Cash Flow,-366621000.0,-398333000.0,-244078000.0,-136749000.0,Cash Flow
21,Interest Received Cfi,31681000.0,30818000.0,31810000.0,22176000.0,Cash Flow
22,Net Investment Purchase And Sale,-192300000.0,-76009000.0,278000.0,5592000.0,Cash Flow
23,Sale Of Investment,,,278000.0,5592000.0,Cash Flow
24,Purchase Of Investment,,-76009000.0,,,Cash Flow
25,Net Business Purchase And Sale,0.0,0.0,0.0,,Cash Flow
26,Purchase Of Business,0.0,0.0,,,Cash Flow
27,Net PPE Purchase And Sale,-206002000.0,-353142000.0,-276166000.0,-164517000.0,Cash Flow
28,Sale Of PPE,867000.0,1493000.0,3239000.0,1810000.0,Cash Flow
29,Purchase Of PPE,-206869000.0,-354635000.0,-279405000.0,-166327000.0,Cash Flow
30,Capital Expenditure Reported,,,-279405000.0,-166327000.0,Cash Flow
31,Operating Cash Flow,862880000.0,572736000.0,949570000.0,941105000.0,Cash Flow
32,Taxes Refund Paid,-167358000.0,-238879000.0,-138983000.0,-128828000.0,Cash Flow
33,Change In Working Capital,10973000.0,-373779000.0,-5575000.0,44345000.0,Cash Flow
34,Change In Other Current Liabilities,20007000.0,12896000.0,108537000.0,48050000.0,Cash Flow
35,Change In Other Current Assets,-43531000.0,16000000.0,-40429000.0,-11379000.0,Cash Flow
36,Change In Payable,32483000.0,119409000.0,39388000.0,-52609000.0,Cash Flow
37,Change In Inventory,107885000.0,-520926000.0,-103846000.0,-73820000.0,Cash Flow
38,Change In Receivables,-84743000.0,-25386000.0,-8345000.0,119247000.0,Cash Flow
39,Other Non Cash Items,-22167000.0,-15477000.0,-15310000.0,1294000.0,Cash Flow
40,Stock Based Compensation,1103000.0,3398000.0,7812000.0,7168000.0,Cash Flow
41,Provisionand Write Offof Assets,-26135000.0,5725000.0,2912000.0,4496000.0,Cash Flow
42,Depreciation And Amortization,352596000.0,314028000.0,268329000.0,248021000.0,Cash Flow
43,Depreciation,352596000.0,314028000.0,268329000.0,248021000.0,Cash Flow
44,Net Foreign Currency Exchange Gain Loss,-362000.0,-5619000.0,-4214000.0,-488000.0,Cash Flow
45,Gain Loss On Sale Of PPE,-539000.0,1439000.0,5528000.0,-631000.0,Cash Flow
46,Net Income From Continuing Operations,714769000.0,881900000.0,829071000.0,765728000.0,Cash Flow
