,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Investment Properties,1739300000.0,1772500000.0,1805500000.0,1838700000.0,Balance Sheet
26,Net PPE,1035800000.0,1322600000.0,1613200000.0,1905700000.0,Balance Sheet
27,Accumulated Depreciation,,-1100000000.0,-796500000.0,-497900000.0,Balance Sheet
28,Gross PPE,1035800000.0,2422600000.0,2409700000.0,2403600000.0,Balance Sheet
29,Prepaid Assets,,10400000.0,10200000.0,10600000.0,Balance Sheet
30,Receivables,65400000.0,1626700000.0,325300000.0,47000000.0,Balance Sheet
31,Taxes Receivable,1957500000.0,1526400000.0,257000000.0,370300000.0,Balance Sheet
32,Cash And Cash Equivalents,257800000.0,219300000.0,225100000.0,954000000.0,Balance Sheet
33,Cash Equivalents,,,0.0,730000000.0,Balance Sheet
34,Cash Financial,,218800000.0,225100000.0,224000000.0,Balance Sheet
0,Free Cash Flow,17256500000.0,16083200000.0,2705300000.0,19161200000.0,Cash Flow
1,Repayment Of Debt,-251000000.0,-268200000.0,-266300000.0,-164000000.0,Cash Flow
2,Capital Expenditure,-20000000.0,-13300000.0,-11300000.0,-37100000.0,Cash Flow
3,End Cash Position,257800000.0,218800000.0,225100000.0,954000000.0,Cash Flow
4,Beginning Cash Position,218800000.0,225100000.0,954000000.0,34800000.0,Cash Flow
5,Changes In Cash,39000000.0,-6300000.0,-728900000.0,919200000.0,Cash Flow
6,Financing Cash Flow,-15869100000.0,-14595400000.0,-366400000.0,-10282800000.0,Cash Flow
7,Net Other Financing Charges,0.0,0.0,0.0,-1754200000.0,Cash Flow
8,Interest Paid Cff,-69400000.0,-31500000.0,-38000000.0,-125400000.0,Cash Flow
9,Cash Dividends Paid,-15548700000.0,-14295700000.0,-62100000.0,-8239200000.0,Cash Flow
10,Common Stock Dividend Paid,-15548700000.0,-14295700000.0,-62100000.0,-8239200000.0,Cash Flow
11,Net Issuance Payments Of Debt,-251000000.0,-268200000.0,-266300000.0,-164000000.0,Cash Flow
12,Net Long Term Debt Issuance,-251000000.0,-268200000.0,-266300000.0,-164000000.0,Cash Flow
13,Long Term Debt Payments,-251000000.0,-268200000.0,-266300000.0,-164000000.0,Cash Flow
14,Investing Cash Flow,-1368400000.0,-1507400000.0,-3079100000.0,-7996300000.0,Cash Flow
15,Net Investment Purchase And Sale,-1349500000.0,-1494200000.0,-3069300000.0,-5571100000.0,Cash Flow
16,Sale Of Investment,45658200000.0,16421900000.0,24200200000.0,26335300000.0,Cash Flow
17,Purchase Of Investment,-47007700000.0,-17916100000.0,-27269500000.0,-31906400000.0,Cash Flow
18,Net Business Purchase And Sale,,0.0,0.0,-2388500000.0,Cash Flow
19,Purchase Of Business,,0.0,0.0,-2388500000.0,Cash Flow
20,Net PPE Purchase And Sale,-18900000.0,-13200000.0,-9800000.0,-36700000.0,Cash Flow
21,Sale Of PPE,1100000.0,100000.0,1500000.0,400000.0,Cash Flow
22,Purchase Of PPE,-20000000.0,-13300000.0,-11300000.0,-37100000.0,Cash Flow
23,Operating Cash Flow,17276500000.0,16096500000.0,2716600000.0,19198300000.0,Cash Flow
24,Taxes Refund Paid,-1208800000.0,-1944100000.0,-1068500000.0,-733400000.0,Cash Flow
25,Dividend Received Cfo,14781800000.0,14688900000.0,0.0,19127000000.0,Cash Flow
26,Change In Working Capital,24100000.0,-54700000.0,162800000.0,2229300000.0,Cash Flow
27,Change In Other Current Liabilities,-32300000.0,-13100000.0,-29000000.0,36900000.0,Cash Flow
28,Change In Other Current Assets,5500000.0,-43300000.0,46500000.0,-52900000.0,Cash Flow
29,Change In Receivables,50900000.0,1700000.0,145300000.0,2245300000.0,Cash Flow
30,Other Non Cash Items,-47337200000.0,-39330400000.0,-34471300000.0,-30459800000.0,Cash Flow
31,Depreciation And Amortization,338600000.0,337100000.0,336100000.0,333300000.0,Cash Flow
32,Depreciation,338600000.0,337100000.0,336100000.0,333300000.0,Cash Flow
33,Gain Loss On Investment Securities,520900000.0,97400000.0,149700000.0,-4503300000.0,Cash Flow
34,Net Foreign Currency Exchange Gain Loss,42000000.0,43300000.0,-49600000.0,68500000.0,Cash Flow
35,Net Income From Continuing Operations,50115100000.0,42259000000.0,37657400000.0,33136700000.0,Cash Flow
