,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
30,Special Income Charges,-6174090000.0,6447290000.0,14341800000.0,1785270000.0,Income Statement
31,Other Special Charges,85000000.0,-6448620000.0,-14341800000.0,-1853790000.0,Income Statement
32,Write Off,6089090000.0,,,,Income Statement
33,Impairment Of Capital Assets,,,0.0,31570000.0,Income Statement
34,Net Non Operating Interest Income Expense,-73350000.0,1455250000.0,1114150000.0,722320000.0,Income Statement
35,Total Other Finance Cost,,67980000.0,50780000.0,69490000.0,Income Statement
36,Interest Expense Non Operating,73350000.0,46310000.0,57870000.0,71240000.0,Income Statement
37,Interest Income Non Operating,,1569540000.0,1222800000.0,863050000.0,Income Statement
38,Operating Income,4953600000.0,4011090000.0,2285360000.0,3344040000.0,Income Statement
39,Operating Expense,17869640000.0,11539010000.0,8631390000.0,9482310000.0,Income Statement
40,Other Operating Expenses,2084350000.0,89330000.0,81860000.0,163110000.0,Income Statement
41,Depreciation And Amortization In Income Statement,730150000.0,449050000.0,499140000.0,477410000.0,Income Statement
42,Amortization,,69090000.0,79680000.0,68480000.0,Income Statement
43,Depreciation Income Statement,730150000.0,379960000.0,419460000.0,408930000.0,Income Statement
44,Selling General And Administration,4082090000.0,3529880000.0,2351600000.0,2955010000.0,Income Statement
45,Selling And Marketing Expense,4082090000.0,2860780000.0,1826060000.0,2062870000.0,Income Statement
46,General And Administrative Expense,,669100000.0,525540000.0,892140000.0,Income Statement
47,Rent And Landing Fees,,7700000.0,25250000.0,40530000.0,Income Statement
48,Gross Profit,22823240000.0,15550100000.0,10916750000.0,12826350000.0,Income Statement
49,Cost Of Revenue,633670000.0,340160000.0,284470000.0,292950000.0,Income Statement
50,Total Revenue,23456910000.0,15890260000.0,11201220000.0,13119300000.0,Income Statement
51,Operating Revenue,23456910000.0,15890260000.0,11201220000.0,13119300000.0,Income Statement
0,Ordinary Shares Number,,128784120.0,128584120.0,122516159.0,Balance Sheet
1,Share Issued,,128784120.0,128584120.0,122516159.0,Balance Sheet
2,Total Debt,1076490000.0,640680000.0,650890000.0,772770000.0,Balance Sheet
3,Tangible Book Value,128000180000.0,163398500000.0,53795240000.0,21100350000.0,Balance Sheet
4,Invested Capital,134004430000.0,172423780000.0,54597970000.0,21961750000.0,Balance Sheet
5,Working Capital,23416930000.0,23313960000.0,24298700000.0,8831610000.0,Balance Sheet
6,Net Tangible Assets,128000180000.0,163398500000.0,53795240000.0,21100350000.0,Balance Sheet
7,Capital Lease Obligations,1052300000.0,630500000.0,648470000.0,766580000.0,Balance Sheet
8,Common Stock Equity,133980240000.0,172413600000.0,54595550000.0,21955560000.0,Balance Sheet
9,Total Capitalization,133994220000.0,172420080000.0,54596270000.0,21957980000.0,Balance Sheet
10,Total Equity Gross Minority Interest,144258750000.0,180506840000.0,55382820000.0,21955560000.0,Balance Sheet
11,Minority Interest,10278510000.0,8093240000.0,787270000.0,,Balance Sheet
12,Stockholders Equity,133980240000.0,172413600000.0,54595550000.0,21955560000.0,Balance Sheet
13,Other Equity Interest,132690120000.0,1008950000.0,499330000.0,397380000.0,Balance Sheet
14,Retained Earnings,,142976850000.0,25001750000.0,10943080000.0,Balance Sheet
15,Additional Paid In Capital,,26555890000.0,26457300000.0,8227660000.0,Balance Sheet
16,Capital Stock,1290120000.0,1287050000.0,1285230000.0,1222660000.0,Balance Sheet
17,Common Stock,1290120000.0,1287050000.0,1285230000.0,1222660000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,22344240000.0,24322050000.0,8692060000.0,7033360000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,8854860000.0,12918090000.0,1564090000.0,639550000.0,Balance Sheet
20,Other Non Current Liabilities,20350000.0,56740000.0,10000.0,10000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,8880000.0,6350000.0,Balance Sheet
22,Non Current Accrued Expenses,,0.0,,,Balance Sheet
23,Tradeand Other Payables Non Current,,4620000.0,12560000.0,,Balance Sheet
24,Non Current Deferred Revenue,,13730000.0,11490000.0,9750000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,8004330000.0,12451200000.0,1103520000.0,54820000.0,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,798870000.0,386260000.0,440190000.0,568620000.0,Balance Sheet
27,Long Term Capital Lease Obligation,784890000.0,379780000.0,439470000.0,566200000.0,Balance Sheet
28,Long Term Debt,13980000.0,6480000.0,720000.0,2420000.0,Balance Sheet
29,Long Term Provisions,16080000.0,5540000.0,8880000.0,,Balance Sheet
30,Current Liabilities,13489380000.0,11403960000.0,7127970000.0,6393810000.0,Balance Sheet
31,Other Current Liabilities,11220110000.0,16660000.0,5600390000.0,,Balance Sheet
32,Current Deferred Taxes Liabilities,,15470000.0,,,Balance Sheet
33,Current Debt And Capital Lease Obligation,277620000.0,254420000.0,210700000.0,204150000.0,Balance Sheet
34,Current Capital Lease Obligation,267410000.0,250720000.0,209000000.0,200380000.0,Balance Sheet
35,Current Debt,10210000.0,3700000.0,1700000.0,3770000.0,Balance Sheet
36,Pensionand Other Post Retirement Benefit Plans Current,,,,552650000.0,Balance Sheet
37,Current Provisions,972180000.0,886900000.0,671880000.0,,Balance Sheet
38,Payables,957930000.0,1872800000.0,908150000.0,881010000.0,Balance Sheet
39,Other Payable,,85970000.0,51590000.0,55720000.0,Balance Sheet
40,Dividends Payable,,0.0,770000.0,780000.0,Balance Sheet
41,Total Tax Payable,12010000.0,579120000.0,212420000.0,190360000.0,Balance Sheet
42,Accounts Payable,945920000.0,1207710000.0,643370000.0,634150000.0,Balance Sheet
43,Total Assets,166602990000.0,204828890000.0,64074880000.0,28988920000.0,Balance Sheet
44,Total Non Current Assets,129696680000.0,170110970000.0,32648210000.0,13763500000.0,Balance Sheet
45,Other Non Current Assets,35400000.0,61690000.0,8300000.0,,Balance Sheet
46,Non Current Prepaid Assets,,199240000.0,82340000.0,1394760000.0,Balance Sheet
47,Non Current Deferred Taxes Assets,18990000.0,80000.0,363470000.0,335920000.0,Balance Sheet
48,Other Investments,,8411840000.0,1973350000.0,283400000.0,Balance Sheet
49,Investmentin Financial Assets,98624070000.0,124951970000.0,5441110000.0,884390000.0,Balance Sheet
50,Held To Maturity Securities,,249480000.0,72000000.0,72000000.0,Balance Sheet
51,Available For Sale Securities,98624070000.0,124209220000.0,5356720000.0,811630000.0,Balance Sheet
52,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,493270000.0,12390000.0,760000.0,Balance Sheet
53,Long Term Equity Investment,20727490000.0,24274850000.0,21160670000.0,8419710000.0,Balance Sheet
54,Investmentsin Joint Venturesat Cost,,2911440000.0,,,Balance Sheet
55,Investmentsin Subsidiariesat Cost,,19261210000.0,,,Balance Sheet
56,Investment Properties,263000000.0,261000000.0,257880000.0,263000000.0,Balance Sheet
57,Goodwill And Other Intangible Assets,5980060000.0,9015100000.0,800310000.0,855210000.0,Balance Sheet
58,Other Intangible Assets,1200280000.0,611200000.0,203250000.0,258150000.0,Balance Sheet
59,Goodwill,4779780000.0,8403900000.0,597060000.0,597060000.0,Balance Sheet
60,Net PPE,1806530000.0,1049340000.0,1045770000.0,1304740000.0,Balance Sheet
61,Accumulated Depreciation,,-1786150000.0,-1463130000.0,-1067120000.0,Balance Sheet
62,Gross PPE,1806530000.0,2835490000.0,2508900000.0,2371860000.0,Balance Sheet
63,Construction In Progress,42010000.0,,,,Balance Sheet
64,Other Properties,1764520000.0,1049340000.0,1045770000.0,,Balance Sheet
65,Machinery Furniture Equipment,,1231980000.0,1092200000.0,1038090000.0,Balance Sheet
66,Buildings And Improvements,,1467640000.0,1280830000.0,1197900000.0,Balance Sheet
67,Land And Improvements,,135870000.0,135870000.0,135870000.0,Balance Sheet
68,Properties,,0.0,0.0,0.0,Balance Sheet
69,Current Assets,36906310000.0,34717920000.0,31426670000.0,15225420000.0,Balance Sheet
70,Other Current Assets,489490000.0,324650000.0,243760000.0,,Balance Sheet
71,Assets Held For Sale Current,232650000.0,248290000.0,,,Balance Sheet
72,Restricted Cash,,850000.0,22770000.0,780000.0,Balance Sheet
73,Prepaid Assets,,12690000.0,9090000.0,16730000.0,Balance Sheet
74,Other Receivables,,1023740000.0,808230000.0,429490000.0,Balance Sheet
75,Taxes Receivable,,14420000.0,570000.0,0.0,Balance Sheet
76,Accounts Receivable,126190000.0,300160000.0,63740000.0,91150000.0,Balance Sheet
77,Allowance For Doubtful Accounts Receivable,,-94440000.0,-102620000.0,-111320000.0,Balance Sheet
78,Gross Accounts Receivable,,394600000.0,166360000.0,202470000.0,Balance Sheet
79,Cash Cash Equivalents And Short Term Investments,36057980000.0,33117770000.0,30522270000.0,14687270000.0,Balance Sheet
80,Other Short Term Investments,32445030000.0,31066250000.0,24119750000.0,9416190000.0,Balance Sheet
81,Cash And Cash Equivalents,3612950000.0,2051520000.0,6402520000.0,5271080000.0,Balance Sheet
82,Cash Equivalents,,200860000.0,5812900000.0,4798400000.0,Balance Sheet
83,Cash Financial,,1850660000.0,589620000.0,472680000.0,Balance Sheet
0,Free Cash Flow,3932180000.0,5150610000.0,2673240000.0,2440870000.0,Cash Flow
1,Repayment Of Debt,-6930000.0,-3410000.0,-3790000.0,-4730000.0,Cash Flow
2,Issuance Of Debt,20940000.0,11170000.0,,2650000.0,Cash Flow
3,Issuance Of Capital Stock,2210070000.0,2601820000.0,19501890000.0,2580000.0,Cash Flow
4,Capital Expenditure,-1275720000.0,-1916890000.0,-83270000.0,-1060830000.0,Cash Flow
5,End Cash Position,3612950000.0,2051520000.0,6402520000.0,5271080000.0,Cash Flow
6,Beginning Cash Position,2051520000.0,6402970000.0,5271080000.0,2233180000.0,Cash Flow
7,Changes In Cash,1561430000.0,-4351450000.0,1131440000.0,3037900000.0,Cash Flow
8,Financing Cash Flow,19740000.0,346350000.0,18803780000.0,-1433540000.0,Cash Flow
9,Net Other Financing Charges,,,,-198590000.0,Cash Flow
10,Interest Paid Cff,-71540000.0,-46310000.0,-57870000.0,-590000.0,Cash Flow
11,Cash Dividends Paid,-1931640000.0,-2057770000.0,,-977500000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-977500000.0,Cash Flow
13,Net Common Stock Issuance,2210070000.0,2601820000.0,19501890000.0,2580000.0,Cash Flow
14,Common Stock Issuance,2210070000.0,2601820000.0,19501890000.0,2580000.0,Cash Flow
15,Net Issuance Payments Of Debt,14010000.0,7760000.0,-3790000.0,-2080000.0,Cash Flow
16,Net Long Term Debt Issuance,14010000.0,7760000.0,-3790000.0,-2080000.0,Cash Flow
17,Long Term Debt Payments,-6930000.0,-3410000.0,-3790000.0,-4730000.0,Cash Flow
18,Long Term Debt Issuance,20940000.0,11170000.0,,2650000.0,Cash Flow
19,Investing Cash Flow,-3666210000.0,-11765300000.0,-20428850000.0,969740000.0,Cash Flow
20,Interest Received Cfi,1652430000.0,1326560000.0,907520000.0,1049810000.0,Cash Flow
21,Dividends Received Cfi,,0.0,3170000.0,62790000.0,Cash Flow
22,Net Investment Purchase And Sale,2788070000.0,-7377470000.0,-19260240000.0,7506360000.0,Cash Flow
23,Sale Of Investment,7960070000.0,606750000.0,2563330000.0,30429030000.0,Cash Flow
24,Purchase Of Investment,-5172000000.0,-7984220000.0,-21823570000.0,-22922670000.0,Cash Flow
25,Net Business Purchase And Sale,-6835490000.0,-3800930000.0,-1997950000.0,-6591590000.0,Cash Flow
26,Sale Of Business,737440000.0,3628640000.0,,0.0,Cash Flow
27,Purchase Of Business,-7572930000.0,-7429570000.0,-1997950000.0,-6591590000.0,Cash Flow
28,Net PPE Purchase And Sale,-1271220000.0,-1913460000.0,-81350000.0,-1057630000.0,Cash Flow
29,Sale Of PPE,4500000.0,3430000.0,1920000.0,3200000.0,Cash Flow
30,Purchase Of PPE,-1275720000.0,-1916890000.0,-83270000.0,-1060830000.0,Cash Flow
31,Capital Expenditure Reported,,,,-1060830000.0,Cash Flow
32,Operating Cash Flow,5207900000.0,7067500000.0,2756510000.0,3501700000.0,Cash Flow
33,Taxes Refund Paid,-2701310000.0,-1896170000.0,-957810000.0,-1206980000.0,Cash Flow
34,Change In Working Capital,2150580000.0,3935030000.0,728210000.0,-497220000.0,Cash Flow
35,Change In Other Current Liabilities,2202680000.0,3619690000.0,611380000.0,-363990000.0,Cash Flow
36,Change In Other Current Assets,-161850000.0,-196890000.0,-40480000.0,64780000.0,Cash Flow
37,Change In Payable,-227690000.0,563890000.0,9220000.0,-67580000.0,Cash Flow
38,Change In Inventory,,,0.0,380000.0,Cash Flow
39,Change In Receivables,218490000.0,-256710000.0,-6530000.0,-111820000.0,Cash Flow
40,Other Non Cash Items,-1649590000.0,-1605590000.0,-1202800000.0,-791240000.0,Cash Flow
41,Stock Based Compensation,831150000.0,633440000.0,249780000.0,257410000.0,Cash Flow
42,Provisionand Write Offof Assets,,,,57710000.0,Cash Flow
43,Deferred Tax,-530000.0,-330000.0,,,Cash Flow
44,Depreciation And Amortization,730150000.0,449050000.0,499140000.0,477410000.0,Cash Flow
45,Amortization Cash Flow,,69090000.0,,,Cash Flow
46,Depreciation,730150000.0,379960000.0,499140000.0,477410000.0,Cash Flow
47,Gain Loss On Investment Securities,-2182780000.0,-2750870000.0,-231420000.0,-175330000.0,Cash Flow
48,Gain Loss On Sale Of PPE,-1430000.0,-850000.0,-1540000.0,-3780000.0,Cash Flow
49,Gain Loss On Sale Of Business,,,,1140650000.0,Cash Flow
50,Net Income From Continuing Operations,6498640000.0,30254040000.0,1551940000.0,-3078680000.0,Cash Flow
