,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
31,Current Debt,1733187000.0,1546317000.0,1263746000.0,854910000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,1473000.0,833000.0,657000.0,Balance Sheet
33,Current Provisions,769000.0,1473000.0,833000.0,,Balance Sheet
34,Payables,44110000.0,2112900000.0,1876855000.0,3069969000.0,Balance Sheet
35,Other Payable,,1882605000.0,1721500000.0,2904263000.0,Balance Sheet
36,Dividends Payable,,81000.0,81000.0,79000.0,Balance Sheet
37,Accounts Payable,44110000.0,230214000.0,155274000.0,165627000.0,Balance Sheet
38,Total Assets,27062648000.0,28463351000.0,31428193000.0,33235915000.0,Balance Sheet
39,Total Non Current Assets,21346477000.0,22931633000.0,24939325000.0,26115290000.0,Balance Sheet
40,Other Non Current Assets,147658000.0,932894000.0,-1000.0,,Balance Sheet
41,Non Current Prepaid Assets,,929462000.0,907064000.0,972928000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,366051000.0,195457000.0,5777000.0,,Balance Sheet
43,Investmentin Financial Assets,3051286000.0,51000000.0,52038000.0,1931775000.0,Balance Sheet
44,Held To Maturity Securities,,51000000.0,52038000.0,,Balance Sheet
45,Available For Sale Securities,3051286000.0,3930965000.0,5549986000.0,,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,1176928000.0,1931775000.0,Balance Sheet
47,Long Term Equity Investment,,1811116000.0,3429099000.0,4189999000.0,Balance Sheet
48,Investmentsin Associatesat Cost,,1811116000.0,3429099000.0,4189999000.0,Balance Sheet
49,Investment Properties,485000.0,485000.0,485000.0,485000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,17763886000.0,17855625000.0,17912423000.0,17883200000.0,Balance Sheet
51,Other Intangible Assets,17479301000.0,17204005000.0,17371896000.0,17441993000.0,Balance Sheet
52,Goodwill,284585000.0,651620000.0,540527000.0,441207000.0,Balance Sheet
53,Net PPE,16141000.0,15237000.0,16033000.0,11786000.0,Balance Sheet
54,Accumulated Depreciation,,-14524000.0,-11800000.0,-9013000.0,Balance Sheet
55,Gross PPE,,29761000.0,27833000.0,20799000.0,Balance Sheet
56,Other Properties,,4469000.0,4469000.0,3919000.0,Balance Sheet
57,Machinery Furniture Equipment,,23960000.0,22032000.0,15548000.0,Balance Sheet
58,Land And Improvements,,1332000.0,1332000.0,1332000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,5716171000.0,5531718000.0,6488869000.0,7120625000.0,Balance Sheet
61,Other Current Assets,225153000.0,14432000.0,15110000.0,10722000.0,Balance Sheet
62,Restricted Cash,,81000.0,81000.0,79000.0,Balance Sheet
63,Prepaid Assets,,1136968000.0,1151582000.0,2668512000.0,Balance Sheet
64,Other Receivables,503091000.0,2329252000.0,2571916000.0,2322789000.0,Balance Sheet
65,Taxes Receivable,62354000.0,62120000.0,47685000.0,30423000.0,Balance Sheet
66,Accounts Receivable,589059000.0,1379573000.0,1351995000.0,1180885000.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,4336514000.0,609292000.0,1350500000.0,907215000.0,Balance Sheet
68,Other Short Term Investments,3139436000.0,316896000.0,906486000.0,666400000.0,Balance Sheet
69,Cash And Cash Equivalents,1197078000.0,292396000.0,444014000.0,240815000.0,Balance Sheet
70,Cash Equivalents,,32679000.0,31800000.0,,Balance Sheet
71,Cash Financial,,259717000.0,412214000.0,240815000.0,Balance Sheet
0,Free Cash Flow,2509998000.0,-63205000.0,512673000.0,817359000.0,Cash Flow
1,Repayment Of Debt,,-750341000.0,-163947000.0,,Cash Flow
2,Issuance Of Debt,,282571000.0,,2332155000.0,Cash Flow
3,Capital Expenditure,-84368000.0,-282696000.0,,-1560231000.0,Cash Flow
4,End Cash Position,1197078000.0,292396000.0,444014000.0,240815000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,1000.0,1000.0,,Cash Flow
6,Beginning Cash Position,292396000.0,444014000.0,240815000.0,291847000.0,Cash Flow
7,Changes In Cash,904682000.0,-151619000.0,203198000.0,-51032000.0,Cash Flow
8,Financing Cash Flow,-2130166000.0,-2333967000.0,-1985541000.0,-858266000.0,Cash Flow
9,Net Other Financing Charges,367035000.0,-111093000.0,-99320000.0,-92441000.0,Cash Flow
10,Interest Paid Cff,-1700074000.0,-1755104000.0,-1722274000.0,-2547377000.0,Cash Flow
11,Cash Dividends Paid,,,,-50603000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-50603000.0,Cash Flow
13,Net Issuance Payments Of Debt,-797127000.0,-467770000.0,-163947000.0,1832155000.0,Cash Flow
14,Net Short Term Debt Issuance,186870000.0,282571000.0,0.0,-500000000.0,Cash Flow
15,Net Long Term Debt Issuance,-983997000.0,-750341000.0,-163947000.0,1832155000.0,Cash Flow
16,Long Term Debt Payments,,-750341000.0,-163947000.0,,Cash Flow
17,Long Term Debt Issuance,,282571000.0,,2332155000.0,Cash Flow
18,Investing Cash Flow,440482000.0,1962857000.0,1676066000.0,-1570356000.0,Cash Flow
19,Interest Received Cfi,80146000.0,132853000.0,31587000.0,21072000.0,Cash Flow
20,Net Investment Purchase And Sale,-63295000.0,1597844000.0,574318000.0,1334602000.0,Cash Flow
21,Sale Of Investment,,1597844000.0,699318000.0,1334602000.0,Cash Flow
22,Purchase Of Investment,,,-125000000.0,,Cash Flow
23,Net Business Purchase And Sale,,0.0,-764126000.0,,Cash Flow
24,Purchase Of Business,,0.0,-764126000.0,,Cash Flow
25,Net PPE Purchase And Sale,-84368000.0,-282696000.0,146374000.0,-1560231000.0,Cash Flow
26,Sale Of PPE,,,146374000.0,,Cash Flow
27,Purchase Of PPE,-84368000.0,-282696000.0,,-1560231000.0,Cash Flow
28,Capital Expenditure Reported,,,,-1560231000.0,Cash Flow
29,Operating Cash Flow,2594366000.0,219491000.0,512673000.0,2377590000.0,Cash Flow
30,Taxes Refund Paid,218000.0,-14434000.0,-13880000.0,-18712000.0,Cash Flow
31,Change In Working Capital,2072565000.0,1101166000.0,-634985000.0,475154000.0,Cash Flow
32,Change In Payable,1189962000.0,1296943000.0,-335234000.0,1825209000.0,Cash Flow
33,Change In Receivables,882603000.0,-195777000.0,-299751000.0,-1350055000.0,Cash Flow
34,Other Non Cash Items,1787309000.0,2133116000.0,1608596000.0,1739872000.0,Cash Flow
35,Provisionand Write Offof Assets,,0.0,13000.0,,Cash Flow
36,Depreciation And Amortization,567649000.0,428979000.0,394815000.0,363505000.0,Cash Flow
37,Depreciation,567649000.0,428979000.0,394815000.0,363505000.0,Cash Flow
38,Gain Loss On Investment Securities,386341000.0,646769000.0,253577000.0,-89097000.0,Cash Flow
39,Net Income From Continuing Operations,-2222316000.0,-4076104000.0,-1251314000.0,-118251000.0,Cash Flow
