,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
1,Share Issued,823434588.0,525495468.0,487234600.0,487234600.0,Balance Sheet
2,Net Debt,34015200000.0,29137700000.0,30854400000.0,38634900000.0,Balance Sheet
3,Total Debt,39581700000.0,31960800000.0,32297700000.0,39805400000.0,Balance Sheet
4,Tangible Book Value,109733100000.0,51461600000.0,31722900000.0,26826300000.0,Balance Sheet
5,Invested Capital,158026100000.0,83114800000.0,63594900000.0,66201400000.0,Balance Sheet
6,Working Capital,41612000000.0,3254500000.0,622800000.0,-7717700000.0,Balance Sheet
7,Net Tangible Assets,109733100000.0,51461600000.0,31722900000.0,26826300000.0,Balance Sheet
8,Capital Lease Obligations,867400000.0,703600000.0,754100000.0,776400000.0,Balance Sheet
9,Common Stock Equity,119311800000.0,51857600000.0,32051300000.0,27172400000.0,Balance Sheet
10,Total Capitalization,147229700000.0,66041400000.0,57982100000.0,54328100000.0,Balance Sheet
11,Total Equity Gross Minority Interest,119675700000.0,52268700000.0,32183800000.0,27302600000.0,Balance Sheet
12,Minority Interest,363900000.0,411100000.0,132500000.0,130200000.0,Balance Sheet
13,Stockholders Equity,119311800000.0,51857600000.0,32051300000.0,27172400000.0,Balance Sheet
14,Other Equity Interest,117664900000.0,-2700000.0,535900000.0,-3900000.0,Balance Sheet
15,Fixed Assets Revaluation Reserve,,,,790400000.0,Balance Sheet
16,Retained Earnings,,38360500000.0,19558000000.0,14302600000.0,Balance Sheet
17,Additional Paid In Capital,,12560300000.0,11008800000.0,11008800000.0,Balance Sheet
18,Capital Stock,1646900000.0,1051000000.0,974500000.0,974500000.0,Balance Sheet
19,Common Stock,1646900000.0,1051000000.0,974500000.0,974500000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,151726600000.0,96351300000.0,75161300000.0,79472800000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,42221300000.0,24283400000.0,34598800000.0,33492100000.0,Balance Sheet
22,Other Non Current Liabilities,4336200000.0,329600000.0,329600000.0,-8900000.0,Balance Sheet
23,Derivative Product Liabilities,,0.0,,,Balance Sheet
24,Non Current Pension And Other Postretirement Benefit Plans,,115100000.0,,168900000.0,Balance Sheet
25,Non Current Accrued Expenses,,0.0,,651900000.0,Balance Sheet
26,Non Current Deferred Revenue,,880300000.0,2462300000.0,2588600000.0,Balance Sheet
27,Non Current Deferred Taxes Liabilities,8606200000.0,7992800000.0,4610300000.0,1903000000.0,Balance Sheet
28,Long Term Debt And Capital Lease Obligation,28618000000.0,14827200000.0,26623600000.0,27888500000.0,Balance Sheet
29,Long Term Capital Lease Obligation,700100000.0,643400000.0,692800000.0,732800000.0,Balance Sheet
30,Long Term Debt,27917900000.0,14183800000.0,25930800000.0,27155700000.0,Balance Sheet
31,Long Term Provisions,429400000.0,115100000.0,158300000.0,,Balance Sheet
32,Current Liabilities,109505300000.0,72067900000.0,40562500000.0,45980700000.0,Balance Sheet
33,Other Current Liabilities,2524600000.0,945400000.0,962500000.0,968100000.0,Balance Sheet
34,Current Deferred Taxes Liabilities,,136500000.0,8900000.0,7200000.0,Balance Sheet
35,Current Debt And Capital Lease Obligation,10963700000.0,17133600000.0,5674100000.0,11916900000.0,Balance Sheet
36,Current Capital Lease Obligation,167300000.0,60200000.0,61300000.0,43600000.0,Balance Sheet
37,Current Debt,10796400000.0,17073400000.0,5612800000.0,11873300000.0,Balance Sheet
38,Pensionand Other Post Retirement Benefit Plans Current,,21600000.0,,8900000.0,Balance Sheet
39,Current Provisions,22900000.0,21600000.0,22400000.0,8900000.0,Balance Sheet
40,Payables,78209900000.0,46409800000.0,29115300000.0,28623500000.0,Balance Sheet
41,Other Payable,,4669100000.0,2796800000.0,2027700000.0,Balance Sheet
42,Total Tax Payable,0.0,136500000.0,8900000.0,,Balance Sheet
43,Accounts Payable,78209900000.0,41740700000.0,26318500000.0,26595800000.0,Balance Sheet
44,Total Assets,271402300000.0,148620000000.0,107345100000.0,106775400000.0,Balance Sheet
45,Total Non Current Assets,120285000000.0,73297500000.0,66159800000.0,68512900000.0,Balance Sheet
46,Other Non Current Assets,2690500000.0,6134500000.0,1251600000.0,488600000.0,Balance Sheet
47,Non Current Prepaid Assets,,6426200000.0,1251600000.0,757400000.0,Balance Sheet
48,Non Current Deferred Taxes Assets,0.0,,,,Balance Sheet
49,Investmentin Financial Assets,4012800000.0,525800000.0,483500000.0,423800000.0,Balance Sheet
50,Available For Sale Securities,4012800000.0,525800000.0,483500000.0,423800000.0,Balance Sheet
51,Long Term Equity Investment,5570900000.0,5093700000.0,4068400000.0,4036500000.0,Balance Sheet
52,Investments In Other Ventures Under Equity Method,,4543400000.0,3431800000.0,3100800000.0,Balance Sheet
53,Investmentsin Associatesat Cost,,550300000.0,636600000.0,935700000.0,Balance Sheet
54,Goodwill And Other Intangible Assets,9578700000.0,396000000.0,328400000.0,346100000.0,Balance Sheet
55,Other Intangible Assets,7944800000.0,394800000.0,327200000.0,344900000.0,Balance Sheet
56,Goodwill,1633900000.0,1200000.0,1200000.0,1200000.0,Balance Sheet
57,Net PPE,97762100000.0,59251400000.0,58808000000.0,61609500000.0,Balance Sheet
58,Accumulated Depreciation,,-25723700000.0,-22633600000.0,-19063900000.0,Balance Sheet
59,Gross PPE,97762100000.0,84975100000.0,81441600000.0,80673400000.0,Balance Sheet
60,Construction In Progress,7609000000.0,3570800000.0,527300000.0,125800000.0,Balance Sheet
61,Other Properties,90153100000.0,1522300000.0,1506800000.0,1499200000.0,Balance Sheet
62,Machinery Furniture Equipment,,60417900000.0,60091800000.0,59739300000.0,Balance Sheet
63,Buildings And Improvements,,11634800000.0,11521300000.0,11483000000.0,Balance Sheet
64,Land And Improvements,,7829300000.0,7794400000.0,7826100000.0,Balance Sheet
65,Properties,,0.0,0.0,0.0,Balance Sheet
66,Current Assets,151117300000.0,75322400000.0,41185300000.0,38263000000.0,Balance Sheet
67,Other Current Assets,11158400000.0,268400000.0,10100000.0,32500000.0,Balance Sheet
68,Hedging Assets Current,,428000000.0,415100000.0,308300000.0,Balance Sheet
69,Restricted Cash,,120100000.0,474000000.0,292500000.0,Balance Sheet
70,Prepaid Assets,,5042300000.0,2098100000.0,2293700000.0,Balance Sheet
71,Inventory,83939200000.0,41770900000.0,27886000000.0,27389800000.0,Balance Sheet
72,Finished Goods,,11746500000.0,5920100000.0,7189300000.0,Balance Sheet
73,Work In Process,,12015800000.0,10223000000.0,10109300000.0,Balance Sheet
74,Raw Materials,,18008600000.0,11742900000.0,10091200000.0,Balance Sheet
75,Other Receivables,,332100000.0,268100000.0,474900000.0,Balance Sheet
76,Taxes Receivable,2248000000.0,,,,Balance Sheet
77,Accounts Receivable,36578200000.0,24534500000.0,9338900000.0,7051900000.0,Balance Sheet
78,Allowance For Doubtful Accounts Receivable,,-420100000.0,-256500000.0,-110600000.0,Balance Sheet
79,Gross Accounts Receivable,,24954600000.0,9595400000.0,7162500000.0,Balance Sheet
80,Cash Cash Equivalents And Short Term Investments,17193500000.0,2826100000.0,695000000.0,419400000.0,Balance Sheet
81,Other Short Term Investments,12494400000.0,706600000.0,5800000.0,25300000.0,Balance Sheet
82,Cash And Cash Equivalents,4699100000.0,2119500000.0,689200000.0,394100000.0,Balance Sheet
83,Cash Equivalents,,824300000.0,9100000.0,47200000.0,Balance Sheet
84,Cash Financial,,1295200000.0,680100000.0,346900000.0,Balance Sheet
0,Free Cash Flow,14399200000.0,3180600000.0,11400200000.0,9835400000.0,Cash Flow
1,Repayment Of Debt,-9518500000.0,-7812400000.0,-11385500000.0,-13138200000.0,Cash Flow
2,Issuance Of Debt,12209600000.0,6975200000.0,3104500000.0,8000000000.0,Cash Flow
3,Issuance Of Capital Stock,0.0,1090800000.0,537200000.0,285800000.0,Cash Flow
4,Capital Expenditure,-16557100000.0,-7651700000.0,-1677500000.0,-1968200000.0,Cash Flow
5,End Cash Position,4699100000.0,2145700000.0,773700000.0,402100000.0,Cash Flow
6,Beginning Cash Position,2410200000.0,773700000.0,402100000.0,363300000.0,Cash Flow
7,Effect Of Exchange Rate Changes,11600000.0,0.0,100000.0,20700000.0,Cash Flow
8,Changes In Cash,2277300000.0,1372000000.0,371500000.0,18100000.0,Cash Flow
9,Financing Cash Flow,-3862500000.0,-1631700000.0,-11186400000.0,-9907700000.0,Cash Flow
10,Interest Paid Cff,-2959400000.0,-2308900000.0,-3403300000.0,-5015200000.0,Cash Flow
11,Net Common Stock Issuance,0.0,1090800000.0,537200000.0,285800000.0,Cash Flow
12,Common Stock Issuance,0.0,1090800000.0,537200000.0,285800000.0,Cash Flow
13,Net Issuance Payments Of Debt,-779600000.0,-358400000.0,-8281000000.0,-5138200000.0,Cash Flow
14,Net Short Term Debt Issuance,-3470700000.0,478800000.0,-1316200000.0,-1009500000.0,Cash Flow
15,Short Term Debt Payments,,,-1316200000.0,-1009500000.0,Cash Flow
16,Net Long Term Debt Issuance,2691100000.0,-837200000.0,-6964800000.0,-4128700000.0,Cash Flow
17,Long Term Debt Payments,-9518500000.0,-7812400000.0,-10069300000.0,-12128700000.0,Cash Flow
18,Long Term Debt Issuance,12209600000.0,6975200000.0,3104500000.0,8000000000.0,Cash Flow
19,Investing Cash Flow,-24816500000.0,-7828600000.0,-1519800000.0,-1877800000.0,Cash Flow
20,Interest Received Cfi,197000000.0,162700000.0,171900000.0,79300000.0,Cash Flow
21,Dividends Received Cfi,,0.0,0.0,,Cash Flow
22,Net Investment Purchase And Sale,-8652600000.0,-404200000.0,-67100000.0,-211300000.0,Cash Flow
23,Sale Of Investment,719000000.0,295800000.0,23100000.0,,Cash Flow
24,Purchase Of Investment,-9371600000.0,-700000000.0,-90200000.0,,Cash Flow
25,Net Business Purchase And Sale,,,,0.0,Cash Flow
26,Sale Of Business,,,,0.0,Cash Flow
27,Net PPE Purchase And Sale,-16478000000.0,-7587100000.0,-1624600000.0,222400000.0,Cash Flow
28,Sale Of PPE,79100000.0,64600000.0,52900000.0,222400000.0,Cash Flow
29,Purchase Of PPE,-16557100000.0,-7651700000.0,-1677500000.0,,Cash Flow
30,Capital Expenditure Reported,,,,-1968200000.0,Cash Flow
31,Operating Cash Flow,30956300000.0,10832300000.0,13077700000.0,11803600000.0,Cash Flow
32,Taxes Refund Paid,-7536700000.0,-2480500000.0,114600000.0,48500000.0,Cash Flow
33,Change In Working Capital,2026400000.0,-16789200000.0,-1805800000.0,-59200000.0,Cash Flow
34,Change In Other Current Liabilities,1771000000.0,907400000.0,-104500000.0,538800000.0,Cash Flow
35,Change In Other Current Assets,-7223600000.0,-3926500000.0,1302400000.0,-1282100000.0,Cash Flow
36,Change In Payable,21539700000.0,15360300000.0,96600000.0,1471000000.0,Cash Flow
37,Change In Inventory,-16085400000.0,-13884900000.0,-496200000.0,-3243700000.0,Cash Flow
38,Change In Receivables,2014100000.0,-15188500000.0,-2643600000.0,2441700000.0,Cash Flow
39,Other Non Cash Items,2690200000.0,2944000000.0,4452900000.0,4987800000.0,Cash Flow
40,Provisionand Write Offof Assets,,-70900000.0,,0.0,Cash Flow
41,Depreciation And Amortization,7237500000.0,3712000000.0,4029600000.0,4251600000.0,Cash Flow
42,Amortization Cash Flow,,118700000.0,,,Cash Flow
43,Depreciation,7237500000.0,3593300000.0,4029600000.0,4251600000.0,Cash Flow
44,Gain Loss On Investment Securities,-19000000.0,,,,Cash Flow
45,Net Foreign Currency Exchange Gain Loss,-155700000.0,-43600000.0,-725500000.0,827900000.0,Cash Flow
46,Gain Loss On Sale Of PPE,-900000.0,-7200000.0,-3500000.0,-3600000.0,Cash Flow
47,Net Income From Continuing Operations,27739700000.0,24421200000.0,6896700000.0,1652600000.0,Cash Flow
