,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
4,Invested Capital,3449943000.0,3084310000.0,2654610933.0,2111686331.0,Balance Sheet
5,Working Capital,2710983000.0,2459464000.0,2471737342.0,1916655864.0,Balance Sheet
6,Net Tangible Assets,3316426000.0,2950779000.0,2520966657.0,1977949945.0,Balance Sheet
7,Capital Lease Obligations,21055000.0,25339000.0,29292925.0,32582254.0,Balance Sheet
8,Common Stock Equity,3445336000.0,3079703000.0,2650003653.0,2107079051.0,Balance Sheet
9,Total Capitalization,3445336000.0,3079703000.0,2650003653.0,2107079051.0,Balance Sheet
10,Total Equity Gross Minority Interest,3445336000.0,3079699000.0,2650003653.0,2107079051.0,Balance Sheet
11,Minority Interest,0.0,-4000.0,,0.0,Balance Sheet
12,Stockholders Equity,3445336000.0,3079703000.0,2650003653.0,2107079051.0,Balance Sheet
13,Other Equity Interest,3425670000.0,3060036000.0,2630338000.0,,Balance Sheet
14,Retained Earnings,,2776460000.0,2347146593.0,1804379277.0,Balance Sheet
15,Additional Paid In Capital,,102977000.0,102977318.0,102977318.0,Balance Sheet
16,Capital Stock,19666000.0,19666000.0,19666000.0,19666000.0,Balance Sheet
17,Common Stock,19666000.0,19666000.0,19666000.0,19666000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,2127612000.0,2077214000.0,1978295123.0,2582270412.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,41235000.0,91648000.0,55077911.0,49400926.0,Balance Sheet
20,Other Non Current Liabilities,5697000.0,-1000.0,5.0,2.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,6203000.0,6292698.0,6903059.0,Balance Sheet
22,Tradeand Other Payables Non Current,,47689000.0,,,Balance Sheet
23,Non Current Deferred Revenue,,4666000.0,3893440.0,2619883.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,344000.0,,,,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,16210000.0,21056000.0,25338447.0,29292925.0,Balance Sheet
26,Long Term Capital Lease Obligation,16210000.0,21056000.0,25338447.0,29292925.0,Balance Sheet
27,Long Term Provisions,8993000.0,6203000.0,6293000.0,,Balance Sheet
28,Current Liabilities,2086377000.0,1985566000.0,1923217212.0,2532869486.0,Balance Sheet
29,Other Current Liabilities,1846945000.0,-17000.0,-1.0,-2.0,Balance Sheet
30,Current Deferred Taxes Liabilities,,10143000.0,13151412.0,,Balance Sheet
31,Current Debt And Capital Lease Obligation,9452000.0,8890000.0,8561758.0,7896609.0,Balance Sheet
32,Current Capital Lease Obligation,4845000.0,4283000.0,3954478.0,3289329.0,Balance Sheet
33,Current Debt,4607000.0,4607000.0,4607280.0,4607280.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,318000.0,406902.0,435858.0,Balance Sheet
35,Current Provisions,1502000.0,318000.0,407000.0,,Balance Sheet
36,Payables,188377000.0,147604000.0,269582025.0,377088974.0,Balance Sheet
37,Other Payable,,17171000.0,12701861.0,13528209.0,Balance Sheet
38,Dividends Payable,,3644000.0,3073492.0,3485794.0,Balance Sheet
39,Total Tax Payable,16550000.0,10143000.0,13151000.0,117446.0,Balance Sheet
40,Accounts Payable,171827000.0,126789000.0,253806672.0,359957525.0,Balance Sheet
41,Total Assets,5572948000.0,5156913000.0,4628298776.0,4689349463.0,Balance Sheet
42,Total Non Current Assets,775588000.0,711883000.0,233344222.0,239824113.0,Balance Sheet
43,Other Non Current Assets,,2000.0,-1.0,,Balance Sheet
44,Non Current Prepaid Assets,,1930000.0,1962700.0,1962700.0,Balance Sheet
45,Non Current Deferred Taxes Assets,0.0,2543000.0,5917952.0,5398087.0,Balance Sheet
46,Investmentin Financial Assets,50367000.0,534000.0,483982.0,412308.0,Balance Sheet
47,Available For Sale Securities,50367000.0,46187000.0,1002.0,1002.0,Balance Sheet
48,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,534000.0,482980.0,411306.0,Balance Sheet
49,Goodwill And Other Intangible Assets,128910000.0,128924000.0,129036996.0,129129106.0,Balance Sheet
50,Other Intangible Assets,117000.0,131000.0,223742.0,315852.0,Balance Sheet
51,Goodwill,128793000.0,128793000.0,128813254.0,128813254.0,Balance Sheet
52,Net PPE,58925000.0,52465000.0,55887809.0,54960256.0,Balance Sheet
53,Accumulated Depreciation,,-63351000.0,-42101145.0,-44512077.0,Balance Sheet
54,Gross PPE,58925000.0,115816000.0,97988954.0,99472333.0,Balance Sheet
55,Other Properties,58925000.0,38925000.0,24508243.0,33158211.0,Balance Sheet
56,Machinery Furniture Equipment,,51989000.0,48578259.0,41411670.0,Balance Sheet
57,Buildings And Improvements,,24902000.0,24902452.0,24902452.0,Balance Sheet
58,Properties,,0.0,0.0,0.0,Balance Sheet
59,Current Assets,4797360000.0,4445030000.0,4394954554.0,4449525350.0,Balance Sheet
60,Other Current Assets,632068000.0,1000.0,-1.0,162124208.0,Balance Sheet
61,Restricted Cash,,269831000.0,24323061.0,32046228.0,Balance Sheet
62,Prepaid Assets,,668645000.0,473488332.0,494388205.0,Balance Sheet
63,Inventory,2602298000.0,2060030000.0,1861751482.0,2382129762.0,Balance Sheet
64,Finished Goods,,2049065000.0,1849017097.0,2366134657.0,Balance Sheet
65,Raw Materials,,10965000.0,12734385.0,15995105.0,Balance Sheet
66,Other Receivables,,86194000.0,501790869.0,344452946.0,Balance Sheet
67,Accounts Receivable,29706000.0,33903000.0,107230762.0,287495783.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,1533288000.0,1326426000.0,1426370049.0,909012426.0,Balance Sheet
69,Other Short Term Investments,117066000.0,10617000.0,241044735.0,25961702.0,Balance Sheet
70,Cash And Cash Equivalents,1416222000.0,1315809000.0,1185325314.0,883050724.0,Balance Sheet
71,Cash Equivalents,,,,108259735.0,Balance Sheet
72,Cash Financial,,1315809000.0,1185325314.0,774790989.0,Balance Sheet
0,Free Cash Flow,-119906000.0,162948000.0,364722209.0,294051725.0,Cash Flow
1,Capital Expenditure,-13425000.0,-3412000.0,-7166589.0,-124109.0,Cash Flow
2,End Cash Position,1416222000.0,1315809000.0,1185325314.0,883050724.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,,1000.0,,1.0,Cash Flow
4,Beginning Cash Position,1571365000.0,1185325000.0,774831153.0,640313682.0,Cash Flow
5,Changes In Cash,-155143000.0,130484000.0,410494161.0,242737041.0,Cash Flow
6,Financing Cash Flow,-99587000.0,-92787000.0,-12080681.0,-94868448.0,Cash Flow
7,Net Other Financing Charges,,,,-14150034.0,Cash Flow
8,Interest Paid Cff,-14809000.0,-8009000.0,-6337000.0,-6329014.0,Cash Flow
9,Cash Dividends Paid,-78664000.0,-78664000.0,,-68831000.0,Cash Flow
10,Common Stock Dividend Paid,,,0.0,-68831000.0,Cash Flow
11,Net Issuance Payments Of Debt,,,,0.0,Cash Flow
12,Net Short Term Debt Issuance,,,,0.0,Cash Flow
13,Investing Cash Flow,50925000.0,56911000.0,50686044.0,43429655.0,Cash Flow
14,Interest Received Cfi,64350000.0,60323000.0,57852633.0,43313764.0,Cash Flow
15,Net Investment Purchase And Sale,0.0,,0.0,,Cash Flow
16,Sale Of Investment,0.0,,0.0,,Cash Flow
17,Purchase Of Investment,0.0,,0.0,,Cash Flow
18,Net PPE Purchase And Sale,-13425000.0,-3412000.0,-7166589.0,115891.0,Cash Flow
19,Sale Of PPE,,,0.0,240000.0,Cash Flow
20,Purchase Of PPE,-13425000.0,-3412000.0,-7166589.0,-124109.0,Cash Flow
21,Capital Expenditure Reported,,,-7167000.0,-124109.0,Cash Flow
22,Operating Cash Flow,-106481000.0,166360000.0,371888798.0,294175834.0,Cash Flow
23,Taxes Refund Paid,-159758000.0,-174757000.0,-188089293.0,-133786134.0,Cash Flow
24,Change In Working Capital,-510842000.0,-298772000.0,-128305672.0,-70820020.0,Cash Flow
25,Change In Other Current Liabilities,49398000.0,185297000.0,-367382852.0,-31722870.0,Cash Flow
26,Change In Other Current Assets,-54710000.0,-249093000.0,-228263009.0,-88946324.0,Cash Flow
27,Change In Payable,-2650000.0,-79329000.0,-106150853.0,25558713.0,Cash Flow
28,Change In Inventory,-542268000.0,-198278000.0,520378279.0,854259.0,Cash Flow
29,Change In Receivables,31797000.0,45728000.0,40107753.0,56552036.0,Cash Flow
30,Other Non Cash Items,-46124000.0,-49669000.0,-48270849.0,-34029689.0,Cash Flow
31,Depreciation And Amortization,6981000.0,6925000.0,6331146.0,6634481.0,Cash Flow
32,Depreciation,6981000.0,6925000.0,6331146.0,6634481.0,Cash Flow
33,Gain Loss On Investment Securities,,50000.0,,924872.0,Cash Flow
34,Gain Loss On Sale Of PPE,,,0.0,-151344.0,Cash Flow
35,Net Income From Continuing Operations,603262000.0,682575000.0,730223467.0,525403667.0,Cash Flow
