,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Total Debt,2310363000.0,1395849000.0,787021000.0,521403000.0
Tangible Book Value,5751816000.0,5578158000.0,5120738000.0,4167611000.0
Invested Capital,8537843000.0,7445688000.0,6351454000.0,5148975000.0
Working Capital,3414865000.0,3695741000.0,3190967000.0,2487258000.0
Net Tangible Assets,5751816000.0,5578158000.0,5120738000.0,4167611000.0
Capital Lease Obligations,21948000.0,2361000.0,8434000.0,13826000.0
Common Stock Equity,6249428000.0,6052200000.0,5572867000.0,4641398000.0
Total Capitalization,6565828000.0,6502200000.0,5572867000.0,4656693000.0
Total Equity Gross Minority Interest,6249428000.0,6052200000.0,5572867000.0,4641398000.0
Stockholders Equity,6249428000.0,6052200000.0,5572867000.0,4641398000.0
Other Equity Interest,6081160000.0,5883932000.0,,
Retained Earnings,,5453067000.0,4970538000.0,4035309000.0
Additional Paid In Capital,,,,0.0
Capital Stock,168268000.0,168268000.0,168268000.0,168268000.0
Common Stock,168268000.0,168268000.0,168268000.0,168268000.0
Total Liabilities Net Minority Interest,3615194000.0,2596580000.0,1877093000.0,1441623000.0
Total Non Current Liabilities Net Minority Interest,633755000.0,741090000.0,293220000.0,301515000.0
Other Non Current Liabilities,1000.0,,,
Non Current Pension And Other Postretirement Benefit Plans,,20831000.0,24615000.0,17663000.0
Tradeand Other Payables Non Current,,1186000.0,,
Non Current Deferred Taxes Liabilities,271780000.0,269073000.0,266244000.0,260122000.0
Long Term Debt And Capital Lease Obligation,333016000.0,450000000.0,2361000.0,23730000.0
Long Term Capital Lease Obligation,16616000.0,0.0,2361000.0,8435000.0
Long Term Debt,316400000.0,450000000.0,0.0,15295000.0
Long Term Provisions,28958000.0,20831000.0,24615000.0,17663000.0
Current Liabilities,2981439000.0,1855490000.0,1583873000.0,1140108000.0
Other Current Liabilities,17380000.0,39371000.0,24462000.0,5000.0
Current Debt And Capital Lease Obligation,1977347000.0,945849000.0,784660000.0,497673000.0
Current Capital Lease Obligation,5332000.0,2361000.0,6073000.0,5391000.0
Current Debt,1972015000.0,943488000.0,778587000.0,492282000.0
Pensionand Other Post Retirement Benefit Plans Current,,19826000.0,13623000.0,16714000.0
Current Provisions,21640000.0,19826000.0,13623000.0,
Payables,869233000.0,872116000.0,780534000.0,620326000.0
Other Payable,,54482000.0,66083000.0,58132000.0
Dividends Payable,,5993000.0,5726000.0,5847000.0
Accounts Payable,869233000.0,811641000.0,708725000.0,556347000.0
Total Assets,9864622000.0,8648780000.0,7449960000.0,6083021000.0
Total Non Current Assets,3468318000.0,3097548000.0,2675119000.0,2455657000.0
Other Non Current Assets,44027000.0,74652000.0,68409000.0,
Non Current Prepaid Assets,,45922000.0,35361000.0,32532000.0
Investmentin Financial Assets,68191000.0,41037000.0,39896000.0,
Available For Sale Securities,68191000.0,41037000.0,39896000.0,
Goodwill And Other Intangible Assets,497612000.0,474042000.0,452129000.0,473787000.0
Other Intangible Assets,47840000.0,24270000.0,2357000.0,24015000.0
Goodwill,449772000.0,449772000.0,449772000.0,449772000.0
Net PPE,2755944000.0,2498593000.0,2107941000.0,1911857000.0
Accumulated Depreciation,,-782865000.0,-628154000.0,-481824000.0
Gross PPE,2755944000.0,3281458000.0,2736095000.0,2393681000.0
Construction In Progress,524091000.0,318162000.0,195300000.0,23797000.0
Other Properties,2231853000.0,2180430000.0,1912642000.0,81209000.0
Machinery Furniture Equipment,,2180950000.0,1833761000.0,1671926000.0
Buildings And Improvements,,676973000.0,643377000.0,634301000.0
Land And Improvements,,105373000.0,63657000.0,63657000.0
Properties,,0.0,0.0,0.0
Current Assets,6396304000.0,5551231000.0,4774840000.0,3627366000.0
Other Current Assets,637472000.0,627298000.0,401986000.0,4000.0
Restricted Cash,,16891000.0,18632000.0,17170000.0
Prepaid Assets,,186905000.0,164056000.0,109669000.0
Inventory,3677337000.0,2869323000.0,2275870000.0,1623441000.0
Finished Goods,,880156000.0,548230000.0,351749000.0
Work In Process,,568997000.0,473191000.0,470519000.0
Raw Materials,,1420170000.0,1254449000.0,801173000.0
Other Receivables,,11546000.0,8859000.0,8546000.0
Taxes Receivable,,441347000.0,239478000.0,160228000.0
Accounts Receivable,1900375000.0,1947934000.0,1885466000.0,1514368000.0
Allowance For Doubtful Accounts Receivable,,-19506000.0,-15767000.0,-6240000.0
Gross Accounts Receivable,,1967440000.0,1901233000.0,1520608000.0
Cash Cash Equivalents And Short Term Investments,181120000.0,77285000.0,182479000.0,193940000.0
Other Short Term Investments,21176000.0,11161000.0,57650000.0,
Cash And Cash Equivalents,159944000.0,66124000.0,182479000.0,193940000.0
Cash Equivalents,,10000000.0,118611000.0,20954000.0
Cash Financial,,56124000.0,63868000.0,172986000.0
Free Cash Flow,-689986000.0,-603086000.0,-176854000.0,1710585000.0
Repayment Of Debt,,,-76470000.0,-135294000.0
Capital Expenditure,-466984000.0,-594950000.0,-350268000.0,-98840000.0
End Cash Position,159944000.0,66124000.0,153868000.0,172986000.0
Beginning Cash Position,66124000.0,153868000.0,172986000.0,50461000.0
Changes In Cash,93820000.0,-87744000.0,-19118000.0,122525000.0
Financing Cash Flow,781482000.0,514812000.0,156931000.0,-1590552000.0
Interest Paid Cff,-88336000.0,-39755000.0,-19733000.0,-97699000.0
Cash Dividends Paid,,-50480000.0,-84147000.0,-142000000.0
Common Stock Dividend Paid,,,-84147000.0,-142000000.0
Net Issuance Payments Of Debt,876331000.0,611634000.0,267229000.0,-1345371000.0
Net Short Term Debt Issuance,926331000.0,111634000.0,343699000.0,-1210077000.0
Net Long Term Debt Issuance,-50000000.0,500000000.0,-76470000.0,-135294000.0
Long Term Debt Payments,,,-76470000.0,-135294000.0
Investing Cash Flow,-464660000.0,-594420000.0,-349463000.0,-96348000.0
Net PPE Purchase And Sale,-464660000.0,-594420000.0,-349463000.0,-96348000.0
Sale Of PPE,2324000.0,530000.0,805000.0,2492000.0
Purchase Of PPE,-466984000.0,-594950000.0,-350268000.0,-98840000.0
Operating Cash Flow,-223002000.0,-8136000.0,173414000.0,1809425000.0
Taxes Refund Paid,-100149000.0,-224360000.0,-385366000.0,-252856000.0
Change In Working Capital,-706301000.0,-756915000.0,-1042188000.0,724421000.0
Change In Payable,67138000.0,119882000.0,159204000.0,33080000.0
Change In Inventory,-808014000.0,-593453000.0,-652428000.0,405565000.0
Change In Receivables,34575000.0,-283344000.0,-548964000.0,285776000.0
Other Non Cash Items,130310000.0,31828000.0,23105000.0,119246000.0
Provisionand Write Offof Assets,-627000.0,3739000.0,,-7413000.0
Depreciation And Amortization,194280000.0,170122000.0,174593000.0,190186000.0
Amortization Cash Flow,,4136000.0,,
Depreciation,194280000.0,165986000.0,174593000.0,190186000.0
Gain Loss On Investment Securities,335000.0,1737000.0,7345000.0,
Net Foreign Currency Exchange Gain Loss,6407000.0,5111000.0,-4957000.0,277000.0
Gain Loss On Sale Of PPE,,1737000.0,,997000.0
Net Income From Continuing Operations,274825000.0,758787000.0,1369582000.0,1028983000.0
