,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Stockholders Equity,2563535000.0,2098698000.0,1663483000.0,2593801000.0
Other Equity Interest,2149390000.0,28267000.0,112164000.0,161283000.0
Retained Earnings,,1348343000.0,947499000.0,825950000.0
Additional Paid In Capital,,1325681000.0,1207911000.0,1135415000.0
Capital Stock,414145000.0,413452000.0,406709000.0,402546000.0
Common Stock,414145000.0,413452000.0,406709000.0,402546000.0
Total Liabilities Net Minority Interest,2250134000.0,1008155000.0,549541000.0,820732000.0
Total Non Current Liabilities Net Minority Interest,84125000.0,24920000.0,25918000.0,39731000.0
Other Non Current Liabilities,,,-1000.0,
Liabilities Heldfor Sale Non Current,,,171854000.0,
Non Current Pension And Other Postretirement Benefit Plans,,24920000.0,24208000.0,24311000.0
Long Term Debt And Capital Lease Obligation,59862000.0,0.0,1711000.0,15420000.0
Long Term Capital Lease Obligation,59862000.0,0.0,1711000.0,15420000.0
Long Term Provisions,24263000.0,24920000.0,24208000.0,
Current Liabilities,2166009000.0,983235000.0,523623000.0,781001000.0
Other Current Liabilities,787237000.0,1907000.0,1564000.0,2590000.0
Current Debt And Capital Lease Obligation,9420000.0,1732000.0,3959000.0,262526000.0
Current Capital Lease Obligation,9420000.0,1732000.0,3959000.0,36743000.0
Current Debt,,,0.0,225783000.0
Pensionand Other Post Retirement Benefit Plans Current,,4823000.0,4787000.0,4295000.0
Current Provisions,5454000.0,4823000.0,4787000.0,4295000.0
Payables,1034483000.0,375687000.0,92579000.0,206212000.0
Other Payable,,95295000.0,24985000.0,18995000.0
Dividends Payable,,13780000.0,14889000.0,18113000.0
Total Tax Payable,41792000.0,,,
Accounts Payable,992691000.0,266612000.0,52705000.0,169104000.0
Total Assets,4813669000.0,3106853000.0,2213024000.0,3414533000.0
Total Non Current Assets,1513237000.0,977698000.0,832310000.0,1960891000.0
Other Non Current Assets,79040000.0,145554000.0,303000.0,
Non Current Prepaid Assets,,6758000.0,8292000.0,10223000.0
Non Current Deferred Taxes Assets,404039000.0,367531000.0,245203000.0,185615000.0
Investmentin Financial Assets,773523000.0,264428000.0,315162000.0,1330763000.0
Available For Sale Securities,773523000.0,264119000.0,314862000.0,1330481000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,309000.0,300000.0,282000.0
Long Term Equity Investment,,0.0,0.0,67000.0
Investmentsin Associatesat Cost,,0.0,0.0,67000.0
Goodwill And Other Intangible Assets,55108000.0,72946000.0,74803000.0,128172000.0
Other Intangible Assets,55108000.0,72946000.0,75107000.0,128172000.0
Goodwill,,0.0,-304000.0,0.0
Net PPE,200433000.0,119967000.0,109735000.0,175410000.0
Accumulated Depreciation,,-225311000.0,-129793000.0,-141817000.0
Gross PPE,200433000.0,345278000.0,239528000.0,317227000.0
Construction In Progress,16211000.0,,,
Other Properties,184222000.0,10479000.0,7145000.0,10630000.0
Machinery Furniture Equipment,,197490000.0,130412000.0,169288000.0
Buildings And Improvements,,137123000.0,101785000.0,137123000.0
Land And Improvements,,186000.0,186000.0,186000.0
Properties,,0.0,0.0,0.0
Current Assets,3300432000.0,2129155000.0,1380715000.0,1453642000.0
Other Current Assets,835228000.0,292166000.0,68512000.0,58862000.0
Assets Held For Sale Current,,,428886000.0,
Restricted Cash,,93783000.0,75052000.0,352106000.0
Prepaid Assets,,325489000.0,93363000.0,132718000.0
Inventory,11821000.0,12522000.0,16515000.0,19257000.0
Finished Goods,,12522000.0,16515000.0,19257000.0
Other Receivables,6183000.0,123712000.0,93800000.0,134015000.0
Accounts Receivable,557614000.0,731023000.0,232331000.0,738226000.0
Allowance For Doubtful Accounts Receivable,,-92401000.0,-71473000.0,-82479000.0
Gross Accounts Receivable,,823424000.0,303804000.0,820705000.0
Cash Cash Equivalents And Short Term Investments,1889586000.0,842626000.0,440768000.0,77320000.0
Other Short Term Investments,1115436000.0,306050000.0,283581000.0,30732000.0
Cash And Cash Equivalents,774150000.0,536576000.0,157187000.0,46588000.0
Cash Financial,,536576000.0,157187000.0,46588000.0
Free Cash Flow,918452000.0,388681000.0,372341000.0,-156876000.0
Repurchase Of Capital Stock,,-2013000.0,,
Issuance Of Capital Stock,3296000.0,45181000.0,30303000.0,24237000.0
Capital Expenditure,-68400000.0,-61169000.0,-35949000.0,-59362000.0
End Cash Position,774150000.0,536576000.0,157187000.0,46588000.0
Beginning Cash Position,536576000.0,157187000.0,46588000.0,105147000.0
Changes In Cash,237574000.0,379389000.0,110599000.0,-58559000.0
Financing Cash Flow,-207723000.0,-60745000.0,-242679000.0,-176220000.0
Interest Paid Cff,-1371000.0,-1750000.0,-16544000.0,-11433000.0
Cash Dividends Paid,-206754000.0,-91600000.0,,-386720000.0
Common Stock Dividend Paid,,,0.0,-386720000.0
Net Common Stock Issuance,3296000.0,43168000.0,30303000.0,24237000.0
Common Stock Payments,,-2013000.0,,
Common Stock Issuance,3296000.0,45181000.0,30303000.0,24237000.0
Net Issuance Payments Of Debt,,0.0,-225783000.0,225783000.0
Net Short Term Debt Issuance,,,-225783000.0,225783000.0
Net Long Term Debt Issuance,,0.0,-225783000.0,225783000.0
Investing Cash Flow,-541555000.0,-9716000.0,-55012000.0,215175000.0
Interest Received Cfi,35352000.0,22480000.0,28803000.0,29178000.0
Dividends Received Cfi,15320000.0,16856000.0,19119000.0,15000000.0
Net Investment Purchase And Sale,-524562000.0,11846000.0,-67104000.0,226192000.0
Sale Of Investment,,,,226192000.0
Net PPE Purchase And Sale,-67665000.0,-60898000.0,-35830000.0,-55195000.0
Sale Of PPE,735000.0,271000.0,119000.0,4167000.0
Purchase Of PPE,-68400000.0,-61169000.0,-35949000.0,-59362000.0
Operating Cash Flow,986852000.0,449850000.0,408290000.0,-97514000.0
Taxes Refund Paid,-121256000.0,-164148000.0,25583000.0,-87525000.0
Change In Working Capital,193573000.0,118161000.0,173651000.0,-495765000.0
Change In Other Current Liabilities,503422000.0,373506000.0,-8772000.0,29304000.0
Change In Other Current Assets,-956543000.0,-183511000.0,60552000.0,-325362000.0
Change In Payable,726079000.0,102201000.0,294000.0,-10637000.0
Change In Inventory,701000.0,3993000.0,2742000.0,-2373000.0
Change In Receivables,-80086000.0,-178028000.0,118835000.0,-186697000.0
Other Non Cash Items,-34121000.0,-20730000.0,-12259000.0,-17745000.0
Stock Based Compensation,2802000.0,2983000.0,2512000.0,50708000.0
Provisionand Write Offof Assets,-15806000.0,-7460000.0,7076000.0,116310000.0
Depreciation And Amortization,65014000.0,83005000.0,124687000.0,132224000.0
Amortization Cash Flow,,55521000.0,,
Depreciation,65014000.0,27484000.0,124687000.0,132224000.0
Gain Loss On Investment Securities,-15331000.0,-16548000.0,-18305000.0,-14321000.0
Net Foreign Currency Exchange Gain Loss,-2591000.0,-243000.0,168000.0,5304000.0
Gain Loss On Sale Of PPE,-115000.0,-231000.0,-64000.0,0.0
Net Income From Continuing Operations,822610000.0,434237000.0,87778000.0,171787000.0
