,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
3,Total Debt,90601700000.0,115366700000.0,181928900000.0,184231560000.0,Balance Sheet
4,Tangible Book Value,121319200000.0,115659900000.0,40518700000.0,40046250000.0,Balance Sheet
5,Invested Capital,217112300000.0,236417000000.0,227918400000.0,229754750000.0,Balance Sheet
6,Working Capital,118909800000.0,107379100000.0,33611000000.0,4245600000.0,Balance Sheet
7,Net Tangible Assets,121319200000.0,115659900000.0,40518700000.0,40046250000.0,Balance Sheet
8,Capital Lease Obligations,115900000.0,,,,Balance Sheet
9,Common Stock Equity,126626500000.0,121050300000.0,45989500000.0,45523190000.0,Balance Sheet
10,Total Capitalization,149194600000.0,148205600000.0,88665300000.0,66861780000.0,Balance Sheet
11,Total Equity Gross Minority Interest,127222400000.0,121618300000.0,51258400000.0,50714770000.0,Balance Sheet
12,Minority Interest,595900000.0,568000000.0,5268900000.0,5191580000.0,Balance Sheet
13,Stockholders Equity,126626500000.0,121050300000.0,45989500000.0,45523190000.0,Balance Sheet
14,Other Equity Interest,121808600000.0,116235200000.0,,,Balance Sheet
15,Fixed Assets Revaluation Reserve,,4332600000.0,,4303940000.0,Balance Sheet
16,Retained Earnings,,46076300000.0,29608800000.0,21475460000.0,Balance Sheet
17,Additional Paid In Capital,,66040500000.0,2127900000.0,15681190000.0,Balance Sheet
18,Capital Stock,4817900000.0,4815100000.0,3958800000.0,3958780000.0,Balance Sheet
19,Common Stock,4817900000.0,4815100000.0,3958800000.0,3958780000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,264326700000.0,263169800000.0,341822600000.0,356210790000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,25739100000.0,32920800000.0,47075500000.0,25579260000.0,Balance Sheet
22,Other Non Current Liabilities,,932800000.0,950900000.0,,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,169300000.0,160500000.0,176710000.0,Balance Sheet
24,Tradeand Other Payables Non Current,1297400000.0,1223300000.0,1651600000.0,2230760000.0,Balance Sheet
25,Non Current Deferred Revenue,,932800000.0,,968980000.0,Balance Sheet
26,Non Current Deferred Taxes Liabilities,331800000.0,1911000000.0,700000.0,510000.0,Balance Sheet
27,Long Term Debt And Capital Lease Obligation,22667500000.0,27155300000.0,42675800000.0,21338590000.0,Balance Sheet
28,Long Term Capital Lease Obligation,99400000.0,,,,Balance Sheet
29,Long Term Debt,22568100000.0,27155300000.0,42675800000.0,21338590000.0,Balance Sheet
30,Long Term Provisions,223100000.0,169300000.0,,176710000.0,Balance Sheet
31,Current Liabilities,238587600000.0,230249000000.0,294747100000.0,330631530000.0,Balance Sheet
32,Other Current Liabilities,106262600000.0,16271200000.0,117569900000.0,15431650000.0,Balance Sheet
33,Current Deferred Taxes Liabilities,,19400000.0,,183700000.0,Balance Sheet
34,Current Debt And Capital Lease Obligation,67934200000.0,88211400000.0,139253100000.0,162892970000.0,Balance Sheet
35,Current Capital Lease Obligation,16500000.0,,,,Balance Sheet
36,Current Debt,67917700000.0,88211400000.0,139253100000.0,162892970000.0,Balance Sheet
37,Pensionand Other Post Retirement Benefit Plans Current,,54900000.0,51900000.0,62510000.0,Balance Sheet
38,Current Provisions,78900000.0,54900000.0,,,Balance Sheet
39,Payables,20031400000.0,16298100000.0,15845900000.0,25825640000.0,Balance Sheet
40,Other Payable,,1834900000.0,,4581460000.0,Balance Sheet
41,Total Tax Payable,366600000.0,599800000.0,519600000.0,747120000.0,Balance Sheet
42,Accounts Payable,19664800000.0,13863400000.0,15326300000.0,20497060000.0,Balance Sheet
43,Total Assets,391549100000.0,384788100000.0,393081000000.0,406925560000.0,Balance Sheet
44,Total Non Current Assets,34051700000.0,47160000000.0,64722900000.0,72048430000.0,Balance Sheet
45,Other Non Current Assets,692500000.0,100000.0,665100000.0,,Balance Sheet
46,Non Current Prepaid Assets,,100000.0,,300000.0,Balance Sheet
47,Non Current Deferred Taxes Assets,2431700000.0,742900000.0,2098600000.0,935880000.0,Balance Sheet
48,Investmentin Financial Assets,2960900000.0,1332900000.0,4763700000.0,2042530000.0,Balance Sheet
49,Held To Maturity Securities,,635100000.0,,1012650000.0,Balance Sheet
50,Available For Sale Securities,2960900000.0,122600000.0,4763700000.0,341190000.0,Balance Sheet
51,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,575200000.0,,688690000.0,Balance Sheet
52,Long Term Equity Investment,227300000.0,510600000.0,587200000.0,583210000.0,Balance Sheet
53,Investment Properties,1538700000.0,2650500000.0,2766500000.0,2881610000.0,Balance Sheet
54,Goodwill And Other Intangible Assets,5307300000.0,5390400000.0,5470800000.0,5476940000.0,Balance Sheet
55,Other Intangible Assets,3900000.0,2300000.0,4000000.0,10170000.0,Balance Sheet
56,Goodwill,5303400000.0,5388100000.0,5466800000.0,5466770000.0,Balance Sheet
57,Net PPE,11428500000.0,11187100000.0,11288500000.0,11913480000.0,Balance Sheet
58,Accumulated Depreciation,,-6771000000.0,,-5648560000.0,Balance Sheet
59,Gross PPE,11428500000.0,17958100000.0,11288500000.0,17562040000.0,Balance Sheet
60,Construction In Progress,,0.0,62900000.0,62860000.0,Balance Sheet
61,Other Properties,11428500000.0,11187200000.0,11225600000.0,,Balance Sheet
62,Machinery Furniture Equipment,,5551800000.0,,5130630000.0,Balance Sheet
63,Buildings And Improvements,,5610000000.0,,5609640000.0,Balance Sheet
64,Land And Improvements,,6796300000.0,,6758910000.0,Balance Sheet
65,Properties,,0.0,,0.0,Balance Sheet
66,Current Assets,357497400000.0,337628100000.0,328358100000.0,334877130000.0,Balance Sheet
67,Other Current Assets,9765100000.0,11948600000.0,9348800000.0,,Balance Sheet
68,Restricted Cash,,7686300000.0,,660150000.0,Balance Sheet
69,Prepaid Assets,,13584700000.0,,10211120000.0,Balance Sheet
70,Inventory,301167200000.0,273583100000.0,283007000000.0,290314430000.0,Balance Sheet
71,Finished Goods,,42003400000.0,,60723260000.0,Balance Sheet
72,Work In Process,,230441800000.0,,228225280000.0,Balance Sheet
73,Raw Materials,,1137900000.0,,1365890000.0,Balance Sheet
74,Other Receivables,4874600000.0,24889800000.0,4528500000.0,9786440000.0,Balance Sheet
75,Taxes Receivable,,2609100000.0,,1784730000.0,Balance Sheet
76,Accounts Receivable,7393400000.0,6450900000.0,6545300000.0,7942880000.0,Balance Sheet
77,Allowance For Doubtful Accounts Receivable,,-31400000.0,,-31440000.0,Balance Sheet
78,Gross Accounts Receivable,,6482300000.0,,7974320000.0,Balance Sheet
79,Cash Cash Equivalents And Short Term Investments,34297100000.0,8824200000.0,24928500000.0,14174680000.0,Balance Sheet
80,Other Short Term Investments,21189000000.0,4053100000.0,22652700000.0,12989260000.0,Balance Sheet
81,Cash And Cash Equivalents,13108100000.0,4771100000.0,2275800000.0,1185420000.0,Balance Sheet
82,Cash Equivalents,,1200000.0,,26100000.0,Balance Sheet
83,Cash Financial,,4769900000.0,,1159320000.0,Balance Sheet
0,Free Cash Flow,26596200000.0,19538500000.0,25219100000.0,37356900000.0,Cash Flow
1,Repayment Of Debt,-80560300000.0,-115361900000.0,-42038700000.0,-65261470000.0,Cash Flow
2,Issuance Of Debt,55167400000.0,42445900000.0,31713900000.0,53899950000.0,Cash Flow
3,Issuance Of Capital Stock,99600000.0,63465500000.0,0.0,,Cash Flow
4,Capital Expenditure,-903700000.0,-444900000.0,-20400000.0,-374820000.0,Cash Flow
5,End Cash Position,13108100000.0,4771100000.0,2275800000.0,1185420000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,113700000.0,,,-302820000.0,Cash Flow
7,Beginning Cash Position,4771100000.0,2275800000.0,1185400000.0,3525280000.0,Cash Flow
8,Effect Of Exchange Rate Changes,,0.0,3400000.0,9540000.0,Cash Flow
9,Changes In Cash,8223300000.0,2495300000.0,1087000000.0,-2046580000.0,Cash Flow
10,Financing Cash Flow,-37054300000.0,-28877600000.0,-28351300000.0,-41895530000.0,Cash Flow
11,Interest Paid Cff,-11755500000.0,-19427100000.0,-18026500000.0,-30534010000.0,Cash Flow
12,Net Common Stock Issuance,99600000.0,63465500000.0,0.0,,Cash Flow
13,Common Stock Issuance,99600000.0,63465500000.0,0.0,,Cash Flow
14,Net Issuance Payments Of Debt,-25392900000.0,-72916000000.0,-10324800000.0,-11361520000.0,Cash Flow
15,Net Long Term Debt Issuance,-25392900000.0,-72916000000.0,-10324800000.0,-11361520000.0,Cash Flow
16,Long Term Debt Payments,-80560300000.0,-115361900000.0,-42038700000.0,-65261470000.0,Cash Flow
17,Long Term Debt Issuance,55167400000.0,42445900000.0,31713900000.0,53899950000.0,Cash Flow
18,Investing Cash Flow,17777700000.0,11389500000.0,4198800000.0,2117230000.0,Cash Flow
19,Interest Received Cfi,804200000.0,837700000.0,705800000.0,442110000.0,Cash Flow
20,Dividends Received Cfi,0.0,52900000.0,4700000.0,11270000.0,Cash Flow
21,Net Investment Purchase And Sale,7682400000.0,1655900000.0,-883900000.0,-2753840000.0,Cash Flow
22,Sale Of Investment,,9429000000.0,10700000.0,68070000.0,Cash Flow
23,Purchase Of Investment,,-7773100000.0,-894600000.0,-2821910000.0,Cash Flow
24,Net PPE Purchase And Sale,-754900000.0,-330100000.0,64700000.0,-292320000.0,Cash Flow
25,Sale Of PPE,148800000.0,114800000.0,85100000.0,82500000.0,Cash Flow
26,Purchase Of PPE,-903700000.0,-444900000.0,-20400000.0,-374820000.0,Cash Flow
27,Operating Cash Flow,27499900000.0,19983400000.0,25239500000.0,37731720000.0,Cash Flow
28,Taxes Refund Paid,-2110200000.0,-1777600000.0,857000000.0,-820990000.0,Cash Flow
29,Change In Working Capital,-1090100000.0,-13565200000.0,-1217600000.0,-4111900000.0,Cash Flow
30,Change In Payable,503800000.0,-16868100000.0,-10828500000.0,-13134290000.0,Cash Flow
31,Change In Inventory,-2044500000.0,12725700000.0,7301000000.0,12053600000.0,Cash Flow
32,Change In Receivables,450600000.0,-9422800000.0,2309900000.0,-3031210000.0,Cash Flow
33,Other Non Cash Items,12929400000.0,16959100000.0,27123700000.0,30553670000.0,Cash Flow
34,Stock Based Compensation,,394300000.0,0.0,,Cash Flow
35,Provisionand Write Offof Assets,12593600000.0,394300000.0,0.0,-206610000.0,Cash Flow
36,Depreciation And Amortization,928100000.0,665900000.0,734200000.0,3063910000.0,Cash Flow
37,Amortization Cash Flow,,2500000.0,6500000.0,,Cash Flow
38,Depreciation,928100000.0,663400000.0,727700000.0,3063910000.0,Cash Flow
39,Gain Loss On Investment Securities,-1111800000.0,-310800000.0,-93600000.0,-124740000.0,Cash Flow
40,Net Foreign Currency Exchange Gain Loss,1028000000.0,545000000.0,-1699500000.0,-163010000.0,Cash Flow
41,Gain Loss On Sale Of PPE,-12000000.0,2000000.0,-64400000.0,-31550000.0,Cash Flow
42,Net Income From Continuing Operations,4524200000.0,17165400000.0,331600000.0,10063310000.0,Cash Flow
