,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
9,Capital Lease Obligations,,18356000.0,20994613.0,43735255.0,Balance Sheet
10,Common Stock Equity,1835030000.0,1650007000.0,1933867176.0,1828334241.0,Balance Sheet
11,Total Capitalization,2171696000.0,1823007000.0,1933867176.0,1828334241.0,Balance Sheet
12,Total Equity Gross Minority Interest,1835030000.0,1649526000.0,1934065144.0,1829957039.0,Balance Sheet
13,Minority Interest,0.0,-481000.0,197968.0,1622798.0,Balance Sheet
14,Stockholders Equity,1835030000.0,1650007000.0,1933867176.0,1828334241.0,Balance Sheet
15,Other Equity Interest,1815080000.0,1630057000.0,9294580.0,9294580.0,Balance Sheet
16,Retained Earnings,,936100000.0,1276500171.0,1182825605.0,Balance Sheet
17,Additional Paid In Capital,,49355000.0,42704280.0,42704280.0,Balance Sheet
18,Capital Stock,19950000.0,19950000.0,26600000.0,26600000.0,Balance Sheet
19,Common Stock,19950000.0,19950000.0,26600000.0,26600000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,781256000.0,439237000.0,363712238.0,459010273.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,410657000.0,202935000.0,18087358.0,59292393.0,Balance Sheet
22,Other Non Current Liabilities,,45000.0,21105.0,61932.0,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,7846000.0,4397359.0,5976348.0,Balance Sheet
24,Tradeand Other Payables Non Current,,,1319644.0,1378712.0,Balance Sheet
25,Non Current Deferred Revenue,,,3170937.0,8121950.0,Balance Sheet
26,Non Current Deferred Taxes Liabilities,,0.0,8190291.0,45132163.0,Balance Sheet
27,Long Term Debt And Capital Lease Obligation,336666000.0,191356000.0,236213000.0,,Balance Sheet
28,Long Term Capital Lease Obligation,,18356000.0,,,Balance Sheet
29,Long Term Debt,336666000.0,173000000.0,236213000.0,,Balance Sheet
30,Long Term Provisions,14425000.0,2732000.0,2307666.0,,Balance Sheet
31,Current Liabilities,370599000.0,236302000.0,345624880.0,399717880.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,,61433000.0,236212618.0,267364917.0,Balance Sheet
33,Current Capital Lease Obligation,,,20994613.0,43735255.0,Balance Sheet
34,Current Debt,,61433000.0,215218005.0,223629662.0,Balance Sheet
35,Current Provisions,,,730358.0,673763.0,Balance Sheet
36,Payables,370599000.0,169833000.0,106136720.0,127250377.0,Balance Sheet
37,Other Payable,,45569000.0,26147755.0,1400147.0,Balance Sheet
38,Dividends Payable,,414000.0,544558.0,862974.0,Balance Sheet
39,Accounts Payable,370599000.0,123850000.0,79444407.0,124987256.0,Balance Sheet
40,Total Assets,2616286000.0,2088763000.0,2297777382.0,2288967312.0,Balance Sheet
41,Total Non Current Assets,1721263000.0,1517463000.0,2014087337.0,419958122.0,Balance Sheet
42,Other Non Current Assets,104136000.0,83937000.0,981543.0,,Balance Sheet
43,Defined Pension Benefit,,636000.0,,,Balance Sheet
44,Non Current Prepaid Assets,,51214000.0,45082547.0,62666443.0,Balance Sheet
45,Non Current Deferred Taxes Assets,26703000.0,32721000.0,,,Balance Sheet
46,Investmentin Financial Assets,1259464000.0,1097254000.0,1650840279.0,,Balance Sheet
47,Held To Maturity Securities,,505662000.0,419175264.0,,Balance Sheet
48,Available For Sale Securities,1259464000.0,1101035000.0,41714417.0,,Balance Sheet
49,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,591592000.0,1189950598.0,,Balance Sheet
50,Investment Properties,110611000.0,127988000.0,111311564.0,113761505.0,Balance Sheet
51,Goodwill And Other Intangible Assets,0.0,371000.0,1703876.0,3431176.0,Balance Sheet
52,Other Intangible Assets,,371000.0,1703876.0,3431176.0,Balance Sheet
53,Net PPE,220349000.0,207279000.0,204167528.0,240098998.0,Balance Sheet
54,Accumulated Depreciation,,-392569000.0,-373647561.0,-382512429.0,Balance Sheet
55,Gross PPE,220349000.0,599848000.0,577815089.0,622611427.0,Balance Sheet
56,Construction In Progress,0.0,21570000.0,21570458.0,20771658.0,Balance Sheet
57,Other Properties,220349000.0,95493000.0,95406293.0,127956201.0,Balance Sheet
58,Machinery Furniture Equipment,,295012000.0,252869949.0,265915179.0,Balance Sheet
59,Buildings And Improvements,,178982000.0,184339597.0,184339597.0,Balance Sheet
60,Land And Improvements,,8791000.0,23628792.0,23628792.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,895023000.0,571300000.0,283690045.0,1869009190.0,Balance Sheet
63,Restricted Cash,,198371000.0,40864766.0,3362974.0,Balance Sheet
64,Prepaid Assets,,30371000.0,20111911.0,16339243.0,Balance Sheet
65,Inventory,333091000.0,143321000.0,68980891.0,98219551.0,Balance Sheet
66,Other Inventories,,,,684318.0,Balance Sheet
67,Finished Goods,,82010000.0,43535590.0,70506932.0,Balance Sheet
68,Work In Process,,39000.0,84343.0,10588780.0,Balance Sheet
69,Raw Materials,,61272000.0,25360958.0,17123839.0,Balance Sheet
70,Other Receivables,827000.0,18858000.0,4621708.0,3168540.0,Balance Sheet
71,Taxes Receivable,17628000.0,8080000.0,5277000.0,,Balance Sheet
72,Accounts Receivable,403224000.0,171284000.0,87659590.0,78440808.0,Balance Sheet
73,Allowance For Doubtful Accounts Receivable,,-2319000.0,-1822233.0,-1182507.0,Balance Sheet
74,Gross Accounts Receivable,,173603000.0,89481823.0,79623315.0,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,140253000.0,9095000.0,61451179.0,1669478074.0,Balance Sheet
76,Other Short Term Investments,136162000.0,3181000.0,56020175.0,1666969217.0,Balance Sheet
77,Cash And Cash Equivalents,4091000.0,5914000.0,5431004.0,2508857.0,Balance Sheet
78,Cash Financial,,5914000.0,5431004.0,2508857.0,Balance Sheet
0,Free Cash Flow,-299809000.0,377255000.0,29479085.0,536772903.0,Cash Flow
1,Repurchase Of Capital Stock,,-315875000.0,0.0,-474500000.0,Cash Flow
2,Issuance Of Debt,,,,25591775.0,Cash Flow
3,Capital Expenditure,-41209000.0,-42406000.0,-1129316.0,-168739854.0,Cash Flow
4,End Cash Position,4091000.0,5914000.0,5431011.0,2508857.0,Cash Flow
5,Beginning Cash Position,5914000.0,5431000.0,2508857.0,8643459.0,Cash Flow
6,Effect Of Exchange Rate Changes,-2000.0,1000.0,5864.0,7827.0,Cash Flow
7,Changes In Cash,-1821000.0,482000.0,2916290.0,-6142429.0,Cash Flow
8,Financing Cash Flow,47251000.0,-376841000.0,-26662612.0,-581120427.0,Cash Flow
9,Net Other Financing Charges,,-70457000.0,,-106076367.0,Cash Flow
10,Interest Paid Cff,-14647000.0,-10014000.0,-6756763.0,-12568859.0,Cash Flow
11,Cash Dividends Paid,,,,-232630.0,Cash Flow
12,Common Stock Dividend Paid,,,,-232630.0,Cash Flow
13,Net Common Stock Issuance,,-315875000.0,0.0,-474500000.0,Cash Flow
14,Common Stock Payments,,-315875000.0,0.0,-474500000.0,Cash Flow
15,Net Issuance Payments Of Debt,68192000.0,23731000.0,-10997386.0,25591775.0,Cash Flow
16,Net Short Term Debt Issuance,,,,25591775.0,Cash Flow
17,Short Term Debt Issuance,,,,25591775.0,Cash Flow
18,Net Long Term Debt Issuance,68192000.0,23731000.0,-10997386.0,,Cash Flow
19,Investing Cash Flow,209528000.0,-42338000.0,-1029499.0,-130534759.0,Cash Flow
20,Net Investment Purchase And Sale,,,,37909398.0,Cash Flow
21,Sale Of Investment,,,,157109398.0,Cash Flow
22,Purchase Of Investment,,,,-119200000.0,Cash Flow
23,Net PPE Purchase And Sale,209528000.0,-42338000.0,-1029499.0,-168444157.0,Cash Flow
24,Sale Of PPE,250737000.0,68000.0,99817.0,295697.0,Cash Flow
25,Purchase Of PPE,-41209000.0,-42406000.0,-1129316.0,-168739854.0,Cash Flow
26,Capital Expenditure Reported,,,,-168739854.0,Cash Flow
27,Operating Cash Flow,-258600000.0,419661000.0,30608401.0,705512757.0,Cash Flow
28,Taxes Refund Paid,-37786000.0,-14300000.0,-536230.0,-17919501.0,Cash Flow
29,Change In Working Capital,-249948000.0,364377000.0,7781280.0,851666031.0,Cash Flow
30,Change In Other Current Liabilities,965000.0,20100000.0,3550470.0,8431158.0,Cash Flow
31,Change In Other Current Assets,-76834000.0,453691000.0,16184172.0,715916975.0,Cash Flow
32,Change In Payable,247459000.0,46497000.0,-31118684.0,-13873557.0,Cash Flow
33,Change In Inventory,-189770000.0,-74340000.0,29238660.0,70787582.0,Cash Flow
34,Change In Receivables,-232923000.0,-83212000.0,-10115372.0,70403873.0,Cash Flow
35,Other Non Cash Items,17628000.0,7654000.0,10835533.0,24126189.0,Cash Flow
36,Provisionand Write Offof Assets,-30980000.0,528000.0,-14498027.0,-2627344.0,Cash Flow
37,Depreciation And Amortization,29860000.0,23946000.0,27799139.0,30170218.0,Cash Flow
38,Amortization Cash Flow,,1333000.0,,,Cash Flow
39,Depreciation,29860000.0,22613000.0,27799139.0,30170218.0,Cash Flow
40,Gain Loss On Investment Securities,,-34248000.0,-87515287.0,-73955291.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,-1314000.0,-2337000.0,-377725.0,394276.0,Cash Flow
42,Gain Loss On Sale Of PPE,-214574000.0,-64000.0,-3085872.0,-1541644.0,Cash Flow
43,Net Income From Continuing Operations,227479000.0,73853000.0,90933110.0,-147686001.0,Cash Flow
